Date,ABCB4.SA,ABEV3.SA,AGRO3.SA,ALPA4.SA,ALUP11.SA,AMAR3.SA,ANIM3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BPAN4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,BRSR6.SA,CAML3.SA,CEAB3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DIRR3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FESA4.SA,FLRY3.SA,FNOR11.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,GRND3.SA,GUAR3.SA,HAPV3.SA,HYPE3.SA,IRBR3.SA,ITSA4.SA,ITUB3.SA,ITUB4.SA,JHSF3.SA,KEPL3.SA,KLBN11.SA,KLBN4.SA,KNIP11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MGLU3.SA,MILS3.SA,MOVI3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,MYPK3.SA,NEOE3.SA,ODPV3.SA,OIBR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PRIO3.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RAPT4.SA,RENT3.SA,SANB11.SA,SAPR11.SA,SBSP3.SA,SLCE3.SA,SMTO3.SA,STBP3.SA,SUZB3.SA,TAEE11.SA,TASA4.SA,TEND3.SA,TOTS3.SA,UGPA3.SA,UNIP6.SA,USIM5.SA,VALE3.SA,VAMO3.SA,VIVA3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2022-05-02,0.022784852648564335,-0.003443539198246248,-0.00823779288518034,-0.01632651472429325,-0.015220696672862633,-0.03862659433476512,-0.03063064332461507,-0.0719162482060548,-0.03759398442327189,-0.007224613776269928,-0.008718988314643239,-0.0005561862701022324,-0.018875325854346703,0.005331279071904227,-0.0004330978265807417,-0.06089740552688927,-0.06521002714438984,-0.02209132492049315,0.023122831351309436,-0.00895856662933936,-0.017077827877348017,-0.011655056218990323,0.004566205571678639,-0.04560336167246892,-0.004081628681073313,-0.10926695978454504,-0.08736553452694085,-0.03523808433896014,-0.0395314764191107,-0.04935923223739691,-0.03167430207977551,0.002120189926098748,-0.023478228502329945,-0.03183788640372309,-0.0016706370471367693,-0.034832012434707016,-0.031133249128130314,-0.027445485029964245,-0.02551023138904951,-0.005037738598747343,-0.02847114131458439,0.007024304688594274,-0.04029785717776735,0.0020804560844502884,0.0,0.0,-0.020378986353834505,-0.025528166427590482,0.03597885285188496,-0.013015171592587471,0.004560933719556903,-0.009887732495717394,-0.0397112448637138,-0.0065146440140315676,0.01095611275276398,-0.005027313758839025,0.05030486685739666,0.004540662402280127,0.010607460922436474,0.015113471264738276,-0.016118017794367945,-0.011198250621757166,0.006315805839898658,0.0033798024270468296,-0.016393482355519184,-0.04435482811398539,-0.06721759443503961,-0.020799898676813755,-0.0058139019105275525,-0.020689664777862715,-0.03150788287305373,0.00638971924905718,-0.015763532357184196,-0.02564102564102566,-0.01794253883855923,-0.009907567292146369,0.003745314673225364,-0.0580524756598747,-0.008845223675754132,-0.026375310429244014,-0.023889198066284978,-0.03359811339111307,-0.023430177901820004,-0.027767252155130318,-0.0062992366280142376,-0.015680392823120948,0.006737099932221158,-0.034020042309038656,-0.04180130646600644,-0.02961918668934327,0.02942953167728879,-0.016708098062092502,-0.003364168456169603,-0.020618555838334163,-0.007819831259601284,-0.037490419476613024,0.02208107863829678,-0.009725959882439184,-0.004442342928502208,-0.018301548479338625,-0.025943389683838247,-0.019928512614427518,-0.038538200422290836,-0.02109187894300235,-0.01146686936853425,0.0001698932326226199
2022-05-03,0.0030940149233360525,-0.015894989057790188,0.02402851958735641,0.019190815285657692,0.018547202665602835,-0.008928520490927738,-0.024163589530783347,0.043648912390301664,-0.019531249708961695,0.020618566240576452,0.004059568382998702,0.005564851713456109,0.006813630104030466,0.015151500920837613,-0.0190641479857927,-0.014789546644493057,0.007669868453546336,0.006777120060058595,0.007047316891293454,-0.002259887005649719,0.010617819883870894,0.003537817012381206,-0.03409093002642438,-0.0343545931828626,-0.00819671330225158,0.006211203670828613,0.005891049823250283,-0.023198386379309155,-0.0548780696119745,0.04443331797995498,-0.02881612071789763,0.012693889113370771,0.008904725879761655,-0.022421538727124157,-0.003107842754592527,-0.005630950151562675,-0.0071980098460372455,0.025325643212626536,0.008975309393135733,-0.00843885048527937,-0.009233259389473725,0.01585288476494129,0.022364206961692057,0.0034601579666848625,0.0,-0.012738870130260871,0.008029166797866472,0.02077691980589491,-0.016343191832027815,-0.00659345242873588,0.0034053138692065055,-0.014304960599478944,-0.011278179894101847,-0.002185829944842066,0.005911428209985248,0.0050527153442085915,-0.05805516736119487,0.0019123890259271636,0.012404619027155839,0.017369647275292666,-9.930635533406118e-05,-0.0022649495200631753,-0.015899523041522423,-0.010105253520764856,-0.04166668436840193,-0.007032375498725707,-0.047253463082608804,-0.010348591332613344,0.012670576173572368,0.0024855581942038185,0.01471731497314499,-0.023809463739333903,0.008008000554448502,0.0,0.0066991845213431045,0.009006019409149468,0.022388037792902438,0.027037785904170164,-0.0064451740344508845,-0.009287916784092132,-0.015173749814792026,0.008849579394654361,-0.0019194297137458127,0.019040220163226484,0.00792393046102946,0.004111091203417461,-0.003346007578679089,0.0669145396494284,0.003373008928810428,-0.011627895694091173,0.003720356918824219,0.013777320306076257,0.010126572865511996,-0.008771950810634754,-0.013871331533217957,-0.01748809764412118,0.007846699690938319,0.009821483234362605,-0.00506510103979485,-0.010439983126367958,-0.019370518009858007,-0.006905823958859525,-0.018313775980127733,0.0012674561534928852,-0.001040894982135998,0.0001698932326226199
2022-05-04,0.014188868844804636,0.007022498811590561,0.014773995213505309,0.04681934321394943,0.020864900079243798,0.04054052196397784,0.026666641235351562,-0.004229330342285675,0.007968081774949676,0.029114662705848948,0.011455530629782329,0.01438850211803322,0.01990445793373863,0.005223929141142225,0.016784499927547714,0.057736721571584715,0.0072490308747132914,0.02169034886576604,0.004343636851854793,0.027180067950169917,0.04393505505396811,0.015276158747882906,0.04000001795151653,0.01826918125152588,0.028925591337169543,0.023148147057985513,-0.011713097207267875,0.009600738651806218,0.024193564513223853,0.02629059440988213,0.0425019556758246,0.032033429606182384,0.04236522881705285,0.015290505384687236,0.030935273187664425,0.023166063352059618,0.022009381468848233,0.023994364908769716,0.04151226309252065,0.005957420836103733,0.022285279086719623,0.03682897226772308,0.023660745342471756,0.014482844481766843,0.0,0.025806485730764273,-0.00760315764973063,0.0,0.00311523703163874,0.01659287822602229,-0.001131290711678612,0.029025228915780854,0.03802276051348086,-0.0032858637889592313,-0.0019589646934270455,-0.0012568284397097562,0.016949173712444088,0.01509635238669782,0.04806786479562164,0.05121947287945128,0.00258169137716302,0.018161162291870925,0.03146250955934815,0.0187154627721815,0.0760869680864269,0.024079331114982283,0.05207688755688489,-0.07760046898847495,0.029836328748690244,0.024380170825921255,0.0351145057062483,-0.0010840356063207546,0.02184709768580073,0.0,0.047186857041514374,0.060165279167742725,0.018248157716151958,0.05807200946304847,0.018962033104108933,0.060156210360583495,0.005964237644331627,0.0150376393620828,0.00961542164785767,0.04289797169252241,0.025471741909572687,0.006652976186060311,0.013652654569944023,-0.011553272044516727,0.034961932107449245,0.032352909414826936,0.013655887355841001,0.022650055842327488,0.025480322228476737,0.01946900457925893,0.02877236568970143,0.04126215558641366,0.018705825688587252,0.017683448438980287,-0.008363665956439448,0.04521477482430969,0.02139919646460764,0.014100821629930094,0.018655427296448535,0.04430378486170006,0.01704716130970252,0.0001698932326226199
2022-05-05,-0.04075432034584525,-0.042538396364066866,-0.03796740116198538,-0.03937770918616945,-0.017465677654786904,-0.07792212617680727,-0.042671618695874214,-0.0637093132347939,-0.041897213356024476,-0.02598145863277901,-0.029980000160110487,-0.03273324517005316,-0.02302888888607646,-0.01410545881893488,-0.039096420531422815,-0.07205238628891164,-0.003958280198907871,-0.06515368957467804,-0.03628059491314417,-0.05402425578831316,-0.028362343180347582,-0.0543981768926709,-0.07692311011744868,-0.033049999291723475,-0.056224941513241755,-0.009954805908442221,-0.007407396938905353,-0.04154153867478794,-0.03385821716215809,-0.05915223991763663,-0.058461516165730476,-0.03643724513986446,-0.04318363445395912,-0.05722886223563817,-0.030937468693351344,-0.016100613576061296,-0.020268635090342713,-0.0013783912783034147,-0.04056944062352519,-0.020516020115267097,-0.03686090573415157,-0.04214333156033745,-0.010902747347263264,-0.0367097983020197,0.0,-0.05031446581409038,0.02334914229680396,0.036283171724924124,-0.05693583844954275,-0.03046787222589986,-0.07701017125903042,-0.05055884601657512,-0.018314993639769517,-0.025274714054242753,-0.020117719170987258,-0.02307046946641711,-0.059090889715294304,-0.05726506159855771,0.011690589284113928,0.011601041301951165,0.0002971058624758882,-0.008918608843314302,-0.057295930020523356,-0.05845517667144662,-0.10707072454812294,-0.03042873991857098,-0.05185616949754901,-0.05548928117624252,-0.07196257175842302,-0.0500202352832555,-0.006637179188998532,-0.02550196488988299,0.028182698049379118,0.0,-0.0066435456190756526,-0.0018709502295598535,-0.007168452042999429,-0.028540091065603512,-0.014201807759247398,-0.05011049128916534,-0.04397237758087924,-0.031481552996150186,-0.009523845854259694,-0.026508217276196566,-0.01931925962354164,-0.02186071700599601,-0.031132696376888425,-0.016697630590322032,-0.03811178268946891,-0.04273507002136323,0.015204020967033216,-0.012624577531797132,-0.024439897124676757,-0.0416665821133988,-0.11124921969407975,-0.02797200154455226,-0.025508696207015014,-0.036490014590968234,-0.01809064627436352,-0.018745507338171152,-0.04109590935959506,-0.032190450032552054,-0.02695233836390487,-0.05696967153838184,-0.02805877575131066,0.00018333177160756442
2022-05-06,0.001268212603076968,-0.014566628982753849,-0.011869481211371213,0.07439267693964369,-0.006807849313283265,-0.023474179244571736,-0.029069694373247468,-0.010080683538370105,-0.028877840849852898,0.0032601301180283926,0.019917579223576842,0.02086863219324875,0.0,-0.0022590160824106365,-0.009945805260229368,-0.0011764975155100776,-0.017341023733535632,-0.061080709372355324,-0.015208192497362716,-0.010489510489510523,-0.002824833643546909,-0.023255820740046618,-0.13970586860331125,-0.0058593973462848226,0.021276677771900232,0.015539370535426755,-0.0014925636642544315,-0.047519575223988975,0.0040749172938221445,-0.011386209945444148,-0.019607853197465386,-0.021708646480337324,-0.04247776867472641,-0.06070289146120267,0.00023999811737462906,-0.01125038185987115,-0.010343877168912496,-0.013802609553091982,0.005934783389992537,-0.002375310021368371,-0.013580279608645607,-0.020113117403723235,-0.0357142616862105,-0.016937220210698434,0.0,-0.019867575282800365,0.005347659101126112,-0.005977770674311267,0.0010977200064443693,-0.03367005565347991,0.017177901628802505,0.0014013238966619213,0.0037313381626711273,0.0033821799141109388,0.011517291591591317,0.02146837555820147,0.01771338693054636,0.03572092598587284,-0.005777749347449346,0.006880848453511446,-0.003465331426941498,-0.05736785255187249,0.05990381658548327,0.0026608148701132706,-0.02714929663291954,-0.028530710352658084,-0.03356121545879376,0.013265922824479803,-0.031218571005996676,0.004670939019753906,-0.02524128773925316,0.0027840282270619188,-0.034026432823559216,-0.013157894736842146,0.03780166502276394,0.032802346354747325,-0.01805052442619881,-0.0018832104895413204,-0.007451546188964708,-0.03180766409357105,-0.017054201421846327,-0.021669802932223425,-0.022115341410832823,-0.021971840839376755,0.030956900958028166,-0.0020789505537704978,0.005013614417747059,-0.002452778472300632,-0.008329557567236412,-0.01339280930962139,-0.018009493136292964,0.0031404078936334567,-0.01837159101929109,-0.012681224473554464,-0.047202809911303656,-0.02478020894843802,-0.0161947766825441,-0.010820548594048462,-0.007095726152515303,-0.007347527563260736,-0.013445365759757077,-0.003739469322394662,-0.035866485594979625,-0.028277668521326182,-0.001604877307604613,0.00018333177160756442
2022-05-09,0.0012666062770332331,0.011825561756827474,-0.011411443748392647,-0.013659868790942165,-0.00152317990092099,-0.03365379236858779,-0.02195611347086801,-0.049388968609935135,-0.0025489112556251747,0.002658793401621562,0.01481476819549532,0.01491715204824473,0.013983158790236594,0.011320725926813102,0.036073101793979045,-0.030624291624402833,-0.03639711951095581,0.027522929942081165,0.025063333632070917,-0.01531213191990577,0.002832835933799238,0.02506269243411796,-0.13105414227829126,0.014734708807462082,-0.02916673703325845,0.015601458580836614,0.007473902406714972,-0.03344301633805158,0.0008117069098660945,-0.045067583849560666,-0.06250007631927235,-0.0021475079507560224,-0.07116450335672975,-0.04931972044367916,0.024478053817718504,0.007240822530449442,0.0067937893499674384,-0.07977609141819242,-0.03539826556467118,0.00606057953837702,0.014601669235644765,0.014753017317844508,-0.014860573866847915,0.0,0.0,-0.04729729028075691,-0.023404336008024496,-0.02061861836027834,-0.008771921569070362,-0.049941854662908236,-0.020506659292710006,-0.007556687971532305,-0.0037174670360510254,-0.013483182578410302,-0.006435611582002787,-0.014291750386434598,0.04113920015548511,-0.0504202177342542,-0.03576214879023487,-0.04555834171590967,0.001887678183123187,-0.02147974972763944,-0.014438951785712306,-0.011499346389349463,-0.09069770838755498,-0.036710719838561556,-0.02893889413154216,-0.03179547084911394,-0.014553050414575663,-0.015638162902407382,-0.04493527398670649,-0.011104983919918099,-0.010763268833410944,-0.07999999999999996,-0.040067255819551284,-0.02722327551401771,-0.029411736347271344,-0.08603776176020783,-0.03303302615282422,-0.025641002128344415,-0.004731853138280062,0.006514620541386407,-0.022615584482321816,-0.007104406994549173,0.009099157596396124,0.004166662527455456,0.025850413691390184,-0.028560682193410347,-0.011804777906243014,-0.05429866173460263,-0.02760618390420133,0.006484729269099931,-0.036154772350346254,-0.020183463446939887,-0.08256880733944949,-0.017213118150009366,-0.03571794424219765,-0.018231522734438954,-0.04099804645034677,-0.04589194847932321,-0.014480415639544275,0.005728979092187947,-0.01804787395959051,-0.03439150185351525,-0.017929328958006363,0.00018333177160756442
2022-05-10,-0.013282726614272766,0.0029218380627522578,-0.006682789132515521,0.05157592627323493,0.0,0.05472638609916758,-0.004081628681073313,0.017139780049092446,-0.014480415639544275,-0.011490848716226187,0.002654277548974626,0.009798496984426919,-0.015760426783173798,-0.019402931537996326,0.02996916214942802,0.0400973141841392,-0.025181223596574154,0.02110391520472721,-0.03161280664196331,-0.0011961722488038617,-0.013182706669622846,0.0024449270590736205,0.0196721126942887,0.0038722919564955216,0.017167366164289044,-0.002954164804395587,-0.002967340571169319,0.012478799272589436,0.017031633369536392,-0.05820664017382382,0.05688895430412133,0.025825008693555862,0.018905370453586423,0.0125223064245914,-0.006324677124602829,0.023876772450815098,0.014534165352528383,-0.007604519444585844,0.010703390224721554,-0.014629955074716983,-0.002055966350118732,0.03286981465200656,-0.016709241544523024,0.019382670212115594,0.0,0.007092207858174104,-0.04357299577631957,-0.054385956693480564,0.006637214587376983,0.013447390290150185,-0.009852192063562804,-0.0016919785714269997,-0.01119401448801316,-0.006833698670782873,-0.0029895860001486474,-0.0051172663249250405,-0.004559229987694979,0.012721213672946874,-0.026425638988986422,-0.02147963622277016,0.0005950534526719675,0.010975628619673827,0.0355797727535796,0.025055904088783665,0.010230204638514762,0.024390220854836775,0.04105959403285353,-0.0379909753276545,0.006329158493033615,0.015027842866581986,0.04625198767706773,-0.006737727988944453,0.006923902163765483,0.04347826086956519,0.012551089499193369,0.008706429745813704,0.00757575004991895,0.0020644568879739644,-0.021739134727132625,-0.010690799019095754,0.002112951310115685,-0.009061449280049927,-0.0020120226291382437,0.016244378398374337,-0.020138322044604307,0.02230282066976219,0.017020261151601712,-0.003699342984463505,0.0078107089851240374,0.015948948155784848,-0.026206069541697907,-0.08686958438613246,-0.021624055480511606,-0.0711610910458299,0.040000000000000036,0.024186819632106005,0.011165930693054937,-0.0677809159594247,-0.012419884622485555,0.02094649136726745,0.045808185015130176,-0.0021606876975300837,-0.020255026679271704,0.005479446686014411,-0.0013559322033898091,0.00018333177160756442
2022-05-11,0.03397437055823338,0.016023326610612232,-0.05045876108201608,-0.007720257618523685,-0.01792521866055019,-0.04716980962322126,-0.00409835665112579,-0.020537092909373666,-0.0242004961414517,0.022056682423091223,0.016545334591687055,0.017250760934454767,-0.007606030031655275,0.0091324111433575,-0.03166459785591824,-0.004672892510771409,0.04109593642907594,-0.015103305368489028,0.04106097036327472,0.015568862275449069,0.005725231129532604,-0.01585367286155681,0.022508094541019208,0.00482149966345502,0.0042195060610632495,-0.011555537471064858,-0.004464364296896339,0.026890730082819614,-0.01834127136650654,0.016147045117505865,-0.05466774437587385,-0.018881150640725708,-0.009765632260407164,-0.005300306321546655,-0.013201263148655884,-0.0032598060339364965,-0.005883846030660611,-0.006130262263356334,-0.018910740919083735,-0.02641919442421181,-0.02925417679923248,-0.012851957763784339,0.028793987525570497,-0.035915491603551564,0.0,-0.028168978515106358,0.029612827967589794,0.03896104700349423,-0.028571452525570473,-0.0398069873612269,-0.05970146798788889,0.01864406268258545,-0.0415094341804938,0.021789033671091307,0.024487707442639506,0.033433363271269556,-0.0015267524565848456,0.015838390168539496,0.007619040768162444,-0.004878109002110387,0.0,0.05186975960849893,-0.008488333417855931,0.024879951925822708,-0.005063303686398513,0.023809572804273094,-0.0006361468646288726,-0.0013386485530115788,0.004192868135531658,-0.009729253306877905,0.028201211035552953,-0.01017525719285517,-0.03241649448068029,-0.02777777777777779,0.05044681664105388,0.03483357324142622,-0.011278184369081234,0.05026779111428614,-0.04074076578333552,-0.12801329975363807,-0.026884476285901404,0.003265789398443353,0.025201612709402132,0.02626069963621447,0.008589037027606494,0.006088322922751077,-0.01825690465619423,0.0259917985721716,0.009573786046694455,-0.01883828692542433,0.0038736482030909958,-0.021654487170086667,-0.07397386490083169,-0.054435459323244784,-0.004999967721792342,-0.004885950101553127,0.02431513544735564,0.03187247968526474,0.04169978140987052,0.003039538460261504,-0.013223206284477151,-0.03503934657538932,-0.0007657142848797038,-0.029291573313126817,0.012481815536805385,0.00018333177160756442
2022-05-12,0.004959691545358247,0.03799281291883472,0.014492778550613927,0.010526294655417212,0.012815471918802945,0.06930690919075744,0.02880655609866367,0.004838717781831425,0.05403008491924988,0.02537179669455214,0.005208328482694924,0.006359243590242425,0.024203245339345036,-0.07541477999539414,0.04551483538855838,0.010563285689916269,-0.007894774015401174,0.015334913246043191,-0.013228831934455232,0.028301886792452935,0.019924102363094498,0.026022310543785787,0.009433953069178047,0.0038387866654752134,0.09663855865357229,0.016786497252640364,0.03288491392346482,0.012002144804701853,0.012185183868169469,-0.05534247829489514,0.05871889037197375,0.025659345488478147,0.012820579110102148,0.0177619720426061,-0.0016722334879017975,0.010314461570116062,0.019814730974516692,0.030069343224291112,0.02235928726927172,0.009194883292421574,0.011035588766690863,0.017359001935137064,0.01101168939105479,0.04236671977703099,0.024691334404499887,0.10869564087552974,0.009955714276219663,0.008928605640421639,0.011312152270284148,0.05150751827226796,0.02116396705635548,0.021630580964830726,0.02362207479882228,0.016834980625384466,0.020000059360416156,0.015761124433589124,0.032110097763283774,0.0032257776726798415,-0.012287274051960728,-0.004901764479656179,0.0004954947632034301,-0.08944956260581871,0.03057479963002563,0.033219791390644016,0.06361328621391804,0.021802339080283728,0.017186473802275115,0.008713136212195716,0.013569949423405392,0.03331912395256742,0.0585618958678118,-0.0005711152913260298,-0.0010152516238119969,0.0,0.0038420200225552925,0.007745074131488838,0.01901138788616108,0.025500181418862455,0.05901829297865269,0.10486181177032328,0.018418218048525503,-0.005859322976901948,0.028515236939772537,0.02558879296376415,-0.003953803646353893,0.0,-0.0024351737904191317,-0.01638095697865738,0.04267327501873752,0.11040000915527348,-0.009951292887162566,0.012683465502176805,-0.013638565495364352,0.04477604035780369,-0.015461983490633657,0.05155483638905811,-0.011091504542752206,-0.017374455353910245,-0.010039406417804986,0.018939328197301375,0.011725322298399954,0.01876781232872471,0.011877374000441643,0.06035085310015753,0.012366255735318132,0.00018333177160756442
2022-05-13,0.020357811889634814,0.004143675518889722,0.017777821374318048,-0.012681190562183198,0.006518460992972042,0.0324073538531664,0.07600002288818364,0.10647403500561237,-0.03613440044417182,-0.0014220488417956423,0.014248722345065357,0.011585008741763492,0.015360429553853194,-0.001631358677837147,0.024936608469692034,0.00348440044620002,0.0049261489625584964,0.10333864853886943,0.039225468692585475,-0.00917431192660545,-0.07906980292741639,-0.0024153991225044358,0.03426787968492495,0.010516293522711884,-0.02298848474755899,0.03773592756753197,0.020260504926745915,0.026415185909433037,0.016051349009055027,0.03944317367770345,0.0974790080050465,0.0020847624916917606,0.04771170269471514,0.013961592223343589,0.013639619103536171,0.028386439093124105,0.017663405098988116,0.03742515066234331,0.02564103670581619,0.002666642930772678,0.007556729787325134,0.003656274619152189,0.08123444192978146,0.021723882330187294,-0.024096363046584468,-0.04575162523301324,0.0149689980417691,0.022123893431876374,0.024608532142612827,0.03584231718478992,0.03886010516310412,0.011672103783788357,0.0038461484052618733,0.00883004612958449,0.010521221748868603,0.01184153566352264,0.0029629601372613834,0.01714896556489509,0.0602870740388568,0.03940876675963767,0.001386819156816932,-0.04156170293801953,0.007515836671828646,0.009068397002427897,0.04784690909293143,0.007112334623823324,0.02628285909419792,0.03720922170175944,0.024716763148846077,0.03141795006626036,0.041316538068669306,0.010285731724330338,0.015243863435390637,-0.014285714285714235,0.0013668462153575422,0.013006166210286274,0.018656698160751883,0.03634279973685306,0.03229160975251166,0.05176871612563683,-0.019149008906766074,0.017681695873956516,-0.013384353997340503,0.014463915188344334,-0.0015266942613907375,-0.0030256916880093687,0.0046604322696965905,0.006777736164613968,0.01905589134473451,0.03890489606633385,0.058051319611378105,-0.009577587867314441,0.02172837536321448,0.0,0.03886925001207531,0.01789879652984272,0.028616363626287056,0.03438108224981695,-0.0011553782480383523,0.03048330552064038,0.026903957890541896,-0.013616346092811149,0.003407805873073766,0.12111190727735566,0.011694799788055432,0.00018333177160756442
