Date,ABEV3.SA,ALUP11.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRSR6.SA,CMIG3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HAPV3.SA,HYPE3.SA,IRBR3.SA,ITSA3.SA,ITSA4.SA,ITUB3.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,MYPK3.SA,NATU3.SA,ODPV3.SA,OIBR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RAPT4.SA,RENT3.SA,SANB11.SA,SAPR11.SA,SBSP3.SA,SEER3.SA,SLCE3.SA,SMTO3.SA,SUZB3.SA,TAEE11.SA,TEND3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2018-06-28,0.003342588489815501,0.012048161627116416,0.00467291510524781,0.015841640391640155,0.05747553460035637,0.031574363317551146,0.034064228948395,-0.001653613668632481,-0.026153833872572085,0.0,0.01261391488387309,-0.014309212557718554,0.014723669126189609,0.0027874537135679223,0.027287645760167623,0.02272741919484944,0.026200848811800848,-0.007855826298001856,0.021103288173195622,0.0005688412357927053,0.009122261325375858,0.009308533489218451,0.0011470714902777068,0.026871375328317404,-0.00840329543224727,0.003205173850010734,0.028357011851857683,0.018221573989381623,0.03529412518971298,-0.004999964925952338,0.027372933262076682,-0.00440252143880937,0.022239535053669712,-0.04391582336659983,0.027286211369508706,0.016611279891927566,0.00933329264322924,0.016666633265030484,-0.009863564932657831,0.02505212867371487,0.0249433269614332,0.025014520440981958,0.027734509565245702,-0.010665382314189342,0.005244717180100444,0.02813847658694857,0.004456046189932561,0.016621322931658744,0.012484445108332798,0.010143662049016067,0.004545489539787173,0.005828019960926634,0.04256757475147288,-0.0007861215728930393,-0.026086958067760735,-0.005783417860364071,0.0030212173241199736,-0.008954955678037613,-0.009359953030875001,0.02949363978281494,-0.013059960156947215,0.029635284790633598,0.042031483277546355,0.022001678815072534,0.01158303743023148,0.017582464431195266,-0.0008881197760711723,-0.007523503886775917,-0.0802276927869292,-0.0033463170619725258,-0.01844448513454866,-0.0010758718450514237,0.004310354961912788,-0.0028881286615104473,0.022850647498078525,0.03916080129182187,0.019106918791079286,0.02480918172379054,-0.0012500286102294922,0.016400175615006507,9.637647147164863e-05
2018-06-29,-0.0016657793594803127,0.005291046959664758,-0.007906980292741617,-0.0034114072830599973,0.017761989583504834,0.022222242091704647,0.018553499746227997,0.01283641701197058,-0.009478740518329198,0.0,0.01141861316624837,0.005025068284139955,0.008944482925040909,0.025017348720515642,0.03124989951119317,0.01388897640777409,-0.00851063052687262,0.009315359540559065,0.029591253214206192,0.0,0.0021988565414741146,0.03557311930151341,0.03574703148334679,0.028037401503044235,0.045197655357138045,-0.005808881926300247,-0.011354506964584066,-0.030064428651816466,-0.015422044244296718,-0.02010048898572392,-0.017647082144579218,0.018951403756704677,0.009541963517288865,-0.01052630059500037,-0.0014357447300387127,0.00980391240220757,-0.012879769001678087,-0.01603702295636189,0.024798689123568973,0.0081466194004296,0.015486723276033176,0.0187287006408563,0.017402293663070667,0.0061601589632278575,-0.021739115604666126,0.030526354634091257,-0.024008303138623788,0.035936944263780246,0.003699145763301992,0.007531416895536491,0.031674243760406506,0.009657207715156435,-0.019118604696008457,0.028324127324780957,0.0416666083505548,0.026969869539773317,0.03554217704997753,0.009035871506894333,0.03881512930761977,-0.002162211650126644,0.021695614628197024,0.040590419409066714,0.03697483598003348,0.001688539252167276,0.016655080962974633,0.024837942824402992,0.03511115180121527,-0.005685417120761427,0.017165648875568262,-0.0011192197439499063,0.018111910457815572,0.007000596136329973,0.021030108873268283,-0.015206359989866747,0.01636814527257746,-0.014804799356481602,0.010597115569546567,0.008690216284565455,0.01710470835031197,0.0138782448757786,9.637647147164863e-05
2018-07-02,0.008898768158267067,0.006578945975475259,-0.029067081174451004,0.009291050348761543,0.02582896268660151,-0.013125523017257779,-0.013011146943322172,-0.002452962722327756,0.027113226414389402,-0.013513513513513487,-0.02121103384822265,0.12277790505094899,0.005516205737843061,-0.014915272340936148,0.007575521348603731,0.01917807323917531,0.04399140137738411,-0.006460516343125944,0.00182487171879675,-0.01108582678411918,0.016333428166039,-0.010178107168846151,-0.01216814238583075,-0.014545440673828125,-0.02162164807075273,0.0008764302937716018,0.07137009153353002,0.08339484122026675,0.018961215174475576,-0.0017094550405671871,0.030292451618973093,0.009919366137504326,-0.027977327485930625,-0.04255322666684824,0.0007189045284075046,0.006472485916521498,-0.016393456570987452,0.020644682442003015,-0.0018614557649275776,0.010101000767489765,0.010893301467823857,-0.0033425277904768347,0.0002478536706878032,-0.0010203537668844742,0.0,-0.012597889536359763,0.0018716495178692227,-0.020001611125330276,0.003685512515295475,-0.008305629314830476,-0.029649132176449378,-0.03395500189640255,0.010901880367214067,-0.029074269188294477,-0.017142859145743983,0.013388271259546336,0.016288468330302175,-0.008954955678037613,-0.02163227781498489,-0.01787648646113038,0.02048200725523297,-0.017021327538961684,-0.02593190363592579,-0.02570588389917383,-0.007167214458866256,-0.003161174306191339,-0.0017175145536673098,0.008259219589028088,0.04277860776143716,-0.004481788347136639,-0.008450101352016182,0.007486598071476891,-0.0021017281977225855,-0.006985250695081047,0.001523332172905123,-0.012295102524220836,-0.016737282284750576,-0.036307701697716355,0.019278147534125933,0.0010582301444415076,9.637647147164863e-05
2018-07-03,-0.0027562976153725494,0.007189554994311287,0.0009657391911073177,0.012112356694149007,0.008846554415833374,0.02452207744142476,0.045574404586034234,0.009016443612402725,0.07763973354604348,0.019178103094231513,-0.011184887090357365,0.010390875580852388,-0.012539172769758689,0.01858227548008773,0.013534133167829587,0.0013439686530534178,0.09558071417565883,0.0,0.030054395562865155,0.012934772954794838,-0.0057567711682431355,0.00514138313294632,-0.005151179921127125,0.026752763631999965,0.029005565295346702,0.007005233099734998,0.026033586620577864,0.04564033122381628,0.05097088446119602,-0.0017123167629422564,-0.00683769221114483,-0.00920805425515403,0.03072736740584836,0.013131275988698121,0.026580358810759597,0.040192927400773515,-0.006802704023597506,-0.0063875196318831096,-0.009531722071821735,0.03500008995320303,0.03340515612850248,0.029066489484749214,0.023544007966790126,-0.003575100141165244,0.004444441345133221,0.03448274340710733,0.010408310033172663,-0.0071752631297461456,0.004895933387600859,0.04271350691226017,0.006147138827014675,0.031683136904758546,-0.011764725681819521,0.02127670127678072,0.0,0.0035568950070499206,0.00171726890810886,0.021084157330978126,0.03140703577793125,0.029233354174247994,0.03291021382706605,-0.012265518073952153,0.01497498707541256,0.01427336712963756,0.010656532002138785,-0.019027496548021494,0.00344085693359375,0.008191563665933765,0.03688379845856793,-0.006190242403933288,0.009194883292421574,0.009554156248297918,0.01600672695951122,0.012587873992744969,-0.0004344986533240114,0.07192254212374838,-0.016406875812119415,0.02171137649430288,0.02615692589747276,0.011367380560131757,9.637647147164863e-05
2018-07-04,0.0005528042453004645,0.012329709012184331,0.013024624395845175,0.011967403237434615,0.02866780412835168,0.020689622357959125,0.014049076071873001,-0.0008123662502805828,0.0014409093024423392,0.0,0.003888226522339666,0.013712020871630815,-0.015873075943202752,0.01013510922953742,0.034124562258054825,0.020134167512190215,-0.021575942357275335,0.019507666646497723,0.01679963664151507,0.009364301947779596,0.008443987171572465,0.026854163260868535,-0.008329597009468226,0.029649588527666637,0.006711421573780019,0.010144883167641616,0.1798508142775166,0.16612372467031755,0.03733646026922255,0.027444258024578838,0.03080898408503363,0.013011168657456329,0.009056580673865167,0.049850525424413705,0.0202940049185254,0.015456010001936082,0.0030822406068957697,0.0,-0.012761462901639709,0.011594144146426677,0.009384810351458883,0.007604555587788386,0.016222783556948173,0.0015376985087152129,0.004424775689117588,-0.004999968013442935,-0.009508732291280797,-0.0014454448835579115,0.05237512294101898,0.012048250635968927,0.02300087748322932,-0.00431862533248184,-0.001653413936474335,-0.012345747965134213,0.0,0.04860754858089389,0.006285749162946441,0.026548793929409786,-0.019001188642962963,0.018220801466675374,-0.0028575621133603013,0.0007304769312166393,0.02459017995287449,0.004264379883158087,0.02244903020430078,0.017241363363798445,0.015430802037241342,-0.01812499761581421,-0.011615272162442736,0.01472254989401578,0.015777757432725803,0.03732907820109155,0.03689877839475009,0.00548444878615828,-0.004347865216268287,0.060645195745652636,0.001459543289417553,-0.00625002384185791,0.013333339317172177,0.014592496063419613,9.637647147164863e-05
2018-07-05,0.016574543134688424,0.0032051273235091937,-0.02714284261067712,-0.006149440415538554,-0.023278658507300154,-0.006359275163349887,-0.002131517993394838,-0.003252029368516429,0.03597125063050699,-0.016129093454646193,0.030633863836236452,0.036231857403464796,-0.0026209124479267265,-0.00802674830033867,-0.0014346620773227903,0.009210646811288692,0.0067113799401790075,-0.003644643322342267,-0.017391403528964067,-0.0042170797628861,-0.004784752855872432,-0.02490657732452184,-0.015436970345104828,-0.0034903980558358416,0.06000004377248813,-0.008321321757067679,-0.08602146709366798,-0.06145253658726302,-0.14285715296765744,-0.010016687985768158,-0.008515583219164347,0.02691122694397552,-0.006357478696580321,-0.014245054240974442,0.0397805352806877,0.041095886434084905,-0.0030727695916845654,-0.005357129233224067,0.02034324100728324,0.0038204590445509723,0.0020660882409098136,-0.005660414490823995,-0.006433198010194929,0.0010235942061540548,0.02202641649336967,0.001675002531063452,0.01413330078125008,-0.03498197453018803,-0.006944461404056024,0.003174562735828612,-0.004742674765645383,0.011084315288497848,-0.013911893635779826,0.03437496901023973,-0.005813954179493597,-0.029937178140660103,0.014196478781099309,0.011494342315819583,-0.002234918091999605,-0.0031578666285464463,-0.02134973966999021,-0.008759115856186162,-0.020800018310546897,-0.014861952579449333,-0.01996010582840746,-0.007838960769736447,0.00042212868959023986,-0.016549982702132704,-0.03580614250143621,-0.006696475375139399,0.023627255582719053,-0.0025341732499036818,0.0035985846195500937,0.010909171842104826,-0.000654969001056549,-0.01581509856664609,0.034769977640774385,0.005031441863232455,-0.009287916784092132,-0.002542044071016658,9.637647147164863e-05
2018-07-06,-0.01684779741137543,0.005750714889364739,0.018110569082616657,0.03522135889198741,-0.011077603924566581,0.007599958130040774,0.002847950153714418,0.0032626395682111564,-0.011111011579044261,0.02732240551067444,0.013665817912828837,0.06293699957272714,-0.0018192874543577764,0.011463255372118786,0.0071836836512595426,0.00782267394227354,0.06761905125209267,0.003200717518887508,-0.004424751679529382,0.02230381017410621,0.00600966159254579,0.017879932037002,-0.04334794251322571,0.014886171204747889,-0.012578577776779176,-0.008391216179625238,0.0055362518096986335,0.0023810069847565174,-0.01861473151839066,-0.002360860292870859,-0.0020209559715884673,0.007147169972398837,0.020700006721918296,0.027938338580549615,0.02374669076267022,0.02485381176923318,-0.022260239522929437,0.024775602319801582,-0.002076829378774625,0.0038059186880761153,0.002061891184195641,-0.0021686074366684682,0.009112777049863574,0.008179951203469704,0.008620768363018616,0.0,-0.003681288302450625,0.014166681711726081,-0.029137563532806388,0.000791170691113674,-0.011648393686480296,0.009056269695102426,0.010077233202806735,-0.009063436209422071,-0.008771871089377381,0.006470839212505242,0.004479278889816252,0.01988612516265187,0.0027376956076676784,0.044878582761455954,-0.013616414337931704,0.008100122039413682,0.052287610726343026,-0.016379314083210916,0.0112016543251372,0.015588329396550193,0.02531639049815282,0.02589000499305616,0.04361085292060207,0.016292186963893007,-0.024577933391261686,0.0030487533034542214,0.04980083515583544,-0.005395671369390009,0.01944495925378309,-0.006180493175747204,0.012877251103096121,0.022528199040309893,0.034374966705218446,0.006129867342695716,9.637647147164863e-05
2018-07-10,0.005527937016375439,0.0069886446196412155,-0.005288399376810471,0.028505654170595474,-0.008486083087890006,-0.015879284470442845,-0.013134525664580288,0.008130034654042939,0.008426889956161476,-0.005850995078025778,-0.014155688024867996,0.011842146776005258,0.06581611846295665,-0.021333312988281228,0.011412341288788541,0.009055744919897801,-0.001784162149474744,-0.012762109381486142,-0.011111095800926285,0.022921895941461212,0.0035842431124375462,0.0,-0.03229688210118098,-0.007765327989904702,0.03184706559734862,0.0037934085994875133,-0.027529246348379943,-0.016627119008812974,-0.004852254520571919,-0.008113597741497891,-0.004049855329510077,0.0053222523770419805,0.009955736289448236,-0.03280228003573871,-0.0173969186406131,-0.011412324954513386,0.007355484438930526,-0.018920844365970302,0.02788759677561914,-0.018957327342176367,0.0020575858036302463,0.02146158284078803,0.0026140285049667256,-0.014705948066688457,-0.008547085915165176,0.02006693256660297,0.0153075175613,-0.029991767167739436,0.0012005599465936267,-0.001581090469787716,-0.0089285376728786,-0.001889509465431538,0.008646499219173265,0.048780524858333285,-0.011799410741157312,-0.0014836192045299956,-0.010590887870762122,0.04735371860907267,-0.027550275133495505,0.005558297014358615,0.008609206492874444,0.02264429723291639,-0.006211174145593357,0.025416279542835207,-0.004028242647966973,0.000840981927611173,-0.023456778301247705,0.0031545259215892685,0.07171529509807995,0.004975132771074975,-0.05105166624708335,0.0030394866584633196,0.03036052696035929,0.019529730921767463,-0.022931802683274882,-0.019900478628265272,-0.01609061126014666,0.040391667151091104,-0.01246223298379201,-0.001973070257298981,0.00019276223136754922
2018-07-11,-0.015393110413672306,-0.008201931132989837,0.010149786324411991,0.00044712280440140084,0.019856276933709394,-0.0032271255258495835,-0.003956726407496891,-0.0032258034744817587,-0.004178302987887794,0.032102748224987154,-0.01880341904521976,-0.010836576816684373,0.019950583616777928,0.021798343880919058,-0.026798411222771046,-0.02435900487980036,-0.007149233843252278,0.0027700584656076277,-0.01303374543996838,-0.0129589506039971,-0.009523868560791016,-0.05018815922963216,0.0012452356938823517,-0.004347842672596802,-0.006172790940716322,0.012499994801920655,0.021939132049356047,0.02173916799284603,-0.04343969704945161,0.005453267663554584,-0.00033900183332769007,-0.03352939712525904,0.00949257159601391,-0.01162788204923726,-0.023606546888220392,-0.021644967135047377,-0.001738543439976259,-0.002142838069370767,0.007693894588905792,0.011594144146426677,0.0030800725584685384,-0.002393572967398505,0.004029424390855185,0.004632089211854762,0.0043103419124808084,-0.019672172409424538,-0.01195744436114976,-0.029987319227125164,-0.014388523957278743,-0.00475053365117073,0.0005405529125317443,-0.02366303927396185,-0.018463549863206086,0.021075600233350755,0.02089546263013964,-0.008420013461969966,-0.01915493817396563,-0.039893504638251254,0.006635995903727876,0.002512620370234586,0.028550368137941318,0.004285744258335722,-0.015624984866008385,-0.039743611130649725,0.0040445350164113325,-0.010714291080850646,-0.0033712568583773583,0.0,-0.029456842579139275,-0.008250803961074138,0.03625028042119682,-0.01666666345564194,-0.01104974912830281,-0.006739937060214807,-0.0019740486922324996,-0.04441623090730129,-0.013527118624225842,-0.011176502003389266,-0.0007648358721007442,-0.006184713205631742,9.637647147164863e-05
2018-07-12,0.01842545653364347,-0.006997467495453269,0.0397129157347047,0.030384178619874858,0.019133926730667605,0.02387702040902373,0.029252315287996877,0.011326888932971846,-0.020979036630603298,0.027475311256738078,0.03310099330659466,0.014461010089622084,-0.02142327718593595,0.0,0.01594206386139474,0.010512487370221146,0.0018002212764831604,0.008287307130120825,-0.010473817411271624,0.040481386396159946,-0.003846150407424087,0.05812418061331326,0.030845786610158576,0.04279474054852517,0.03229818082502467,0.01521675931312716,0.011080370660462302,-0.010047285787671334,0.003707132714962258,-0.0033898067660984577,-0.017457515729565554,0.05721244971273465,-0.0018083288466490544,0.004902007663028618,0.054398880523390813,0.057522102421383225,0.03552775206743486,-0.02648531699976664,0.03475986333563541,-0.0019101712746912858,0.014329639949361317,0.007731222250804581,0.018885723024898438,0.0015368031463514065,-0.004291842603425522,0.0023412020407038714,0.002367802066881586,0.07737314178598487,-0.0048661530787562635,0.022275308877400812,0.02088953751793876,0.02569077596733238,0.009405400570756672,-0.019928881687874656,0.03801176023544395,0.02897102449771083,0.031016709951758648,0.008310264753894625,0.05070994091378056,-0.014035121600880163,0.017312880820227416,0.04409671885173272,0.007936462283165913,0.018246605474814492,0.05639473016603014,-0.008706648041967191,0.007188164018436138,0.0,0.08122807705152146,-0.008319551867239205,-0.016042807566122086,-0.005649651098214581,0.02495340142396829,0.002500049260032222,-0.0035165332290507667,0.09296139613863241,0.03254195932717674,0.01427720278066702,0.0007654212937635574,0.01958359655371722,9.637647147164863e-05
2018-07-13,0.010964954246114766,-0.006406148495124109,0.005522358111428094,0.03295759761396133,0.025362270584161406,0.017786561145838098,0.020000104754003933,0.007600021362304643,-0.032857126329657205,0.002522762118015498,-0.0037098798724836124,-0.01598274119803267,0.003236283791987704,0.023333358764648482,0.01711864537964325,0.024707200568720555,0.00808626699573134,0.006849297769090157,-0.018867692604860098,0.005783317579155511,0.0041023647004980734,0.001248467989523716,0.04367760760607031,-0.0050250810762974,-0.013237132711774624,0.026018101606904764,0.0027396537003490096,-0.0065672006180037545,-0.04616805203345731,0.005782337360536793,-0.01673284567082578,0.013241189576828072,0.003623136362836954,0.017560985755699088,-0.012101941979041242,-0.0027893975890794787,-0.03060884944730302,-0.0069853135561854796,0.01941750123903918,0.019138736993224548,0.022199810104785778,0.020370393343213777,0.025486537471681503,0.008695724964093765,-0.008620683824961617,0.023356653101037406,-0.0015747391337693761,0.018400017687848935,-0.01589241996454338,0.0217898497879776,0.04304111263467969,0.029773207592545647,0.0009983589819366756,0.020334117918091588,0.11267606282757736,-0.0009708959899662473,0.008913640145489676,0.03296689623135407,0.030164093663708424,-0.009151006836686015,0.0513362421645589,0.0006811495231369147,0.04881888935988554,0.03715032781822014,0.000953331154074144,-0.004070338259567707,0.0046179937766945844,0.05345914477124358,0.0030829061567649862,0.02628642297335393,0.0018116356732591488,0.010847059806412096,0.016351782847213725,0.006412505250257272,-0.053154011525743505,0.010935620606782548,-0.0027750126368933925,0.005865125275335004,0.032122377240596744,0.009728960134992581,9.637647147164863e-05
