Date,ABCB4.SA,ABEV3.SA,ALPA4.SA,ALUP11.SA,AMAR3.SA,ANIM3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BMGB4.SA,BPAC11.SA,BPAN4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,BRSR6.SA,CAML3.SA,CEAB3.SA,CMIG3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DIRR3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EVEN3.SA,EZTC3.SA,FLRY3.SA,FNOR11.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,GRND3.SA,GUAR3.SA,HAPV3.SA,HBOR3.SA,HYPE3.SA,IRBR3.SA,ITSA4.SA,ITUB3.SA,ITUB4.SA,JHSF3.SA,KLBN11.SA,LIGT3.SA,LOGG3.SA,LOGN3.SA,LREN3.SA,MDIA3.SA,MEAL3.SA,MGLU3.SA,MILS3.SA,MOVI3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,MYPK3.SA,NATU3.SA,NEOE3.SA,ODPV3.SA,OIBR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PRIO3.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RAPT4.SA,RENT3.SA,SANB11.SA,SAPR11.SA,SAPR4.SA,SBSP3.SA,SEER3.SA,SLCE3.SA,SMTO3.SA,STBP3.SA,SUZB3.SA,TAEE11.SA,TCSA3.SA,TEND3.SA,TGMA3.SA,TOTS3.SA,TRIS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIVA3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2020-07-15,0.01626019715100613,0.027318484443521696,-0.03121854874359653,-0.00290815702122571,-0.006779648558579043,-0.006931013315600976,0.04505745021776231,0.012266928866281557,0.00989811259654183,0.020669261379201664,0.016569693171285538,0.00915415616583104,0.050221588411490714,0.010968998522502105,0.006954458278693343,0.02658489120457741,0.0,0.010447841836705107,0.017299571063864372,-0.013471502590673534,0.06639004395673531,-0.003527333449276804,-0.00624997285859874,0.013456691253752595,0.0035056366150498786,0.015081219972949755,0.01349127527629257,0.02501724997085586,0.032748591420942885,0.038786730731325214,0.04389386768806047,-0.021328899438677773,0.015971115382490186,-0.007068401511942768,0.006296537574449701,0.0014255743383955188,-0.004148428386904324,0.033046021583075236,0.040686337186497834,0.09862670902361614,0.006916195151408067,0.006896544920278691,0.029535872458351653,-0.002820871720180973,-0.023221724920137077,0.028872425915435596,0.0,-0.016051368923539866,-0.003012109024289056,0.003931812912350008,-0.0025157209316162277,0.04302925914334543,0.012355992894348633,-0.012422407341657227,0.002208192212602489,-0.01720427726090723,0.01082671742613206,0.005950035316215185,0.006972490004845122,0.07794874142377806,0.02745095498284056,0.02687572374464442,-0.015554276797708377,0.010265705421281579,-0.007873989524290192,0.009086335690480007,0.019305093587580258,0.012422329535155763,-0.014705900164961427,-0.011560652217693979,0.03496496930132875,-0.020134231256231372,-0.005247085038472599,0.015509604042733827,0.0,0.010961695268977056,0.006910843771794628,0.02564102564102555,0.023688721986018013,0.019213997440487907,0.0,0.006521199639531572,0.007017492940168513,0.020547892412475788,0.020154367557006836,0.017985594543473482,0.005459546939607929,0.01913441206616273,0.02083329165608072,0.06561679888572791,0.05400980630032204,0.08063383613685593,-0.013793120354836264,0.008368184271359436,0.039100741945600204,0.006968717819721082,0.059738096994661705,-0.0014099723068046188,-0.004893998246048303,-0.029731299341742567,0.0003944863404872212,0.012965968487213875,-0.006254353748480157,0.02335451250369447,-0.0013297542646331095,0.001458673443679226,0.01605506393205358,0.003352850552303943,0.006667841905214855,-0.01449275362318836,0.013450816407805766,3.3359943744537546e-05
2020-07-16,-0.0006667007291238924,-0.01679494553945704,0.010048561178082727,-0.017083337691396028,-0.026166096866988897,-0.0015509873358405812,-0.029916424059411972,-0.006301462242123135,-0.00835967461257836,-0.016393376951081118,-0.017621110439642207,-0.0058055098154058404,-0.040084433037611555,-0.023508157234848115,0.02441051846176223,0.003984059960657982,-0.018172961577393343,-0.007877934049975499,0.005391918601229229,-0.012605042016806678,-0.0382620071121097,0.004424795565566519,0.004492380073742197,-0.010788448744194157,-0.017467195393323198,0.05028566632952014,-0.018181801292662225,0.009930990643043813,-0.011486816428857627,0.0042635894644569294,-0.04340459987298573,-0.02011741145457957,0.023041421013729302,-0.02023233063777119,-0.02161551999973854,-0.028469799803422458,-0.00046286642414805623,-0.017246145166258775,-0.029521192571810184,-0.061363630698732186,0.02343434035175984,-0.008561676271995777,-0.0008196432638284401,-0.016265946982049084,0.012762816514393815,-0.021236300410546693,0.0,0.0,-0.018731119711213884,-0.01436026878178187,-0.01891546302362268,-0.0132013073206515,0.003958443142114243,-0.02515720931616272,0.021403849398107466,-0.020787783960982686,-0.011684481707298966,-0.014589871402202359,-0.016763871245565887,-0.04186494048292033,-0.013358766591101578,-0.006543134371501336,-0.0002873351288673609,-0.01613870084586866,-0.0009620723293093381,-0.015007465757652994,0.003787875024959364,-0.016196298682035537,0.012211689821629346,-0.018843401909269586,0.009009031064725503,0.012720167421161221,-0.009670299488109602,-0.01527273004705254,0.0,0.01232134000588836,0.0027454367221511067,-0.008333333333333304,-0.02355378447118761,-0.02656387468637844,-0.010067104428777118,-0.011462746993151418,-0.00036677898792225605,-0.023154316925313,-0.0032926842830792724,0.0004417062346038225,-0.017194618169955156,-0.003352679680869608,-0.0051019970303392,-0.02709357060249551,-0.02795028365517005,-0.022482910461076866,-0.0012714243274868364,-0.00705400945948409,-0.023518344055365903,-0.01038069505860606,-0.0030887757168047703,-0.0074126044842285355,0.00819675270763387,0.005892765715151516,-0.008280796008166114,0.005600044787509528,0.0034965167879690284,0.0031121044727469016,-0.015978742841410987,-0.027027058729544695,-0.004063212376428149,-0.013366747910004029,0.0036798669467246192,0.0,-0.012162175437907097,3.3359943744537546e-05
2020-07-17,0.006003982735811819,0.007829156952594563,-0.00514582803741892,0.030945334934779023,0.05023369801323807,0.009708701187752355,-0.011337868873020795,0.03886171666587268,0.030813881150450584,0.01911760247152583,0.004932678899390197,0.005474438708708229,0.04175829043428991,-0.0037037001061669406,0.03487155692860422,-0.010912664435497654,0.020260168841294668,0.026302694786197955,0.034653471968623784,0.006382978723404209,-0.002022908504755727,0.02202643097776069,-0.006261238514110645,0.01258389314414865,0.007111155458822127,0.0174103164735675,0.013558196114925147,0.047833363215128655,0.04206221701795476,0.05146018046123246,0.015420113509901467,0.017964075764328458,-0.018017918165732283,0.05583177870437561,0.03430232630971064,0.021245430521646735,0.01875437367553201,0.14350408808549076,0.11838858580742428,0.01452783077892561,-0.009080124079316465,0.03454228162052164,0.017637373495510422,0.030913034499837178,-0.01532005752114629,0.0034870410298619703,0.0,0.0,0.004310328562108667,0.006622478494644701,0.02827760723120476,0.050724627665676536,0.04829961139012062,-0.006451637514175879,0.03852080032699412,0.005586584525986149,0.011822622928640891,0.004001554882220981,0.008895547941210724,-0.016881835297504755,0.012572573096602868,0.02250276054329481,-0.01695402774490773,0.019441167677507476,0.01709205273980885,0.023108172237936042,-0.018867995824705996,0.022698931737420436,0.004021411905869465,0.02913904432236003,0.0870535685613274,0.003381627644649443,0.010652452898522125,0.011078258416017395,0.0,0.04430378806478963,-0.01095146433588401,0.01680672268907557,0.0008464011203555,0.000880301864794264,0.010169481662661628,-0.01285609230086493,-0.0033020821137580425,0.05324627978569563,0.0051785468702414406,0.03620307764391151,0.04235727925314836,0.030500045899112038,0.019145310593308817,0.01107596130520827,0.011182059467228278,0.06466668446858725,0.0019095947102703015,0.005850356971015547,0.021676245213368084,0.008741292407143275,0.028918124067194295,0.004267387208514606,-0.02439025903112113,-0.0008787594928849618,0.022664004114109293,0.02267297775110766,0.009059174725491337,0.008273019821875893,0.01353178706891156,0.015302761144173171,0.028105206448014508,0.01862833939272046,0.0648946098082126,0.008823506972369,0.02322158463695767,3.3359943744537546e-05
2020-07-20,-0.0086206756485816,-0.0028248560935074662,0.016551717238030506,-0.013157908666298734,-0.011123449368615201,0.023846187873707292,-0.009632985863396337,0.05493818237573911,-0.003948093436633493,0.012506020889141212,0.009370803364723068,0.027586215968364636,0.00843881035904892,-0.011152405483875416,0.03897564043896229,-0.005015064131965619,0.012012794550772643,0.02756293688406042,0.0011961996306526501,0.03911205073995783,0.006081091312703624,0.021551723429195757,-0.006300602789141241,0.014913101076367452,0.027360910260702642,0.02673796682355878,0.015986942160414408,-0.006680498255756007,-0.014763705278153072,0.03695089341765212,0.001920066543130039,-0.0025209860447791277,-0.008256968980705603,0.015211882180708125,0.011804498316694056,0.029411774892074805,0.011136401783336192,-0.00990102749433508,-0.010046553139310688,-0.007159954510418509,0.021314734632716492,-0.004173559179553532,-0.020556234680247698,0.017433751557867527,0.012045254085651047,-0.01505792515903115,0.0,-0.008156572209334079,0.0,0.01052630588288439,0.014999985694885254,0.0,0.030872924245047395,-0.016233766635889046,0.016320451768814026,-0.008888876780104749,0.014605661507696821,0.010362726796232069,0.0029389355193893962,0.024242498387905043,0.015759272271622216,0.006441282318924824,0.03712366243061682,0.01668645815489822,0.011834316268625189,-0.0029784746551292374,-0.030769202554013275,0.06097561849049771,-0.010680898017452423,0.039897032630697105,0.03353866607636302,0.022628757968024438,0.018445325772961985,0.0021914307936499178,0.0,0.030303011441068062,0.014532895083115616,0.09090909090909083,-0.006342478687092479,0.0,0.01677850738129516,0.024514861404889343,0.0093870477516107,0.03881280299999945,0.029667773340023018,0.01917344593544157,0.027385196817490964,0.005658410470348985,0.0013417800228527899,-0.006259804637358424,-0.007898849052186296,-0.019881033759055033,0.15311308020691938,0.012463672511345392,0.020744957710994605,0.03812821333082983,0.009786780910392645,0.002832858511134795,-0.025000015894571903,-0.002052166094094865,0.02138418192428193,0.02644885183446055,0.0013812471267926618,0.01282046927146574,-0.004005304924957653,-0.003931875407389485,0.054673710512922025,0.022443875011878056,0.03563435512802293,0.028863023337829086,0.01494829328979086,3.3359943744537546e-05
2020-07-21,0.003344521508830356,0.039660086696560626,-0.004409778318394619,0.005000016538289298,-0.002249808270967657,0.03681444535059031,0.009726682861902924,-0.0188426813372915,0.004813193236451019,0.01662701770597086,0.02696734016572755,-0.0035323342760931187,0.0020920315656884902,-0.007518789579387564,-0.0345945616026182,0.004032254188043316,-0.012839128712125003,-0.016941171234576613,-0.019912385019770773,-0.0010172939979654627,0.01074545626077561,-0.011814374583622556,-0.023550745451107358,-0.013061305279832625,-0.011168454889230794,-0.02083341197834765,0.0,-0.01761403662017813,-0.017375953096392838,-0.013215371641085882,-0.007665547810634554,-0.01769166303046532,0.04764113326802888,-0.021048881132171626,0.0027777396502703944,-0.021602784877498782,-0.012811946235492422,-0.031000041961669944,-0.02648513996067081,0.021634652857951187,-0.01072750599083061,-0.011525629457008413,-0.010699604711711275,-0.02124745828475627,-0.009670299693499973,-0.010192141337623362,0.0,-0.019736876951499727,-0.00980989569692059,-0.014322872283324184,-0.006157659044279784,0.009549087614487695,-0.00425659447389648,0.003300342705864212,-0.014598540145985384,-0.04484305641535391,0.009596977055805755,0.009467446806133317,0.017582478895814768,-0.05226831052274239,-0.013164068853835809,0.018666599721550048,-0.01916573601886018,-0.003516967633097612,-0.010526389108216572,0.006721445607941412,0.003968250213867153,-0.031034473447466238,0.047233520739135004,-0.0012376521010224462,0.011920495308448187,-0.02730696468719973,-0.006899518918817127,-0.012390675873562573,0.0,-0.020362025120903016,-0.008867694651275237,0.022727272727272707,0.020851054090134546,0.027704532737744092,-0.003300326916726104,0.025672902552409838,0.0016411406334331247,-0.06405026345664389,0.010351921170397071,-0.016722392025687927,0.006018890295392154,0.01471539728926885,0.028140754756061037,-0.011653569739634606,-0.031847178251670494,-0.0073470544639573365,-0.033057872952082845,0.00164137818567478,0.006466572723504482,-0.005008302857679614,0.006461190623466839,-0.002118625232660154,-0.033333281709936435,-0.005875454377094469,-0.0068519338423759235,-0.004547151263348703,-0.008275854176488462,0.0025317209246169536,-0.009383400979011913,-0.018092080393491083,0.004180617941085707,-0.01626019846061799,-0.0046542350400108345,-0.008217651119406644,-0.0011108344665121672,3.3359943744537546e-05
2020-07-22,-0.0053333444842145195,0.0020435784977888005,-0.0074957163711559804,0.002902128375727786,-0.02029308567937871,-0.014492843762539676,-0.005504538352495203,0.008619410394776095,-0.008171341273936816,-0.012149541479020143,-0.0172191780944404,0.004253840592977953,-0.006958902476812301,0.003787875024959364,-0.0011198891388353172,0.002007982330598068,0.01595080874472843,-0.014839690140310058,-0.01584726888763366,-0.029531568228105876,-0.01461795775685415,-0.0034158805911803647,0.0055659017720737225,0.05541773840233266,0.07732414984518998,-0.0010637527248200662,0.018304422157878975,0.01646288971234955,0.015249688254818983,0.004663391156963126,0.005969171069792667,0.012864543239070603,-0.03311260124471482,-0.0036443286998339985,-0.003324165636096499,-0.006410240098768671,0.011156687133317522,0.009029987202654688,0.00915323617834285,-0.022352891809800046,0.015378524458286025,0.026499895029102438,0.01081532440770272,0.0028011178292022265,0.021532314469747016,-0.011881178442693208,0.04761907465063331,-0.02013418834906988,0.036532517921580965,0.0528401069299429,-0.008674064122841774,-0.024172410679107248,-0.006106854698433528,-0.023026278433376568,-0.004740736219618014,-0.04107975604903913,0.0,-0.011332520828132187,-0.02555795011651618,-0.012486981253501228,0.006669786637196973,0.027748660885366094,-0.00028730809633337184,-0.018235262702493094,0.008983458557301205,0.008160282944142727,-0.10671936125682968,0.004151824484377675,-0.007732012609147132,-0.02354393897996787,0.005235635943562578,-0.008228464547410885,-0.037342622002189296,-0.03321031755946657,0.0,0.008776006346669751,-0.011011689993346896,-0.007407407407407418,-0.01042100885307129,-0.013692836571731481,-0.013245020564786825,-0.012879702611190535,0.005461482530381145,-0.057363271221333334,0.0070867974111701315,-0.012755150449418995,0.005128241076481466,-0.010663284268341289,-0.03649399345064919,-0.005417465928631682,0.019736823530408287,0.017216406573677734,-0.0461538177296269,0.003277376956307254,-0.011473152340340298,-0.021812099598800705,-0.024691358024691357,0.002830853611398565,0.02917771100465072,-0.0014775448415804693,0.005366017203129569,0.0011419805742480804,-0.0013908524064326633,-0.003535416683219217,0.016238209007344295,-0.007705177195880597,-0.03497086330472521,-0.0057850728850649125,0.13894448449763241,-0.011714281354631706,-0.0001917361710286336,3.3359943744537546e-05
2020-07-23,-0.022788185966647778,-0.021074127723506808,-0.0017164318766443865,-0.007854474434841885,-0.06329116475190799,-0.05294113192178296,-0.03367156512733316,-0.017691158795779538,-0.024147791772586857,-0.012298859132778506,-0.014454601550482837,-0.016237172104181186,-0.018920844365970302,-0.018867995824705996,-0.02017932156889779,-0.018036007991752867,-0.010386465005057466,-0.008746353414288865,-0.00784469992136716,-0.03777544596012594,-0.026972327753749026,0.015424190574036656,-0.016605193970666954,-0.0266457874446816,-0.02096772234534494,-0.06815764855406625,-0.0037842616004213347,0.010263009793666233,0.013103292686365897,-0.012616015245713874,-0.03141363191028157,-0.013547908162700906,-0.03652967491715364,-0.0358448989307546,-0.039466343619883215,-0.02508964915010503,-0.013735658915727478,-0.01661982909064097,-0.011337791983176526,-0.010830342724825304,0.01300967318340418,0.002478371563817916,-0.0037036911883819856,-0.02932961489138497,-0.03210778389926583,-0.0264529002229148,0.0,-0.01541098603407054,-0.020908068799542545,-0.037641119422224145,-0.029999971389770508,-0.022617128874321213,-0.012135229590080843,-0.020202032527164904,0.0044656601725960865,-0.039167705852605206,-0.014258567915706566,-0.01699605195418652,-0.021056558270335923,-0.025289755206167497,0.010885013000075938,-0.032093701963930577,-0.028169000185307214,-0.02636312282673403,-0.037722607303628974,-0.03532005421978779,-0.04203541106686304,-0.050206783013204026,0.003896131240451739,0.010786806714786934,-0.013020823414128802,-0.027818433440280788,-0.01623818714987313,-0.021374097594804353,0.0,-0.008699658092040097,0.012526084602993981,0.19402985074626855,-0.021482739418653973,-0.020824275840520157,-0.020134208857554126,-0.02757256418314158,-0.012674285148312148,0.014946621729261977,-0.030097467571983616,-0.020241142431222325,-0.020408143405366563,-0.010993766533466731,-0.020629012895283072,-0.02082664651065802,-0.02258062432137231,-0.0319519205751323,-0.04121867045948757,-0.02164141163077682,-0.0199628731150987,-0.032590061699293904,0.03139244755612136,-0.005998591227192374,-0.05584197191003182,-0.03551343375242333,-0.0354555974611539,-0.0026615818651254397,-0.033426152765479555,-0.029396829979707606,-0.02663119573993311,-0.006583443506002928,-0.033649727194841494,0.02992513983935985,-0.01788846988122983,-0.015611474794600233,-0.01914852814267909,3.3359943744537546e-05
2020-07-24,-0.01989026846864672,0.036805604214287024,0.0006877794883650701,0.0004166754945373885,-0.01105643943798773,0.006211285670050248,-0.01957039773179381,-0.0025946578518748487,-0.011644766490542802,-0.007662908089536513,0.006222179004810258,0.004664483561249044,0.0,-0.0076923006385033466,-0.0114416473974992,-0.03367346094728074,0.009031035512149233,-0.0034313661935143625,0.004577557214305861,-0.0021810250817884125,-0.011088000279162902,0.013502096393372964,-0.0196998162432388,-0.012077219549116003,-0.010708468813790284,-0.053714316231863846,0.019943053658504795,-0.004761937920647941,-0.00583589981168664,-0.006268040607581571,0.003062995704444571,-0.003433473232857809,-0.021800975452089033,-0.019726875786166276,-0.02662028964882157,0.00882353087348342,0.00890409580917173,-0.00936039050757298,-0.0048420599714325,-0.02433087624915964,-0.018401363200432397,-0.00885867937918039,0.01776122173088157,-0.033093528832456975,-0.001266220552861519,0.005763722837344387,0.0,-0.02956521766567588,0.045759658364717515,0.028683153585827847,0.01288658526843589,0.003856732578261468,0.02145855775056038,-0.017182130358953218,0.01511553930534304,0.062420372516257094,0.007714576090517733,-0.004825085891084435,-0.001132015061231617,-0.008648640400654606,0.00889514777885525,-0.0026315254331416016,-0.004140881356375914,-0.01538461538461533,0.0031653926136987476,0.010424607890263893,-0.03002312164699783,-0.009079548375519164,0.034928846088007504,-0.011299453969081052,-0.02176779955160868,-0.022088380139177133,-0.020174169531552155,0.009360365711048368,0.0,0.006928388968741039,-0.007560166693102999,0.03125,0.00430479481017243,0.007089049604586339,-0.006849308357518069,-0.02556963781079602,-0.016321280204875777,-0.011220185472932132,-0.0021853013472123983,-0.019780253316019958,-0.008680588324311511,-0.02571926736342922,0.002417119965270942,-0.013088992981693415,-0.0016501241153628055,0.005555557979564307,-0.027414305376869508,-0.009181961185998233,-0.007105709215628919,-0.04255315191482678,0.038291543797807304,0.008874689361835886,-0.029117352273762664,-0.006443697374508783,-0.0181817825432512,0.004956128892299683,-0.01801152722901611,0.0,0.032831771523115005,-0.004248088470383493,0.03035715699804098,-0.08474571765345196,-0.0040311176310651176,-0.01762110095638547,0.000870049759025493,3.3359943744537546e-05
2020-07-27,0.020993677220498164,0.023442693947841153,0.01237112834020726,0.013327704912524663,-0.0211180237477403,0.015431973056052595,0.008276444078286316,0.013465940035409352,0.028276850159031808,0.04150574355444325,0.04593642817838206,0.017499991825648653,0.005714280264718097,0.007751930820906638,0.01516200851224947,-0.00527985103748585,0.05563617962544565,-0.010329543025274335,-0.004142438966422413,0.0,0.014015403142914717,0.030807650167174794,-0.022009525974575284,0.025264877217322956,0.028309764710491514,0.006038670573352833,0.024518841430783755,0.0398724084147537,0.03284153775847187,0.006792789204388638,-0.0070055237738329,0.054263577353216075,0.017926391244140305,0.005417933003936781,-0.03686086903944907,-0.010204071578825857,0.004073326788179399,0.03149608427818018,0.018693970716995967,0.0,-0.006053457608589219,0.028892109166786417,0.0150162866701955,0.001488129344353828,0.0017748401942594416,-0.00532135751910412,0.0,0.05913980941914532,0.040840125625685175,0.04562739411993899,0.00763358037663453,-0.013172326024307512,-0.016288585702141645,0.0,0.058394160583941535,-0.0203836645789387,0.05454533996557065,0.03636355929904522,0.05024549240996312,0.006543016951274794,-0.005104330736642515,0.014775652025596164,0.007722071588060819,-0.016875028610229492,-0.02912622894152561,0.019124264958071402,0.011904807858458266,-0.004016578070096366,-0.018750011920928955,0.005079360235304975,0.0033715091919237494,0.009240262289817114,-0.0051474312602557415,-0.02318386760346869,0.0,-0.018348606996750005,0.01800559711766314,0.07272727272727275,0.018859860072717893,0.02067757281867877,-0.00689654492027858,0.04286826781870734,0.008202879314185063,0.014184383252072719,0.030748979288616862,0.019282525555478935,-0.0008756767788989928,0.01588368325166134,0.022046133591056005,-0.006299752487363475,-0.009917424417371978,-0.01056226058187959,0.0,0.010951889690936856,0.01765271256655243,0.0037037001061668295,-0.014893642540855345,0.007741003264035928,0.01968135301269025,0.012970915627771529,0.014090192404176083,-0.004552326292411646,-0.026412300341496553,0.012532598862905475,0.07152317194848545,0.047269633615894424,-0.008665544350111909,0.007936388606592182,0.04856839916407174,-0.001494745468464731,0.020462581313121397,3.3359943744537546e-05
2020-07-28,-0.008224828918090621,-0.012434527729298317,-0.02376106432649261,-0.004110151241995985,0.007614198692452945,0.010638288621149794,0.03911160835822125,-0.015098840721926465,0.003437379902872184,-0.007414236891964521,-0.006756723830523503,-0.01474201753836879,0.046874989416788804,-0.015384601277006582,-0.03374756715733074,0.01698512166839139,-0.01649858244564939,0.05864807232822411,-0.009983430504438173,0.002185792349726823,-0.004837639751675615,-0.00969304397817461,-0.019569452450051816,0.006359339726234481,0.0032389625048865334,0.08043218276475805,-0.054831797959015494,0.01165647451616203,0.011674215411866307,-0.004216849085796337,-0.013024589892432159,0.004901995158388628,0.02284619782958175,-0.012317155522038714,-0.07592596418479358,-0.018409386985629772,-0.009465814267655914,-0.010178059006281992,-0.0030165644938937586,0.01870319326292158,-0.021414540666245485,0.015151515151515138,-0.006397444656571882,-0.008915296078676804,-0.008605420577874057,0.00987660157872794,0.0,0.057529610049953384,-0.006165896025084439,-0.00969696044921875,-0.029040406168924116,0.007230315429644696,0.008666009855008427,-0.010489550363906752,-0.0019310260641163257,0.0036719653894807802,-0.012704061554778767,-0.0011695282673623852,-0.005755390471092969,0.0021668969399348814,-0.01166050974424715,-0.016120562087555634,0.0017683870542690716,-0.014621713218666121,0.0037499874961646196,-0.015555581928771267,-0.018823511460248188,0.013232469250062273,-0.005095536603691109,-0.012634226799055681,0.0047043555687102945,-0.0005086586449364328,0.01552210348792693,0.02610758819167125,0.0,0.011214942775529257,-0.016326515465730274,0.15819209039548032,-0.015986582280065553,-0.017241444513996895,-0.0034723015571050952,-0.01918283604784432,-0.006102104657570218,-0.01853149229287776,-0.0013598556320884025,0.003519574365032474,-0.0008764442607862577,-0.011451227625010496,0.011122370854706576,-0.01034365942758797,-0.013355580427863889,-0.012645762284152262,0.0006406296669940748,0.005833389427931213,0.015471163848401748,0.005535006005332743,0.007919410740474309,0.015013977455991201,-0.0009191386743243601,-0.018292607598473287,0.013497425382274164,-0.011051839320854517,-0.012057331994500209,0.0056730680748953155,-0.012360986351494407,-0.01678342508104136,-0.023601356118258643,-0.011373502815109293,-0.03945667801641406,-0.0005988160733518821,-0.0035223063449371095,3.3359943744537546e-05
2020-07-29,0.004146586597670199,0.003976107709455112,0.03963836998621684,0.00123816085607098,0.002518886925284791,0.03383461113155306,-0.026022368093815973,-0.009198256561163687,0.026263260511053987,0.02987858139418864,0.03146249199916129,0.006056290635631623,-0.044097668156270586,0.0019531697471404375,0.0363422044962205,0.04906057106177797,0.02586207727591816,0.026291125478716815,0.007983215972618751,0.010905125408942284,0.00694447111936336,-0.004893998246048303,0.021956018293794788,-0.01658777945649803,-0.016142074476165336,0.026666641235351562,0.006410219573724785,-0.01440270834244517,-0.010628504725859966,0.01693891712077633,-0.006598286679326604,0.05691055271628542,-0.002326638009090165,0.04832423142992437,0.04008009090300213,0.008252106216413369,0.01251420312885032,0.021850859660137,0.023197226101416835,0.0012240182115605958,0.0018068691047286034,-0.01731341157979638,0.0,0.07496251788318053,0.023742669100074165,0.014262429729062553,0.0,-0.030400029492961278,0.014664354947169667,0.006119974329001909,-0.0039011976053473507,0.0215350290725842,0.004909515939598208,0.03886927247790206,0.0005528042453004645,-0.002439020925896429,0.022977886883148058,0.018345046131631904,0.023516678056588525,0.02810813285209046,-0.006606933497879552,-0.010042347949796193,0.02206531223783781,0.034193592686806884,0.038605256650306785,0.020817703869836723,0.007194180437007036,-0.0023631645659721867,0.0012804390467482385,0.010876524315369451,-0.02675595969572986,0.015776054552695706,0.01435847446741323,0.03315338031214776,0.0,-0.006007355103197831,0.013139647046055192,-0.06829268292682922,0.01881148121159626,0.016228107526950142,0.03135893943436807,0.0,0.005209279614825535,0.011400060502431142,0.026382953436226098,-0.015782495021117504,0.03508777066574664,0.004009823362862486,0.03200002913843614,-0.0013485842341365295,0.006768183229402647,-0.019294741650384473,0.024968011919341615,-0.00869933751838714,-0.027700848831788583,-0.0018348169531452463,-0.012142817179361942,-0.004471935401834437,0.11223553632687633,0.06956520792170506,-0.013709376108744453,0.00539495975774118,0.01754389793545874,-0.0025640726241327183,0.020025012765390704,0.04325489896836898,0.0062667586701972144,-0.005309712056100091,-0.0031254513594606292,0.002995760063549291,0.014369554985639965,3.3359943744537546e-05
2020-07-30,-0.015829384941171254,-0.039603923623967474,0.04515051533702685,0.01690025227847447,0.030150696907188745,0.06363643740820013,0.002862661064497063,-0.0003094313890565914,-0.03198891520092628,-0.02538524325872682,-0.035037054224141606,-0.006019832778745626,-0.00851667028101788,0.005847901033519065,-0.011044076061491714,0.006965143631415316,-0.026572850396991976,-0.03019215338392678,-0.00750313909516942,0.02157497303128375,0.0296551934603988,0.00819675270763387,0.02539064791926693,-0.0032127963049273234,0.004101748219576429,0.023809553298526298,0.01050955183806157,0.028918659325481988,0.03345612630803796,0.048185547594439715,-0.00774904414379185,-0.016923097463754533,0.0027985375901844467,0.02676584501537116,0.033397546847558024,0.010416583598236384,0.0038201835718048027,-0.04025153394015335,-0.03425340418003564,-0.02811741898898401,-0.000200443605703704,0.004455192410838471,0.024144863803652328,0.03626216865803267,0.01770580863308835,0.02973082701585561,0.0,0.004950503942170448,-0.01389655724733685,-0.01216549613396456,0.005221927238881152,0.005945978937922369,0.010687053961911497,-0.006802682251218939,0.0016573910864436936,-0.013447488555388687,-0.019766298874599908,-0.012648572700081462,-0.016967110149161968,0.004206094730844212,0.011401514906111965,-0.02776298991232551,0.06217615840677859,0.01871486114847598,-0.007434102256561936,-0.0034397883789701877,0.004761900436850874,0.03839923538343215,0.023017880356437592,0.07088606785054674,0.005498383450743827,-0.010520996698643148,-0.013698595538180203,0.012686573218916974,0.0,-0.00278937542091795,-0.02389072779513257,-0.005235602094240788,-0.021401604301915622,-0.01510575659547897,0.0,0.007366025806978982,-0.0005552245044353477,0.011976053536368214,0.03872305716509494,0.012472105558192226,0.0008474770101858375,0.10849792222443044,0.0029069773038103985,0.016205250797985737,0.0218487594299559,0.0030529224554072254,0.03810122433671981,-0.0025072407341700798,0.019468179383154816,0.04595588186955579,0.01759458936380809,0.00898411278796818,-0.03391231118589755,-0.009872219111133784,0.0345511882978784,0.0011499326463833004,0.023238340509482258,0.015424090383503009,0.007362015021482815,-0.02668785202247126,0.006672581031349489,0.0026689416077017025,0.015228375514269255,0.04808842987947126,-0.005643672174612924,3.3359943744537546e-05
