Date,ABEV3.SA,ANIM3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,BRSR6.SA,CBEE3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,EQTL3.SA,EVEN3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,ODPV3.SA,OIBR4.SA,PETR3.SA,PETR4.SA,POMO4.SA,PPLA11.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SEER3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2014-12-02,-0.023750007152557373,0.001388867696126228,-0.02836898500354368,-0.020704743478243137,-0.0052413446983494705,-0.014893686543614781,0.0037547794123791167,-0.07663894772626234,-0.016289052387195913,-0.018566838719285994,0.0084033529263976,0.0028763183125599667,0.010714258466448134,0.0,-0.0029940037580705736,-0.0029120114640872607,0.020441129838447925,0.018946047687653733,0.02912620160650614,-0.02430561419438204,-0.014321826279102612,-0.014549006915013818,0.010149301276970002,0.03374782249154418,0.004178302301615977,0.007982275444158526,0.007597572783840434,-0.026737984277633742,-0.009765588329171404,-0.007500012715657589,-0.003642954975337065,-0.001006024117228721,-0.008403350935153653,0.0260804133505963,0.027993675905402915,0.02865016812814547,0.02370123448104633,-0.08652254819719196,0.0,0.006795636586450771,0.00030036445824710434,0.007209110220259829,-0.038461538461538436,-0.009507317163236717,-0.012175294013464177,-0.0024936327458272567,-0.013415921931453578,0.0006589936577359179,0.0332585718249685,0.02474226192734208,0.0,0.006537830682249668,-0.0006968027511040642,0.014983376853763941,0.018345173745695664,-0.007223911027398611,-0.019988868171274432,-0.008461440108732399,-0.0061224916784619055,-0.029823762875788806,0.005037794734344958,0.01568240999684445,0.0359464836623371,-0.012701813451679533,0.0001618883171301544
2014-12-03,0.003841256085550304,-0.0016643931917017518,0.016684257188116502,0.0014837135343368502,0.010815271714290642,0.01106915988448609,-0.013092330413647324,0.03000002036740268,0.002159908760163587,0.01626018603370083,0.003645817293889575,-0.028680688336520044,-0.01060068004057324,-0.08403361433155243,0.012012051390984269,-0.01752343047330207,-0.0015815607639355633,0.01133062901855486,-0.00628927233928156,0.00533811573296239,0.0,-0.014763710588772239,0.0044325845764177085,0.013745587580080931,0.011095689775698636,0.007039148730064948,-0.008617566434002799,0.038461545179447,0.009861895541171783,0.014273726152136179,0.02498475632080921,0.009063252525715715,0.008474565684624569,0.00798841163030084,-0.016641431097599413,0.026780905226823082,-0.02387598318647044,0.09836082614348385,0.020782388719522427,-0.019635841896896378,-0.003302329805358828,0.01329236707364756,0.0,0.04712041536261147,0.04437140168182063,-0.012500053311983672,0.0006973311432307838,-0.008561087313041948,0.0025316345674488705,0.006036240793473091,0.0,0.0008858039047043853,0.011854945678542395,0.02460354472747972,0.010294172409432312,-0.017671525812504307,0.019830093819431127,0.013770243344073174,0.0020534351369265735,0.02235684512977132,0.006516305345889428,0.008869860516983685,-0.03248435079950229,0.013717740060451122,0.00016229599331363254
2014-12-04,0.0012754785523030332,0.007224262239200918,-0.015384600712702867,-0.0133333559389468,-0.023045196538628465,-0.021361823213389086,0.0009475896017088203,-0.009708744263487668,-0.02298848012338839,-0.024615391065220593,-0.0005189532249235684,-0.017716535433070835,-0.02928570338657921,0.0,-0.003709152662787485,-0.0011890878791054327,-0.009503673753207376,-0.01895991236117167,-0.018987353614766667,-0.019469049850918796,-0.0034188002141121165,-0.014985040425143814,-0.022359510674439864,-0.0033897414358011746,-0.038408742721038225,0.0043687367468847604,0.0025354491268836377,0.012345625023337359,-0.015624941326674247,-0.014900687608660035,0.007134413876970891,-0.021955991095216287,-0.01490919432316773,-0.00576368353341461,-0.0061538015897857345,-0.021909175155383043,-0.015247762046257884,-0.0679935076208471,-0.017964032361113325,0.005633165040555443,0.0015060010816734248,-0.016145293242646463,-0.02400000000000002,-0.04749997456868493,-0.03461837758164554,-0.01265828251830059,-0.00034836562733220333,0.04118232301502722,-0.01154400082073792,-0.00400001547241291,0.0,0.00884954511264624,-0.024121361098641825,-0.026147266654364953,0.02037841838768295,-0.002645462331730686,-0.038888935006818226,-0.01568767218980882,0.014344199422675397,-0.012756295075773472,-0.01020907996219289,-0.010420098996430815,-0.026707320871503404,-0.01706804281345564,0.00016908319522346282
2014-12-05,0.01592356707243181,-0.006896525597316461,0.007291510592527528,0.022147153382336304,0.008143743545588,0.022101004353341835,0.009782248681543093,-0.00980392809413122,0.017647038690719485,-0.007886429548726204,0.0020767916772259642,0.01603206412825653,0.008830013554946836,0.0,-0.007445995247353232,0.016666708295309363,0.012793390080054978,-0.02020506824038726,0.0032258187570879393,0.0,0.007718709585392114,0.015213007964479663,0.025880218733802973,-0.03741495301733999,-0.04564909575080289,0.009134449495954655,-0.007586851940227568,0.015679469717184036,0.010912656784057617,0.004201696835099522,-0.011806420108273041,0.021428566057061227,0.018987399472263133,0.002173949069173009,0.006707931192775574,0.009866684631455014,0.01279566364903606,0.0017795631908339438,0.0024389933437165556,-0.0014522363466278332,0.007518796992481258,-0.011282094761074557,0.0,0.0017497378438651179,-0.007334975487384265,-0.007692390628980639,-0.01986752249092194,-0.017543895939927112,0.01277373672782911,-0.01084341560571156,0.0,0.017836285028064003,0.011299492497603092,0.0010959154938998683,0.023894445728415148,-0.005305059917560029,-0.010693662524809855,0.0,0.032323299073625744,0.009690774514689027,0.00880494309584745,0.004935771895440366,0.030968208588422197,0.010986446808096906,0.00016908319522346282
2014-12-08,-0.010658312120806035,-0.01388891537984216,-0.03929683620227109,-0.05214836945154511,-0.03203345369499777,-0.050186848999770106,-0.014374971389770508,-0.03465348864029971,-0.04624279746320037,-0.014308453725213277,-0.01813463668169557,-0.0315581854043393,-0.016776111981815167,0.0,-0.02475615445226076,-0.025175662007993704,-0.039473703166544305,-0.012253354353705226,-0.04340837186208191,-0.057761764235525925,-0.004255335381690539,-0.033966149506619026,-0.039014344420228775,0.0017668221246516236,0.0074737987249702265,-0.018965539637416318,-0.0029122005509840676,-0.012006808874831187,-0.03238474555284987,-0.037656888405658395,-0.01732371637657082,-0.03796207539078944,-0.03726708904887899,-0.0065076239469760155,-0.03434134825476487,-0.029574904645934708,-0.027391402472344284,-0.046181255351884776,-0.009732364133939075,0.003947652968431692,-0.0328357753468983,0.00933614586817888,-0.016393442622950838,-0.06375541959796593,-0.05500821506623732,-0.04134370454598091,-0.01849225464193449,-0.014610352816156968,0.005405391658748648,-0.016646330905122575,0.0,-0.028152838303511785,-0.03142458730299891,-0.031198668885747183,-0.012539161519940278,0.0016000366210937589,-0.006427141573235207,-0.03012634563236105,-0.03913899821461353,-0.031992636308962985,-0.013715635041587793,-0.020955962916464954,-0.00570340771413036,-0.033043545160794,0.00016908319522346282
2014-12-09,-0.00760455561405049,-0.014366204016408868,-0.009687905916367145,-0.025184022936071027,0.001438813483765955,0.023327642052389352,0.0057069877172557515,0.0256410434954224,-0.037121122420409436,-0.010483837659327033,-0.01319261160606,0.037678207739307634,-0.04080113173129252,-0.08256879677711115,0.023076856268171575,0.0,0.010410974108195248,-0.004538585663071415,-0.02857144139394041,-0.028735560260389592,-0.00940168021115162,0.0041365720821175955,-0.0009157573137591468,-0.02821887486765262,-0.01186942528527457,0.030316367623846707,-0.014238813269840223,-0.013888957875743513,-0.05375257943659284,-0.04260867574940552,0.006686850936247213,0.00934576816774002,0.003927015450098992,-0.010189219194532861,0.012208048379974246,0.009251748824861794,0.015173009282693606,0.014897497324040776,-0.022112999156459145,0.014072775140173466,-0.012345725525951368,-0.028776952045205584,-0.033333333333333326,-0.01585821567717771,-0.007819300677514796,0.016172683053895742,0.003623208584880855,-0.024711696559249985,-0.0017920873743431098,-0.01734100554797513,0.0,0.028672825818751857,-0.0007209886403645172,0.01242933920178868,0.00035267995733589963,-0.009584680436342086,-0.019405981818445994,0.010020005830678302,-0.00203660944102646,-0.02266286757885594,-0.009355266689012431,0.0003344494363535233,0.013384336006709185,-0.0016111707841031109,0.0001688131461599074
2014-12-10,0.008939996467872913,-0.0014290397191601967,-0.01521714742100877,-0.048887104518915314,-0.011206859843352679,-0.029112908237209023,-0.0022068000107032804,0.007999927841201737,-0.02911097283221098,-0.011572962258586394,-0.014438526564061527,-0.018645731108930308,0.005413742704723612,-0.05000006274557045,-0.03308275826640872,0.013813786636989178,0.016268797513658395,0.015501270896027819,-0.024221414007977726,-0.04142012446483967,-0.01294224074458672,0.006179247295286627,-0.00855487819491274,-0.03811247523573025,-0.0450450031187728,0.005543674052755465,0.012963038436910157,-0.0440140858372392,-0.01822066186362481,-0.01180745792356086,0.0,-0.018518382791198662,-0.015088022330179363,-0.008088266375156472,-0.0036706945471195462,0.016446454726904314,0.0,0.02752309481116666,-0.0037687962908112826,0.0,-0.003125011920928955,0.04761905819140089,0.008620689655172376,-0.04170621100500371,-0.047285460441806704,-0.037135337008396885,-0.030685913757651728,-0.005405400180747089,-0.016517091042029364,-0.013445429980070811,0.0,-0.026436846298180328,-0.022366487358544407,-0.01060270832861021,0.0031734956253752777,0.005376364484882101,-0.022488792050489592,-0.01765872953941683,-0.04489801280551031,-0.037198088376028116,0.014548270552878328,0.026746843585123914,-0.018490557400685392,-0.012850397465782093,0.0001688131461599074
2014-12-11,0.005696212120343214,0.0017172690018534276,-0.006622510282393357,0.04262433952176159,0.019471116059639693,0.024045279580348966,0.006319139505529758,-0.012896758101570871,-0.034845999488845814,-0.00412268830681517,-0.013564839710273446,0.0009999999999998899,0.029230778033916716,-0.03157892303495724,0.0054432572436937665,0.016587719227871833,-0.0016009717047943406,-0.014366812853610633,0.0056737533008290875,-0.010288104806842169,-0.014860063711115368,-0.0010235827253392005,0.028659530615885442,0.0,0.017295543139629332,0.02417301512588943,-0.012797148508906342,-0.011049713568388575,-0.02292580815825196,-0.030330875021595705,-0.009057948270998817,0.012578551031948493,0.011347580555863157,0.02298000350561935,-0.028947295891618263,-0.013262585853789255,0.005376323576896436,0.021428452151216026,-0.03909215173912006,-0.020408087003130793,0.0,0.030303001403808594,-0.02564102564102566,-0.006923807833958406,-0.022977940934777896,0.01652883918643111,0.01266296373013076,-0.016304396768935914,0.016794487114707213,0.010647295454528694,0.0,-0.02420307965213997,-0.004428167257939375,0.003384172297809851,-0.01405972793513477,0.02513365209513574,-0.005521442758872119,0.014138560180880555,-0.01495720029739156,-0.02809831697779508,-0.0015095444343524722,0.02637579484380459,0.0053825216615330795,0.006317106644062376,0.00016908319522346282
2014-12-12,-0.02391441826498142,-0.034285683456730665,-0.019999980926513672,-0.06893792256944542,-0.05473202960357715,-0.05856352395555997,-0.017268481564262972,-0.035175903398368624,-0.020151283355139826,-0.028812720271223502,-0.039604026876619125,-0.003996003996003972,-0.009716002490957387,0.0,-0.010054072208228404,-0.026806473692482458,-0.01603403076391252,0.041299792011319836,-0.039139653965536425,-0.049896002905038705,-0.03726708600128015,-0.028688594328624473,-0.011983211846760433,0.015094392945455448,0.004636817740524268,-0.03478261556341222,-0.011851842552675684,-0.037243913133587436,-0.07150831245809397,-0.06350711508823925,-0.020719083226652724,-0.052794993410575475,-0.05329595739801363,-0.010869593310823045,-0.007046054212829889,-0.01747305280818201,-0.020320851949617302,-0.031468527657690815,-0.02755898140615931,-0.023124992847442627,-0.03573665841005924,-0.032352962653392825,-0.01754385964912286,-0.05776891692328323,-0.04139233577804702,-0.01354993556409434,-0.03457155612538709,-0.014502699662394036,-0.02298029760254161,0.006742546788904846,0.0,-0.0027223288771521803,-0.011860551099690642,-0.027543656731299992,-0.0231729514113459,-0.017214393447715248,0.0030844498436104484,-0.01911972155855768,-0.06290671441520057,-0.023748114191588954,-0.03048622994134087,-0.0288705909950836,-0.022944565591678123,-0.03728364854294941,0.00016908319522346282
2014-12-15,0.004513197536507363,-0.013905333657921237,0.009070042673680945,-0.048213471973962196,-0.019300357612040853,-0.0281690241390139,-0.016932868760882736,-0.041666595104609794,-0.023993164411330148,-0.019607869932533606,-0.029209527392630275,-0.011033099297893645,-0.05358490853939413,0.14130439452943167,-0.025781289227307713,-0.0035928964401109598,-0.03259115154998571,-0.003207905507695008,-0.05100915191370414,0.017505453107449664,-0.005529992396974603,-0.01898729471333327,-0.016070409385219087,0.0018586871123726922,-0.0030769201425405734,-0.010296000712862408,-0.011993904006896927,0.005802656195064593,-0.024067513364876003,-0.030364391423070236,-0.0056005074235861985,-0.020765046785812258,-0.021333382978651394,0.002930400340489081,-0.03493459786104569,-0.020930243080233724,-0.006550243436825753,-0.03790606030912502,-0.04048588039720136,-0.021113238726157113,-0.008452543138725677,-0.00911847965252166,-0.008928571428571397,-0.09936570577090909,-0.11089295459265325,-0.016483692391454974,-0.01523811742745329,-0.011913109379156017,-0.015067984608866603,0.002930107830998896,0.0,-0.03184704192194188,-0.04501131218347498,-0.019075140939839974,-0.005109443099982625,0.019108312496595836,-0.0249076604718782,-0.00020308535065338695,0.06018512539657794,-0.011634019837636345,0.007016647561841838,-0.0071872216729654825,-0.011741653464529045,-0.020478313403608173,0.00016908319522346282
2014-12-16,0.0012837264352767441,-0.027902743071289815,-0.005617732367153905,-0.02804164731425307,-0.0006150812046297194,0.005132824580673434,-0.019824523928391846,-0.011956571470499,0.049165976172408365,0.02695658658533784,0.011209358003358316,-0.02332657200811361,-0.0374800852040319,0.0,-0.015236640805493029,-0.04807687899064572,-0.0320041083996595,-0.018724395334809518,0.028615613056944378,0.07311820833927674,-0.021315991014779323,-0.013978540060909816,-0.02280427869156465,-0.04452688180226938,-0.02777775120506243,0.023840535400291962,-0.012898347568440771,-0.0038461503192516178,0.06411843120788085,0.06367428617277748,-0.008760913245235646,-0.0011161494571005903,-0.004844015797006995,-0.023374705479017432,-0.02884605571374499,-0.0009781262726801243,-0.021758237639971645,-0.01688559499692477,0.008438785259321735,-0.020915074804529477,-0.011147545986488261,-0.024539960874390254,-0.06306306306306309,0.021126683313431593,0.034216275009344654,-0.022346253228586743,0.01160541720669861,-0.028368834140619748,-0.01977607441734408,-0.02128545601120968,0.0,0.010338201604859654,-0.01806752728373129,-0.058338232832990555,-0.02861333600173055,-0.06041665631863846,0.027120745794683154,-0.004467860427810222,0.08078600255951196,0.03531299243193886,-0.034322546154159195,-0.015465511075624438,-0.044356468880530686,-0.0002339479784767562,0.00016908319522346282
2014-12-17,0.008333279332545462,0.03395054015494203,0.05084740831330814,0.07864125416738821,0.05692310597713002,0.048963662846889466,0.03050398146380906,0.031903169425657074,0.013389107286668533,0.049957611452155826,-0.0035005523966715746,0.04257528556593981,0.0886496002943038,0.0,0.02687300813308413,0.017676810855318248,0.0319020578471747,0.011031414463217315,0.0484962026195066,0.108216525743283,0.028409017532163627,0.03162498413970338,0.049195805336756715,0.08737856523791776,0.04444440071334843,0.009737490857929743,0.018831574024450903,-0.003861000306814355,0.03939744187934324,0.036310191802724434,0.020202000741265103,0.05698329440331862,0.05050187220965685,-0.0037397516383725904,0.03727419405504051,0.045454572296412366,0.011121094231082207,0.059160209284170984,0.032078209316932504,0.01468626660558403,0.017904539730084768,0.006289302643398553,-0.09615384615384615,0.03908047816573568,0.010672399433413693,-0.01142851101547071,0.05162521365712136,0.041605887330965485,0.015987821430350158,-0.01194023948362688,0.0,0.012093017039811915,0.03600000890046795,0.03566956890816342,0.0566464562855038,0.02439016653986248,0.03684372861085028,0.03835166848113736,0.0808081031879504,0.018604583767743987,0.044628523566039746,-0.004679162222614441,0.042271052351386285,0.03629169503063312,0.00016908319522346282
2014-12-18,0.006993045998266112,0.012835916139740222,0.0075267978645692235,0.0051768304704453705,-0.009898105953150882,-0.006013756717560881,-0.0022522424387403372,0.014925342269154873,0.03550798948981959,-0.008064510395189295,-0.016978864723307674,0.01195219123505975,0.012176548191143333,0.0,-0.02061857563574121,-0.022952904464674573,-0.01011747227388593,-0.020347793723391017,-0.010397956777523087,-0.04701631446969634,-0.00184157502040605,0.012684888439469244,-0.008115404628301737,-0.017857100266210346,0.006079021628696113,0.0062892920809685116,0.021501249914572806,-0.031007723283626443,0.022296527383895315,0.0208332674822449,-0.005569316425600324,-0.006342418951776563,-0.007529693307012808,0.019519581366150174,-0.03144296570640159,-0.010033457725025285,0.009887805048915732,0.027027183492897455,0.0,0.014035074510512446,0.0071661012341104335,0.0,0.06382978723404253,-0.0022123345324943644,0.010559601370189187,-0.005780593691416702,0.021454617806840437,0.0038541940951053455,-0.0003746807299264132,-0.003452860930447832,0.0,0.023897143780363672,0.011583065485235577,0.03081572522008269,-0.01000712967039652,-0.01677486329119615,0.051228913435948265,-0.007269111327675493,-0.056074713877646065,0.012683917382672494,0.005883870596284035,0.015782298221149516,-0.011133152427190263,-0.004475099560701246,0.00016908319522346282
