Date,ABEV3.SA,ALPA4.SA,ALUP11.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRSR6.SA,CAML3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HAPV3.SA,HYPE3.SA,IRBR3.SA,ITSA3.SA,ITSA4.SA,ITUB3.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,MYPK3.SA,NATU3.SA,ODPV3.SA,OIBR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RAPT4.SA,RENT3.SA,SANB11.SA,SAPR11.SA,SBSP3.SA,SEER3.SA,SLCE3.SA,SMTO3.SA,SUZB3.SA,TAEE11.SA,TEND3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2018-07-31,-0.014720858086102573,-0.01923082217514205,0.0,-0.007812522057640159,0.0016842692874521337,-0.01185768917256902,-0.01830982621905497,-0.019274044554805747,-0.008100476250033739,0.039999906356769976,-0.02511079479529532,0.017489080873189122,-0.010052478479304572,0.026454031286959445,-0.03259536772355598,-0.017080765921899888,0.0048839207881707924,-0.007901681288416507,-0.009562800238053781,-0.026590580769112693,-0.0582376118807304,-0.01691633436716422,0.006578993461579419,-0.030343031410886123,-0.011935157298543775,-0.031055894661042194,0.007273757975333028,0.03475128680629558,0.024442135987270852,0.003649619067280785,0.002978202537904151,0.0006535117815407165,-0.015909111359247663,0.009959408659411473,-0.005690996888379929,-0.025700907356739022,-0.036340847263142906,0.025865176598483197,0.002166827908457014,0.0167555615305488,-0.035714250710014994,-0.03963145149832836,-0.02936181554226247,-0.04194166045605785,0.0024814655390534845,0.010038663777194534,-0.010256448530923001,-0.005958537599179636,0.01738461465869423,0.00737090720353395,-0.02148155740300417,0.0004982675153908378,-0.01115402122860254,-0.009193069460283976,-0.022010327250225337,-0.12426036254628436,-0.005439661595188494,-0.008547012645079288,-0.02061865539509633,0.03333330154418945,-0.001494058105552587,0.003373410355733464,0.012269959389206386,-0.04184103034067588,-0.04885868044220831,-0.011114059972516688,-0.009345753933683865,-0.025720960691224315,0.009703200448183402,-0.020370308953218896,-0.001536133414783869,0.008146653576358576,0.005472572184841207,-0.020986764993950913,-0.045056696475018865,-0.08073265230939763,-0.03165938500915566,0.0093870477516107,-0.004838717781831536,-0.01667293053752683,-0.013154616572823796,9.637647147164863e-05
2018-08-01,0.002060840589479751,0.015686299828655326,0.003058103172943527,-0.009946116015966733,-0.005044131490404724,0.01446157602163467,0.01506457683319895,0.013101789652917972,0.014291563280555586,-0.003978808586596161,-0.015151477203040775,-0.029159073389473877,0.0013244881961580468,0.0036556528292142065,-0.0019071668051000579,0.0015798150082726448,-0.01093555615797781,-0.01858407385861427,0.004597718688263308,0.0321949737241225,0.0021698354589727575,0.012782611282571743,0.005446539803746653,0.0022676120122773202,0.04572905314870512,0.01538455539360939,-0.0018721501280758446,0.010422699600287855,0.00881743102901944,0.0,0.020785198700081553,0.014857118271671688,0.03233253900268074,-0.013878677882882218,0.0,-0.016786578690279885,-0.014304308543030553,0.018821070640357984,-0.0036036173502603797,-0.0009363605737267022,0.012962972374261694,0.022072965301940473,0.007999992446899418,0.012222246078209764,-0.003465369261663631,0.0030580567450997354,0.0009716124266618831,0.03153512986325446,0.015121792179660032,-0.008536567678475548,0.03860714299327728,0.010956141144939258,-0.010845987343810481,-0.003436439180715789,-0.000750226216853056,0.1047297369639133,0.005925212288158566,0.014705929291333852,0.0026315839260793172,-0.012499978849964122,0.03241902995574386,0.0201720788572608,-0.0033670161246093233,0.016011664533740033,0.008421113096335864,-0.0032895105882245756,0.0017968791972273745,0.006800003051757875,-0.006783540735477489,-0.026276111461488005,-0.009230784880809306,-0.021324372148342485,0.000989631799589663,0.022188785863321625,0.009843840879006693,-0.023370215789150994,-0.009019157242188824,-0.03245803746068876,-0.010805011370415007,0.023121327802732905,0.0010350921484474362,9.637647147164863e-05
2018-08-02,-0.008226212911876973,-0.0077220660557149046,-0.00975617350250746,-0.005860167150489759,0.018166408193525108,0.00788590572965897,-0.004240332819461234,-0.00032325710788894124,0.0024154374224563124,-0.015978617259706507,0.01025644938151049,-0.006639189617149599,-0.006172828053740975,-0.009834290967545734,0.029299365843018066,0.0,-0.0012286237735884553,0.029756530132152292,0.004576676417568093,0.001890415627706421,0.04167796708334448,0.004611663682846379,0.03575307624559376,-0.00837105619438372,-0.014026409067585899,0.0,0.0,-0.011461343742995123,-0.01028281517194285,-0.022857170600395715,-0.01745313573971341,-0.02525741730804032,-0.01342279970043403,0.02222220224527871,0.0,0.014634163854804427,0.018469639563946982,0.008713837604964025,0.03218811245120645,0.028678532978690274,0.005484432771158065,0.005633785075891629,-0.004960312814263679,0.0035126202143140883,-0.00943866623169387,-0.012957323111940089,-0.015205524428828388,0.002273783065366519,0.01929091102092806,-0.001229976023371715,-0.017492642266588643,-0.009359538613287977,0.003947375245592077,0.010000031569908474,0.005255290080939279,0.04892960414154923,0.01676487740596433,0.019989985704893964,-0.010498707474482671,-0.010004039778460982,-0.0014493084801823208,0.015554964303714947,0.0033783912223301904,0.014326633862365323,-0.009603362462283771,0.0038503737378152714,0.0006726611729463983,0.003972998854454124,0.0,0.011454152117821303,0.01863357225869966,0.011697297111906702,-0.005437405115767513,0.009933769375799484,-0.03226899145686157,0.07556670229884377,0.019340168035462346,-0.004146272427611897,-0.01911525896659616,-0.003766420979082641,0.004224357519356348,9.637647147164863e-05
2018-08-03,0.0005183162809057063,0.00856035788542342,0.014162664646929946,0.03452630293996717,0.0352696484621704,0.030093289611062835,0.019162483878744307,0.0381629787971518,0.02008032159277251,-0.005412802472804068,0.010152225778948587,0.015276809624952259,0.033274155218408374,0.027404850243486045,0.035272258676134705,0.02208199733693217,0.027060211726843475,0.016637441253412044,0.0013666869364088452,0.012264235313307559,0.030397456947887536,0.024160472218802465,0.009414141732556836,0.036048364529158716,0.030125574568833358,0.044192059348392876,0.008842441418953406,0.03478268756750147,0.0332467215401786,-0.0005316442937673971,0.0065789009975461,0.0141937661582896,0.02154200643089177,0.01920286456348541,0.005723569705765819,0.027043237941224207,0.007772075291107017,-0.010020764220687872,0.005956487858864268,0.01075076591746349,0.030000069855794287,0.02987856250859,0.021934176760817437,0.023845997821867027,-0.002507494020093426,0.025482668695698374,0.02726675410499757,0.0158810460598513,0.0008037629993977724,0.013546752353663871,0.0215132731007861,0.008453509255809788,0.0,0.012632260850788057,0.017177021456156183,-0.04956262851485038,0.034759303062986024,0.034296950914882496,0.021220263182802457,0.02309752305869961,0.008708287591262298,0.00246629300853507,0.028282832693932614,0.03389834047197171,0.04721751891690129,0.044383571843953584,0.005825704526128295,0.0379896742019139,0.018782010781893455,0.00998072445125997,0.008638215124886717,-0.02879166719996895,0.011928417550071346,0.0040073521349444086,-0.005557367089547571,0.058079725197189624,0.010044659844276493,-0.005488283775357594,0.009465483572374866,0.03024571697485423,0.022577445157401677,9.637647147164863e-05
2018-08-06,0.0,0.007716107768495517,-0.010929062830615122,-0.00936099084627906,-0.009218343207208268,0.002044980886951153,-0.011142017256597136,-0.006853585097115755,-0.015748016714081325,0.01360551892677564,-0.020100483728542673,-0.006269504449418872,0.0025761836365365554,-0.005907658923181902,-0.005977309277102272,-0.004629661993834189,0.0011978365002471847,0.006029341134241584,-0.0036396690342203053,0.008387780691490487,-0.022440731040661133,0.011559302039992447,-0.010362635414346344,-0.015194902844415603,-0.012997627589959704,-0.006045959237790943,0.0015935732738163733,-0.04201684534856598,-0.037204615074211134,-0.009042557616641966,-0.01928103578103091,-0.02359644400109695,-0.003329692905013726,0.0007109889058982688,0.0048780790906963745,-0.01404331716723084,-0.00257069156647316,-0.03071552627556473,-0.001044889594339904,0.011537762510268612,-0.011474047589135616,-0.014505811523627066,-0.012195110718172475,-0.007264950425379668,-0.01508299508021027,-0.010542190583080702,-0.003197960192560134,-0.015880878455696967,0.007593500580230561,-0.015795869197588908,0.0072621481913688335,-0.005917200945284917,-0.0034949727321632595,-0.0013485842341365295,-0.016152701663840308,-0.04601227282445741,0.003445302587069543,-0.0033159494457756233,0.01298703642980592,0.015924227087441345,-0.020623515458442876,-0.010876643912011374,0.0032743441756168945,0.012295037382534124,0.02214172371869183,-0.009706222065777648,0.0042325167212740045,0.009531071458748652,-0.007262523102627649,0.046750385284648255,0.0,0.0060690551028743656,-0.001964681450304373,0.015602244620740224,-0.015019291002828061,-0.01615763142358484,-0.024309421258801645,-0.0028543808441362506,0.0066189103578713215,0.0073394775390625,-0.0047154172039050035,9.637647147164863e-05
2018-08-07,-0.006735708078007163,-0.004594196931763772,0.006752686741676062,0.0036976233370451528,-0.02912618662434696,-0.021282785961335482,-0.02183101265700582,-0.01505644998146638,-0.01199996948242188,-0.03221480118543629,-0.0025640634390023953,-0.04731869392328136,-0.02184146535169018,0.009904611270455721,-0.01383040011083958,0.0015504231283032244,0.005980674258136531,-0.05136989433158212,-0.0004566314637455271,-0.030961136549082835,0.021666240460920028,0.0030316969055714793,0.007329810829965311,0.0107334475949179,-0.013168712134615124,-0.017031729058859968,-0.02678330273280427,-0.045614002983066504,-0.026631866268464033,0.015566340772471099,-0.02032654277413526,-0.018333325111421495,0.002783949636346872,-0.03374776303239757,-0.006472504811277702,-0.010088982638982724,-0.014175274519322323,-0.027007562908851646,0.005927478189854396,0.014792379369958253,-0.008928562677503749,-0.0018398457935699941,0.001234527896623927,-0.006026683910149377,-0.007146443453700524,-0.0030441677470016693,-0.0006415783138484787,-0.012355060018961916,0.05724634480739321,-0.037037069928406385,-0.010093675229706833,-0.02728170839401811,0.013590590992949236,-0.027346433164786466,0.005223836546141225,-0.019292605769965276,-0.003862667619522364,-0.015684496991212105,0.03589731552502995,0.0335317177687231,-0.037708151561545944,-0.014923412021201843,-0.00783289085832184,0.02564103389108907,0.0,-0.015894008646168967,-0.009760353771730346,0.0003776521546341449,0.012943136539754097,-0.05664491851482378,0.0,-0.015545201685972287,-0.010826738024534932,-0.017506237736025332,-0.012411286993663673,0.026546650780202352,-0.011325071611977489,0.006679359998648771,0.015342503377836048,-0.018214935741461047,-0.008685889131534452,9.637647147164863e-05
2018-08-08,-0.0005216603464808234,-0.005384619196610263,0.006097493968375778,-0.04297998900093036,-0.023750007152557373,-0.028001150886334703,-0.01835855784486473,-0.02388527075616831,-0.0024292053213634812,-0.07489591316149169,0.017994779454610033,-0.01390726072449,-0.01357272902011819,-0.013908747655607345,-0.004268274173929054,-0.01547986130682022,-0.011890459346270532,-0.05595666875706107,-0.006395586731475333,-0.012875832268564036,-0.002777091862069203,-0.0011625026508199632,-0.003118475397928533,-0.02654860913353585,0.00667222061995032,-0.028465301278017385,-0.002452333175860133,-0.00612746444868717,-0.02414157029644126,-0.03435515940323375,-0.013605411632662379,-0.004244494970994439,-0.012215397094756275,0.011397051414598014,-0.008143318341010453,0.031175012961823345,0.026143765591094548,-0.0044411623636102515,-0.013518242351482468,0.031085319158290714,-0.009009000099554298,-0.021198181648152237,-0.020961718071267676,-0.023386793345840484,-0.0010283305997120795,-0.02137401642971204,-0.0032102795980278875,-0.017104881293471652,-0.040233009729581215,-0.042307675991431704,-0.0021850067644441085,-0.01937792229922941,-0.017733639268083023,-0.012495616441385193,-0.031180372965125658,0.0,-0.020249863502533216,-0.02752292226085018,-0.05198017805159705,0.008254949201692785,-0.023918540584157322,0.008372092348912341,-0.04276313333465087,0.013157882353605599,-0.030720714159424345,-0.007806198775330064,0.014784964068333517,-0.012080018784036084,-0.010555585225423214,0.005388812284878863,-0.014105827771514479,0.0292245546747798,0.008457715077989203,0.005818252091718046,-0.0017952937920907575,-0.015340787176257087,0.008018402310317141,-0.006635042163433025,-0.02158669784438727,-0.03525049113341239,-0.014872988412759636,9.637647147164863e-05
2018-08-09,0.005741159249874395,-0.037123009441781485,0.0060606048785079025,0.02737388023824394,-0.0072556788039531694,0.029727164396378347,-0.01613495305478485,-0.010440513909205196,-0.0048700866419331135,-0.03298357441012578,0.022727312135303768,-0.03156474663965747,-0.03062583932907037,0.008679919509196665,-0.020208201178678387,-0.025157283158869115,-0.025270914583318094,-0.01912044058659179,-0.006896534185299896,-0.03381622642448512,-0.026075918463212,-0.004422731333955987,-0.012513022278388575,-0.027272765524147702,0.010770515139007397,-0.016560562672411017,0.045069642516056385,-0.013563496555174526,-0.015393110413672306,0.010399486696687221,-0.020689707038477056,-0.017902834949945268,-0.034851010617059086,-0.009451090754234448,-0.006568157649654238,-0.023837259099445562,-0.007643304905536774,0.0022304871373319823,-0.0221363029175331,-0.010390017318164357,-0.012727393084875138,-0.019774005136048545,-0.00251888929150601,-0.0053215029331069585,-0.001029281170417562,-0.02496099617259162,-0.01384868506718806,-0.021558489118303603,0.04970363960114965,-0.040160678923146675,-0.008759089323016944,0.0010400654310855906,0.025979752372217613,-0.014762743937815959,-0.008429151174878524,0.006557377488763949,0.0008795276149946574,0.009930524776592176,0.007832975445084767,0.010091370424170076,-0.027632986351021405,0.008170827499618838,0.023367707775316493,-0.058441535118438304,-0.024380342799283805,0.0008138726150297426,-0.0022075980936113737,0.020252223351180154,0.04435715548661534,-0.022396712120001938,-0.022994321032607568,0.007556717309169958,-0.00542676901171113,0.010484421518228926,0.008633012173000942,-0.027820961049548787,-0.030681869535405637,-0.010687048797402121,-0.003860987207087052,-0.040384586040790316,-0.004851425106124907,9.637647147164863e-05
2018-08-10,-0.01868192017642234,-0.02570277583999636,-0.021084333261751742,-0.03830141793342834,-0.020636327932281096,-0.05505948089688073,-0.052180374258578244,-0.04978567103092146,-0.057911910676344824,0.0,-0.03308642352068869,-0.00901530852181942,-0.06410253822568246,-0.0034062142500351777,-0.031875014305114746,-0.008064470231593623,-0.04074053756592244,-0.02923978401972782,-0.0138889416255078,-0.03250016008345091,-0.04341049988695722,-0.021276592898160862,-0.0327349958685863,0.02313086365923045,-0.04672128719144242,-0.015543981506090931,-0.025352818682794043,-0.04875002407452034,-0.03685091306728716,-0.0048753114681873155,-0.019366196234313682,0.001736215864974966,-0.01281307177168911,-0.030825720378841903,0.008264458688801657,-0.04288258023329794,-0.03594348322751306,-0.0011127144033974412,-0.02084081657549708,-0.005163545026851124,-0.04235721483286459,-0.03842466319917848,-0.0287879308064779,-0.03633519705452637,-0.020092743722503914,-0.031199930900082107,-0.03461785444114662,-0.02309527406884726,-0.05415337565266776,0.0,-0.017673055085629552,-0.03688306932325491,-0.021030033783811408,-0.07063865148345516,-0.000772756303046962,-0.019543975242992673,-0.026362055159750875,-0.036873156065565516,-0.02072548799881302,-0.02356267705894244,-0.048793558500020096,0.0,-0.04432510314765681,-0.03862071859425509,-0.03290301088830738,-0.039034978403060916,-0.0110619054515404,-0.06367043874017841,-0.04784953111526469,0.0005874798641276602,-0.02196653022274575,0.03818182511763135,-0.03769842433701187,-0.011806852889900021,-0.01569194419257469,-0.06410266374044316,-0.07268463129753489,-0.002507736646076064,-0.040420795339056625,-0.029659385003546368,-0.02861568149502336,9.637647147164863e-05
2018-08-13,0.012162852675422053,0.003297555394957241,-0.017846137108652793,0.01125542097784571,0.005267836918916746,0.004724397434024308,0.0243806835810918,0.019430899233247922,0.030302980261088797,0.026356578889595195,0.041879453422848156,-0.01189644454468941,-0.011741745130079417,-0.0025184275816542145,0.04583608794785898,0.004878005285526621,0.012869851105437258,0.07028110507872753,0.007042325410881345,0.014470223282322614,-0.008152153350003966,-0.011227909259230118,0.0469432655391655,0.004795632815945083,-0.008598484994471911,0.022368306959628104,0.0002681489665332659,-0.0065703168956522395,0.005797123563462403,-0.006532435152485583,0.015798949489043146,0.007972187940892939,-0.02005901310383884,0.003407820172233622,0.0,-0.009956477378219142,0.015978679347783187,0.002599320238803271,0.04440363612743692,-0.004325265055297178,0.0144231220304889,-0.004995029884653612,0.0072802846585573455,0.007864828099117371,0.0068348766344534795,-0.025598707464478454,0.021312568994006797,-0.0016303684738484536,0.014169629839835274,0.0432358365051817,0.01049477620326389,0.01618118782342104,-0.013590507373980598,0.04030714683919734,-0.0038670129829668776,-0.00664451872376981,0.010830314655719375,0.022970942288635277,-0.007936586428454961,-0.0038610186464319574,0.03438560418386705,-0.0027451409507716074,0.011946597453454944,0.0028694378089735295,0.013781304514619563,0.00789842562771681,0.024608510282593477,0.023600006103515536,-0.005646441518383116,0.010371783776450094,0.0005346695788921441,0.028896665630596674,0.009793842154312893,-0.0007240864544838521,0.0025362821296066596,0.019814112438490517,0.024020295540180037,0.011023007250359429,0.017310977402265948,0.01693522388539459,0.012834252555087966,9.637647147164863e-05
2018-08-14,0.014106607438540308,0.0435496899341834,0.025689230975219468,0.03253425552330924,0.01877724374791523,0.03448277099134356,0.013819624962051247,0.01701846151772357,0.02478992317231521,-0.018126799472340305,-0.01323531680453649,0.07400850154079985,0.0,0.027772784388429006,0.004938266662867674,0.011326888932971846,0.01651852845906987,0.01969981624323891,0.02097896688042611,0.029037236623254747,0.02876710238522051,0.03599905245460078,-0.005213784143827227,0.03181808618963067,0.032957512857027194,0.019305054570527558,0.00482570707088148,-0.0026454959685006108,0.0040345644544756976,0.012054756896136665,0.011311405533685814,0.023383800301774116,0.05298017162576096,0.047547143946547354,0.005737726808732857,0.02451286793583729,0.022280481486782078,-0.020370389208381523,-0.002108203368675343,0.025890530082089747,0.012322251211235757,0.024096432749143082,0.02219933863248391,0.020656468545359186,0.010443854789826235,0.04237284966327026,0.003974851509905397,0.16086008648377237,0.005957426641976182,-0.04278083060275906,0.02373880289563224,0.02176219979254035,-0.004444461398654509,0.011439094523199689,0.007764049646718174,0.03344481834052604,-0.00624997285859874,-0.0029940803667591886,0.0453335509495445,0.02713181331935588,0.03269756779272992,-0.009044438185342618,-0.01736111157102349,0.02002866207538645,0.002548777052014284,0.0022390401686074313,0.02270740230356072,0.014068019077958294,-0.0005678721485085081,0.033701392119748874,0.00587924188851785,-0.021702137399227106,0.03624293409609103,0.021739181070836278,0.01843153728205338,0.04941234836530306,0.019753066651470697,0.009181322751415477,-0.0034032597163080602,0.0284321215162322,0.014271704346030756,9.637647147164863e-05
2018-08-15,0.0005152101473699933,-0.02440942788624445,-0.007330507169495792,0.00787722305547911,-0.006000790613636675,-0.02121214433149854,-0.006437041480182759,-0.01204823330743332,0.043460491997424855,-0.0369231166363555,-0.017883691903205268,-0.0527529897407879,-0.01435633895402566,-0.007896135281383665,-0.012899323277888564,0.012799987792968759,-0.012500077467739179,-0.07083712163716838,-0.004566227543908896,0.0,-0.005059883637000495,-0.006763103425314387,-0.05241090167707729,0.005286392295695386,-0.01511337594306461,-0.0404039665159488,-0.008804694021742998,0.013262565907142587,0.014925386207986113,-0.009204119253595655,-0.02831178092128739,-0.003024183360606947,-0.021154991331980177,-0.026296839446468656,-0.010594916967430867,-0.047852728263384825,-0.03717948137969285,-0.017013213611609346,0.005985918259767242,0.005250676170843516,-0.002808974648878193,-0.0019608179552099703,-0.012626330057779911,-0.006746185304885466,-0.002583949909690242,0.030081295173785216,-0.010887544091003454,-0.02157097188107593,-0.022349149155043935,-0.06424579209552117,-0.014492721674171927,-0.017142853179535344,0.0008928775939409661,-0.02043048044727569,-0.006163403039650905,0.03236246168830825,-0.039532841826904086,-0.0465465628870424,-0.020408260579289128,0.011509445478331326,-0.050659680906122384,-0.005687819902561397,-0.01625438504854304,-0.01963539145521198,-0.03474569609307443,-0.005584984210608046,-0.008539701825691859,-0.00038536526349997047,-0.005681839733083893,0.0713883675675675,0.018597257552877666,-0.035885118042813025,0.01231527139880817,0.014893554259719055,-0.006387474712825747,-0.029714316967854426,-0.03995162123474727,-0.04454129167706922,0.0034148814447649833,-0.06990523219182687,-0.01938881962291039,9.637647147164863e-05
2018-08-16,-0.02111224746660001,-0.0024212681047467433,0.009230833418273354,0.023035844738522604,0.0012936289805955958,0.0030960461665776595,-0.0167681829559444,0.0,0.022003907628869612,-0.027156537888467613,0.01163376514470471,0.013922676121651323,0.018583547920295374,0.007251500544272371,-0.0018667566811800818,0.018957328120918104,0.04430383868793153,0.0049504193239715555,-0.0004586386184916025,0.03514841362192134,-0.005353339391649725,0.00023484707364485047,-0.006637214587377094,-0.024759015788963445,-0.01619774832037868,-0.01315798082899855,0.0,0.0772251565513169,0.07126698004145249,0.038251409405626324,0.0035970970525274204,-0.0023593311361395086,-0.018691516846983225,0.022937537644367456,0.004942286970732068,0.0,-0.018641856066041518,-0.0346154433030349,-0.008750437615345552,0.002527396615845001,-0.007511775587221825,-0.009823171884753124,0.0010230974861953346,-0.0013583155860728002,-0.001554429886015396,0.05367018792015399,-0.00466973868497389,-0.005511611424858454,-0.017090898378739672,0.02686573830319583,-0.014705849457339437,0.002114112474493446,0.02274755696460007,-0.011918051779435501,0.00465123995115535,-0.02821316795250861,-0.004209459718053199,-0.0052492639436201305,0.010416748575534651,-0.0020518673586868985,-0.007226190240163688,0.003325840686339898,-0.005028713681074604,-0.022889821552385392,-0.007023790154398357,-0.005897202491484621,-0.0021533449203534616,-0.012721662178564186,-0.013714272635323654,-0.0031479033459025363,-0.004694843621789402,-0.02639300553384938,0.013625338055514247,-0.003494068279316309,-0.012857176283593286,0.03321559946311248,0.00882726017360369,-0.01368773316400651,0.00397059588798121,-0.007643244316708375,-0.003360232491761539,9.637647147164863e-05
2018-08-17,0.008942665662658111,-0.02508097963373912,-0.020121985201752346,-0.01930041951698447,-0.028854501577012637,-0.03518522355890985,-0.02674423616108934,-0.030487805507307453,-0.004229166066266221,0.0,-0.010999965667724654,0.0357020908872947,-0.007396464466075003,-0.009657580855002568,-0.016832945283831058,-0.010852666185147353,-0.006060643856950709,0.005911371612976168,0.0027535320523841555,-0.0004778837346510745,-0.02906345588784054,-0.0023474492133160885,0.0033408338724743025,-0.006739964403471133,-0.016464435096305796,0.002666710095841074,-0.0026917875354763865,-0.017010950672706082,-0.007391831734393173,0.022105267173365473,0.005376375053553817,-0.009121591217363778,-0.013095264143571983,-0.029294781010791415,-0.0016393269659394916,0.008376256881788002,0.005427403320779511,-0.027888427646536318,0.0035310869543547785,-0.007563008065500587,-0.004730306850861621,-0.012896804992536426,-0.01277472316514916,-0.02561778474633858,-0.0020757635739585556,0.04119846858348386,-0.027479882128253363,0.057590346738516596,-0.019442457037539773,-0.09302336442083836,-0.019403050624356433,-0.015822745334741706,-0.009158351026008815,-0.008669485248100184,-0.008487686548921403,-0.009677419993115555,-0.015969945418833675,-0.025857607321319698,-0.0077319726118925125,0.013644851256753743,-0.008958557779632725,0.004110298365013865,-0.019494617352134647,-0.020497784487474746,-0.012378354913660905,-0.01807907448428281,-0.01855843331016238,-0.018352253397180718,0.006373152311289987,0.03526313044723217,-0.02096434067765862,0.01807226093731429,-0.020643317654860383,-0.00245439639690348,-0.005065119023175635,-0.023255824928899438,-0.007499992847442627,0.02172160076109808,-0.011299477645120626,-0.0004279087942969939,-0.010283914135825745,9.637647147164863e-05
2018-08-20,-0.0015641650765465531,0.01991708507937351,0.0,0.0061501242161805525,0.0017739612757017298,-0.02655150088384195,0.0011947269683392214,0.006289329598722304,-0.014285673256151266,-0.011494308705109924,0.006572252591192873,0.00928074834591941,-0.001986995046746487,-0.02269508083979066,-0.010779966478076664,0.0015673592265372793,-0.009756158774867352,-0.016650350211438236,0.0,0.021052342105152055,0.0005542306555315069,0.015294154236475066,0.04772467708969508,-0.0009048507032981545,-0.01762121200154132,0.001329776733227872,0.008097158436581653,-0.022249694183453572,-0.016489333963975894,0.006694086521930043,0.010338676501540967,0.0006818391198235574,-0.024125462948986653,0.007824113700936941,0.0016420187715902035,0.035782766541623046,0.04048585653340275,0.012295103325144607,-0.004222408124956112,0.013547817356379666,-0.01996199206473337,-0.023115606837229685,-0.01811592579853627,-0.01047001268515535,0.011960494929522225,-0.017985597553109356,0.021709149927403137,-0.01959445482595279,0.035316188056663034,0.035256525288019924,-0.0007609854298273877,0.006430913194784393,0.010563370526912585,0.008745302519281184,0.011673099973108503,0.022801304450158044,0.0023865983407980185,-0.005417035703171091,-0.007792284102540403,0.041489950562282774,-0.022598955290241363,0.00620625011132292,0.015463920421706634,-0.007473870001077021,0.009400169294197402,0.004602929199114092,-0.008355344589709879,0.0011933447642746842,-0.024179623258583693,0.03846807287072029,-0.0026767207490530076,0.02867551605849572,-0.01225490218994485,0.021441092528581285,0.0032727620017294345,0.0037347835931211826,0.05415614927453194,0.012598413371265105,-0.0034285409109933163,-0.03253425552330913,0.003932709887016772,9.637647147164863e-05
2018-08-21,-0.008877288756154678,-0.026851048851804893,-0.023646581045726145,-0.03382240424161986,-0.017264290945381844,-0.039763423584832536,-0.03341292108706684,-0.024305543802402574,-0.006267130556553591,0.08970100015683968,-0.04068304732044814,-0.0180623965918284,-0.023394722154511882,0.0050798729938321685,-0.007051321003954891,-0.014084456593303596,-0.0566500868353067,-0.029880497198676692,-0.006407381901732179,-0.0496718419763329,-0.0249306855740401,-0.0312861979079988,-0.03495762059055674,-0.053882713875385124,-0.02959640672611552,-0.03718462228534547,-0.05327975564488718,-0.0657395262501832,-0.05354244366538974,0.006138150583960833,-0.02364146515234633,-0.023850060516923954,-0.030902326765696486,-0.034380755110072214,0.0,-0.016039495291813255,0.0038910159303191527,-0.010121457698301195,-0.01696111502390929,-0.009189612601582464,-0.02424827880903857,-0.022633757505869045,-0.01792302001933399,-0.01293199900546993,0.005652642534105468,-0.025641149061651936,-0.02731869847143742,-0.009063430181552312,-0.042856147101581255,-0.0030961064644315917,-0.00609291923544375,-0.02502668815328335,-0.031794406417464116,-0.0030154512489826146,-0.022307632158489854,-0.025477708665352372,-0.01666668483189171,-0.0348584572832874,-0.02094225959019469,0.002478742754658647,-0.045664684567520264,-0.005118097348303263,-0.013778069681573024,-0.048192726093168936,-0.04656323425536979,-0.0237686257053622,-0.01773834288530174,-0.013110843174643505,-0.03775818691385602,-0.006201028382777141,0.005904488207558067,0.04380529886760032,-0.019851098069621154,-0.002064685201706218,-0.019934854098697885,-0.031162716497745047,-0.04420548275005953,0.005637654029344574,0.0034403362445554198,-0.013274386696699225,-0.015040352164343407,9.637647147164863e-05
