Date,ABEV3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPHA3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,BRSR6.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CYRE3.SA,DASA3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,EQTL3.SA,EVEN3.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN4.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MILS3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,MYPK3.SA,NATU3.SA,ODPV3.SA,OIBR4.SA,OSXB3.SA,PDGR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PPLA11.SA,PRIO3.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAPT4.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2012-11-05,0.0037687044970284855,-0.0222222010294596,-0.028150697888038922,0.0003605166577991259,0.0,0.0,-0.006249987010584768,0.015200000000000102,-0.0033333206909237356,0.01351350326806311,-0.007042213319620072,0.011472275334607929,-0.03864730738456079,-0.02849131559782636,0.0,-0.028033483294020445,-0.0052457445375267975,-0.0012546063537927088,-0.03534309253843393,-0.008695685345193604,0.005665744115072924,0.01831499783680579,0.014204515529869566,0.01813610959697276,-0.04663213075543482,-0.08214281091884479,0.0049296231999145235,-0.017452075218881036,0.023466756861043825,-0.019254006378715216,0.02429148968555328,0.006121357246455794,-0.015060257526538168,0.0018438093701811376,-0.004300915586678,-0.0009677669398416855,0.02146951617384718,-0.011529907562262909,-0.005844035731362607,0.000717349160878733,-0.012625425618465025,-0.01869157538143318,0.004716970395302944,-0.0005023003016196848,0.030927806487750953,0.009090909090909038,0.025471724908775473,0.0036540803897686658,-0.014285714285714235,-0.011461336382459497,0.016166299659892802,0.01870500635554162,-0.000791097010666153,0.011272204634711347,-0.02483445303225018,0.0,-0.00047847985953886063,-0.018932842401646055,0.046296288959585485,-0.009589108409473579,-0.009411733698035829,-0.017217619970118614,0.010813935098291871,0.0022471567218222965,-0.028780573445829738,-0.007025776336844758,-0.0019435864104467848,-0.008856477155338771,0.06251630807590347,0.032905878973131575,0.002792529788521847,-0.002963191339944826,0.0001068750796207052
2012-11-06,-0.0008664515894448721,0.04696954278578458,0.024955412326860715,0.013333339795351229,0.013574689491248737,0.0,0.032344983177482245,0.030732860520094496,0.0073577900185821665,0.002666600552897691,0.030496407082837518,-0.03024574669187141,-0.0012563101550140399,-0.0024794217177851463,0.0,0.001291443062769071,-0.003296272700440084,-0.013819084503176482,-0.022844794382559708,0.037719326277593224,0.027042227731624013,0.014388473410064329,0.00560225089684363,-0.01671687352152218,-0.012681170848542256,-0.005188062471480959,0.01751927063632186,-0.009769021121763366,-0.012506651643541589,0.051533754104602814,0.027668041608081673,0.0370575146616432,0.043687200815401894,0.010429453021532975,0.009719157709076498,0.009363894760106461,0.008084176095343176,0.009421284326077695,0.011103726276986414,0.0236558811638945,-0.024590163934426257,0.05904770378008095,0.03192486940323125,0.0013400128211813467,0.0384615556895358,-0.0045045045045044585,0.007359698864207287,0.008495145631068013,0.005434782608695565,0.05507242446477645,0.020000024275346195,0.020715656252309644,-0.022961194446004418,0.003184730956582671,0.013582330308911983,0.01908223861546432,0.017233155618470386,-0.02719298016661731,0.03451328209123328,0.01244812896060199,0.07363416150223334,0.009110054145896163,-0.011158351982258119,-0.0007473727768482208,0.0359116315134127,0.011792511091025748,0.06815966680273777,0.0047306257236521265,-0.024025549169517157,-0.00703351016354159,0.011392376641014001,0.021456794365229293,0.0001068750796207052
2012-11-07,-0.0015898032037849896,-0.0072358840225614784,-0.023913010306980342,-0.022048447086261858,-0.02380958259695909,0.0,0.013925195944144209,0.032110091743119185,-0.011952228997504033,-0.003191453078903783,0.004817663440123132,-0.017933723196881135,-0.03144654163496252,-0.01490507087089854,0.0,-0.004729125930120426,-0.017856847116051178,-0.01910830463362223,0.0035289650182426247,-0.036348293148684374,-0.008228174563731927,-0.010638354008798756,0.000557179362050686,-0.01282051367242154,-0.03486242964635167,-0.037157737233011634,-0.003443539198246248,0.01345289364850566,-0.007915418389834894,0.011668656362977536,0.0,-0.026133362693685935,-0.028463805883160775,-0.023679381050866866,-0.02459889918358471,-0.024951997531354242,0.002405982652528671,-0.00888888191543924,-0.003488336783060375,-0.002100808347199057,-0.01176471870486473,-0.0035971883866343646,0.0009099542388375514,-0.0431582518372281,-0.01518518238947597,-0.010678735793446026,0.004566253791280062,-0.0072202166064981865,-0.037837837837837784,-0.03571427180533704,-0.024509854336876358,-0.0230627303026667,0.004862132612085013,-0.006666744883161657,-0.01842540377605517,0.011591628414817201,0.0117647058823529,-0.0036067553410733533,-0.015397819443131455,-0.0005464155955193783,-0.02876105301084353,-0.020833360639119558,-0.007212666729638495,0.002094260287100358,0.0,0.00815855764606166,-0.015496816057962493,-0.010462927438430247,-0.022858522571834072,-0.0037498446210892933,-0.023779650082901616,-0.015842849694747696,0.00010701801633228314
2012-11-08,-0.007672283628595733,-0.029154390367443384,-0.044543428330336754,-0.014545444230791627,-0.016463335929530976,0.0,-0.030901258183487434,-0.0022222222222222365,-0.028897756495768423,-0.008804702342104065,-0.004109617674589394,-0.011512504962286618,-0.01948047042154266,-0.04371767668144433,0.0,-0.01511884395677221,-0.026936179421427675,0.02259738293517466,-0.021978086599199087,-0.02543859399623516,-0.007190219099290518,0.0035842940934569523,-0.003340784418762066,-0.024844736802249523,-0.020912450978649577,-0.04265403486225117,-0.02211476451922989,0.007079654426071169,0.0,-0.00807378249229962,-0.03461543599085615,-0.008762289148039892,-0.0025850697246482257,-0.026741312637809767,-0.02083324404360587,-0.022309733703904988,-0.027199977172848944,-0.011210797432918418,-0.001685496283496235,-0.021052631578947323,0.04081635301053255,-0.007220263168988383,-0.04272734659280997,0.031468546859527935,-0.021812725272312372,0.013172360459441368,0.017272663116455034,0.014545454545454639,-0.016853932584269704,-0.02564099198480463,-0.028780227424972993,-0.026912166506670276,-0.008870959740957085,-0.00287629255735522,-0.07337888999635533,-0.00044073286233847764,0.00744185336800518,0.015384449678308876,-0.007819256939578634,-0.037725471902704144,-0.02733483234769618,-0.012056732592144348,-0.018397041325454833,-0.005821726879120637,-0.011636324575735268,0.01803456633190259,0.009259206113829244,-0.02246899940989666,-0.04318764573873102,-0.012965331457431839,0.010000008803147553,-0.016969427687680505,0.00010644623871791659
2012-11-09,-0.020131329694020872,-0.005255411269358801,-0.023310022480926063,-0.000737962184177543,-0.0018599531050581541,0.0,0.018600491724696022,-0.012620638455827726,-0.0013841350605433567,-0.015073996234629239,-0.04745526700093372,-0.002008032128514081,-0.009933812477823878,0.031648811884945616,0.0,-0.019736811831414847,-0.036331999326959075,0.0050799369148042395,-0.017977503710212117,-0.005400492150899661,-0.0027855789573232315,0.01785712339004153,0.007262593157230102,-0.02374059561572117,-0.023301004146817905,-0.02687412342393347,-0.0007066625778862079,0.013180998774937391,-0.005319281897900319,-0.017441926226863136,0.0,0.001657452291484507,-0.007775391280425814,-0.02108625761979699,-0.0033597017828360665,0.0006711325340251761,-0.0008226912236779516,0.0022676164552779543,0.0,-0.010752688172043001,-0.014379102240928976,-0.0272727082490114,0.011396065890604046,-0.0005084182402463888,-0.007304835970664225,-0.001625138151897021,0.009830243659882942,-0.02628434886499398,0.02857142857142847,-0.029239761233883943,0.008466618214389765,0.008248426553105537,-0.013018645679843233,-0.0067307437299383155,0.09576427207468519,0.004850115029604307,0.0064634991059413505,-0.008466946356779914,-0.02101575019777402,0.009658988318461681,-0.009367722908803056,0.005025182246557236,0.00035813164435638534,-0.0015015644554081664,-0.012999829506966432,-0.00863037900178365,-0.022018328396099962,0.008653317976889952,-0.032778147626724596,-0.004237294212493636,0.002538676650152505,-0.0028857520339337084,0.00010644623871791659
2012-11-12,0.0037219388501292805,-0.006037622997013714,-0.008591899695497895,-0.010339795742920876,-0.0065216755328875164,0.0,-0.0008695995389124134,0.015037593984962516,-0.0020790086362404425,-0.0051926892735350005,0.008664251426276692,-0.0297786720321932,-0.05351171912651598,-0.008094753298117041,0.0,-0.0040268754463510525,-0.05206494650516791,-0.011372115683852657,-0.014645341941381673,-0.014479623950257037,-0.021787675863674694,-0.025263104061280184,-0.01830287049940449,-0.00978647466664706,-0.02882708387092736,-0.011627895694091173,0.004243243598697433,-0.045967085763500504,-0.0106950712907522,-0.023668617015333404,0.007968124814028865,0.0005515698963729498,0.006094963046676005,-0.004569170771450359,0.003371027429701634,-0.0006706824172348913,0.0008233686018004338,-0.04977380464701531,-0.002727174025890511,-0.004347842672596802,-0.005305034755357818,0.014953278232479716,-0.02910795467641536,-0.018144878195569314,-0.009295174856517097,-0.005425922085240842,-0.02654864791976408,0.007361963190184007,-0.02777777777777779,-0.027108503827840136,-0.017257501400041897,-0.016361893231620295,-0.014014883137467682,-0.013875435995124197,-0.006722682879878539,-0.013602516930124597,0.02752295424165485,-0.0112358874405325,-0.01610022446865833,-0.03010691073980809,-0.014184387305660628,0.0035713267017851713,-0.01133647945720584,0.0030075590379632366,0.016153166229381233,0.01947299550322601,0.013133240649786826,-0.008042875152728501,-0.011388855307882362,-0.0008511885056425861,0.0035452342666373315,-0.00512570173297533,0.00010616031913879276
2012-11-13,0.01008604316050099,-0.008352362467505259,0.020221476506369296,0.02425380212395023,0.02094403463224892,0.0,0.0008703564004368669,-0.040000000000000036,0.002083339917922089,0.03571428178234415,0.00572655133692912,0.04935711323102443,0.053003534997826396,0.005152535667870106,0.0,0.0004493000635563682,0.053030438533494095,0.008179840629599422,-0.0020900482902803663,-0.008264476561111844,-0.013135324913186253,-0.05327577408280315,-0.0028248091363607397,0.01916745431435163,0.012282564806392449,0.015441178842399372,-0.003521140239892029,0.013636442861944875,-0.01081075721827951,-0.006060629179983401,0.06324115228531246,-0.00385892708512392,-0.008221572005173816,0.0032787010317942844,0.0201566394317767,0.018456415272474658,-0.026315874608442535,-0.023809506020110782,-0.01028788275200676,0.004366828957883762,-0.006000010172526049,-0.01841619292464791,0.0531914688551407,0.014507844838909323,0.0007818718044385609,0.0,-0.01272726058959961,0.010962241169305775,-0.00952380952380949,0.012383921650165552,0.001898477271319976,0.001467650612185123,0.030936411309427703,-0.011780105552519737,0.015228452607710441,-0.008007131176207993,-0.040178555082909684,-0.03181841645359418,0.03545455485066373,0.04699739382292489,-0.004796184423583316,0.017793654188444252,0.00905250448457151,-0.01049476394201776,-0.010516075025593818,-0.014831381231917073,-0.0037037001061669406,0.007026981663059484,-0.012362990829695386,0.0004261284269257981,-0.02851377907777164,0.007395205383429193,0.0001060173516549412
2012-11-14,0.0013216249579486306,-0.01914234806099413,-0.0014157945204998912,-0.009836099629177864,-0.007960866835195146,0.0,-0.026086974122519146,-0.02777777777777779,-0.01732502418031201,-0.0005305333587598549,-0.0391459205173218,-0.019367588932806323,0.029530237941107984,-0.014955150075730117,0.0,-0.020655621886968345,-0.028057486006772492,-0.003549699161989328,-0.010937917620337134,-0.03981484236867616,-0.03414352599209447,-0.02661594062130823,-0.002832920700540642,-0.008228067996163713,-0.04145603178398982,-0.05068796101882245,-0.014840992495290584,-0.013452991906489853,-0.011475650396038484,-0.012195052453833122,-0.04089217793144173,-0.026009930901302103,-0.023560249290132562,-0.04248369700009591,-0.018660860478878494,-0.013838528212104517,-0.03040560333699882,0.043902405422401536,-0.012500010416675367,-0.021739130434782594,-0.012407744321640157,-0.010319004711346835,-0.055096389807364865,-0.004085835969969365,-0.011718762735581034,0.011456578181278099,-0.0009208577220242153,-0.012048192771084376,-0.009615384615384581,-0.039755336104517425,-0.03363339513468,-0.03273083042346958,-0.030819056099954945,-0.02284765669460831,-0.08333333333333337,-0.004484236661089436,-0.0023255459097928366,0.03051643984957364,-0.005267722307670031,-0.01634796864007726,-0.03132529222133695,-0.025874139184286826,0.010765522811901018,0.0,0.011369295430947224,-0.007755572502879171,-0.000929389281516313,-0.017981701533199224,0.05234707692247986,0.00042560385591738914,-0.025974001846660322,-0.020996416518804573,0.0001060173516549412
2012-11-16,0.06613872376297647,-0.00858708905877592,-0.011814744886710193,0.055187720984436694,0.01141975191374045,0.0,0.026785732842021792,0.007936507936507908,-0.01974613508435663,-0.015392783405049904,-0.048148119891131325,-0.0004030632809350898,0.005867024230290285,-0.0043402709636002346,0.0,0.016506219470080685,0.005921361899114741,-0.007379165402019994,-0.019764699699438726,-0.05207328522780541,-0.02037148841871428,-0.0015625876803733174,0.003409118838788583,-0.019259276213469345,-0.024261617812872727,-0.11517920020985195,-0.012195059378542261,0.008181865717166836,-0.004974832262021445,-0.012345725525951368,-0.042635707543927204,-0.015340851484371143,-0.015638895766120542,0.015017083464667014,0.0022372214866088758,0.0036752344649642055,0.03223017519940541,0.03738324180985719,-0.0019985952168173338,0.038518524169921964,0.030899824238961537,0.0521327113315444,-0.04664724518170327,-0.007863224152753867,-0.0039525479430279065,0.014922722887340534,0.009216581396167323,-0.03292682926829271,-0.03592233009708734,-0.07324838643596054,-0.0382352349942382,-0.03888881717600268,0.004184037825722298,-0.019993288209769644,0.014545440673828125,-0.002252303724811222,-0.006993077880821041,0.03644673042866686,-0.002647863026714603,0.013239398465653363,-0.0099502162049655,-0.012921754584358291,0.021065119931037435,0.012121200561523438,0.0017106886404825161,-0.0022988238834430463,-0.004651180533475685,-0.03033617397438182,-0.009191693550292257,0.07446819235913771,0.011999969482421768,-0.015583077169103898,0.00010587437904097108
2012-11-19,0.01664370792811165,0.010236154929131658,0.0014347530781650963,0.04707110302290918,0.022276527507648636,0.0,0.004347744683348864,0.0,0.015467612996979963,0.02425880814777437,0.020233406030279122,-0.006048387096774244,0.004536597112103635,-0.0034829948155803425,0.0,-0.007668106708068945,0.0,0.022814693538032005,0.0009601732640125427,0.04069172142775224,0.039143692643198946,0.0015650331819427876,-0.003963755822668502,0.038670701871175384,-0.13405402818565004,-0.1543103364645091,0.0029048627830998708,-0.008115466063602361,0.012221967212634244,0.0025000572204589844,0.02429148968555328,0.028274629715364874,0.0245119832658951,0.03362474807317062,0.03683041144865595,0.030958677434955728,0.004219406014307925,0.0,0.0013350650658663366,-0.0025678190997646677,0.005928863687651109,0.03603609753256687,0.06422016484624615,0.0006891692079986633,0.023809549484404835,-0.006377335792489669,0.02648394625955297,0.010088272383354413,0.027190332326284095,0.013745726648480616,0.006625848889193042,0.005254780373774137,0.029166712720213983,0.01970951752496175,-0.008960522326404763,0.009029379972184559,0.014084561274875451,-0.007033102852957551,0.008849534544493887,0.014734549607072545,0.04522609783512177,0.022545491902199677,-0.011706120022498268,-0.02679639264405298,-0.025372060295166587,0.018433155986154137,0.06448603236984596,0.013246934238080321,0.0068212974747474675,-0.005940793512616671,0.023451869902836764,0.01893433450055948,0.00010558841842178701
2012-11-21,0.014747714758148067,-0.03195626982772204,0.002865303935632557,0.018980974866666944,0.020298521579721118,0.0,0.012121271664981448,0.019685039370078705,-0.0028338248618555717,0.02315791138823342,-0.018306619176448713,0.014198782961460488,0.028387069702148438,-0.0026245067719551374,0.0,0.0031819030559108175,-0.024650444848491437,-0.006516250932137813,0.037170291050819815,0.015640352712219974,0.009417295442469609,0.003906245633447547,-0.007959059413430003,0.00698078233888344,-0.1573034490751024,-0.20081551302377842,0.026068040965869788,0.0,-0.029088783240378224,0.0024937036094550002,0.007905135706051336,0.017396185803507214,0.025697825943660213,0.003253102869690938,0.01184070575154661,0.012269933630133956,0.020167941476683104,-0.0009009531922217207,0.0,0.008295248418396906,-0.0013097876335362857,0.04782609275833516,-0.012452099098708924,-0.013429741378928162,-0.007751971227148102,0.0035657115777387727,-0.025800643406123203,0.012484394506866447,-0.05196078431372553,-0.04745764259373697,-0.027848062635977056,-0.026659610240817533,-0.004048522501744367,0.012207529667913608,-0.12296569247315592,0.006263954687200313,0.03009257440050317,0.00708291774193559,-0.004386007242810019,-0.010410977287336753,-0.025038434039392987,0.024182065859203572,-0.05547083172393097,0.025996008738772503,-0.03254069997066078,-0.004524834325125293,-0.007901681288416507,0.013908205546283137,0.000813009914492957,0.005976297461807389,-0.0005148957726467396,-0.003702325910967086,0.00021032220078032182
