Date,ABEV3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,EQTL3.SA,FLRY3.SA,FNOR11.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,ODPV3.SA,OIBR3.SA,OIBR4.SA,PETR3.SA,PETR4.SA,PPLA11.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SMTO3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2016-07-22,0.009895761414537407,-0.0015503492000594754,-0.016229123637520382,0.001686249442957033,0.006594921434531109,0.0010111454859575986,-0.011639023525956915,0.021760648876245403,0.03594421127857039,0.06432748538011701,-0.004405379981692326,0.013440847293478164,0.00975182738967928,0.008261987629853751,-0.0037978694085235576,0.007407400212333881,0.01182025638502937,-0.010036464990363592,-0.001225539645089313,0.006002423912702559,0.05761838346963377,0.03562829825752645,0.016383890236718823,0.034413001242403096,0.004966916691358403,0.0,0.05346826894383616,0.039999961853027344,0.001953095168574226,0.002409666192656701,0.006194749729537596,0.026252958645158753,-0.0006774797222818263,0.016949228013866113,0.002662231611205046,-0.010507907091745428,0.017870993677784552,-0.0009463939061835624,0.019607806471577005,-0.01396034838051774,-0.01265822866712607,0.03488372093023262,-0.0036232021770864486,0.007594868862140336,0.028656719681910525,0.0010416905361199102,-0.009708695914032228,0.003129980206256988,0.020408143405366452,0.05520805995581135,0.022610430684544713,0.04583192071713782,-0.014922562757866298,-0.0027958745807121765,-0.007575856525539382,0.005080293119281931,0.02554742080261274,-0.014367816406947509,-0.009406443124575059,0.002736073816753004,0.027717404318216676,0.006373475044578969,0.00020292229727791877
2016-07-25,0.0,-0.006211174145593357,0.03347882611718256,-0.0067340155096948795,-0.003103433154257762,-0.011784524325887169,0.011776085664044533,-0.001936138015279254,-0.0036250490295289817,-0.001098901098901095,-0.03207961035581097,-0.01790447648908211,-0.0052678154353063,-0.012876895513721176,-0.01612901060620131,0.009191123781578048,-0.02024916700115187,0.0,-0.012269901218086687,0.004773265072407051,0.041767638448237276,0.021850270030374874,-0.0028785919397449344,0.04148720130069905,-0.0032949122396392916,0.0,0.005486947648011942,0.0076923006385032355,0.01364523924658756,-0.004807585015870419,-0.007622437012008709,-0.030813955793257075,-0.024406801702207326,-0.03518521182748546,-0.000796599527793207,-0.024778795163052036,-0.0007633890984545255,-0.012788149601060339,-0.009615400943634889,-0.033532049359369265,-0.041666669397186995,-0.0449438202247191,0.0007272893732244157,0.007537701486669768,-0.002901931403527458,-0.0003468688487097138,0.014472430664716374,-0.0018720819798300203,0.0033333301544189453,-0.01159796224795695,0.003015109390936077,-0.0019053498373605704,0.013181194224684667,0.008878529787126554,-0.0015266850061896875,-0.005464417210459649,0.021352293238907194,0.0157434672751795,0.0019646409296285583,-0.011596309761507939,-0.050238010079596274,-0.0022630784884740685,0.00020292229727791877
2016-07-26,-0.0020628679441869746,-0.006249993946403354,0.006572831080363439,-0.00338977247864114,-0.007955728279279484,0.002384998089077106,0.04170725342621817,-0.006207520606611339,-0.004158000242086568,-0.02640264026402639,0.030857000932921652,-0.017555720561455934,-0.004854395899924313,-0.014823581100768424,0.019374114475713355,0.020947222723089354,0.029411726831859886,-0.0036866322992339384,-0.006211190926860954,-0.009738690974412711,-0.0232423522676084,-0.026842591668582938,0.010970007933337023,0.016347273326980494,0.004958706863395834,-0.09090907243657698,0.0368349500143359,0.015267252678933252,0.019230769230769162,-0.00966186371787392,-0.012703053156955857,-0.013197348485515903,-0.020152828775713116,0.0003839172700963456,0.02170069552510645,0.003629831354620139,0.004583673559994672,0.0019191228623884893,-0.013664119671486064,0.0023129874768514913,-0.0635451548469993,-0.050980392156862786,-0.001453521615624065,-0.012468796497074108,0.00698486700987222,-0.013532248222697829,0.007823289455828997,-0.025945629033730766,0.001661167593608015,-0.0039113786642938075,0.011523026394696823,-0.01877187867830632,-0.0031067932686961175,0.03427511653025461,0.019571886888070322,-0.005494554862125467,0.05923347842253612,0.05740528103446185,-0.023529394557042282,0.007591558462837433,-0.015590133272275541,-0.001582473229827852,0.00020292229727791877
2016-07-27,-0.0015504230518897932,-0.01100631606790492,0.0018656253349980112,0.0037415200966828266,0.0034867547404748844,-0.012576507079330002,0.0242086109454831,-0.009759977108418805,-0.008350722791562015,0.0,0.008869262865090377,-0.0192439676495324,-0.0031041994320414323,-0.021666951945114588,-0.005555626817767334,0.012488879825721666,-0.03474908546220645,-0.0018501810349033088,-0.02375005363437055,0.004077649537168382,-0.004164163336996984,-0.0042075808862082065,-0.0011422305826519485,-0.008134533794524113,0.008223665825840998,0.09999997764825852,0.04210526149358773,0.04511273747632516,0.021132055318580534,0.01585350932186902,0.00388985430863098,0.004255283328328252,-0.0028369050819131436,0.02264004983284451,-0.005635036956925243,-0.021699873112734025,0.005323166071246055,-0.0019154468844807537,-0.006926741959305316,0.005384650952719561,0.028571430657768904,0.04958677685950419,-0.010189184278060925,-0.03114477121168735,-0.009826606587979847,-0.022863159041610626,-0.02739727816990678,-0.0025674039013972028,0.009950238920712673,-0.001308884886822126,-0.00346705276505177,-0.0029182928710309586,-0.0027269439381029104,0.04478280355650055,-0.014997024796579494,0.012707262815677467,0.08881578431400228,0.0271444081394705,-0.0006693455228780065,0.0410957961888585,-0.027714918702502422,0.0012327633270521332,0.00020292229727791877
2016-07-28,0.006211223660916865,0.01748809764412118,-0.03770947314731887,-0.02880386199153706,-0.04447534749116966,0.010671304008005977,-0.01363650041375164,0.005322312952791508,-0.013684222572728166,0.01016949152542379,-0.0032965351385979558,0.028030806285829657,0.0031138654915316977,-0.004614046234213354,0.003822436769510995,0.0,-0.14359995175332507,0.01297500869487589,0.001280399679050026,-0.013377868512776114,0.02986864498400643,0.0347418640832271,0.002858841913294219,0.02423107468683061,0.01109298447840068,-0.09090907243657698,-0.01262629059501763,-0.017985594543473482,0.008499684187889267,-0.012004696929771574,-0.011028352606810343,0.03510899112657939,-0.012802252545848991,0.013508480784675925,0.002877086563728426,0.02772659163015767,0.024205758949383593,0.00015995740813723458,0.10132159515684691,-0.005355811775738739,0.02777777974982021,-0.019685039370078705,-0.019117663352134273,-0.006081724335928684,-0.003502627471783759,-0.015478772301920518,-0.014084471727988102,0.03281849893526001,-0.00821021173761649,0.022280454510904768,-0.012425439071151123,0.0032520449258448547,0.021093787020074473,0.021002990686693757,0.013093771010951105,0.006137435692662674,0.0241692336880992,0.006342539045956608,-0.021433331708336167,0.006579055226430208,0.022105826001211026,-0.003271595166482011,0.00020292229727791877
2016-07-29,-0.032921876513111736,-0.005729198370438837,0.018384090922303198,0.019190502195622017,0.0312727536912587,0.026566715363822935,-0.004608182901874924,0.0647059308858906,-0.010672297653869567,0.008948545861297452,0.0022049588166168643,-0.015678288664927487,0.01286035145627551,-0.006489445944805605,-0.002636208383037575,-0.02466966319249142,0.008874313046281168,0.02561754118511783,0.04987222563114391,0.022033917091297983,0.022621737072803016,0.010889281358835268,-0.15450403935967028,0.010555130426562975,0.007421792547740225,0.0,-0.008951449780829401,-0.003663000144099149,0.0058629476747680265,0.01579580278266679,0.0183845715959845,-0.006432773292255112,0.04827087066965241,0.009255755550092504,0.021472569946201947,0.021582612813204616,0.0007385817912510806,0.010073509168677441,0.10999997456868482,0.0,0.013513514446956476,-0.004016064257028162,0.050224892700917234,0.03758744064231645,-0.003514843195267403,0.027422303091013678,0.023809523809523725,0.03239872453630044,0.013245020564786714,0.03333342271912043,0.025666873170015814,-0.001620782618829808,0.015684841787835024,0.08732157642126293,-0.011121152005660329,0.003659953515705805,0.10619465603408917,-0.028361391258493462,0.004791176422104915,-0.0019608729713445072,0.004553211445394778,0.011311698166481365,0.00020292229727791877
2016-08-01,0.010638338885950116,-0.01676276221953943,-0.01710207677200848,0.00992810085075213,0.001410387004423086,0.0,-0.02222219668199943,-0.019705361290910606,0.02966554530209975,0.0077605321507761005,-0.005500587661455669,0.02285324702008129,-0.010507870819386644,0.009331053564672898,-0.009397935447702621,-0.035230298139103056,0.011574055721490728,0.0026761581506782317,0.00852606108561993,-0.003790634945756821,-0.0017016812043180174,0.00987429562721509,-0.03910990739648712,-0.020349434013393064,0.0009608633011120027,0.0,0.020645161990543892,0.033088203390680304,-0.020765085112216752,-0.011961617379755873,-0.010654039444462637,-0.022954627799472105,-0.04054982507514204,0.0077035739502828715,0.005531928239014272,-0.021126644622279867,-0.007380057231327286,0.013455821536651591,-0.051051017854043756,0.049999995965223754,0.0,-0.04435483870967738,-0.05852966703084639,-0.052232509817743744,0.025867106176199695,0.04697507746991625,0.00930236106695137,-0.00030175132488508005,0.0,0.00471461492881442,-0.0024534619178219197,-0.03246753327177798,-0.03371006879601479,-0.03899614840763266,-0.006382930035729206,-0.023230639596031666,0.02399997711181645,-0.0324324530524176,0.002043673920730349,0.013752591697814731,0.010198317794114953,-0.009632163048789,0.00020292229727791877
2016-08-02,-0.008421044600637306,-0.02663815297099803,-0.02368292694393992,-0.014915223824572554,-0.013028127516391708,-0.011280695403884544,-0.005681933943930351,-0.013714039897127162,-0.03143008782995682,0.0066006600660066805,-0.024336215640807568,-0.01354101264325458,-0.0008849759923044154,-0.02958397453135375,-0.021642441510330568,-0.05992512406695294,-0.012814587092823237,-0.016014177505944804,-0.028985455699303886,-0.0011890878791054327,0.005681831117492653,0.0022221883138020537,0.008421044600637417,-0.01011028935873326,0.0047999635467108615,0.0,-0.041719263287028574,-0.053380733097267874,-0.004464246117236281,0.006053255801350188,0.01196534641161806,-0.054216879271408946,-0.005730640709360579,-0.013469212387121732,0.04621253331039665,-0.0215828715665054,0.002230493825311708,-0.02061858157973151,-0.0009493888064349143,-0.005128162169415362,-0.0500000034076894,-0.05907172995780585,-0.01667925097447953,0.009777747260199643,0.025787920773800765,-0.04826648785219256,-0.01658988929467653,-0.01282819000010249,0.022875873519720535,-0.01605338856864491,-0.01131331116320844,-0.03288589152101584,0.00233877903511881,-0.047408611253985544,-0.004282651669958115,-0.00470132977657689,-0.05989583963916345,0.0050279415925083,0.022773600435936903,-0.0032299865770951675,-0.010656227418430864,-0.01046585383043197,0.00020292229727791877
2016-08-03,-0.010615751662400141,-0.003831531322171511,0.015841568452379162,0.008602933304513671,0.023189436132490915,0.0033557175848972776,0.04571433581482531,-0.009523878586176981,-0.008653317976890063,-0.00983606557377048,0.04875275048521566,-0.008236093896536567,0.0017715197370460345,0.00603378437583757,-0.010606014367305905,0.05677287818624821,0.0037088531501647815,0.009945719032898426,0.021144352471807126,0.01785721178768762,0.02542373246782259,0.01862528117533957,0.0020876641064790924,-0.004271168205018938,0.04140126157654045,0.0,0.035619917249251065,0.07518789579387519,0.019432004981914774,0.03971107430157517,0.04167897189863634,0.019108262379912366,0.023775183866725502,-0.011808105509729105,-0.007928188025653093,0.018382340625584526,0.008902041358215929,0.0003189561527918716,-0.013620535613951157,0.02282762799062854,0.059649127086295106,0.06726457399103136,0.04471857453854322,0.04753520934621003,-0.019552998877139127,-0.010714258466448134,-0.008903492628821508,0.0021403537076467583,0.030351369558534014,0.019578301752313898,0.014427875006387536,0.008327542458692827,-0.008360884748672803,-0.010122301998541028,-0.009523870899168618,-0.014309564655651363,0.09695295103100188,0.04613673898087356,0.005317392865392012,0.0012961009305154647,0.003401438512873556,0.016292154837790784,0.00020292229727791877
2016-08-04,0.0042918415410722055,0.04395608455140998,0.02680308113016916,0.0197884548838132,0.010808958974577898,0.014715737112749983,-0.0009107811314185144,0.005576962365792415,0.1080196154106694,0.009933774834437026,0.04540548852784454,-0.00968853920390167,0.003978702117603872,0.02020201716042269,-0.012251194707046498,0.026390263497255928,0.02632791889892716,0.02954341284262041,0.02192442589777377,0.01216375312662965,0.06446281895315198,0.03613408569949339,0.013194481881313447,0.027228703911450047,0.02782878771683972,-0.09999997764825852,0.05095553296185362,0.02797208568497278,-0.006964828785749555,0.0023149195521889876,0.0056753904194717375,0.0,0.08444757936846425,0.015683407715415543,0.0006523216257310338,0.003610261740730092,-0.01838231182167427,0.02040814464661156,-0.005459218998907778,-0.015838719144839808,-0.01655629251162971,-0.008403361344537785,0.0014759781407995831,0.009243749065358964,0.010826195800884397,0.0014440074757047228,-0.015130009484437767,-0.0015255588413681798,0.0031007723283626998,0.014278728240106231,0.021088762744452483,0.015485229566739811,0.013529384837431158,-0.08308474276270073,-0.025434236154270318,0.010570905695193256,0.0,-0.0031880694428960688,0.010909044280073887,0.011003279510438224,-0.045762787478914047,0.009057939275014526,0.00020292229727791877
2016-08-05,0.020299203101153296,0.006315783767488536,0.0071191087186925905,-0.002341929472405413,0.006209007071930728,-0.0019775697310688845,0.005469385584470299,0.003059874632967974,0.029542117048100502,0.004371584699453646,-0.03309214269932459,0.007686907998021741,-0.00484362428169971,-0.004950346741211087,0.04899230483890493,0.011937567524561876,0.020702087080994414,0.004347842672596913,0.013110800430697012,-0.006008787159713536,0.024844756689022418,0.03697483598003348,0.004797785749975025,-0.0036311275711133906,0.011603637452136883,0.0,0.03878787755204294,0.04081628681073313,0.008859349197723576,-0.003464242666171846,-0.005925564431453201,-0.021875012703240326,-0.013627479086597116,-0.005882449730941763,0.030885805940240152,-0.0017987666955177062,0.0,0.03593757962808497,0.004197645172667963,-0.01828816787493215,0.010101010796385923,0.0,-0.022844471106408415,-0.029975071065013625,0.00901910482789714,0.009372755264134502,0.0009601756042691978,0.007792199723259952,0.029366315824073785,0.021844628828457946,-0.0024015163132206085,0.01728228481620575,-0.013348784001562142,0.03159852652003359,0.004455757169145036,0.017294194500967697,-0.02525256113329255,0.011193980912076684,-0.00654016725833606,0.01728551922554744,0.017169977857138363,0.0011633156231551922,0.00020292229727791877
2016-08-08,0.007853383012274673,-0.019874533961481533,-0.0023562317944600952,-0.0023474269808362314,-0.009941714491297549,-0.010237825834255587,-0.009972615678618846,0.016205852413472943,-0.002869414939274062,-0.01305767138193692,0.019251490665049387,0.023578373841123712,-0.004424795565566408,-0.027674408498746805,-0.009754709228296798,-0.025408409710931168,-0.03659616689910816,-0.019047641852446673,-0.039999913666717624,-0.004882564024616398,-0.010101032489383432,0.009319268208764608,0.01773535004011162,-0.016034960948866472,0.015294208632023576,0.0,-0.049008262921620194,-0.04575159121030159,0.0021953701467207765,-0.006952492487920514,-0.006528458460155262,0.04345050694525998,-0.007236875212095928,-0.005177431329497217,-0.0065612193811722674,0.009009176372999583,-0.04119848656888825,-0.03212674115682845,-0.003215446310068537,0.005216051402108457,0.01333333424205052,-0.012711864406779627,0.03695322493666975,0.022317616943805296,-0.02234631053282954,-0.017857142857142905,-0.033093550188653675,-0.005154658940003776,-0.03453453818964547,-0.004037971475249202,0.005777533076307462,-0.028647588182469597,-0.004117629107306953,0.057657600689532185,0.007604673865717837,0.014532493642325006,-0.04663208114780393,0.0005271602131686759,-0.03192889987663339,0.027690401303786416,0.015715975143628436,-0.00045091136123198705,0.00020292229727791877
2016-08-09,0.0005194924094460429,0.015474945130642181,0.010864409135920683,0.004033593787219791,-0.005193880404625539,-0.006005952684387972,0.001831381258738718,0.00637903959601438,-0.011031152903034913,0.00330760749724357,-0.01783840418668803,0.008130073421291018,-0.004444461398654509,-0.006715654220112333,0.01223880141528677,0.018621956566793774,-0.02059489102660106,-0.02206531347603269,0.001225421315491415,-0.028037466475174244,-0.03061221609010234,-0.0108390389168036,-0.011394106931946646,-0.014074056261569212,0.025492500316993683,0.0,0.023312944943976843,0.02054792507255443,0.004016086630258764,-0.0011667956891113773,0.001999953116825992,0.01837107902971913,0.013253800651525482,0.0033456557435029843,0.0018302169195896223,0.0,0.005468721059493475,0.007480123982123166,0.0183870869298135,0.0007413280636026087,0.003289473905450757,-0.0042918454935622075,-0.005090886896306768,-0.002518869299373616,0.0011428260658907785,-0.00036364468661220783,0.032738087917040914,-0.018287102498733776,0.010886496660990286,0.019556335086345467,0.01723312990383241,-0.003772311760191105,0.018310659205812874,0.022146527593762677,0.0022012107201130338,-0.007837802577781106,0.03260866396255957,0.0005268824616977419,-0.01972122614579952,0.020208208080838563,0.02636097790033398,0.0009369306844799752,0.00020292229727791877
2016-08-10,-0.004672905063257904,-0.018917482332655555,-0.024766298539461107,-0.029126195620349682,-0.014270833807789707,0.0030210890390522938,-0.03839116038899082,-0.01771071027299642,-0.0029098627957789835,-0.012087912087912045,-0.0032051705025337718,0.018145127823441465,0.0,0.0051514732935666885,0.00707760777194788,-0.04021934161426033,-0.004672867887099419,-0.03880869207009474,-0.0024479611767752596,-0.014182696495888658,0.007368377077088484,0.0024351207295980615,0.0013559632382149633,-0.004507963249424374,-0.0005649750440787082,0.22222216703273845,0.03117501520767596,0.030201313286331244,-0.0010909340598366235,-0.012850455495125757,-0.008269123495613262,-0.02285024969465499,-0.0019620524484736945,-0.01185623053341256,0.0007148239618737229,-0.01964304752786672,-0.012432016865327467,-0.018252132203427585,-0.033892926992952765,-0.022222201500409433,0.03278688744381997,0.0,-0.038011728520717325,-0.02693600098835336,-0.003995418606576484,0.01855220928076018,0.026416962174399483,-0.019869605210618424,-0.016923097463754533,-0.003976575551821959,-0.0037646548025549453,0.004475079914955327,-0.002320128115414488,0.006666660308837891,-0.012551080845121465,-0.014301254346818948,-0.03421049411937427,-0.04739334541220375,-0.01318066983928301,-0.003601454512549007,0.008375188152329738,-0.013330097592262002,0.00020292229727791877
2016-08-11,0.017214393447715137,0.025709748664402454,0.05654040969700769,0.02413789816142997,0.029661067414191056,0.025435082002269294,0.03136872436974403,0.005314091560725265,0.028210113753496247,0.006674082313681939,0.03536982946223932,0.008580865855726705,0.020982197710142758,0.0217809432921503,-0.0029283245783335854,0.04571424211774544,0.0633802625619011,-0.002816876436220195,0.030674901138708632,0.011948369963327377,0.029258124266029695,0.006882593969349982,0.005416379229968404,0.003773632492836798,-0.00734882747715071,0.0,0.052325597236195565,0.039087989116308064,0.01383331188983683,0.02840228960844504,0.025589331089940437,0.012923097104405867,0.02359110878281978,0.012373479674266497,-0.007064017700147196,-0.007285935358266049,0.0031471706497594454,0.013077043605291161,0.04131148291415854,0.004545450210571289,0.03492063718727634,-0.004310344827586188,0.03951371305417828,0.04671279777262605,0.016618928091320706,0.008928571428571397,0.0051473420066967535,0.0033259158796028476,0.09546168173081604,0.021606367559516393,0.03873402278571292,0.026387952354719246,-0.01007756476834476,-0.006622510282393357,0.03336513025766652,0.03910457292981051,0.029972722836263843,0.01768931410309804,0.09209136372792859,0.03192768546835323,0.019379866656682898,0.024244553759662724,0.00020292229727791877
2016-08-12,0.01179484831981159,0.010443854477762526,0.0281179528655644,0.0037037271473276956,0.001371693212488756,-0.027088770895552505,-0.03225804298898771,0.016990783202000426,-0.033585577340192296,-0.006629834254143652,-0.00621136192629046,-0.028141319307330326,-0.001749056146020056,-0.007837054106766161,0.00029374850086871795,-0.01821491963599864,0.022516506761327548,-0.02919015718295026,0.008333324712176848,-0.001927685980562699,-0.002538125148311532,0.0032167238040399226,0.011447816291377144,-0.01710532550155852,0.019931664772433466,-0.09090907243657698,0.0011050346560643742,0.0031347931924397,-0.004667901843252054,0.0011506834329244597,0.007569458766325976,0.011543091970879216,0.003841201138774508,0.0003704090596239329,0.007194226176781449,-0.020183421011460645,-0.00941189112178098,-0.010886393000985373,0.03935762228095463,-0.04147812989241306,-0.0490797576794213,-0.012987012987012991,0.016812831659755778,-0.008264494075791107,-0.019165759074804778,-0.00530972100992122,0.005121071354553308,-0.010260458392115868,-0.021428585052490234,-0.02988506467288654,0.00045471210209990787,-0.016360656627198877,-0.01350830755257415,-0.027083317438761356,-0.007687501529751062,0.002925552822793387,-0.01587300085546861,-0.024443279015165742,0.04602506843868692,-0.0035026406592919557,-0.046170580582009624,-3.4305317324179185e-05,0.00020292229727791877
2016-08-15,0.010643740329123519,-0.03049096485968794,0.022496701683523357,0.01543107078518835,0.014726039675253988,0.0,0.051428541593418586,0.013551111049614706,0.08614783174701923,0.005561735261401468,0.020833377311903156,-0.004713848262649423,0.022777067871284418,0.04360186909394992,0.006459113245320447,0.03432281027126738,-0.014680452010595757,-0.025218255897171193,0.004722512760736652,0.002172820881920723,0.005089070136997664,0.006012008574888705,0.007323545494327011,-0.00019117966067527803,-0.0013958764274417668,0.09999997764825852,0.07174392343098956,0.12499995343387194,0.007936552170011657,0.00804606942636421,0.010573149913083224,0.02102103331939431,-0.00510202454292763,0.0033320303124821926,-0.011666706630161783,-0.0018726040151963996,-0.025336428648554343,-0.0015723929649067436,0.01999393762409185,-0.023603439437317464,0.0,-0.02631578947368418,0.04385338727843702,0.0258333683013916,0.0,-0.004982252494537098,0.009726682861902924,-0.011004708699538734,0.004379592733725568,0.016587704952565563,0.019545539719557636,0.030549950911344936,-0.003968981262256865,-0.011563188580413941,-0.017353564495734664,0.020286406006746915,0.05913979218231891,0.026169334335293115,-0.0483076688609575,0.006444079169077854,0.012528543701257888,0.014545953549006896,0.00020292229727791877
2016-08-16,0.003009000217422342,-0.014392349050913578,-0.023295983969714107,-0.01288404173683766,-0.01518736024872347,-0.008721913235150591,0.014492738686501472,0.0051282691146761206,-0.031095111196531633,-0.007743362831858391,-0.026530539095039996,-0.022327464794866803,-0.005567497472865224,0.010899216990397198,0.02100353694113788,-0.05560537280456035,-0.029360259581056813,-0.00199009526209859,0.0011751355967146715,-0.02312700410027113,-0.0025316030117226163,0.014342577590903183,-0.008592208424165082,-0.01109410193851601,0.01761251494521998,-0.09090907243657698,-0.012358346762978534,0.011111167036458314,-0.0032211936602573044,-0.01026222065133231,-0.00412999544299375,-0.02941173748161474,0.005128188687471891,-0.011808105509729105,0.0029711631482034484,-0.01125706333128318,0.0016246746709340787,-0.015748062006073704,-0.00920693719786625,-0.01450450234170464,0.016129033321859332,0.0,0.009641830939032925,0.014622205147501566,-0.01724138093071592,-0.003934145443660442,0.03211012786410716,-0.037252077670434036,-0.011627895694091173,-0.02097899153331928,-0.011591659673761301,-0.013833994329721544,0.006176480714800814,0.017764291541049193,-0.02239047798903082,0.0170240306786984,-0.017766540772783612,0.029842605965995972,-0.02036855020601802,-0.004656523397646328,-0.004499433105542128,-0.004920028404287735,0.00020292229727791877
2016-08-17,0.002499961853027255,0.014602513522550709,0.005300390568396596,0.006024128713282284,0.0113091873938711,-0.003384043204836318,0.011607211876224266,-0.01621725904604654,0.00744185336800518,-0.0078037904124860225,-0.016771542121858385,0.004844335600174388,0.00387597567826492,0.017370520512080434,0.03228574480329249,-0.018043645318278623,0.02031605751196075,0.0019940636386983623,0.024647861784844016,0.03205921576923476,-0.009644681850540682,-0.03181459132244746,-0.011333338419596384,0.008510671304754469,0.009065987465918912,-0.09999997764825852,0.03441071312333044,0.0769230668462142,-0.0017953732037450099,0.01612905985950941,0.013270698025029448,-0.004848543802897121,-0.017857117170699488,-0.014189704791074953,-0.007926293814655927,0.0,0.0024331016166623254,-0.006239960097653818,0.0032973803458933304,0.04251844486543366,0.04761905070992234,0.013513513513513598,0.017053206180225988,0.021617330881624097,-0.0017544339478474669,-0.010053884481517228,0.04355553521050348,0.027805718323250517,0.03529408299799286,0.0045237854319364335,0.019846593968139592,0.0033400260416152072,-0.015247497199596505,0.011068549655820492,0.011612933724994834,0.01009451794241234,0.010335969368078679,0.0073762539712145525,0.0033003372294710953,0.00643262825326274,0.009039539012174469,0.007968736725851633,0.00020292229727791877
2016-08-18,-0.0064837489133819926,-0.021855105042705603,-0.0013181320889196213,-0.000997999096730151,0.002710911304016017,-0.013582394414817012,-0.01235649359547708,-0.0025930680206982526,-0.0027700584656076277,0.004494382022471877,-0.0159915811149981,-0.013774156792985215,-0.0004290102578701216,0.0005886668881860402,0.0030445781095931324,-0.015473872828915214,-0.019911533649192403,0.010945239262647455,0.010309252124916624,-0.03942651472139325,0.008713470441437776,0.014198798656638534,-0.004045817009511454,-0.005370169596495167,0.03593780476965791,0.0,0.04233885608599741,0.0,-0.01582728916490095,0.004535045671206106,-0.0019100088392575154,0.010962295252370247,0.025974006126334048,-0.023863677558444762,0.01848113230288173,-0.0037951365179017538,-0.01375399751492068,-0.013363386588928106,-0.009859630087212579,-0.0015686259667536673,-0.003030303218054531,0.008888888888888946,0.018108682798580578,0.0094043795773191,0.007615780984937759,0.006166125432560676,-0.02896083127908844,-0.0055410901483262665,0.01136362558800319,-0.016354570851854322,0.0026537230193623973,-0.005326289942888751,0.015483583089391795,0.010526315789473717,-0.008290822579310575,-0.022643815708506265,-0.007672626785479197,-0.01046029048958308,-0.013157923333643406,-0.004648406577055564,0.007838711358570505,-0.0026633403007214618,0.00020292229727791877
2016-08-19,-0.003514040891371417,-0.0027246764743897867,0.02067757281867877,-0.007326053188425163,-0.005745135389637834,-0.008605852205361253,0.011617398088478614,-0.0009285193409529491,0.018518500530834592,-0.006711409395973145,0.01841841379259157,-0.00418990692884369,0.0,0.005001391341296513,-0.011589458173014822,-0.008840879164034199,0.010835314256292916,0.0196850208926016,-0.0011338326488408157,0.004228905085800427,-0.03353652506460114,-0.009599990844726514,-0.017603264781564043,0.0003856216960027581,-0.016557153889727116,0.0,-0.005802801888812992,0.020408143405366452,0.00475143120857302,-0.009029372379861123,-0.006560930763144124,-0.006024090675124771,-0.01392405267558694,-0.004268429351694247,-0.000792380955144556,-0.007619006209750423,-0.0032814223013483135,-0.005385147480880481,0.01719974970796967,0.008640956106378939,0.0030395138667060895,-0.013215859030836996,-0.007905130642070324,-0.006987589424551577,0.0058138904739892805,-0.015861591120693852,0.0043859817901739095,0.007538459487952398,0.06320228838977848,-0.0016867420380514142,0.008822243737871105,-0.01907629554329593,0.0,-0.019166628519693973,-0.005466213669719666,-0.0019415538389224718,-0.010309329662834377,0.008456651520450276,-0.010000022023350597,-0.0075889823872092865,-0.01388888888888884,-0.0011324071257140522,0.00020292229727791877
2016-08-22,-0.013098248054672634,-0.019125704204460914,-0.03836212360901259,-0.025830235716095107,-0.02685255779366369,-0.019444426415878624,-0.037102411665895896,-0.011524131835376927,-0.020454580133611455,0.011261261261261257,-0.042553274492037496,-0.009116417416152545,-0.006866946465715618,-0.02371186359740729,-0.018983816609971615,-0.08325075717391806,-0.017418494090545078,-0.014478728137176655,-0.030647025892170943,-0.012880921943402512,-0.02733972233619608,-0.026252003736739415,-0.0344589932538224,-0.02659984888425848,-0.003206752222581044,0.0,-0.05933847478120524,-0.052500009536743164,-0.01418695499802014,-0.027334780641728562,-0.01926254659048976,-0.012121264139811183,-0.008344012022990843,-0.0023382944754776203,-0.001744656807020295,-0.017274515629849607,-0.0032921391436034897,-0.019196033265413526,-0.04093732693257823,-0.021028059335569282,-0.03636363861665415,-0.0267857142857143,-0.03917663586644882,-0.03440184376040867,-0.01791906164877488,-0.03663003765371797,0.0008733824496436338,-0.024398192071656388,-0.03566710367289949,-0.02341302621231167,-0.02055095411234953,-0.004094129446307271,-0.029702972540749495,-0.021665259517701707,-0.03588746426703404,-0.018933930372469043,-0.05989583963916345,-0.03668767116029881,0.03198653138248586,-0.02352942978222161,-0.018591544997524245,-0.02230156178615539,0.00020292229727791877
