Date,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CBEE3.SA,CMIG4.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,DASA3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,FNOR11.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA3.SA,ITSA4.SA,ITUB4.SA,KLBN4.SA,LIGT3.SA,LREN3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,OIBR4.SA,PDGR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,TELB4.SA,TOTS3.SA,USIM3.SA,USIM5.SA,VALE3.SA,^BVSP,CDI,EVEN3.SA,BRSR6.SA,MGLU3.SA,QUAL3.SA,BRPR3.SA,PSSA3.SA,UGPA3.SA,ODPV3.SA,RADL3.SA,MYPK3.SA,PPLA11.SA,ABEV3.SA,CSMG3.SA,OSXB3.SA,POMO4.SA,RAPT4.SA,WEGE3.SA,YDUQ3.SA,MDIA3.SA,COGN3.SA,MILS3.SA,ALUP11.SA,BBSE3.SA,EQTL3.SA,TAEE11.SA,BEEF3.SA,BPHA3.SA,VLID3.SA,EZTC3.SA,MEAL3.SA,SEER3.SA,CVCB3.SA,KLBN11.SA,BRCR11.SA,OIBR3.SA,ANIM3.SA,RAIL3.SA,SMTO3.SA,FLRY3.SA,AALR3.SA,SAPR4.SA,ENGI11.SA,AZUL4.SA
2011-08-05,0.058974304895192,-0.0004166762034097,0.0217392016208124,0.0146520017252871,-0.0187320373528268,0.0347985548279132,0.0463087618606046,0.0442478465774065,0.0070417628951255,-0.0277777959406482,0.0276408277080266,0.0193487253208599,0.0132866837656691,0.0216256498995406,0.000546478792776,-0.0095845891393474,0.0189555218848884,-0.0040911503753696,0.0077625606965812,-0.0201004837285426,-0.0235294476184902,0.0144927398518988,0.031746020823365,0.0090164581904756,0.0,0.030219773022021,,0.0053936363571396,0.0089126675375588,0.0104167968578456,-0.0003864211940998,0.0041668093011828,-0.0769231620513817,0.0352822862073778,-0.0198633022000387,-0.0134328585952075,-0.0239316239316239,-0.0142653834117546,-0.0191553608995179,0.0,-0.0422414404033318,0.0329670474330647,0.0414610072720216,0.0158273739131329,-0.0200913698355434,,-0.0142695332053511,,0.0583580783999551,-0.0243902108944036,0.002613091969476,0.0001799877622992,-0.0334302347743749,,,,0.0308176100628931,,0.0005000977012066,0.0224806619502884,-0.008835378318221,-0.0137220983759235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-08,-0.0375301472526383,-0.0566903136026237,-0.0893618282774162,-0.0880866819416872,-0.0837004341050419,-0.0654867359576996,-0.1045542077284934,-0.0338983483451227,-0.0678333408991122,-0.0476190796450075,-0.0599202156189062,-0.0962963095439649,-0.1166321329936699,-0.0613138806045682,-0.0496995956160954,-0.0685484266590003,-0.0584662263435868,-0.0757042683288703,-0.0516538017857691,-0.1241025680150741,-0.0557229004968581,-0.057142803620318,-0.0725274112881514,-0.1080423188387122,-0.0825396946498325,-0.0791111416286892,,-0.1094421416914185,-0.0971731884570606,-0.0618563000411438,-0.0568226142951356,-0.0663901147950384,-0.2483333625063331,-0.0399220551742481,,-0.0269288777668241,-0.0718038528896672,-0.0810418970565924,-0.079005798153419,0.0,-0.1134112794009174,-0.0468085588423954,-0.0521327269990476,-0.0828612079375036,-0.091332693447184,-0.1224489795918367,-0.0438095738514613,-0.0089887983343573,-0.0607476289828938,-0.0952272415161132,-0.0808513852952841,0.0001799877622992,,,,,-0.0543014032946919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-09,0.0566037175663023,0.071144528062679,0.0443925712332815,0.055027740485344,0.0384615945669108,0.0568182180424134,0.0780802399433642,0.0263158242357754,0.0348837496702529,0.0350000247160353,0.0254958676457592,0.0338116518171565,0.0703124691499401,0.1119751611587276,0.0224137356357629,0.0415584476383756,0.0044354507658908,0.0133333147573797,-0.0023889700754956,0.0597189966229432,0.0424242528405722,0.0151515000998376,0.0592416425431885,0.0318761292638432,0.0173010382906513,0.0231660938943945,,0.0662651568054797,0.0684932420905246,0.0285722190588431,0.0319672221410827,0.1119999330699028,-0.0033259507201264,0.0963487714068218,0.0452961651632146,0.0410447668248492,0.0566037735849056,0.1338582694743628,0.0279518035520989,0.0,0.0659898064321991,0.0401786350941826,0.091000065105343,0.0617760679955492,0.0512820023756761,,0.0219123419316298,,0.0447760995746042,0.0512433315864875,0.0510191501602694,0.0001799877622992,0.0732112418679828,,,,0.0225806451612902,,0.0,0.0204081449147206,0.036363558493351,0.0496815458291446,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-10,0.0416664573408271,-0.0181518373849934,0.0022372401221957,-0.0142588393979141,0.0030864081259791,0.0107526372045512,0.0166112954705413,-0.0170940390955327,-0.0032598739608352,-0.0314009388730521,0.0,0.0163527475838314,-0.014598526426977,-0.0013986333913919,-0.012366442273314,0.0083125664982846,0.0276997219853616,-0.0131578766465129,-0.0258620225039742,0.0265193111668515,0.0171358769618352,-0.0597015230765604,0.0223713570593804,0.0061783708551859,-0.0081632576269455,0.0377358117108683,,-0.0180790141409826,-0.0329670403859536,0.0192300525837838,-0.0071484786115799,0.0451639241557482,-0.0600666791134345,0.0203516568018109,0.019999977110511,0.0155316745780618,0.0089285714285713,-0.0277777723086422,0.0267229112453359,0.0,-0.057152339390346,0.0386265254693025,-0.0265812067335547,-0.0305454375746687,-0.004146320256783,,0.0136452698123206,0.0799136247064515,0.0352380843389601,0.0009558164154312,0.0047701902211101,0.0001799877622992,-0.0449612357253802,,,,-0.0063091482649841,,0.0,-0.0027999975326535,-0.0263156807213152,0.0012136092425578,0.0,0.0013404176671347,-0.0306018676831326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-11,0.0297144273407914,0.0197479510827569,0.0223213797885157,0.0277882139131568,0.0523076868236473,0.0265957975932651,0.0555555174639892,0.0,0.0072722819558814,-0.002493817532296,0.0055247621485179,0.0385177128846434,0.0844444698757596,0.0266106527693787,0.0756972258636214,-0.0214344494510423,-0.0363281004800223,0.0317461028961647,0.0462143818586953,0.0,0.075511489534358,-0.0634920980324222,0.0722100785613615,0.1035086953717019,0.0994513560032228,0.059090874411843,,0.0345223914826411,0.0333333507867659,0.0083860179884964,0.0,0.0279158687202631,-0.0035503045890969,0.0580234955939817,0.0313725325191107,0.0438235787784351,-0.0008849557522123,0.0728570420339642,0.0319635057138156,0.0,0.0909200814812116,0.0268595586791504,0.0687382759575181,0.0352587643339821,0.0284104561106945,,0.0,,0.1315547672705639,0.0432084363729614,0.0379025197003599,0.0001799877622992,,,,,0.0368253968253968,,0.0,0.0216606306786411,0.0801802791932828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-12,0.0044393490076759,0.0053563724068663,-0.0074236541851816,0.0014815992470287,0.0035087829665965,0.0086355722482021,0.0445821199820342,0.0,-0.0212401430055402,-0.0194999431531184,-0.0307690977172472,0.0352114187410079,0.0245901399067549,-0.0566166393141247,-0.0195767079338443,0.0109519335915939,-0.0190514516376563,-0.0172308418865901,-0.0225564583692043,0.0096878528479498,0.0,0.0508475124202447,-0.0591836875128163,0.0476947669406631,0.0698689260080835,-0.0326179547819196,,0.0155728950714202,0.0186949905468551,0.0020787967637263,-0.0200000627610467,-0.0323660126270154,0.0285035193840357,-0.0094258033726969,,0.0109889932714504,0.0097431355181576,-0.0306258241805951,-0.0066371511503717,0.0,0.0,-0.0342052732847885,-0.0607929763308421,0.0362319336110075,-0.0121457550566317,,-0.0153846187852093,-0.0607017383240816,0.0934959024957191,-0.0254004711893029,0.002437058283186,0.0001799877622992,,,,,0.0349050826699326,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-15,-0.0088395356163458,0.01475412360573,0.0087989969699642,0.0151626388082555,0.0192307692307691,0.0113013781115689,0.0314166421417296,0.0,0.010634654274547,0.0362059070521347,0.0175735066869244,0.034013551811473,0.0266666412353515,0.0231380836290322,-0.0420939986807209,0.0166666961701809,0.0227272010763119,0.038196656665709,0.0288461732441158,0.002132143267095,0.0212586454618926,0.0806451798973915,0.0,0.0,0.0,0.0,,0.0295729047522186,0.0219503563179503,0.0373441186658631,0.0306122628688971,0.0622836434078115,0.0658199159126484,0.0250864110683119,,-0.0133779132649713,0.0394736842105263,0.0384615534404062,0.0378618461129085,0.0,0.0,0.0233334028891933,0.0469043507056419,0.0174825058239822,0.0332690499789285,,0.0207031324538471,-0.0661188056592038,-0.0416356486158924,0.0183141295257656,0.0220485104632244,0.0001799877622992,,,,,0.0142011834319526,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-16,0.0033444784051375,0.0092891575165674,0.0008721663391888,0.001092885519998,-0.0065751965734081,0.0125296460951902,0.017241445458981,-0.04347820868043,0.016423107876631,0.0191930569503477,-0.0002783439319926,0.0175438893738058,-0.0344155679285511,-0.0106006800405732,-0.0619717677087566,0.0,-0.0141413530346399,0.0247285397265377,0.0,0.0085106305268725,0.0161600073562424,0.0,0.0303688267035846,-0.0326251588991212,-0.0431486756605292,0.011534973867463,,-0.011702271235268,-0.0137324245011529,-0.0239998048780359,-0.0154455098546887,-0.0007238247080951,-0.0422535211267606,0.0,,0.0451976950608723,-0.0126582278481012,-0.0132274646129717,-0.0120171153847727,0.0,-0.0092592944170052,0.0179152600173506,-0.0053763124829269,0.0137456544951568,0.0032664793361838,,0.0329123189325397,-0.0876000213623047,-0.0240496828052673,-0.0069172064664265,-0.0060016101880991,0.0001799877622992,,,,,0.0081680280046674,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-17,0.0277776718139648,0.0352141286984837,0.0152506069664453,0.0189228959357099,0.0169784607464031,0.0036789323657588,0.0005648768984314,-0.0454545454545454,0.0025863906332321,0.0251086001244484,0.0111452297338936,0.0193964105738693,0.0,0.0150000027247838,-0.0060059994683435,0.0106556929425574,0.0196720728403918,-0.0058858284717139,0.0046729151052478,-0.01371299230421,-0.0568732938034202,0.0,0.0210526233595351,0.0235294173085567,0.0170628086075006,0.0385965393667568,,0.0322927458538118,0.0299892423794154,0.049181060212869,0.0197103392103967,0.0065193322429866,0.0294117647058822,0.0210970882484271,-0.0083978956234479,-0.0024324365564294,0.0128205128205127,0.0093833335661162,0.003475235539323,-0.1119148579049618,-0.0364485417383593,-0.0100000046586249,0.0288288442993744,0.0305084830230775,0.018604700368054,,-0.0088920994131624,0.0192898090468867,0.0135135196601705,0.0169491420341025,0.0137876445033502,0.0001799877622992,-0.0167683131819961,,,,-0.0086805555555555,,0.3843076984825815,-0.0069524849709264,0.0325202547287912,0.0051814201033468,0.0,0.0,0.0099999137203039,0.0136162407091107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-18,-0.0389189631404323,-0.0258987265001495,-0.036480701559146,-0.0392857760694134,-0.0676287737416899,-0.0286571648220136,-0.0225860891704379,0.0380952261437008,-0.0097420313417361,-0.0438059732273176,0.0057866753675448,-0.0283297224333306,-0.0282447935121926,-0.0534834783139762,-0.0120845789112028,0.007299251781468,-0.006430881416651,-0.0142095559577308,-0.0120930339014807,-0.0374331943518819,0.0117175654622918,-0.0597015230765604,-0.0412370976341384,-0.0344827205190745,-0.0335531069725418,-0.016047342196705,-0.0245901018627116,-0.0500519132609886,-0.0405545250991834,-0.0371099203671954,-0.0138066572824249,-0.0170924945147336,-0.080219731575031,-0.066115726840379,0.0,-0.0319696643200748,-0.0084388185654008,-0.0664010062889293,-0.0389610218038019,-0.0273120066723384,-0.0766246294568432,-0.0181818132927981,-0.0665499877905542,-0.0486841727767307,-0.0410959154652657,-0.0564102751090318,-0.0018692263426746,-0.0258064680202032,-0.0431372698615578,-0.0502283287959047,-0.0352078150818004,0.00017985500561,-0.0170542108418726,,,,-0.0251021599532983,-0.0176376237228103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-19,-0.0202474527760173,-0.0047619379206479,-0.0209354469567888,-0.0241635992845411,-0.016691957416108,-0.0085763233179306,-0.0259964684849469,0.0091743235451777,-0.0144655495737233,-0.0261084024878738,-0.0413699263831018,-0.0091383898573781,-0.0276816348657527,0.0208178243079462,-0.0366972653695268,0.022544339624255,-0.0088996104382976,-0.021021010696786,-0.0141242580175768,-0.0088888804117838,0.0,0.0634920980324222,-0.0064516465864093,-0.0023810386657714,-0.0086794418433053,0.0171674480247481,,-0.0230516419463601,-0.037210972766176,-0.0162267107385083,-0.028000056484942,0.0067729771607816,-0.0203107202852814,0.0221239373471364,,-0.0159529723517187,-0.0340425531914894,-0.0113798187811221,-0.016216243152232,-0.0295565761906883,0.001050343983898,-0.0078188761676688,0.0065666625098896,-0.0352696947210215,-0.0238095692225864,,-0.0220973378887487,-0.0242825274315053,0.0049180672585857,-0.0144230407723294,-0.0129107539428614,0.0001799877622992,,,,,-0.0029940119760478,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-22,0.0172215702435836,-0.0043859892618096,0.005004610193726,-0.0015237267996385,0.0,0.0155709648440487,0.0118623278974276,0.0363635679139231,0.0091745529593996,-0.0111279185042595,-0.0140039219596684,-0.011418463286042,-0.0120996493940299,0.0014566976278582,-0.0526984037002858,0.0078740295170807,0.0040816286810732,0.0190183418537202,0.0124164385029008,0.0134529018534423,-0.0115818543260516,0.0149253585286015,0.0303030192449589,0.0103421413653821,0.0006254051923064,0.0118142941047798,,-0.0247192183519272,-0.013133259183556,0.0164943599461717,0.0349794388148363,0.0,-0.0585365559819837,0.010389568633677,0.0009771835789169,-0.0173492779578741,0.0211453744493392,-0.0100719967405399,-0.0164835443148522,-0.0025381290595299,-0.0661070442910182,0.0141020905982014,-0.0074557644904018,0.0229390413525816,0.0,,-0.0134047596460409,0.0475112768749517,0.0358890352503225,-0.0014634481290491,-0.0001525320317267,0.00017985500561,-0.0287540413090261,,,,0.0,,0.020484087051299,0.0134874030091127,0.006557505991324,-0.0229411561200907,0.0,0.0057143045412912,-0.0169550114510707,0.0231553802019082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-23,0.0101580860722412,0.0268322024316443,0.0095065900465158,0.0148797736223336,0.0354938211498705,0.0173764969339369,0.0375147313617876,-0.0263157141558199,-0.000363695048437,0.0153452788361907,0.0057969271309117,0.0346512423005131,0.0626801065119533,0.0400000138716263,0.0355227363541916,0.0062499504957029,-0.008130073421291,-0.03672478766794,-0.0273584859826975,0.0342920819607122,0.0002857104951936,0.0,0.0189075917468155,0.059842482434445,0.0549999475479126,0.0800667269785482,,0.0103688151974363,0.0076046426758755,0.0324544854146124,0.0099403894803498,0.0499999136362976,0.0012952985668788,0.030848296235117,,0.0732272836428979,-0.0069025021570319,-0.0188952898384244,0.0288640992759001,0.0259542106250678,0.0,0.0040898721191944,0.0422535636862368,-0.0252277565745082,0.0241463370042351,,0.0326086665524405,0.0799136247064515,0.0629921419487922,0.0332193614062388,0.0256864988558351,0.0001799877622992,,,,,0.0210210210210211,,0.0036497439430243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-24,0.0178769194228789,0.0035101464403397,0.0062780640112003,0.0075187909409102,0.0020863933069665,-0.0040187753555641,0.0158191393914028,0.1171170366544922,0.0109104158023392,0.0020150943526637,-0.0051873022571252,-0.0038643097964529,0.0101694656630693,-0.0251748675209676,-0.0608413847860728,0.0023292116956563,-0.0049180670663629,-0.0093750206832179,-0.0072745644895173,0.0053475117669126,-0.0085713534593542,0.0147058681736356,-0.0144330189330523,-0.0081723319133391,-0.0201420771411825,-0.0401544024515984,0.0016037305573646,0.0045608246233792,-0.0056604364106144,-0.0216110580192292,-0.0196851013859628,-0.021644969422068,-0.003880992893449,-0.0024937775462878,0.0006508197489065,0.0153721592954949,0.0086880973066898,0.0281480747207485,0.0045249040607968,0.0034722071108153,-0.0168538904448901,-0.0122199784526737,-0.015315354895802,-0.0007189153725845,0.0066683164619958,0.0684930917766102,-0.0007519716435069,-0.0283999633789062,-0.0192592762134693,0.0063829896603666,0.00016732667745,0.0001799877622992,0.003189789631157,-0.0006418632176383,,,-0.0294117647058823,-0.0183783866263724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-25,-0.0395169863465418,-0.0054410956913786,-0.00935837370253,-0.0074626806055781,-0.0118976357331747,0.0013449970260899,-0.0339265138227616,0.0403226336948794,-0.0032363506888868,-0.0231272356040338,-0.0223057950409781,-0.0301724409067143,-0.0268456126691988,-0.0301290627878254,0.0199862208878456,-0.0085204968876275,0.0012355934982821,0.0056782340460981,-0.0004885309827691,-0.0276594984849767,0.0086454567247598,0.0,-0.0167363957706847,-0.0307115843941878,-0.0266022073580755,-0.0345937485614326,-0.0392313733357604,0.0045403059304958,0.009108132549108,-0.0120480571485861,0.0040161401764304,0.0053096666173035,-0.032467447944644,-0.0416665756050823,,0.0146082128757021,-0.0447889750215331,-0.0389048488049876,-0.018018086132081,-0.0182896164239786,0.0377257210867745,-0.0185566276110598,-0.0155535632366659,0.0258992871564383,0.0305181192703396,-0.0384614868635008,-0.0161775569113939,-0.0576369482548663,-0.0400301920040313,-0.0110406677019607,-0.0156703100602275,0.00017985500561,,,,,-0.012121212121212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-26,0.0,-0.0062524363602213,-0.0058480183154255,-0.0018796474315442,0.0204695569993269,-0.0020148193004145,0.0241796232585835,-0.0465116867274147,0.0234649365174548,0.0221307519228284,0.0074073969389052,0.0364443964560943,0.0068965780323948,-0.0073964776689265,0.0270269974139969,0.0156249516743767,0.0078157356851022,-0.0025094039053978,0.0019550790477649,0.0065644927449282,0.0540000833676357,0.0,0.0021276946817676,0.0162286862798501,0.0217391536134718,0.0166666507720947,,0.014689237976871,0.0248213972250135,0.0020323194834745,0.0259999403770057,-0.0140844311368343,-0.0120805662032394,0.0078260326211641,,0.0146596216599306,-0.0018034265103696,0.0029985321357908,0.0004587261115511,0.0020140486882895,-0.0088104671954879,0.021008341972132,0.0120818098304957,-0.0007012701858118,-0.0250230471285866,0.0733333562291014,-0.0141491676074684,-0.0432503188080412,-0.0361919777156851,0.0168646775511491,0.0075160991822937,0.00017985500561,,,,,0.0122699386503066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-29,0.0308571201557965,0.0224144588275214,0.0248869973362311,0.0225988506943943,0.0132743478941965,0.0094213153205509,0.0191117609748125,-0.0243901742266072,0.0074071040153096,0.0146022560741141,0.0,0.0145797346060365,0.0431506263223249,0.0722801983244609,0.023026353979674,0.0115384821068074,0.0204081434053664,0.0144654169185514,0.0141463861232851,0.0358695576682206,-0.0043372702903389,0.0144927398518988,0.0339702626331119,0.0304183197451703,0.0176291182205934,0.0245901799528744,,0.0345211794200943,0.0146788838799694,0.0263698928003077,0.0214425177824888,0.0401784970975656,0.0434782806999825,0.0698878054449605,,-0.038699692078332,0.0451671183378501,0.0792226466781544,0.0362219594164126,0.0296482494421004,0.0833212800837188,0.0576132366296642,0.0560146865336161,0.0280702135952,0.0355545615365857,,0.0628394101362395,0.0196347174733255,-0.0187754728356186,0.0254613435557593,0.0283031245899796,0.00017985500561,,,,,0.0303030303030302,,0.0225564407103195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-30,0.0055433918878402,0.0076923370361328,0.0141280000342016,0.0092081447004868,0.0040756641481218,0.0066666350524582,-0.0126861308815748,-0.0333333751637136,0.0049041310535269,0.006451627115338,-0.0088236853763736,-0.0173288034370611,0.0131320268516623,0.0326615220389887,-0.0096462915995596,0.0106463772234257,0.0,-0.002479904011958,-0.0028860688142732,0.0314795591963077,-0.0062618449151848,0.0,0.0164270984673211,0.0014760091316758,0.0065711237667607,0.0359999847412109,,0.0064585729408588,0.0198914597705162,0.047430395219604,0.0267176121097683,-0.0061802755126183,-0.0026042146365904,0.0419355439090727,,0.019323705129826,0.0293863439930854,0.0457064095352255,0.0,0.0029282316550807,0.0410256019005408,0.0291828910909242,0.036521740815077,0.0389078131262505,0.002955869989079,,-0.0109487768896605,-0.0103000243180545,-0.0099834305044381,0.0022778694907823,0.0095514117496946,0.00017985500561,,,,,0.0047058823529411,,0.0058823605512525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-31,0.028665985635897,0.0198472723386553,0.0296037728138052,0.0273722875476616,0.0249348632106429,0.0311258271554808,0.0558659229782769,-0.0086207008464161,0.0278724667754244,0.0231754477250365,0.0385758602182801,0.0279570956477288,0.0239792532884766,0.015477826461947,0.0681818041043691,0.0383748149234188,0.0119999885559081,0.013051626256183,0.019778092448905,0.0274669847262702,0.0246575429575175,0.0,0.0020201672044788,0.0022106620589734,0.0189910793815843,0.0301158570708028,0.0166666557128596,0.0245991066657613,0.0230496432172804,0.0037732116815545,0.0185873456875185,0.0338573675587203,0.0039164588120417,0.0371517163606442,,0.0036861345796685,0.0033585222502099,0.0370861053984648,0.0154867422815045,0.012165450573309,0.0334975532380485,0.0465027731585725,0.023489933931251,0.0059132735113842,0.0428474359305317,-0.0149456563345531,0.0553504283001955,0.0294117469371304,0.0084033936701988,0.0181818008422851,0.0200415274893923,0.00017985500561,,,,,0.0310304449648712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-09-01,0.0825293222280869,0.061003035553993,0.0655391356151304,0.0738897518923225,0.0073549464206332,0.0163776558345596,0.0089947132129712,0.0434783178031672,0.0,0.0024096889292091,0.0028570570023414,0.0188283143711331,0.0063290776321667,0.0536778964712914,-0.0340425504771991,0.0449275277139429,0.0173912691115345,0.0,-0.0070955356131052,0.0,0.0013368311328387,0.0714285896748916,0.0745967828281541,0.005147128078359,0.0052417095042505,0.0329834764130752,,0.0553234814564758,0.0675910614965911,0.0206767495283344,0.0109488964885811,0.0484544784457787,0.0663198729381968,0.0589552152925307,0.0436081371181666,0.020461768516518,0.0041841004184099,0.0727969265418888,0.0095860264070124,0.0115385426572118,0.0152526073310919,0.0296242595197391,0.0745902179048623,0.0450686372527373,-0.0130434660920571,,-0.0314684640187312,0.0237363039792239,0.0083333651224772,0.0060267960348605,0.0287282060359324,0.0001729987512359,0.056277107212606,,,,0.039182282793867,,0.0435408542516013,0.0290908824573854,-0.0400000555419951,0.0481081549534962,0.0,0.0028571302725137,0.0207667795454218,0.0940597306436568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
