Date,Estrategia,Benchmark,CDI,Estrategia_Acum,Benchmark_Acum,CDI_Acum
2015-11-06,-0.01711495531404175,-0.0234770120923262,0.0002030542877002,1.2504640427979834,0.6697260801918631,1.2020564503827054
2015-11-09,-0.013567052259681106,-0.0154308489098232,0.0002030542877002,1.233498931780491,0.6593916382374543,1.2023005330990133
2015-11-10,-0.0014260183335478502,-0.000346357830934,0.0002030542877002,1.2317399396893602,0.6591632527798984,1.2025446653773635
2015-11-11,0.015871982463408346,0.0191862101821174,0.0002030542877002,1.2512900944115894,0.6718100974920618,1.2027888472278194
2015-11-12,-0.006844833897318137,-0.0038457452459365,0.0002030542877002,1.2427252215579825,0.6692264870034595,1.203033078660447
2015-11-13,0.0001916001845369372,-0.0078278303898984,0.0002030542877002,1.2429633279397618,0.6639878955707689,1.2032773596853144
2015-11-16,-0.00347629768666035,0.007094180622138,0.0002030542877002,1.238642417398241,0.6686983456328612,1.2035216903124912
2015-11-17,0.009646042255150374,0.0085597797084124,0.0002030542877002,1.250590414495486,0.6744222561628584,1.2037660705520494
2015-11-18,-0.0015667068972954686,0.0039790044023026,0.0002030542877002,1.2486311058674044,0.6771057852891413,1.204010500414063
2015-11-19,-0.00238161380506405,0.0148199679568259,0.0002030542877002,1.2456573487882383,0.6871404713305079,1.2042549799086084
2015-11-23,0.0051514162664147,0.0002285049544028,0.0004061498064442,1.2520742483171652,0.6872974863325777,1.204744087835608
2015-11-24,-0.006175152887692693,0.0027829698857735,0.0002030542877002,1.244342498407064,0.6892102145396091,1.2049887162882245
2015-11-25,-0.015548118941386673,-0.0293471957584292,0.0002030542877002,1.2249953132380087,0.6689838274548061,1.2052333944136973
2015-11-26,0.006942593006869887,0.005953015981394,0.0002030542877002,1.2334999571331433,0.6729662988709387,1.2054781222221125
2015-11-27,-0.020511660587360505,-0.0270012302210155,0.0002030542877002,1.2081988246779045,0.6547953809041398,1.2057228997235585
2015-11-30,-0.024012752257068642,-0.0164148845726244,0.0002030542877002,1.1791866456236324,0.6440469903079107,1.2059677269281257
2015-12-01,0.007440430933252338,-0.0016179078014184,0.0002030542877002,1.1879603024178085,0.6430049816578115,1.2062126038459067
2015-12-02,0.0034692388264296187,-0.0029302728261593,0.0002030542877002,1.1920816204232134,0.6411208016329746,1.2064575304869958
2015-12-03,0.01013836625304207,0.0329066013581209,0.0002030542877002,1.2041673804945838,0.6622179082747098,1.2067025068614894
2015-12-04,-0.017615851193832976,-0.0222447351971202,0.0002030542877002,1.1829549471073235,0.6474870462623481,1.2069475329794863
2015-12-07,0.0035607022617878993,-0.0030422609730825,0.0002030542877002,1.1871670974630817,0.6455172216909277,1.2071926088510871
2015-12-08,-0.01950638788103177,-0.017247860601906,0.0002030542877002,1.1640097555803681,0.634383430635073,1.2074377344863945
2015-12-09,0.02127253208999071,0.037463717570821,0.0002030542877002,1.1887711904590137,0.6581497923119939,1.207682909895513
2015-12-10,-0.01446410002397812,-0.0103452763077991,0.0002030542877002,1.171576685054591,0.6513410508586057,1.2079281350885498
2015-12-11,-0.0018293610446937065,-0.0080646928623084,0.0002030542877002,1.1694334483060809,0.6460881853348179,1.2081734100756134
2015-12-14,-0.014066034553054111,-0.0114000397675806,0.0002030542877002,1.1529841570147104,0.638722754328637,1.2084187348668147
2015-12-15,-0.00463098019223994,0.0027934833620131,0.0002030542877002,1.1476447102216087,0.6405070157157933,1.2086641094722668
2015-12-16,0.001293300476332714,0.0032091281868424,0.0002030542877002,1.1491289596719991,0.6425624848337972,1.2089095339020846
2015-12-17,0.009302944317158258,0.0054425093300158,0.0002030542877002,1.1598192423970617,0.6460596371526233,1.209155008166385
2015-12-18,-0.026844400594947717,-0.0298270033803936,0.0002030542877002,1.1286845900364262,0.6267896141713362,1.2094005322752877
2015-12-21,-0.014494129916517658,-0.0161918425906948,0.0002030542877002,1.1123252889536668,0.6166407354011916,1.2096461062389132
2015-12-22,0.0014264720129418531,0.00625,0.0002030542877002,1.1139119898476466,0.6204947399974491,1.209891730067385
2015-12-23,0.014599056651196146,0.0125373821025995,0.0002030542877002,1.130174054091879,0.6282741196454503,1.2101374037708283
2015-12-28,-0.012849171503159259,-0.0057026013858911,0.0004061498064444,1.1156522538424316,0.6246913227800407,1.210628900843141
2015-12-29,0.0005396802214955472,-0.0025134814002376,0.0002030542877002,1.1162543492978974,0.6231211727593433,1.210874724232271
2015-12-30,0.0037168615782429146,-0.0069638521097723,0.0002030542877002,1.1204033122003494,0.6187818490657794,1.2111205975368944
2016-01-04,-0.0319728094361061,-0.0278892733564013,0.0004061498064444,1.0845808706077855,0.6015244729292044,1.211612493933165
2016-01-05,0.018152073405310283,0.0065969008803776,0.0002030542877002,1.1042682621850533,0.6054926702542398,1.2118585170450893
2016-01-06,-0.0033671439796628937,-0.0152290247294843,0.0002030542877002,1.1005500319541042,0.5962716074054165,1.2121045901130614
2016-01-07,-0.027320140004071347,-0.0258061427237689,0.0002030542877002,1.070482850999633,0.5808841372025813,1.212350713147225
2016-01-08,0.002590757156614814,-0.0020395625998279,0.0002030542877002,1.0732562121068936,0.5796993876415096,1.212596886157726
2016-01-11,-0.01446069823043922,-0.016300600807643,0.0002030542877002,1.0577361778996714,0.5702499393351304,1.2128431091547125
2016-01-12,0.008999709882189767,-0.0109136420525657,0.0002030542877002,1.0672554966326646,0.5640264356167294,1.2130893821483342
2016-01-13,-0.001999845225364726,-0.0144252669939768,0.0002030542877002,1.0651211508234795,0.5558902036912969,1.213335705148743
2016-01-14,0.0007282192051804002,0.0142769104354971,0.0002030542877002,1.065896792501353,0.5638265983413678,1.2135820781660933
2016-01-15,-0.016708581417962,-0.0235696202531645,0.0002030542877002,1.0480871691606997,0.5505374195298283,1.2138285012105412
2016-01-18,-0.014036462315300306,-0.0163862169099535,0.0002030542877002,1.0333757331076256,0.5415161939563664,1.2140749742922448
2016-01-19,0.00364278472095402,0.0031631388881567,0.0002030542877002,1.0371400984391947,0.5432290848880365,1.2143214974213643
2016-01-20,-0.014594143839094752,-0.0108258664634627,0.0002030542877002,1.0220039266612801,0.5373481593559695,1.2145680706080624
2016-01-21,-0.0028696959396324654,0.0019126045955637,0.0002029222972779,1.0190710861426517,0.5383758939149714,1.2148145335511507
2016-01-22,0.015684471687219852,0.008325158416629,0.0002029222972779,1.0350546777405205,0.5428579585195078,1.2150610465070655
2016-01-26,-0.009209325860483732,-0.0140411769346059,0.0004058857720146,1.02552252192979,0.5352355938735764,1.2155542224979718
2016-01-27,0.029168329711451935,0.023441875350028,0.0002029222972779,1.055435300975958,0.547782519948059,1.215800885553267
2016-01-28,0.015467913303820326,0.0066187200333542,0.0002029222972779,1.0717606827092456,0.5514081390867606,1.2160475986619959
2016-01-29,0.04072635051022135,0.0459746311157132,0.0002029222972779,1.1154095839363365,0.5767589248754763,1.2162943618343156
2016-02-01,0.013437365140569648,0.0040588031480472,0.0002029222972779,1.13039774979698,0.5790998758154252,1.2165411750803852
2016-02-02,-0.027237716087304204,-0.0486566428395366,0.0002029222972779,1.0996082968222822,0.550922819989454,1.2167880384103658
2016-02-03,0.01664065038325829,0.0257280547206963,0.0002029222972779,1.117906494048232,0.5650969924490231,1.2170349518344203
2016-02-04,0.0138964027585096,0.0311450150294274,0.0002029222972779,1.1334413729358797,0.5826969467719322,1.2172819153627141
2016-02-05,0.0008742580953782664,-0.0056342168438586,0.0002029222972779,1.1344322932318054,0.5794139058195648,1.2175289290054143
2016-02-10,-0.0038959260496710868,-0.0052966101694915,0.0002029222972779,1.1300126289090155,0.5763449762336561,1.2177759927726903
2016-02-11,-0.017496603739429933,-0.026227802957129,0.0002029222972779,1.110241245720443,0.5612287137616686,1.2180231066747136
2016-02-12,0.0022567785334818534,0.0124624853756549,0.0002029222972779,1.112746814330771,0.5682230183993211,1.2182702707216575
2016-02-15,0.00374505078056208,0.0071593649517684,0.0002029222972779,1.1169141076563485,0.5722911343620373,1.2185174849236977
2016-02-16,0.009426346725174065,0.0213254184022149,0.0002029222972779,1.1274425272973556,0.5844954822501859,1.2187647492910116
2016-02-17,0.010993643056437742,0.0166796913158151,0.0002029222972779,1.1398372280091107,0.5942446864696075,1.2190120638337791
2016-02-18,0.003272200263158864,-0.0036751459249116,0.0002029222972779,1.1435670036865604,0.5920607505317284,1.2192594285621818
2016-02-19,-0.002055264676005807,0.0015670958098268,0.0002029222972779,1.1412166708192375,0.5929885664530495,1.2195068434864034
2016-02-22,0.03344991469642897,0.0407288833257106,0.0002029222972779,1.1793902711082835,0.6171403285895962,1.2197543086166298
2016-02-23,-0.0146023202265606,-0.0165143980571296,0.0002029222972779,1.1621684366974703,0.6069486275461599,1.220001823963049
2016-02-24,-0.01393843533761667,-0.0102537569671457,0.0002029222972779,1.1459696270911435,0.6007251238277589,1.2202493895358508
2016-02-25,0.005455336966762435,-0.0046810027325649,0.0002029222972779,1.1522212775606009,0.5979131278816008,1.2204970053452273
2016-02-26,-0.002826676189272278,-0.0070425897631779,0.0002029222972779,1.1489643211105476,0.5937022710079121,1.2207446714013728
2016-02-29,0.02196725077336997,0.0288750510903277,0.0002029222972779,1.1742039084820377,0.6108454544157091,1.2209923877144833
2016-03-01,0.01798831964291775,0.0310323877179043,0.0002029222972779,1.195325863713776,0.6298014473928569,1.221240154294757
2016-03-02,0.005379399700731216,0.0174742758714474,0.0002029222972779,1.2017559993073141,0.6408067716288366,1.2214879711523947
2016-03-03,0.017930803387230156,0.0512329316374491,0.0002029222972779,1.2233044498503178,0.6736371811525113,1.2217358382975982
2016-03-04,0.028438144983586607,0.0400906914160998,0.0002029222972779,1.2580929591542278,0.7006437615085079,1.2219837557405724
2016-03-07,0.004748179139722878,0.0032800244473871,0.0002029222972779,1.264066609898716,0.7029418901751652,1.2222317234915236
2016-03-08,0.004338421506465407,-0.0029240953579986,0.0002029222972779,1.2695506636647056,0.7008864210571611,1.2224797415606605
2016-03-09,0.0014380417529300503,-0.0088998411470001,0.0002029222972779,1.2713763305265156,0.694648643247663,1.2227278099581937
2016-03-10,0.011786685108509713,0.0186170759272576,0.0002029222972779,1.2863616429888443,0.7075809697817712,1.222975928694336
2016-03-11,0.0057215815962494854,0.0013717697847532,0.0002029222972779,1.2937216660914905,0.7085516079763843,1.2232240977793023
2016-03-14,-0.012695767382319364,-0.0155522875158645,0.0002029222972779,1.2772968767613264,0.6975320096493075,1.2234723172233093
2016-03-15,-0.029515211214833244,-0.0355454601264657,0.0002029222972779,1.2395971896596691,0.6727379134133845,1.2237205870365762
2016-03-16,0.012616639716496385,0.013430935709739,0.0002029222972779,1.2552367407951865,0.6817734130779437,1.2239689072293238
2016-03-17,0.040865141744756125,0.0659715679500869,0.0002029222972779,1.3065321681310076,0.726751074125378,1.2242172778117755
2016-03-18,-0.0016566738323049465,-0.0019444553560906,0.0002029222972779,1.3043676704770002,0.7253379391067504,1.2244656987941565
2016-03-21,0.011679753646231325,0.0070254846010036,0.0002029222972779,1.3196023635322802,0.7304337896284685,1.2247141701866937
2016-03-22,-0.00715568003311816,-0.0031657937934808,0.0002029222972779,1.3101597112478967,0.728121386870714,1.2249626919996168
2016-03-23,-0.016660326882664205,-0.0258772789649088,0.0002029222972779,1.2883320221900099,0.7092795866223444,1.2252112642431572
2016-03-24,-0.005215709548598706,-0.0006641175286777,0.0002029222972779,1.281612456560108,0.7088085416161352,1.2254598869275481
2016-03-28,0.01672154967465936,0.0237831524256399,0.0002029222972779,1.30304300291614,0.7256662432019872,1.2257085600630255
2016-03-29,0.005651207562707613,0.0062354931350565,0.0002029222972779,1.3104067693887527,0.7301911300798155,1.2259572836598267
2016-03-30,-0.009693087955694311,0.0018375525364089,0.0002029222972779,1.2977048813153302,0.731532894642957,1.2262060577281915
2016-03-31,-0.016708740899208152,-0.0232980155710355,0.0002029222972779,1.2760218666897947,0.7144896298728407,1.2264548822783619
2016-04-01,0.014651343185231152,0.0101288582559184,0.0002029222972779,1.294717300970526,0.7217265940591464,1.2267037573205815
2016-04-04,-0.023320276775359916,-0.0352438590245639,0.0002029222972779,1.2645241351660463,0.6962901637238471,1.2269526828650965
2016-04-05,-0.0021352696345723664,0.0056170561705617,0.0002029222972779,1.2618240351780425,0.7002012646844936,1.2272016589221548
2016-04-06,-0.008271998564684779,-0.0195294981041301,0.0002029222972779,1.2513862285701651,0.6865266854133283,1.2274506855020066
2016-04-07,0.007035256242552627,0.0086701596806386,0.0002029222972779,1.2601900513465578,0.6924789814008814,1.227699762614904
2016-04-08,0.02557956150068765,0.0366911961742213,0.0002029222972779,1.2924251602675318,0.7178868635539861,1.2279488902711013
2016-04-11,-0.005764664314563234,-0.0025450857972282,0.0002029222972779,1.284974763066894,0.7160597798935382,1.228198068480855
2016-04-12,0.015932124545463413,0.0366191567826172,0.0002029222972779,1.305447141029853,0.7422812852391861,1.2284472972544236
2016-04-13,0.005311745439925073,0.0220760739971539,0.0002029222972779,1.3123813439282814,0.7586679418188289,1.2286965766020672
2016-04-14,0.004263398333095367,-0.013904045155221,0.0002029222972779,1.3179765483623707,0.7481193884979613,1.228945906534049
2016-04-15,0.012356929796775514,0.0155883306939383,0.0002029222972779,1.334262692044281,0.7597813209244145,1.229195287060633
2016-04-18,-0.009132442473480794,-0.0062748929135041,0.0002029222972779,1.3220776147646751,0.755013774497933,1.2294447181920867
2016-04-19,0.00840165958772365,0.0154270805762468,0.0002029222972779,1.3331852608324775,0.7666614328332889,1.2296941999386783
2016-04-20,-0.012024884127712986,-0.0014708620368646,0.0002029222972779,1.3171538625501922,0.7655337796366062,1.2299437323106792
2016-04-22,-0.005610984238043149,-0.0134810091178609,0.0002029222972779,1.3097633329883454,0.7552136117732946,1.2301933153183622
2016-04-25,-0.009993333461186214,-0.0197701670824828,0.0002029222972779,1.2966744312465581,0.7402829124855713,1.2304429489720026
2016-04-26,0.016542734148379236,0.0235432493926188,0.0002029222972779,1.3181249716396708,0.7577115777153134,1.2306926332818773
2016-04-27,0.024146288021662778,0.0262795998718987,0.0002029222972779,1.3499527968534284,0.7776239347959769,1.2309423682582659
2016-04-28,-0.010187579814988721,-0.00304710158229,0.0002029222972779,1.3362000449890168,0.7752544356738335,1.2311921539114496
2016-04-29,-0.019228166062337376,-0.007383267049639,0.0002029222972779,1.3105073686314654,0.7695305251438364,1.231441990251712
2016-05-02,-0.0039786548778868,-0.0064736324683274,0.0002029222972779,1.3052933120967531,0.7645488673508961,1.2316918772893384
2016-05-03,-0.004078118817347514,-0.0243082782569732,0.0002029222972779,1.2999701708785334,0.7459640007422768,1.2319418150346164
2016-05-04,-0.0014176690545830996,0.0056065824722542,0.0002029222972779,1.2981272433953979,0.750146309433771,1.232191803497836
2016-05-05,-0.005982539816020685,-0.0167830571042566,0.0002029222972779,1.2903611454755237,0.7375565610859967,1.232441842689289
2016-05-06,-0.004822828955921471,0.0009096011302278,0.0002029222972779,1.2841379543795284,0.7382274433675674,1.232691932619269
2016-05-09,-0.007369219660526006,-0.0140763370586642,0.0002029222972779,1.274674859719287,0.7278359050487696,1.232942073298072
2016-05-10,0.03012908977838718,0.0408119239066484,0.0002029222972779,1.3130796530060225,0.7575402886221466,1.2331922647359963
2016-05-11,0.0071395061690477,-0.0057847035103917,0.0002029222972779,1.3224543932891102,0.7531581426552909,1.233442506943342
2016-05-12,0.015313578683187206,0.0090402547191266,0.0002029222972779,1.3427059026956696,0.7599668841086791,1.233692799930411
2016-05-13,-0.012002071101879699,-0.0269904772637629,0.0002029222972779,1.3265906509826026,0.739455015201931,1.2339431437075081
2016-05-16,-0.0064945983847484855,-1.930352868506624e-05,0.0002029222972779,1.3179749774835086,0.7394407411108338,1.2341935382849396
2016-05-17,-0.016808428428760448,-0.018608960870992,0.0002029222972779,1.29582188940358,0.725680517293085,1.234443983673014
2016-05-18,-0.01239029745695347,-0.0054485729459666,0.0002029222972779,1.2797662707426383,0.7217265940591469,1.2346944798820416
2016-05-19,-0.003115903764994729,-0.0084846327281357,0.0002029222972779,1.275778642201318,0.7156030089784267,1.2349450269223357
2016-05-20,-0.0008923430987361715,-0.0081782458659964,0.0002029222972779,1.2746402099344345,0.7097506316285543,1.2351956248042106
2016-05-23,-0.01141639553101205,-0.0079037869798684,0.0002029222972779,1.2600884131380907,0.7041409138273352,1.2354462735379836
2016-05-24,0.0020652556584461355,0.0003040745996352,0.0002029222972779,1.2626908178634666,0.704355025193794,1.2356969731339733
2016-05-25,-0.009509884933076435,0.0027966359306921,0.0002029222972779,1.2506827734795327,0.7063248497652145,1.235947723602501
2016-05-27,-0.0049251480288626855,-0.0087302710021623,0.0002029222972779,1.2445229756829974,0.7001584424112026,1.2361985249538898
2016-05-30,-0.006811454976850486,-0.0017736641454811,0.0002029222972779,1.2360459634664767,0.698916596485742,1.236449377198465
2016-05-31,0.0032238277197222717,-0.0100481986765786,0.0002029222972779,1.2400307627063507,0.6918937436658952,1.236700280346554
2016-06-01,0.008902921231745764,0.0111610826869119,0.0002029222972779,1.251070658911667,0.6996160269495073,1.2369512344084863
2016-06-02,0.011857338836847848,0.0178320037541059,0.0002029222972779,1.265905027623221,0.7120915825685037,1.2372022393945932
2016-06-03,0.012398390412834593,0.0146731613446389,0.0002029222972779,1.281600212381264,0.7225402172516906,1.2374532953152084
2016-06-06,-0.002545705106526585,-0.0036942649993085,0.0002029222972779,1.2783376361760794,0.7198709622165049,1.237704402180668
2016-06-07,-0.0055872632643023,0.0011104060913704,0.0002029222972779,1.2711952272620979,0.7206703113179509,1.2379555600013095
2016-06-08,0.016332038359772684,0.0225994295674218,0.0002029222972779,1.2919564364765024,0.7369570492599129,1.238206768787473
2016-06-09,-0.0011231884792001357,-0.0098975382052722,0.0002029222972779,1.2905053258914236,0.7296629887092183,1.2384580285495004
2016-06-10,-0.017582231296799644,-0.0331781368598145,0.0002029222972779,1.2678153627618487,0.7054541302082825,1.238709339297736
2016-06-13,-0.002675506757761436,0.0048359030391322,0.0002029222972779,1.2644233141911856,0.7088656379805252,1.2389607010425259
2016-06-14,-0.016235490551680574,-0.0203983004772356,0.0002029222972779,1.2438947814203098,0.6944059836990111,1.2392121137942185
2016-06-15,0.0029188461563962645,0.0054884065120868,0.0002029222972779,1.2475255189220198,0.6982171660219768,1.2394635775631642
2016-06-16,0.009971077045207236,0.01016048246959,0.0002029222972779,1.2599646919870535,0.70531138929731,1.2397150923597156
2016-06-17,0.002137049801560535,0.002469035861734,0.0002029222972779,1.2626572992820377,0.7070528284111746,1.2399666581942272
2016-06-20,0.017183895661638828,0.0160495821052206,0.0002029222972779,1.284354670569307,0.7184007308334882,1.240218275077056
2016-06-21,0.017705003975271538,0.0101134534761271,0.0002029222972779,1.307094175117395,0.7256662432019885,1.2404699430185608
2016-06-22,-0.003386313347289072,-0.0134151618867776,0.0002029222972779,1.3026679446660312,0.7159313130736641,1.2407216620291024
2016-06-23,0.029819386549391848,0.0279926628917777,0.0002029222972779,1.3415127036535295,0.7359721369742029,1.2409734321190438
2016-06-24,-0.01623410067051931,-0.0282195500387897,0.0002029222972779,1.3197344513716376,0.7152033344277045,1.2412252532987502
2016-06-27,-0.0011601909395005218,-0.0171439976050294,0.0002029222972779,1.3182033074186095,0.7029418901751668,1.241477125578589
2016-06-28,0.008756338249328708,0.0154530317183121,0.0002029222972779,1.3297459414597508,0.713804473500174,1.2417290489689294
2016-06-29,-0.001968015133719065,0.0198972143899853,0.0002029222972779,1.3271289813229565,0.7280071941419376,1.241981023480143
2016-06-30,0.013353801569006979,0.0102937139720011,0.0002029222972779,1.3448511983960216,0.7355010919679938,1.242233049122603
2016-07-01,0.0049840686843276505,0.0137015545248122,0.0002029222972779,1.3515540291390278,0.7455786002826522,1.2424851259066856
2016-07-04,0.021343621844503,0.0064327149503187,0.0002029222972779,1.3804010872393855,0.7503746948913281,1.2427372538427681
2016-07-05,-0.009741704836803942,-0.0138294432079743,0.0002029222972779,1.3669536272910963,0.7399974306636274,1.2429894329412308
2016-07-06,-0.006387470147084406,0.0011573627560665,0.0002029222972779,1.3582222518043257,0.7408538761294625,1.2432416632124554
2016-07-07,0.010036059093514078,0.0021771800701322,0.0002029222972779,1.3718534505855595,0.7424668484234518,1.243493944666826
2016-07-08,0.012400459537618543,0.0216476016533693,0.0002029222972779,1.3888650637910882,0.7585394749989552,1.243746277314729
2016-07-11,0.0164629066511382,0.0154118289079994,0.0002029222972779,1.4117298196873078,0.7702299556076029,1.2439986611665526
2016-07-12,-0.001907283986019986,0.0054855448480355,0.0002029222972779,1.4090372500096313,0.7744550865723888,1.2442510962326871
2016-07-13,0.005057360752898742,0.006303450309643,0.0002029222972779,1.4161632596972025,0.7793368257276482,1.2445035825235253
2016-07-14,0.008121949788169993,0.0161727535807172,0.0002029222972779,1.4276652665843141,0.7919408481665198,1.2447561200494617
2016-07-15,0.004713588861905585,0.0017483462807086,0.0002029222972779,1.4343946936834155,0.7933254350029529,1.2450087088208928
2016-07-18,0.004323275933414185,0.0163014142286517,0.0002029222972779,1.4405959777416342,0.8062577615370614,1.2452613488482178
2016-07-19,0.006371344867237586,0.003788683520997,0.0002029222972779,1.4497745115301814,0.8093124170318728,1.2455140401418374
2016-07-20,-0.0038403874481641002,-0.0021164767716674,0.0002029222972779,1.4442068156934327,0.8075995261002029,1.2457667827121548
2016-07-21,0.0018933872348721502,0.0011135070168617,0.0002029222972779,1.4469412584427819,0.8084987938393298,1.2460195765695752
2016-07-22,-0.00010008804790992898,0.0063734750445789,0.0002029222972779,1.446796436916784,0.8136517407254369,1.246272421724506
2016-07-25,-0.005855739013958292,-0.002263078488474,0.0002029222972779,1.4383243745758745,0.8118103829738917,1.2465253181873566
2016-07-26,0.000681032083486857,-0.0015824732298278,0.0002029222972779,1.439303919621422,0.8105257147751392,1.2467782659685382
2016-07-27,8.285785187790723e-05,0.0012327633270521,0.0002029222972779,1.439423177252401,0.8115249011519468,1.2470312650784647
2016-07-28,0.00464425713447235,-0.003271595166482,0.0002029222972779,1.4461082286128804,0.8088699202078583,1.247284315527552
2016-07-29,0.012722960268317849,0.0113116981664813,0.0002029222972779,1.4645070061492096,0.8180196126011955,1.2475374173262175
2016-08-01,-0.0014246317514042214,-0.009632163048789,0.0002029222972779,1.4624206229680956,0.8101403143155136,1.2477905704848815
2016-08-02,-0.003569847610722771,-0.0104658538304319,0.0002029222972779,1.4572000042013213,0.8016615042037473,1.2480437750139661
2016-08-03,0.005596567041007472,0.0162921548377907,0.0002029222972779,1.4653553217169903,0.814722297557731,1.2482970309238954
2016-08-04,0.011618107652325477,0.0090579392750145,0.0002029222972779,1.4823799775936062,0.8221020026550092,1.2485503382250958
2016-08-05,0.0022575487564045786,0.0011633156231551,0.0002029222972779,1.4857265226685414,0.823058366758525,1.2488036969279954
2016-08-08,-0.007567380375529485,-0.0004509113612319,0.0002029222972779,1.4744834649374958,0.8226872403899966,1.2490571070430252
2016-08-09,-0.000416880136878328,0.0009369306844799,0.0002029222972779,1.473868782068808,0.8234580413092482,1.2493105685806176
2016-08-10,-0.012543711257634435,-0.013330097592262,0.0002029222972779,1.4553809976348955,0.8124812652554629,1.2495640815512077
2016-08-11,0.015194619734441665,0.0242445537596627,0.0002029222972779,1.4774949584626902,0.8321795109696678,1.249817645965232
2016-08-12,-0.004221627311090228,-3.4305317324179185e-05,0.0002029222972779,1.471257525394046,0.8321509627874734,1.2500712618331298
2016-08-15,-0.006098233407928398,0.0145459535490068,0.0002029222972779,1.4622854536010221,0.8442553920379413,1.250324929165342
2016-08-16,-0.0072862761312505134,-0.0049200284042877,0.0002029222972779,1.4516308380033742,0.8401016315286416,1.250578647972312
2016-08-17,0.0004109595486319465,0.0079687367258516,0.0002029222972779,1.4522273995573403,0.8467961802532518,1.2508324182644852
2016-08-18,-0.0036564605011245735,-0.0026633403007214,0.0002029222972779,1.446917387432208,0.8445408738598864,1.251086240052309
2016-08-19,0.0001616686155584933,-0.001132407125714,0.0002029222972779,1.4471513085630618,0.8435845097563707,1.2513401133462332
2016-08-22,-0.012342571144921466,-0.0223015617861553,0.0002029222972779,1.429289740579656,0.8247712576901954,1.2515940381567094
2016-08-23,-0.005285491766316033,0.0041363077828351,0.0002029222972779,1.4217352414241424,0.8281827654624381,1.2518480144941915
2016-08-24,0.005050466501478354,-0.0052051016890727,0.0002029222972779,1.4289156676349262,0.8238719899510686,1.2521020423691354
2016-08-25,-0.004487124081949747,6.930247063308137e-05,0.0002029222972779,1.4225039457316062,0.8239290863154576,1.2523561217919992
2016-08-26,0.0049884813465457,-0.0001039465022002,0.0002029222972779,1.429600080130276,0.823843441768874,1.2526102527732432
2016-08-29,0.006576793514639999,0.0154896389216161,0.0002029222972779,1.4390022646658054,0.8366044792098154,1.2528644353233298
2016-08-30,0.0015337325828066602,-0.0005971677188193,0.0002029222972779,1.4412093093258558,0.8361048860214116,1.2531186694527234
2016-08-31,-0.009807351699077472,-0.0115066154502774,0.0002029222972779,1.4270748627573127,0.8264841486218653,1.2533729551718906
2016-09-01,0.0110296633822125,0.005785737724737,0.0002029222972779,1.4428150181147428,0.831265969139444,1.2536272924913001
2016-09-02,0.022116219272981442,0.0236966824644548,0.0002029222972779,1.474724631425719,0.8509642148536487,1.2538816814214226
2016-09-05,0.0015371590282432803,-0.0008387010198603,0.0002029222972779,1.4769915177070878,0.8502505102987864,1.2541361219727314
2016-09-06,0.008925468722737705,0.0094517006345902,0.0002029222972779,1.4901743593021315,0.8582868235865381,1.2543906141557013
2016-09-08,-0.0014344732842841263,0.0017129837516007,0.0002029222972779,1.4880367439947872,0.8597570549695549,1.2546451579808096
2016-09-09,-0.02083786769178277,-0.0370567140390489,0.0002029222972779,1.4570292312029127,0.8278972836404933,1.2548997534585355
2016-09-12,0.00462138709805212,0.0101034482758619,0.0002029222972779,1.4637627272934786,0.8362619010234816,1.255154400599361
2016-09-13,-0.020615452761297188,-0.0301266514184276,0.0002029222972779,1.4335865959352123,0.8110681302368355,1.255409099413769
2016-09-14,0.0042393039136372195,0.0041885922458246,0.0002029222972779,1.4396640052018983,0.8144653639179811,1.2556638499122457
2016-09-15,0.01214227332098828,0.0148968611437283,0.0002029222972779,1.4571447990434485,0.8265983413506434,1.2559186521052788
2016-09-16,-0.008287687289132966,-0.0143155640746688,0.0002029222972779,1.4450684386139898,0.8147651198310233,1.256173506003358
2016-09-19,0.0032676750424886526,0.0047302032235458,0.0002029222972779,1.449790452685537,0.8186191244272808,1.256428411616976
2016-09-20,-8.590820680810037e-05,0.0067306015693111,0.0002029222972779,1.4496659037874993,0.8241289235908191,1.2566833689566266
2016-09-21,0.007587859228329987,0.0113967022308438,0.0002029222972779,1.4606657645935486,0.8335212755328096,1.2569383780328063
2016-09-22,-0.0013159453288989333,0.0102750282563277,0.0002029222972779,1.4587436083035492,0.8420857301911596,1.2571934388560135
2016-09-23,-0.008975608222280319,-0.0050344102790114,0.0002029222972779,1.445650497178661,0.8378463251352765,1.2574485514367488
2016-09-26,-0.007199137835080453,-0.0109545632655843,0.0002029222972779,1.4352430599881194,0.8286680845597447,1.257703715785515
2016-09-27,-0.0001890325437142132,0.0056499121507562,0.0002029222972779,1.4349717523416416,0.8333499864396428,1.2579589319128173
2016-09-28,0.010047569581313013,0.0166832242814565,0.0002029222972779,1.4493897308705128,0.8472529511683641,1.2582141998291623
2016-09-29,-0.008735315126970261,-0.0169317339443358,0.0002029222972779,1.4367288548295643,0.832907489615628,1.2584695195450593
2016-09-30,0.0002355489021193132,0.0002742026700484,0.0002029222972779,1.4370672747339626,0.8331358750731839,1.2587248910710196
2016-10-03,0.016867774859000727,0.0187434680555793,0.0002029222972779,1.4613074019814127,0.8487517307335752,1.2589803144175566
2016-10-04,-0.0018156754591514871,-0.0020517650224517,0.0002029222972779,1.4586541419933585,0.8470102916197108,1.259235789595186
