Date,ABEV3.SA,ANIM3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BRAP4.SA,BRCR11.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,BRSR6.SA,CBEE3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,EQTL3.SA,EVEN3.SA,EZTC3.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MILS3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,ODPV3.SA,OIBR3.SA,OIBR4.SA,PDGR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PPLA11.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,SEER3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2014-08-19,0.009913249904750732,0.0025830499055334855,0.023166003973398075,0.020184747240086676,0.03945945163597253,0.030219706772465216,0.0034954536989337814,-0.009669612141694817,0.008283409751075999,-0.004237280667886756,-0.00864303612413364,0.009868458821503223,0.011838440111420656,0.030714307512555772,0.0,-0.0005205356383052306,0.0007594631612857228,0.0004750309234970995,0.011417555381319833,0.024468075633910846,0.0007918202116792283,0.008466618214389765,0.0339505848061874,0.025454518131323267,0.016260146842582035,0.011764747146921328,0.010909080505371094,0.0008976009783978611,0.0035616182149307285,0.026711240461266383,0.01851856636060356,0.02830187553902519,0.020000021148683045,0.027333323160807277,-0.005361950858721154,0.023373870077372016,0.0341879911148264,0.03475937253838657,0.031849966315053324,0.012462450959441096,-0.005829743701669221,-0.0025024643746789366,0.039538655901223185,0.016352190967157565,0.003521173938215494,0.027948721861227988,-0.01567402139584817,-0.023622017327247558,-0.03252032520325199,0.037593978451014864,0.031970682012092855,0.025000011687185575,0.024390352535604176,0.02115658338693538,0.028299047405154987,-0.0032350881946499044,0.0023148238495389606,0.013976776410690173,-0.008196721311475419,-0.008502255255544156,0.008880133256575107,0.004665621127920128,-0.009987036158376372,-0.005751458828552547,0.014324063384288044,-0.0024691922002160194,0.0003201097616869486,0.008301992763653177,-0.011860500573890764,-0.003275114777551602,0.01542711210715586,1.6163784137823711e-06
2014-08-20,0.004907971009235457,0.0051527898976087005,-0.025660356580677668,0.015090568998817222,-0.005460249157247299,0.005333432810644911,-0.021770681665900904,-0.0032547281075282486,0.008671882782333329,-0.002127655808769724,-0.0008718529232962791,-0.0026058606422781905,-0.002064693737095613,0.011088000279162902,-0.03999995181139948,0.019270854484929156,-0.0013658573186261513,0.04273507057556558,0.047632039378482594,0.024143317280874266,-0.005274292508217537,0.006529822115724615,0.014179144736308436,-0.017021346824279582,0.03599999745686855,0.029069764217020122,0.020683498046554227,0.00538120373717188,0.005520517573818662,0.029268264316647752,0.011086466064855083,0.018348616758212533,0.003921553843848402,0.008436087977168327,0.004312664528105525,0.005958465167678728,0.004798757068215087,0.012058558757587656,-0.0021142047040101364,-0.003254084630891829,0.0010471643995979552,0.010035065355161077,0.006339109768894291,0.014851490933036393,0.004210522300318598,0.024195590346998586,0.005307795215901523,0.008064483683291046,0.01680672268907557,0.02173910112476407,0.021838511605523525,0.021520840087196236,0.016666693364375984,0.00828724814339421,-0.016153183086981215,0.013342980358504564,0.01616634470648548,0.014304285178070586,0.05785123966942152,-0.0019788485984247872,-0.006846028937602222,0.002708953876528586,-0.021929825295224914,0.004778714693272068,-0.00035304089815479944,0.0049504903750889895,0.016640014648437562,-0.006108798358820167,0.006001430253916196,0.007667068145341238,0.007339732074115979,1.6206623874026604e-06
2014-08-21,-0.00427348586145726,0.016477438618696993,-0.005421982653688873,0.003303613477286138,0.009150357299483325,0.013262555135614917,0.004450970557442702,0.008979629904684483,-0.0009050114305901857,-0.002132192380273068,0.007853383551458704,-0.007184886174831151,-0.010344827586206917,0.009595571499949829,0.0,0.0066427771534463,-0.015653592111252834,0.01092895020115714,0.024704473745056577,-0.004309326214482101,0.022534423736697562,-0.02502312372974158,-0.01398090742636493,0.010101069915178895,-0.0023166185237060155,0.018361637210668746,0.02290742435850479,0.014718997439031378,0.003529399870970673,-0.009478664060459052,0.017543823639250666,-0.013513508382293815,0.00625007040799086,0.009652485128602839,0.0042941453199056845,0.003948700600319821,0.005837114075353034,0.0008511076720396638,0.007203392753276194,0.035486072349387277,0.012552289234335712,0.0034774766562972736,0.03779544910968302,-0.007317107961563818,-0.009433978296411794,0.038480223173718464,-0.009503632598284018,0.0480000047107898,0.016528925619834656,0.02127663050550832,-0.0009940584954982734,-0.0028090529764281946,0.004683815974133143,0.0,0.003040507469569409,-0.013879049526784093,0.0004544344894137353,0.006410261098322101,0.03125,0.019828115972477578,-0.006400746636384458,-0.008104905813563046,0.0022422038618765683,0.02002503507002884,0.003531655800483202,-0.003694548447536805,-0.0066100405664291095,-0.000801712050502168,-0.005220005354799828,0.013043431087944146,0.0019362070722510616,1.6178064055072383e-06
2014-08-22,-0.003678692085040902,0.01873197109748359,-0.013240029229670713,-0.004609854893919185,-0.010362692331107204,-0.01570677994070291,-0.002954164804395587,0.003236216751035137,-0.005887715530770388,-0.008376029788870865,-0.005194746075732226,-0.003947333335215575,0.010452961672473782,-0.006109925438593122,0.0,-0.012690295403460228,-0.00802835680125158,-0.004504598254709058,0.006155300394843799,0.01578416128961413,0.007518837812300561,-0.00950573926980458,-0.011940287460221466,-0.006428623894465968,-0.027347767950563484,-0.005547902237302171,0.0008613461823907542,-0.01098901098901095,0.0007814904846210613,-0.006379579262313917,-0.025431070034480197,-0.018264833152296545,0.005434668526082875,0.005736147545881032,-0.01015492442576671,-0.010816317295817668,-0.011342700738028899,-0.0008503839037750094,-0.0012620858791022593,-0.008910179548298092,0.0020660841923396678,0.005940540958044194,0.012139537882533302,0.006142492606050043,0.005291025581380504,-0.0009381077884595967,-0.0053304297168269565,-0.022900734287877644,-0.008130081300813052,-0.0069444555536263275,-0.018905525418077107,-0.017840336825244107,-0.030302982780089582,-0.002739741247854699,-0.02970607175122575,-0.011187278101214115,0.006360770195969145,0.009936300034242729,-0.045454545454545414,-0.009721302865615788,-0.0009911029465416998,-0.007782164330753072,0.0013422272386960366,0.0036809734620295576,-0.003519227101676403,-0.0037082487522073215,-0.006020235422184328,0.00026745176947384763,-0.004872489800652469,-0.02610871123532077,-0.009916598860862491,1.6163784137823711e-06
2014-08-25,0.022769282414363046,0.0007072635184350862,0.018153271586866415,0.033410527428910486,0.020942404355221322,0.02845738322310476,0.028444417317708304,0.03225808722395196,-0.015945271685910645,-0.00017240765800696778,0.025587453666868987,0.013870543816704162,0.0193103448275862,-0.0034153134946931507,0.0,0.026221029693695774,0.011517476478903221,0.025791864911536733,-0.012490370605251266,0.025564026731969003,-0.006175992973369238,0.01727450132992714,0.02492446596758402,0.01006476118812949,0.005305034755357818,0.022315213087841235,0.013769350171074501,0.01066665649414067,0.015228469450507598,0.022471888612677127,0.01724900232221338,0.027906965802616313,0.01698844672419031,0.021546331559930243,0.010259104860299129,0.02485092489323515,0.024813203227958658,0.020425512767150655,0.023588845076259135,0.004149324687211742,0.0014433713871029319,0.003937004178520276,0.025487224034118405,0.019536027981291504,0.008771896362304688,-0.014084471727988102,0.012861724042203981,-0.007812532446260678,-0.008196721311475419,0.0,0.05223127396094718,0.05353732481590945,0.002403717861190202,0.0002747627453345558,0.016869757695803456,0.014233624176159365,0.002257233243703638,0.001261417051515501,0.031746031746031855,0.021596841492730334,0.02480158748930661,0.010196098912620633,0.01563898099171057,0.011246914322713408,0.01977749179480348,0.0248138708254122,-0.006375542160946268,0.02299458822813394,0.009416138520266015,0.006243117119053121,0.02273700070197071,1.6206623874026604e-06
2014-08-26,-0.0042118892080682535,-0.006713799744772486,0.0,0.006081963362665421,-0.009487209052474799,0.005430639200936893,0.016997988134543673,0.0,-0.005092592725614575,0.006120697273849229,0.012729114816681042,-0.0006514806927241379,0.014884979702300516,0.01096640477990185,0.0,-0.05661323691688602,0.007539706251278755,0.0030878635348547956,-0.022973657626089827,0.029325403381243564,-0.01657176146543593,-0.007547162342173674,-0.0014738028400238523,0.008540857472456587,-0.00554087299700079,0.02455662019522742,0.01443124619248759,-0.018909424340536773,0.0,0.00941914346271222,-0.0008695013253904316,0.01809954060763075,0.01822325769392008,0.012406876251771504,0.014430810848502063,0.008729364368461168,0.00676907842700647,-0.008340363400673234,-0.010699564562928532,0.002892651262262458,0.004941316928172235,0.0034313576535871526,0.01900584918322612,0.033533011166133164,-0.0008695519777232041,0.0011904580252510844,-0.013756656280968227,0.07874016508629289,0.1074380165289257,0.04895100389065532,-0.004819295492516917,-0.009074444402520476,-0.0023979538566745173,0.0024718261403833264,-0.0015360749072957924,0.0003597812595830252,0.009009156924924433,-0.0015117455514972455,0.06153846153846154,-0.0038436696000676562,-0.011132601352131122,-0.0003882174977241082,-0.007919063299640983,0.009429407693857028,-0.014718550790609797,-0.006053291688786322,-0.00481230728787696,0.01594357969717608,-0.010074573493685235,0.03175185588853169,0.001439691972880297,1.6206623874026604e-06
2014-08-27,0.0,0.029526754636083785,0.02403092832206344,0.046770639720962626,0.03158173057780855,0.026491738727160374,-0.005665744115072924,0.01953126331922439,-0.006980060888295281,0.0005140991188381516,0.0021786691367204902,0.007170772854176777,0.0,0.037288148524397435,0.0,0.015932030116680318,0.016340861942104823,-0.0008795435281770958,0.044914045016244186,0.04344735702913094,0.03370194827292061,-0.0019011841153402376,0.02214023516693353,0.017643007191142424,-0.0007959726554326307,0.06524639682797373,0.048535559243805704,-0.023756109008695958,0.006923053829846593,0.021772993321980794,0.03133155133334342,0.0,0.0067113841376278405,0.0,0.009483683325451464,0.028846125834220304,0.03025609660144646,-0.0016819961475723622,0.011647278467236344,0.040104377483164644,0.006453567257659554,0.042989794706105755,0.047345749412148086,0.035921111290406316,0.007832878408265298,-0.0035671275601223407,0.028969874716044064,0.08759118902253205,0.0671641791044777,0.0,0.046973425599131424,0.045787545467645296,0.01682694917975791,0.013698616634967742,0.02830763596754804,0.00683455177237291,0.029017858872456337,0.018168012794882005,0.021739130434782705,0.007717000801519935,0.027900131488486357,0.015534029737512611,0.0013304074350566353,-0.010778488448522361,-0.008787388801628881,0.02070646473861837,-0.010960675292407851,-0.006946246261329003,0.02600820523710068,0.022285077841008194,0.018889687567910984,1.6163784137823711e-06
2014-08-28,-0.013897253947981358,0.0034555704044048063,-0.003028006296849628,0.01094215133610632,0.0042660272555219425,0.002255051829982424,-0.005697919001040552,-0.0038314201872805542,-0.04170564168972368,0.010447867518968756,-0.01270906345042544,-0.006472454953393769,-0.0033333333333332993,-0.013071882795547274,-0.008333343790928427,-0.011500279617371656,-0.019834705248587547,0.003521093615267201,-0.0017698584619748603,0.011376546611769012,0.01782984641767804,-0.05333337329682852,0.003610053117936607,-0.021497915655564137,-0.002389820197826631,-0.032500095552739916,-0.030327224464418268,-0.01331500947587938,-0.0007638786251753515,0.010654443378274259,0.004219428260504587,-0.026666656676067824,-0.03999993947346547,-0.038602948910637425,-0.0031314961597187496,-0.006541978473245003,-0.009538214317051819,-0.02527386441890689,-0.006990134231738443,0.00858318489692489,-0.0028498991755129266,0.029508156885720505,0.03972610640839469,0.00671144168446447,-0.015544002534698453,-0.016706461514258142,0.007299428168251465,-0.00671138287244899,0.0,-0.006666618625776111,-0.007863092955364248,0.0,0.011820154246855452,-0.010810782620471193,-0.009575096120788218,-0.00321543956140935,-0.02472905366366651,-0.01486986803763779,-0.007092198581560294,-0.010848751214832308,0.003809520176478731,0.008030596664565293,0.0008857598685230172,0.0029056462993120036,-0.005851032243436194,-0.031026279872453433,-0.04400261955805718,-0.0025906792968724,-0.009919124836043847,0.0,-0.010828370330265291,1.6206623874026604e-06
2014-08-29,0.003063795670599001,0.03168031103968616,0.02505697878356994,0.058328398656299685,0.0069964389375336555,0.02849996478422212,0.02263601909141122,0.023846125094199255,0.0029339945805619827,-8.473190479341142e-05,0.01812332582346543,0.0019543799495540526,0.0026755852842810235,0.02317876946711328,0.016806743957258785,0.01797990583776654,0.030967293256343176,0.0008772290005731875,0.010131770523969408,0.05039374701619015,0.00600598327579438,-0.01006030503187949,0.020863307180701174,0.017009146153276644,0.012776177179845138,0.05555557267507916,0.022222260595949894,0.013029348051544432,0.002675710282733501,0.018072344097764814,0.02563022488262967,0.027397249728444706,0.0023147132968202033,0.01465905048195193,0.019895243621841363,0.030103583473449325,0.026355833279291474,-0.013828765180732616,0.026915052499843606,0.0054987142057962846,0.02408901370662786,0.046405845268725265,0.0,0.013333397052157414,0.017017565275493363,-0.0024272399749155626,0.01552788083581036,0.006756729873596434,0.013986013986013957,0.0,0.02937058920086799,0.022767095196571274,0.01635516799460346,0.027322377026606004,0.010574087762934559,0.003942674260056345,-0.026245327811252106,0.0027673103393841547,0.014285714285714235,-0.0019354416145838105,0.018500919879504085,0.015174477963109112,0.03274335215166224,-0.00024142410250593827,0.02907079639810406,-0.003694548447536805,-0.004432293252804587,-0.016883154267898437,0.037105802771266516,0.027681700863976033,0.016536464812326956,1.6163784137823711e-06
2014-09-01,-0.025045863168424054,0.027369946154320646,0.037036895751953125,0.006534077762818891,-0.007940445204714708,-0.010452052373981058,-0.017091533178087537,-0.03230650074372976,-0.02974159891089123,0.004746563872542131,-0.021127935241026075,0.005201555468841601,0.014009339559706513,0.02977346561979366,0.0,-0.04675316680459285,-0.0020817753107574832,-0.013584557537932973,0.0005013698268054867,-0.0319126364251463,-0.033582089822186134,-0.01930899706415634,-0.013389681888783311,0.0013937844909346353,-0.01839689104684672,0.052631652698843956,0.008051560455349493,-0.019751965830686724,0.004956292657055439,0.022189291930702293,0.045473233145619796,-0.01777777111737855,-0.023864422859716017,-0.02701006929114802,-0.0107802407293357,0.0045662298507938015,0.0,-0.018404936178084474,-0.01209676558359829,-0.013020820209507789,-0.0035881272079324456,0.028695645539656978,-0.018445284001178952,0.023026309357146335,0.0005174221833359471,-0.03284667942192576,-0.014271138913986126,-0.02684564126771538,-0.02758620689655178,0.0,0.018115924814873674,0.020119833093934947,0.02298860733175867,0.010638357094743256,-0.0032885084556839583,-0.0035701671064827245,-0.04157154066348501,0.01028600505264321,-0.04225352112676062,-0.0012928393497815271,-0.01630174593919953,0.03475331684591665,-0.01585264939222264,0.0019319286089198862,-0.028422903286491663,0.00123612221176983,-0.008561643611917247,0.024834930441608227,-0.0021467874216478666,-0.004377140228139398,-0.002398511943610515,1.6163784137823711e-06
2014-09-02,0.000626580755509698,0.013645164378685015,-0.006428617263333103,0.057296041823638566,0.0240120015970815,0.02063372797681473,-0.012542828347766433,-0.0015527809998220343,0.003517616358283071,0.015690908950324767,0.011896646592941318,0.01552391788654428,0.019078947368420973,-0.015084838052792482,0.033057788669809574,0.027247930896698636,-0.023245381379912056,-0.008884945840247016,0.008771906230815363,-0.00022125948495732572,-0.01724575861043387,0.031088103895754893,0.012142862592424697,0.017397317867020146,-0.006425684096969642,-0.029069721004161386,-0.026357896590629704,0.02061858157973151,-0.008346010909960233,0.004341564467557069,0.00391841082574329,0.031674196063353754,0.03312299759977311,0.030342173916951598,-0.0036325735942583925,0.01818174780073667,0.01827163962313194,0.048214240554643295,0.008163259424724512,-0.007255859637917195,0.0033010085728231164,-0.039306860151036904,-0.0013423709602947698,0.015005280002014842,0.008275953376766898,0.008301932856721761,-0.024819005035400576,0.013793161796349596,0.02127659574468077,0.020134201050403533,0.03603209029293586,0.030633635945173765,0.02247179120121756,-0.002368485738994397,-0.0020995709209312707,-0.032604795857656965,-0.0033366421622651465,-0.018872588445313587,0.05147058823529416,0.00582517967201901,0.0004734053568136165,0.002528038145771294,-0.016107920894436134,-0.0007231195826199466,-0.003924394808207832,0.037036941102725374,-0.006908489038642274,0.0002577989682326365,0.00035855285471808607,-0.03212711753112063,0.012348505912562757,1.6163784137823711e-06
