Date,ABEV3.SA,ALPA4.SA,ALUP11.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRSR6.SA,CAML3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,IRBR3.SA,ITSA3.SA,ITSA4.SA,ITUB3.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,MYPK3.SA,NATU3.SA,ODPV3.SA,OIBR3.SA,OIBR4.SA,PETR3.SA,PETR4.SA,POMO4.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RAPT4.SA,RENT3.SA,SANB11.SA,SAPR11.SA,SAPR4.SA,SBSP3.SA,SEER3.SA,SMTO3.SA,SUZB3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2018-01-29,-0.0018281083049780378,-0.012128510029161155,0.005405404151638926,0.008997016184752349,0.0015180252056679056,-0.005616477311461199,-0.028785975444243883,-0.029126233334073492,-0.03999997652493992,0.0010298068657652593,-0.011363636363636354,0.008035971253639529,0.0024317474603516853,0.0049672161912330814,-0.009756088483765968,-0.006443323358260811,0.010767165668706724,-0.020744366397147496,0.016267950181513058,0.016597606455853953,0.009285916159481156,-0.0037150783727106784,-0.014705868173635728,-0.006256887482324003,-0.006622541651882585,-0.020050127334982237,-0.004889944986256722,-0.0014815130296917944,-0.0075535168171241285,0.013137863037146591,-0.0013333239802539865,0.004546129191701276,-0.017052858189276043,0.0003496524020887293,-0.02141900883246073,-0.020378437964734042,-0.001388867696126339,-0.02230971882613131,-0.013543996862072971,-0.026022245137759747,-0.006280837663395711,-0.022873295778033098,0.010100941123447171,0.021084381477550096,-0.021983713694043727,-0.016071455819266167,0.02173912529492128,0.004437880736371191,-0.0038910010829085184,-0.016570190492554593,0.0008209585350560378,-0.02051983626964138,-0.014051570722030005,-0.015915120226532298,0.0,0.0,-0.0040140452825421225,0.014527637383857872,-0.0011455452465028992,-0.03628328323214447,-0.014117397107367369,-0.020028593858337218,-0.023121366252628617,0.0035928682420858227,-0.026437720682549348,-0.008377529430041553,-0.0018349264398771492,0.00966846593217241,-0.012132287263238895,0.012286402672081476,-0.005828112595633761,0.0,-0.022288298058571576,-0.01524730543353392,0.012269968904031758,0.011103043231577958,0.014177188317046507,-0.03198722965581502,-0.008308682126264677,-0.00973915890145094,1.049226907134937e-06
2018-01-30,0.001373657803841688,-0.008594235702937825,-0.002688113747907006,0.006274723328945742,-0.007199717518687421,-0.003851130242380707,0.00515467167436956,0.009999979055880903,0.00032045901566379875,-0.0010287474545734865,-0.029885039932426416,-0.008928511939524708,-0.01617243074806607,-0.0017793623829533978,0.003694548447536805,-0.02723735889856682,0.003994636864159906,0.003115336248348477,0.0042372953652416445,-0.001632701294703942,-0.02782038149645427,0.006141755003919336,0.010261161747874947,-0.010185185740722802,-0.007333310445149732,-0.015345311279275853,-0.0049140391373556636,-0.010880359827559971,-0.014799170702543885,0.009975100775553747,0.0010013280799314739,0.007299291947633568,-0.01690390681346765,0.024117441577591547,0.006839919420127405,0.01485882679779471,-0.004172504108359898,0.0,-0.0068649776670167695,0.006106835364900087,-0.008803568087097702,-0.0038692167006717515,0.004444440300081842,-0.010029502552733938,0.003478685535921011,0.02177859884157818,0.000709250547789031,0.008836545935758222,-0.007161469315857372,-0.005342431543555626,-0.02173908111325007,-0.008379867135583141,-0.01068876448786571,-0.016172507629825472,-0.013513513513513487,-0.024412657837279195,-0.01813605055079137,-0.0071597464668254895,-0.0013760908415939577,-0.03948573861277194,0.005917123647836586,-0.007299228407856018,-0.015384629275183803,-0.013524288316882682,-0.0019596806578172643,-0.008620657336837367,-0.02022050654314478,0.009302329950342081,0.0009210555596548264,-0.010554129545503499,0.028822675739074377,-0.00537628093475373,-0.00972649850944729,0.006419942804600787,0.0025973794351326074,-0.010026215685481676,0.005991085195582002,-0.008674032951124344,0.008677466529511069,-0.0025502373137500367,1.049226907134937e-06
2018-01-31,0.003657975337730157,-0.01052629168426944,0.0,0.0190351144330958,-0.004580148670557893,0.02268044034585137,0.008461509908136211,0.008663400213505534,-0.0032040524528834657,-0.008239054231767073,0.0023696320453365782,0.006756744613624521,-0.03150689097614634,-0.0213904098861476,0.024539972061436766,-0.009333356221516875,-0.005304887584483664,0.009316746271814669,0.005625918408936892,0.0020438973338172683,-0.01667421497649424,-0.016786601555680458,0.014773762561334891,0.031431272650692677,0.006044271110707822,-0.013852788013093642,-0.013991736654021203,0.016500066400961133,0.016738253638083345,-0.011358002085744556,0.017005676809402015,0.014492727552123386,0.008144836615255446,0.023890787103401312,-0.021739130434782594,0.007320672224507607,0.015083824777524901,0.008053744340416502,0.009984576763212294,0.005311085421339623,0.009792712602605835,0.01495437646304798,-0.014933643465978363,-0.01072709474760758,0.009599993012430197,0.017229151578115998,-0.0011811693669228074,-0.00583952357462969,-0.006557362163732816,-0.0009640240838165726,-0.002096484008781374,-0.016338079748019374,-0.0018007500711535451,-0.013698686921150283,-0.013698630136986356,0.005665671867598698,0.010774807300536038,0.004807470191368957,0.014699112912057721,-0.02517523993966264,-0.006705879003399251,0.04926471011036404,0.027644291387862063,0.03951614342717402,0.005329513794576579,0.010608772961451463,-0.004690561622742284,-0.013824839522125654,0.01748465403385535,0.0053333536783854996,-0.01899333469486275,-0.009828047134661011,-0.0024553537763577493,0.019887378659277033,0.02417959713436524,-0.00048228736857824916,0.012406879174060581,-0.012500047783057244,0.03975082138774422,0.005101678464051407,1.049226907134937e-06
2018-02-01,0.012756208180622286,0.010638273251531993,0.0075470982325642755,0.027375214246549318,0.0072852971054080395,0.0027721927798778356,-0.028731263293897635,-0.026503052753069745,0.026036626488295855,0.014537974237342821,0.0,0.011505243266834109,0.024045289569196715,-0.010321763268734685,-0.02215573786406655,0.009421288462805988,0.021333404012497725,0.01353841928335342,0.015384611280583993,0.002855989419061178,0.008249326658720246,0.003991158867851841,0.011828946055354672,0.023580605358643147,0.03671563468237293,0.02107111754371993,0.004173585437865945,0.003443166910158002,-0.00886454145576665,0.018980976627262836,0.029180311046060448,0.009857177892554247,0.013464918647763557,-0.012000002966576218,0.015277803854811367,0.011627895694091173,0.023665399194840564,0.007989293763390304,-0.002281330933170178,-0.003018901392442652,0.006765893621769159,0.004783738720919528,-0.005614759105017186,-0.024096368460303164,-0.0044902164055316,0.006286024226890952,0.015373668995683154,-0.00146838555754214,0.00660064498340307,0.019023948662820755,-0.0012604529520388041,0.0022910033003906705,-0.004810578883085226,-0.0027777212984796407,0.002777777777777768,0.038967133964113554,0.04162434837905393,-0.011961459151250131,0.03440471813635537,0.019614265396431074,-0.02072722129562432,-0.008409308716462727,0.02923976542958573,-0.012024805766886582,0.02120537520801169,0.004130093972118942,0.010367704895532182,-0.000549765178022521,-0.0009043949639092608,0.00795753928353915,0.01790904365760415,0.006947955317494037,0.0030768572414276996,0.0038018470146752303,-0.013490712651246017,0.00820265733003045,0.009313765715905253,-0.008438851232343225,0.026818900481239583,0.00685407417003292,1.049226907134937e-06
2018-02-02,-0.00989650552787913,-0.021671842177131695,-0.007490566193683046,-0.02194353805522309,-0.010277901509796905,-0.013571271754271752,-0.024869069645097386,-0.03151000642082158,-0.00532581691377243,0.0010235818933514995,-0.007092180673083925,-0.020537113650443528,-0.03149168457281515,-0.002045036517339116,0.0006123838902973855,0.0,-0.0274153126776312,-0.010928864926011195,-0.011478420207456153,-0.015459553934862424,0.00022723458030005084,-0.013030101967540952,-0.03147476901055857,-0.02356902771147784,-0.008370902554809434,-0.04127257579160304,-0.00249378304886827,-0.029901943728293356,-0.020442911055977397,0.04411762918430462,-0.014017165632556727,-0.019521857166040824,-0.005757256339201988,-0.004048606756003381,-0.0034199597100637025,-0.0014368144866416799,-0.010483854345427202,0.003698786398476761,-0.005335380432113568,-0.01589707213714242,-0.0053763391585937015,-0.0125690227933144,-0.003952594924059638,-0.012345670044431545,-0.011408838331100513,-0.010931824682262503,-0.023293753300405062,-0.02352942338025321,-0.0032786810818663525,-0.0024350433209665567,-0.0357593758982071,-0.014285714285714235,0.0060422905190329335,-0.03342618574773337,-0.024930747922437657,-0.02666056338064582,-0.026803174080880177,-0.02179197829784385,-0.03763678757086508,-0.02693171331211297,-0.013788091642465972,-0.02826852503984878,-0.014772739957186531,-0.0027483548502234,-0.005464434008116803,-0.010111497026399463,-0.003731273325462414,-0.025852651969940688,-0.03198544291237526,-0.007894716764751286,0.008083693330637853,-0.0014785946422776197,-0.010736231738939339,-0.011117844846047498,0.008547041290593693,-0.023689917606557254,-0.03205435420551661,-0.03191480718623119,-0.014726384253303526,-0.017006842505409625,1.049226907134937e-06
2018-02-05,-0.014993181293702307,-0.006329086206229961,-0.005390949681539525,-0.014423101023573692,-0.041923012507733004,-0.029808870546377375,-0.022281888565098162,-0.016137416799185567,-0.015748031496062964,-0.0010225352447896796,-0.0019048055013021203,-0.014838667570335806,-0.04563611967393244,-0.006557370898096271,-0.018359806258204547,0.004000027974446541,-0.033557008636175834,-0.03192145049347517,-0.0013934363998472366,-0.03264473413982194,-0.00817988660268043,-0.01790101666512378,-0.05756739209667017,-0.009074395375609945,-0.028571402031326354,-0.026905789598157703,-0.01388887601134181,0.0,-0.002173879872197637,-0.017840336825244107,-0.004846554317216922,-0.011686654474140856,-0.013363060374900537,-0.04708672425599547,-0.056966400554217644,-0.05179851317367312,-0.022548269494413242,0.0239536698127647,-0.011494269600088147,-0.03076916091667692,-0.021396412121167496,-0.03510122059296694,0.006235732526705062,-0.019374961234019494,-0.034621574837380265,-0.014210550408614298,-0.03851656864697339,-0.015060230522074947,-0.013157933784853082,-0.02427446452040538,-0.021815008653387702,-0.008695630059725956,-0.0174173700024578,-0.048991357353555864,-0.03693181818181823,-0.045032552436146345,-0.04656977615443547,-0.03217810094905327,-0.020009119537850895,-0.024711696559249985,-0.001716955315372748,-0.017454528808593772,-0.05767012636679569,-0.015747985337306813,-0.04065936117181923,-0.005540161265412347,-0.014981460276316416,-0.027385586000857276,-0.024314293936201326,-0.00583557602787621,-0.006603834526355823,-0.010858801128781348,-0.0176743986294865,-0.01964423209808297,-0.03728818024961533,-0.011029430670447038,0.01354740683411415,-0.010989052908761177,-0.023688668197278995,-0.025939719898620872,1.049226907134937e-06
2018-02-06,-0.0027675030026663716,-0.008280271475092471,-0.0027099684837084137,0.02113819897659419,0.003211558578727347,0.043854991823645495,0.02910489550897366,0.02380954069568686,0.021440002441406314,-0.027635619140971457,-0.012404500614974334,0.036345719936913046,-0.007770483445047827,0.005569316425600324,0.009975052261825157,-0.007968182994011697,0.048611222539794774,-0.0057070481912119275,0.013953452886537043,0.01580535092021207,0.01832758783722488,0.009569401382612641,0.03842368058918466,0.019230754559101726,-0.002005329738950179,0.05069115196621987,0.012676077999545843,0.05558365547539945,0.054901885823372076,0.051625235170523975,0.007142869122102491,0.013576596602505653,-0.0045146486539972,-0.005332344890018881,0.06040760433954495,0.024279187209013564,-0.0050027878673116755,-0.004627218583769244,0.00930238133643635,0.03888884038717433,0.01841195110909921,0.035978377872420086,0.0,0.01975776720774025,0.010842384126501514,0.014415401193941246,0.012526370763773054,0.02446484391326642,0.003999949087106547,-0.02293263955151248,0.04817127207987859,0.020760206685201066,-0.0067237419754879735,-0.03333333539859962,-0.020648967551622377,0.050072955854475465,0.04989489547850212,0.005115159895096921,0.022737897717607147,0.04391889257793302,-0.005773947473801222,0.012583277084667888,0.0048959561174413135,-0.012400059656146545,0.03636888295378715,-0.002785512822952141,0.0,0.011030509715518777,0.04792332385184017,-0.007470618535663109,-0.006647644501361016,0.00498994359045235,-0.033459608385582595,0.008191591308826407,0.02992959180135557,0.05254034267043939,-0.024752529854154215,0.030222228589470213,0.02108606483993869,0.024834780909102072,1.049226907134937e-06
2018-02-07,0.0,-0.007064829656178495,-0.008695603504547234,-0.009554115946023956,-0.012805109954184712,0.0010063123403105667,-0.024813215117603593,-0.014987113576135913,-0.020989977277335092,-0.01894740238015824,0.0458936628297939,-0.017693535421909656,-0.018975868602483126,-0.005538470928485584,0.0,0.02945117445889034,-0.0026490849843263664,-0.010841841389367168,0.026146863400060782,-0.007990069051502346,-0.002024750304682299,-0.005867776449965834,-0.035104353595655335,-0.011680174617516803,-0.010716667390598955,-0.024561379436400466,-0.005006989079765933,0.008137855519109172,0.027261535717448382,-0.014090884815562865,0.020631828707901034,0.009506014411153396,-0.005442168739629105,0.004288730521452289,-0.03500346386038988,-0.01185184054904509,0.00418998684568761,-0.0030991528468262697,-0.0015361768875650217,-0.020626405537623516,-0.01875700991077811,-0.023731437698881308,0.018028271766495463,-0.0037499727259109328,-0.0332783333491683,0.006842094555235656,-0.03233712917706466,-0.029850724902821923,-0.01328018343666093,-0.004267441761087842,-0.034042520725980685,0.002578062245238266,0.019076937497833235,0.04702194658751435,0.02108433734939763,-0.02870374205017545,-0.02751371902741062,-0.022900924414077095,0.0254083231706157,0.0019417303133686392,0.005189628684065362,-0.020467885994093882,-0.01339825288259966,0.003645255048053464,-0.019066062246706594,0.0,-0.005703417787693121,-0.009187582334152178,-0.002743907154918457,0.0005376467030504539,-0.0009560448226927365,0.0009930714185597544,-0.0300456447628924,-0.0012500371295595114,-0.008546959779967,-0.017895034480479022,0.010152307229447155,-0.012079425291315449,0.004243324819058092,-0.013433618613965193,1.049226907134937e-06
2018-02-08,0.001850092813415971,0.0032340997426918427,-0.014802709738676256,-0.02893889413154216,-0.008512442028624112,-0.03141492765113785,-0.029548546804804232,-0.012329471351960719,-0.025919982910156292,-0.019313235940538687,0.0,-0.012865825500354644,-0.03960704006764282,-0.040016473701053434,-0.012963023576005317,0.019505864011872154,-0.030544431875716316,-0.03288202587722355,-0.0022351874176725905,-0.008054323363037352,-0.02344456495080971,-0.007945590033534011,-0.012782705355523616,-0.0059999500130395456,-0.003385253160813617,-0.012589915407598462,-0.01649427365481293,0.027540313034578823,0.02814631411216295,-0.004149384526135558,-0.02210988375107359,-0.00984452069424735,0.020063774207215834,0.004982235812871938,-0.021337131827837696,-0.017990987134404612,-0.016411686789061686,0.0072538373934027955,-0.01769232719645808,-0.00936037359875097,-0.0016121950162349963,-0.004940737951128149,-0.031544052438386316,-0.019447951812980757,-0.010526388589599533,-0.040076655541407824,-0.03797467517953157,-0.0123076242050435,0.008075408696143205,-0.021142797259891877,0.0004404546782890151,-0.025714329310825845,-0.025362358088754866,0.01197604863731705,0.0,-0.030028559318998393,-0.0200617945618784,0.010416748575534651,-0.051548712206330505,-0.038113644467740015,-0.006146305291753973,-0.029850718650553665,-0.0012345961001080097,-0.012913715334406661,-0.004788702315845272,-0.009951045936702818,0.005736133352689521,-0.015647555117182854,-0.04463464155722685,-0.01343363738854153,-0.04880385054453895,-0.01884916486323196,0.01683494712224598,-0.021276606768783735,-0.02327590076591557,-0.0028769823667879058,-0.0050251368812351815,-0.029257539412447575,-0.035211267605633756,-0.014909323764302207,1.0123713647391952e-06
2018-02-09,-0.007848572368030604,0.024500307445125546,-0.003895344582067084,-0.02847684068296219,-0.01921505735673046,-0.01868192017642234,-0.0036650966667592932,-0.011421014602785107,0.005584759307206477,-0.003282299162914004,-0.01570439531541068,0.015640322728943223,-0.029731439717793573,-0.033519581920991026,-0.005628527446914222,-0.012755150449418995,-0.004109550509783788,0.004000027974446541,-0.0107526780644992,-0.00897439765052932,0.002308367378244469,-0.008695611753528287,-0.01494020110559735,-0.017742848867839833,-0.011548918016987209,-0.05919855794213036,-0.0065378063226467775,-0.02402955856313249,-0.026202584446239352,-0.00740740021233377,0.001291980562699857,-0.009077779615994541,-0.007599444024790847,0.0038952070130915395,0.019622106668215178,0.010686975997838077,0.013857405410397039,-0.030349797029583847,-0.011746298145354883,-0.001574714986938952,0.004152317964931429,0.002581955426828708,-0.015999985613140977,-0.021753048019179655,-0.04629093148166663,-0.0063532124369517495,-0.02776311433069656,0.0,-0.004005359433669753,-0.011383547598285637,-0.0066050032838984585,-0.011436932759525287,-0.01796779805672477,0.0,-0.002949852507374673,-0.01277642378417776,-0.01469809923940335,-0.03350533817830015,-0.018194513616298424,-0.014439230868406594,-0.012368509297389974,-0.010769257178673386,-0.029666284725414882,-0.023303317838864634,-0.015567540429831439,-0.014283219169892725,-0.02756631533687426,-0.018545806460886438,-0.030400024414062532,0.0076252388341155886,0.0020121185722323798,-0.006572349019330681,-0.011920466032542487,-0.011636772523045957,-0.008826159059409422,0.009858135270687018,-0.01010103283510877,-0.013945172093593916,-0.025109506871578424,-0.007775992542896737,1.0123713647391952e-06
2018-02-14,0.034899953838434916,0.005663997465316095,0.016759772518633254,0.015337449236507927,0.018757769723290574,0.046007448241860205,0.02999434852530647,0.036539510086309956,0.014374342304331433,0.02634465210610082,0.0488034228808627,0.06897658274912111,0.025370694334649002,0.024899932042753425,0.029559825910647985,0.010335969368078679,0.03438791484153425,0.04316066403846874,0.004529002799604331,0.05260906784304509,-0.008521394460799248,0.02585408505150477,0.08695648400638079,0.030726258909281823,0.021993105885179887,0.004840279560893057,0.013733933861660663,0.019412840973276557,0.004016079638624159,0.014458929954313415,0.019354825968750378,0.01730404522129736,0.03603605292363743,0.04126979732962477,0.06628653600906498,0.036253814517257066,0.030683468218622556,0.02758623456375653,0.051505661560911076,0.03233426454491761,0.03606700882344582,0.04318544192702811,0.004645756498028009,0.028776983031376213,0.0220078307564211,0.04146869882101889,0.01096222933665203,-0.023364616526908133,0.03351205972492788,0.02878651996131576,0.015070929106233866,-0.006822887822096391,0.00630920881332786,0.023668579993480154,0.01775147928994092,0.014434992831065419,0.02557269741769197,0.024000111449492767,0.02660962052327065,0.00988071565279447,0.030932962258436003,0.02488341034537922,0.034394902446709175,0.04604431929656205,0.03536517905880365,0.012522375093315885,0.007819919445285928,0.06178768337921303,0.03762380612877081,0.018918939538904223,0.020080302058145927,0.03765902216203254,0.012399391326069154,0.013973397848847213,0.06589499153667089,0.0597618647984095,0.0025510262082701907,0.0447079749085495,0.022461815325235168,0.03268272784583237,1.0123713647391952e-06
2018-02-15,0.002697817741001085,-0.008135185266063272,0.0,-0.0010070723639982182,0.027414199151104768,0.008594543498106288,0.006593392632346928,0.0041473048468405604,0.007085385703988534,0.014973231412293453,0.013422784426852852,0.04351736524187477,-0.019922887784354693,-0.008026007464891127,0.007330416965964259,-0.02046039907122854,0.05319138150754643,0.01909612921746673,0.0063119651813425826,-0.0004098513211818755,0.008362383663915285,0.0072007779613665335,-0.017674379570539633,-0.006323419757584436,0.006724975268280975,-0.014450799301813255,0.014676840538614622,-0.004180214313972641,-0.0008000183105468794,0.006436753547054641,-0.0031645347377159405,-0.0015722990402090575,0.025652177977464552,-0.010162592991573183,0.0026737866973971514,0.026239041521185502,0.0013531592971087747,-0.011099615862347423,-0.006028637792813485,0.0,0.01330375733276723,0.0001898673922386962,0.01156068312631442,-0.024157630281608,0.03244837067840867,-0.0010524041459424316,0.0603748663437953,-0.009569402143348449,-0.0032425349176443685,-0.010618422705577779,0.013973786032960511,-0.005376353274697765,0.0025077688282932886,0.06069370788450312,0.02034883720930236,0.01717371913064203,0.007792187975598663,0.02343766869326358,0.0020828547672946396,0.002361663166857708,0.0003644630128476489,0.012898336294209889,0.041871940564009114,-0.013605386854902979,0.01027484589331129,0.0015900412947715825,0.00872938228116249,-0.0005649846582365115,-0.007633580376634641,-0.013262599201099179,-0.0014763179009552596,0.01029921520879995,-0.006620278458608242,0.00803866945694387,0.013366737163141629,0.03235233645716851,-0.012722576561111087,0.022270829169163342,-0.004100743765416914,0.008953473061776629,1.0123713647391952e-06
2018-02-16,0.005829644509547149,0.010094547613533233,-0.007692353032710764,-0.01176076541592408,0.017124663920950578,0.010025004909390844,-0.004912630556627939,-0.0018069248585164122,0.015350161023651498,-0.008429850853654774,-0.002207471872080813,0.004314107073010387,-0.026229515520171276,-0.0373933763741523,0.024863544760638234,0.003916476554302495,0.021464662720177108,-0.01686448806394114,0.00716845204299954,-0.002868767216903878,-0.011748406434597292,-0.010277055171337257,0.006628758716162864,0.004363676512330716,0.0020039901426900375,0.0,0.021974963993489194,0.0004665168686519561,-0.0032025590541261417,0.010963900311100838,0.0031745808089636007,0.004151785323733392,-0.0038151947832902877,-0.008555764828918289,0.062000006889343595,0.056818195672567295,-0.0045945451066300436,0.010180093360810494,0.0235026733293362,0.02368230975897112,-0.05032818251509452,-0.03493446546192769,0.0011428561152242445,0.002605822863203322,-0.011714244750603897,0.0008779497171329531,-0.007574798935741867,-0.019323566294937256,0.005204946695724688,-0.008701991039583246,0.005598668043046207,0.009609600665338114,-0.02876795450819325,0.016348774752777295,-0.002849002849002802,-0.0004824037193759123,0.001030951451389095,-0.010178195403765855,-0.0020785255005468795,-0.007068296564923471,-0.004857334906918753,-0.001498161587428326,0.03073288743610747,0.0040567832104128065,0.007146810126396952,-0.01481736437645187,-0.01346132195379568,0.009044649100155233,-0.030448741657336797,0.0026881309696293876,0.05174959042298588,0.002427147385177797,0.0013329563278465795,-0.0031645463486454917,-0.0008244211696197823,0.0017409796524299193,0.0,-0.023067153312968047,-0.014117633595186141,0.0027760970922161565,1.0123713647391952e-06
2018-02-19,-0.004012490029575377,-0.0018737239005052198,-0.003322210985167162,-0.00034002818543765745,-0.001566169221330127,-0.016625265052838345,-0.0016456585175397276,-0.0049134132133803465,-0.04629919097179502,0.0053133968263914255,0.002212355584805259,0.009163791713285852,0.005723885438904119,0.019309369951884703,0.062130246633727015,0.019505864011872154,0.004944291014176816,0.0031766322402755343,0.021352293238907194,0.004932329583008821,0.04079253934162064,0.006771970396226568,0.009407283792928656,0.010680645328054572,0.0019999821980793975,0.04105567418835543,0.002177435206636602,-0.001398631133032624,-0.0020080015191380474,0.021238194239806996,0.012025353087488977,-0.00042771454097390027,0.015744715262873354,-0.017604451791298326,0.050219672692063844,0.04435482811398539,0.008960032580806798,-0.00801033379133309,-0.008888941584342835,-0.0022389807907161607,0.0011520363894699237,-0.007869360931118119,-0.0034245945815672973,0.035737529637481336,-0.002891014971964312,0.006842094555235656,0.0464317241028942,0.014778203708677662,0.009061441210220122,0.0016093725355854627,0.0021412949140773296,0.030339098458338043,-0.014810065343212275,-0.01876681187625584,0.0,0.027992275237781028,0.03244073935589964,0.035989658311274875,-0.004859965029439639,0.0037288342492054483,-0.00048810437712110133,0.0015004094432216064,-0.0022936304072485036,0.007272754766533662,-0.0013645628779035412,-0.006445882099217259,0.016568975469377856,0.0016806038462620077,-0.0009917582362151123,0.012868620698506916,0.035145266852729895,-0.010653719971843278,-0.0033279069891974933,-0.0005079305934029277,0.0016502028013631875,0.009124527368692625,0.02113394720667916,0.004372557512466901,0.007756513066305315,0.0031706595681750827,1.0123713647391952e-06
2018-02-20,0.01656217230785928,0.026282797130646518,0.009999973777126137,0.03401360588350877,0.013725392958697125,0.02952304156980312,0.024175772985272515,0.030405374513506445,0.0036327179824484634,-0.020084541236151554,-0.004415027953815764,-0.016174880723544005,-0.002343484138063734,0.026075373556810444,-0.007799514821532738,0.0038264964779737287,-0.022140131390077977,0.034198857704725194,-0.002613217261971057,0.00817981169295301,0.043001077342236904,0.004484365053975425,-0.02795892356562224,0.00483617474627418,0.006653385445533733,-0.03755875014506205,0.025801203320998667,0.06816053436033176,0.08651909800908886,-0.0057522595540230315,0.0006253864546104104,0.01982594293055895,-0.003770441708955685,-0.002459535848692629,-0.03466820295231732,-0.01801800087892691,-0.004574762369304763,0.00729351726059857,0.075485761210069,0.040388980946776565,0.016570755998189135,0.0245885147840621,0.010881975534255739,-0.008155626432972962,0.0049289529354514805,-0.005053161153712349,0.008874327690428174,-0.019417370255022215,-0.007055749152365398,0.009786738025912456,-0.008119681075001273,-0.002598156875683544,0.01372558080919939,0.008196778091037027,-0.008571428571428563,0.017840426372131457,0.019451436999368577,-0.007444241921569228,-0.016279087510219892,-0.01891257554028014,0.004150913284472368,0.0007490093574378243,-0.0011494516208133687,0.01805048819394872,-0.009565426551130796,-0.004325099664039933,-0.0076699706505070075,0.018176777303915648,0.022170750877478218,0.002646963791675949,0.03304660648229141,0.017131687530178574,0.0450752205112972,-0.00038111524018091814,-0.0032948896805450323,-0.020236866005742704,-0.009591059116533351,-0.0008705963504039849,0.003848462783098361,0.011923154033941508,1.0123713647391952e-06
2018-02-21,-0.013650351318346687,0.006097607106401615,0.001100133380256052,0.028289494116551017,0.03133467895501041,0.007843129921766057,0.019045126128094836,0.005296363783882541,0.015136591018753975,0.0032362693176202217,0.01108647487620007,-0.013556362200812466,0.015100700924587818,0.012380531787347993,-0.00898370871476295,0.022871703658607467,-0.01761011388249001,0.014696862966285806,0.02227075272390633,-0.00405677099372459,0.026411843467824436,0.008258904694408598,-0.006711471375873135,-0.010873491287098913,0.019167214782519038,0.03219519841559926,0.007413321873418255,0.02054197961963955,0.012962977091471428,-0.004450310510764499,0.028750036319573402,-0.006293685142275907,0.01261567340627745,-0.000704477521766611,0.009287890452445824,0.027522940366608406,0.0021626929637039716,0.005947775101066366,0.021542757664525958,0.017253773569802622,0.013583939613951657,0.01316042883738855,0.007365402590140624,-0.006957591941645802,0.006924378761281158,0.002101624339559738,-0.041571300650402265,0.023102261392129453,-0.0025840141746368284,0.0033271135502070948,0.0038776456759146427,-0.009261930590173995,0.011605336842493985,0.04336043600691952,0.023054755043227626,-0.011070099987999904,-0.009295524906715813,0.010000019171356511,0.023640662364926568,0.018932914246259758,-0.004255305294354139,0.03667670190003203,0.036824011962083514,-0.005122096844868529,0.01214119685108428,-0.004524921556185224,-0.006763485801206337,0.005218308912530389,0.01068306669558039,0.0,-0.0008764442607862577,0.010587069590227483,-0.009584734930480066,-0.0017793912627669384,0.004132168221838928,-0.015600947278803123,0.0056065166065391026,-0.004793154488585416,-0.017399001923997903,0.002890308144142484,1.0123713647391952e-06
