Date,ABEV3.SA,ALPA4.SA,ALUP11.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRSR6.SA,CMIG3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,GUAR3.SA,HAPV3.SA,HYPE3.SA,IRBR3.SA,ITSA4.SA,ITUB3.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,MYPK3.SA,NATU3.SA,ODPV3.SA,OIBR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PRIO3.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RAPT4.SA,RENT3.SA,SANB11.SA,SAPR11.SA,SBSP3.SA,SEER3.SA,SLCE3.SA,SMTO3.SA,SUZB3.SA,TAEE11.SA,TASA4.SA,TEND3.SA,TOTS3.SA,TUPY3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2019-03-22,-0.015312145812201416,-0.016212725375834736,-0.035983221229792584,-0.03663003594758241,-0.027487192497708257,-0.05437582649251638,-0.026506033333760226,-0.03530510685538646,-0.025278822112226318,-0.029329617641130512,-0.009072857688431912,-0.02392342098004363,-0.022026503266897923,-0.005748213162569793,-0.046640254285013394,-0.029999964782702726,-0.02614837405898729,0.0036934406403337228,0.004638813394061803,-0.039893686183707144,-0.02691645213101035,-0.023354601065087355,-0.03979460132189794,-0.047777401571103884,-0.05581400867666164,-0.04771786539019174,-0.020359244889127992,-0.0458274453837576,-0.04603169044679689,-0.020942387986459976,0.0010799382974793215,-0.008491079050297778,-0.012383879147405574,-0.05729923549099747,-0.015904564770032326,-0.02203565532928442,-0.04597699209065231,-0.036885242430975684,-0.04384645710442958,-0.006335441670451525,-0.02023233063777119,-0.016444057550248137,-0.028501621790395837,-0.02419092437214554,-0.029505353602628404,-0.006944377412211766,-0.042680176085204136,-0.009521564317016118,-0.016018323815067292,-0.04910836216518377,-0.037037075908656014,-0.028281388281479525,-0.02000831791645974,-0.039013406352001456,-0.07777777777777772,-0.025153383748694913,-0.0368421052631579,-0.047663288457808095,-0.05462183106140017,-0.015113335603814892,-0.03414630969318089,-0.008334890701048647,-0.03761751943387981,-0.001353351420277038,-0.04041444612075906,-0.045988283243504124,-0.02745925689581008,-0.029174162906063117,-0.016840743358019328,-0.0436234039993485,-0.004651170584682673,-0.04265939536687158,-0.013594345203770009,0.011933721890106996,-0.018852836540300677,-0.010075427307897344,-0.044985644850806805,0.03396744806398977,-0.022777769300672768,-0.036168155094923105,-0.03923443587516595,-0.016506193017537307,-0.018318974265693844,-0.0307692197584144,-0.03095245479638986,9.76864357182805e-07
2019-03-25,-0.011961654533746202,0.005932822829552542,-0.0008679808647514831,-0.010899880782251792,-0.002150645378195537,0.007135364988461346,0.0038504168841233533,0.00218129682869872,0.009153309588224356,-0.008633016420984463,-0.0005722591509892405,-0.002287600081235963,-0.01576573689961358,-0.013297333490557617,0.009535635747665916,0.02243775167063755,0.026124844194744146,0.031278763216877836,0.0042876342158217895,0.019390528647864835,-0.03784021102983581,0.010033483538639754,-0.004010723226183344,-0.006983975162190403,-0.019704414983633067,0.016339898154499988,0.013202862608413302,0.025793103510696858,0.010260646638766246,-0.008021471644866773,-0.010248140489491075,-0.013946653039414003,0.003134805621039849,0.01045292362507877,-0.0055555879045828815,-0.017167416242676592,-0.004685390587958027,0.0014184045069700613,-0.014285714285714235,-0.0033557387767042535,-0.014149098940046567,0.014362650196167781,0.00251460986388663,-0.0067001614997228565,0.0014902959104443614,-0.013403280859646927,0.010546549157682605,-0.014771443651554583,-0.02441858690838483,-0.0010963556379475214,0.020979074330790715,-0.002238786106359747,0.012760494859204607,-0.003733080847727943,-0.03373497652720259,0.0037760223767417944,-0.010928961748633892,-0.003899929718822026,0.012592598243996056,-0.005115084523652835,-0.02525256113329255,0.0007471220553481039,-0.013029365340009424,0.00030116062210994166,0.0016198044576343218,0.01435900957156444,0.004343816395250499,0.015487716097360105,-0.003585187445446447,0.009471612119441808,-0.00311523703163874,0.01090305256588997,0.012127961858072966,0.01834461969410106,0.009403166729101242,0.005089120842212358,0.0039004224464016524,-0.0013141078819060015,-0.019329172804917194,-0.011967531910255458,0.018924261066255443,-0.00999001014229317,-0.008781550682871675,0.02129304059949977,-0.0007787912732704072,9.76864357182805e-07
2019-03-26,0.02845032084327892,0.005897706950423132,0.02780184716845646,0.01922091212714938,0.02524641530886984,0.02354651414661224,0.003287710243482289,0.0065296473869584926,-0.00831441122322607,0.030478961953609662,0.03750361757359921,0.018997676255571028,0.02242558757295332,0.007421895751030805,0.003696104771167885,0.01126934642340438,0.008486548999452115,-0.009812636601509661,0.013793105608231215,0.021739257228867492,0.006209762203456259,0.0425496640903249,0.06308728578010103,0.014991701307017324,0.02072863832440852,0.02786708174772423,0.01568536552653188,0.043641609986040164,0.04090029786680627,0.005390856365640184,0.013623977918412189,0.014392105261414212,0.009125048709852868,0.02260536785364331,0.03453529387050147,0.00873364219216577,0.02488229968805311,0.012747897070443548,0.02898550724637672,0.02323232020509458,-0.007370074825329254,0.0013274247449230892,0.005852841701020406,-0.002360821695868598,0.010416672520694448,0.0023626055842234095,0.009013247776251454,0.006901484023986271,0.007389691369627194,0.020102865052570973,0.02226027467564884,0.04263273744974927,-0.010919791462143391,0.0070257431311553376,0.09725689960800898,0.02821310635270735,0.0,0.04176185000249233,0.047183577212109196,0.00514138313294632,0.016580344932397573,0.016983945806524403,0.021122155548250587,-0.004064481673701104,-0.006468945381141733,0.007077825317921116,0.0077231777384507705,0.003869859129349118,-0.008928496536957264,0.025679034951292534,0.011458297115234606,0.008206355084840578,-0.016339931069503155,-0.0006434182566351643,0.0024301119742633492,0.002531643216377999,0.028690969912750885,0.02657898553584981,0.030144954073256347,-0.008417191921358702,0.0019550790477649294,0.014732584328484233,-0.002214784571513473,0.010235044213543043,0.017563152612585675,9.76864357182805e-07
2019-03-27,-0.026486101333314194,-0.025407157171969952,-0.005917103959740655,-0.05230077463196614,-0.06096100812478944,-0.05537454122866958,-0.0316767490153218,-0.0345987944619911,-0.010670757968286981,-0.03943667397443429,-0.0590508583121081,-0.014143362604940757,-0.017905108816034354,-0.031989171525881765,-0.0564648542536722,-0.05102637732275128,-0.06942506503936086,-0.06666672967217491,-0.006154860022424824,-0.06276603666309488,-0.03680001395089283,-0.04716530642751049,-0.05113638963471623,-0.039387329956768524,-0.04676924485426681,-0.02189778817115895,-0.021382787422574268,-0.07227915384049588,-0.05854423821739352,-0.013941031324392394,-0.03763444884855105,-0.02079261904621932,-0.03443581315106026,-0.03521920379080912,-0.030436996052674248,-0.03030303689899594,-0.03871392193633316,-0.04195806807460556,-0.03528165145659112,-0.029944014285052,-0.0007815731787578217,-0.013698626523096724,-0.0498752588846999,-0.026369178571942764,-0.03387338847718935,0.011196311329150888,-0.050305566382414346,-0.03072560115977163,-0.013014653547212762,-0.04864380238487154,-0.04020094447663347,-0.03873744462753992,-0.033970244712432596,-0.05441860819971833,-0.0072727203369140625,-0.0225609234228904,-0.08839779005524862,-0.046351378894175066,-0.045057598532747156,-0.023017941333054903,-0.018858338352538584,-0.02459167023878861,-0.058177152984461133,-0.027660213031717285,-0.026044467405761718,-0.059236962884355426,-0.03770691671084814,-0.04512474971264768,-0.030523116695262753,-0.03707272223366043,-0.0200823577814766,-0.046511642885182614,-0.025470603437177552,0.018669587447844638,-0.026262610849708046,-0.045454701992000524,-0.03544456741327495,-0.01512437231921282,-0.02757455028112188,-0.03726707488925385,-0.07414636379334982,-0.013524270518792791,-0.03163150279381055,-0.05590993592668336,-0.03571615935870398,9.76864357182805e-07
2019-03-28,0.012696437294360319,0.0066845108278714704,-0.010629294208223672,-0.011674148122605144,0.025583602486336066,0.034913768935572964,0.04342923162067858,0.05077160111220769,0.013097078758806724,0.02492667620805067,0.0026393007805027846,-0.002934439189170912,0.03008206565928573,0.029441241973129806,0.03686038166328243,0.013596885440447126,0.026375377576364656,0.05308882325882869,0.002281606718641749,0.018728561929946652,0.00023735492110432688,0.010333347320556685,0.043246878493197194,0.03454816524099025,0.0355068529719853,0.03624735626447717,0.03568830467864892,0.07134326549173386,0.04341734464805991,0.007612903841414775,0.01843575032059963,0.01848617789240392,0.013470188783892612,0.021359289722969077,0.017721521839362042,0.0,0.015699599467706715,0.029197122465218994,0.01394253833660608,0.0362957824045671,0.012905746094821202,-0.0031361797452271745,0.05424319112666409,0.028124955151643816,0.03963420679710006,0.005244719548232357,0.009900982408459047,0.03145574040212984,0.006952791222555987,0.01660718171368103,0.04362990016612067,0.02686571795522541,0.034725314968234944,0.02459419586209477,0.0206044303935653,0.01933868879073697,-0.030303030303030276,0.016748712931196952,0.0263350149720587,0.013088992981693304,-0.01350644380412025,0.010724358955035651,0.05284835098776308,0.010415126501550187,0.03844003328031009,0.01387407855162004,0.03185731406321235,0.026597024037275263,0.028155323470991478,0.02499999999999991,0.037834959925133305,0.007317030609964581,0.016477216016656415,-0.02254054491908375,0.025726096351495364,0.03439157752527544,0.028313272524225663,0.025507527984296674,0.02141197437397735,0.019354880065411972,0.02002113157429819,-0.006048371901000604,0.03438386520849779,0.08147850753152541,0.027050259512747088,9.76864357182805e-07
2019-03-29,0.004776114848122681,0.021248374143153503,-0.0012892409189559917,0.027382562624528095,0.0015590657631174842,0.014577275224208819,0.02297303327823985,0.017053442108657446,0.008365065668637373,0.005722478820896715,0.04913718551200463,0.04316539997521285,0.0022124233145832672,-0.009727626170366155,0.011710610139372912,0.01829268362244174,0.0205579926495687,-0.028414250254633622,-0.008780502691501546,0.013927626193266818,0.011862395774600687,0.00742327366151363,0.036352020646075456,0.004587148561567167,0.01433912276237348,-0.013374528316319023,0.0011720402540877917,0.02229038145945883,0.01637585531145125,-0.004317318982276719,0.014810776990867192,-0.012018682191932362,0.01265820489979319,0.019011392805978744,0.014925361118789837,-0.0468749544047431,0.017473214881280175,0.008510629951243631,0.03671710819020202,0.006873947004137015,0.0,0.025280885812158482,-0.005809127370878797,0.008105362484862155,0.009677394743888623,-0.015072510374566916,0.007352887450444046,0.03546100749516867,0.0345238276890345,0.012061620859441513,0.0,0.016715082733324893,-0.006372197113210909,0.029764802760646747,0.018169527261649776,0.0036719673238243544,-0.050000000000000044,0.006136968335793913,0.0,0.007751992427776466,-0.004739369516584713,0.002047665820029243,0.022164286128154354,0.004615325927734393,0.02736052819642576,0.021052611501593432,0.020685360152026266,0.01110343326542762,0.00040470373340162347,0.024390243902439046,0.030886106853243778,-0.0058110821063041,0.02515376066473385,0.003232709186399063,0.004854403016450348,-0.010230237868239511,-0.011130687285788143,0.0,0.026628964921318277,-0.008438807141277538,0.037190046004932364,0.03306290250183008,-0.0027700409514637148,-0.02241818168053611,0.010869910688745543,9.76864357182805e-07
2019-04-01,-0.0005941906670926533,0.0006502154746319544,0.005593830243057152,0.017507137730106592,0.01432132692328758,0.009852207106110678,0.00184934022330685,0.008011212291804792,-0.005279083506051996,0.008534912065806921,0.009757521584625506,0.034169334272986296,0.015452509729087627,0.016306443840388374,-0.00041340341715812023,-0.023353215863512133,-0.0007193616155264371,-0.023584904811610685,-0.02559051151611813,-0.005494406857483147,0.022508770225720953,0.011789738283157547,0.04123077392578134,-0.007853861900561254,-0.009219398543943935,-0.01981229891938774,0.01451657129179007,0.015263027060422818,0.026148913043040123,0.01355013494103341,0.005405426025390625,0.004965262388296088,0.0,0.014179097653633121,0.007352984919242189,-0.039812695457254854,0.062087108466361896,0.06188467636539574,0.01527775658501529,0.002600757119032071,0.015057965356804148,0.008219144861392191,0.0,-0.0067001614997228565,-0.007842006204184737,0.026486175493642294,0.06909976449335531,-0.00022831682476498472,-0.02186422891273576,-0.009025178761284613,0.011705661882572382,0.011436729809132906,-0.007695609656810931,0.023776144680347056,0.001982818986519197,0.017682942976773752,-0.052631578947368474,-0.008988724967120443,-0.002138256132727556,-0.01794876152555125,0.025396813983489475,-0.009660049044688757,-0.005739805538025555,-0.01087289847409878,-0.02193211930341432,0.013402073917233137,-0.0006049223847270913,0.020132645600586363,-0.0024271629291660046,0.003809520176478731,0.02259327459149385,0.023380417475496795,0.0027262397298013497,0.02835659970909954,0.0016102660198471508,0.002583977401955373,0.013625670974622528,-0.0038070984543476794,0.017660026490250225,0.0021276346489729203,0.017928317316702413,0.0327900679155424,0.0038888719346787948,0.0037594127832940583,0.006697060210658634,9.76864357182805e-07
2019-04-02,-0.0029726063001018765,-0.009746646477896359,-0.008985886285697187,-0.003595259234354775,0.0024554919040864487,-0.008739843465605857,-0.00949362309004409,-0.013307489038873022,0.03297956280936121,0.018335655313892918,-0.0005521937352183093,-0.026977883791610147,-0.002173946375640945,-0.039242195964827475,-0.005789883700641263,-0.06376455511301737,-0.028077791162757215,-0.0009662056534548435,-0.006734032249218647,-0.006353466588796541,-0.01329974370413134,-0.0074445864898039504,-0.0023641202923744276,-0.004970526613384707,-0.004342530926082833,-0.02446814837763256,-0.01915536108885696,-0.03946315779228993,-0.03861004012649283,-0.004812842188020472,0.010752626424140876,0.0054348128258643325,0.004000026257072298,-0.004415004465614714,0.021897841111983896,0.02317073260465885,0.0,-0.007947075245154256,-0.01607380912298173,0.008754920205122918,-0.0064663396870990875,0.002173898560225984,-0.009181924319517254,-0.00843167790645083,-0.015807917255908133,0.016055091537017674,0.027765140978473823,-0.01187483557492941,-0.0014117970186121598,-0.03000762922616118,-0.02314044948763183,-0.013427532544558196,0.006893656228869949,-0.005464432463005653,0.002418659003050605,0.0,0.04861111111111116,0.004211180992304442,0.01035717555454796,0.013054880347486142,0.001032039988381639,-0.0016882414231746967,0.008338685899200504,0.016875704392398827,0.022957838530968777,0.004069172142775246,0.003329239206083523,-0.013455904984306821,-0.013652315866217068,-0.041508539049660786,0.027857825754447063,-0.00047607822270578914,0.021751035299330423,0.00376019029020469,-0.0032154311255848667,-0.015463770842189417,-0.011689097602894716,-0.006369364266417654,-0.008134469315943527,-0.01295114817100751,-0.05088066968464455,-0.018441015858262633,0.009961278816586816,0.01835205082833924,-0.006944010660670075,9.76864357182805e-07
2019-04-03,0.004174102141530467,-0.011154830576460273,-0.015975788740474783,0.004123707488614681,-0.03368026814776437,-0.01066230167895954,-0.012779541832150687,-0.011239103251352245,0.019816547358801673,-0.016620483358426585,0.017127041956294775,0.004672879729238799,0.0021786827150329646,-0.02012072403720533,-0.0004159828827368095,0.022265834795894834,0.014073952990459437,-0.009671216633850732,-0.010169465663069421,-0.007228293389600959,0.025098811566183654,0.00962009084739468,0.014810427276623628,-0.023126782113756295,-0.01993767663772328,-0.018538725711370496,0.019764709472656294,-0.008943521343812821,-0.012048111556255625,-0.008060264425540642,-0.005319067988256432,-0.0009828234589068785,-0.009960165045808433,-0.009608277774668883,0.018571441367884356,-0.04052442592109606,-0.004975105789000733,-0.0013350804205946032,-0.005074806780354324,-0.030536869683927437,-0.003062784116985573,0.014099818850558332,-0.01010959051324467,-0.013265311656752377,-0.008923282535832744,-0.01693006573797662,-0.06997341150206382,-0.0016177937919676921,-0.0037700248018249782,0.017574534237845496,-0.0016919975381159968,-0.015759331405991284,-0.0017116351771879756,-0.02472531647227838,-0.006799766884260872,-0.004793222171778022,-0.026490066225165587,-0.020967729630008813,-0.026511133818604926,-0.01804128082389589,-0.020618597877583134,0.017850374416613635,-0.016539454482527027,-0.0027405708454212308,-0.01670144558312403,-0.008105362171594743,-0.03650072064017251,-0.006137804883886933,0.025489883027802085,0.00989857776266545,-0.00467291510524781,-0.029761807945567154,-0.004789789686147294,-0.023933355451432714,-0.005241901805074778,-0.01570699822795696,-0.03311655313845119,0.03102564121456286,0.007107662890067923,-0.014841950308781326,-0.001030951451389095,0.0029052432322003163,0.012054756896136665,-0.0022067441012315614,-0.009393313554257876,9.76864357182805e-07
2019-04-04,0.02850353550398066,0.014598555401096336,-0.01272486644472881,-0.0043634027962045074,0.037389017516059164,0.012020763337921014,0.01618117473560532,0.025859631059433008,0.007556641869533864,0.008450628035900687,0.04562738509234521,0.01736435345729248,0.024347868358199243,0.003080035088947941,0.01831038760450432,0.016655973703100235,0.021183410345321896,0.060546865177457,-0.007191814600492119,0.01932213869254218,-0.0038540462772671535,0.009366893306019364,-0.008756545585467568,-0.003787855212782465,0.027972062737585013,0.03777791105022543,0.011536686622972914,0.019740542902327185,0.025474216472585853,0.018418210696114157,-0.010695227528323081,-0.014756479989492255,0.01986918772017221,0.0,0.05656844335316524,-0.036024839211520776,0.012500028163196397,0.022727282869045018,-0.007825567044426163,-0.02851452612165517,0.004992287104301996,-0.01572192648128523,0.004255392464467933,0.01516716974385579,0.015006019711406582,-0.03214692848148493,0.008095241386279595,0.0185185580080951,-0.006622487875614147,-0.00041406688013800874,0.055932178730091486,0.015283845825703635,0.014144874615740433,0.003286460313625339,0.014575968754528379,0.027092055084732447,0.0,0.03294892874566657,0.033769003882015314,0.010498677809387624,-0.0031578541198260535,-0.011814646691558073,0.01552391788654428,0.02824434601269643,0.0026538872959445126,0.02349341131837046,-0.001252394858679673,0.024473905415988373,0.023119115365410225,0.01151672115143465,0.006103336749845534,0.006134971409891499,0.007486598071476891,-0.031130124769064405,0.004053521733298204,0.018617217541600617,0.03975544641918827,0.050236258161806324,-0.003800200571893897,0.030567690720853635,-0.001031916990766657,0.007338761627533552,0.01840823850719131,0.040176932779421914,0.01928225968610775,9.76864357182805e-07
2019-04-05,0.006928455043175186,0.045127515556923514,0.0008888123498860256,-0.034544988939443355,0.004886983909323295,0.00573415459343285,0.0054140204890971155,0.008310277748593498,0.011071409497942275,0.044692811969683444,-0.016883156516335207,-0.015239199440445383,0.011035669316886265,-0.0024564776997554327,0.01225995720586126,0.007561483918230305,0.0050071173212775655,-0.0193370206985094,0.015522620437816492,0.026099104132772055,0.046882144689891714,-0.007999969970701293,-0.010011783326088097,0.009885992986620407,0.012986956306854092,-0.0074947420916343654,0.0038776954460224555,-0.011338473452555564,-0.008720978586785777,0.030851061023592807,0.0481080751161318,0.01647528269562537,0.02096174408416762,0.016044759316964363,0.0017699219591145177,-0.032216478563071416,-0.026543183640687196,-0.018300635913766183,0.0,-0.018771348091423223,0.012609855664654113,0.03314138336487815,0.022881335086980537,0.013582330616795923,0.021584824764432353,0.005338042199354076,0.0,0.0,0.013095219930012947,0.005858029131833087,0.0690209102653423,0.022939114901349367,0.007185125840672324,-0.0037435620292153304,-0.005550700226149896,0.01172338010362517,0.013605442176870763,0.02232851186836271,0.010888703223312035,-0.0077922005539980965,-0.0026399129306451385,0.02746126012002925,0.017197481595148556,0.022271652113573293,-0.02064581271835053,-0.01197613111289031,-0.0006269195824724072,0.021210131368699203,0.009926807739709664,-0.020833348735050827,0.0055995767697578636,0.010000039403032845,-0.004777078124148959,-0.005281643288353122,0.027452575398021484,-0.007832959674955897,0.005882251828355667,-0.0149183260011293,-0.008174365962506869,-0.00423723870617132,-0.004132227333881411,-0.0034509261062567465,0.013822447435609675,0.012402565201484528,0.008254337420701363,9.76864357182805e-07
2019-04-08,-0.0051605590499916865,-0.03879846276586274,0.009325051977597143,-0.0373832175529446,0.0030395543830481486,0.0016289557190629633,0.00348435390002777,0.0013736077880039943,-0.0021193736161868593,-0.0013368863481932891,0.003434638661983458,0.02878358762323141,0.010915128520553319,-0.0038990073567373162,-0.026241405188450195,0.03752345084046271,0.021352380221894895,-0.008450629308660473,-0.004076115389147983,0.0240964270841435,0.006086929984714606,0.026935516693838757,0.020226065638891955,-0.02673192462712537,-0.010988913739280348,0.011866298090599248,0.006589432551408425,-0.03076924554935867,-0.034657405897943305,-0.0015479246953532533,-0.004641575833980616,-0.011051098955042749,-0.003985493918379879,-0.012486280713393527,0.004858685892711101,0.06258322985882603,0.005072903944911333,0.006657751314762539,-0.01619720458984375,-0.02608695652173909,-0.018867924528301883,0.015670971714608406,-0.0008285146450067726,-0.005025068409123312,-0.006078126801854489,0.021828919910268807,-0.010864413380969884,-0.02704544719647728,-0.01762632229019545,-0.01911881077819977,0.021020976477122977,-0.018920844365970302,-0.021401604301915622,-0.030061121159008497,-0.005581682472311278,-0.000579404101753167,-0.02684563758389258,0.021528937841857276,0.01633076101949449,0.0,-0.007411359313384769,0.014363653009588084,0.0,-0.012490898400689954,-0.017837833713840845,-0.021212125882702715,-0.01631120726387769,-0.0065587541485742085,-0.0028452600226647196,0.005442880521260296,-0.04640371393982479,0.03839649838024006,0.017599995930989598,0.004203509369512526,0.012573661502211175,-0.002631645783831682,-0.02339175490396117,0.00625000474887627,-0.0043956000193668965,-0.02978723741592848,-0.015560224778258358,0.02712581492553534,-0.016780267432886742,0.001050076547636225,0.002687729126333638,9.76864357182805e-07
2019-04-09,0.019596550150570602,-0.02148442779141635,0.007479072566684453,-0.008321754324813968,-0.029696984724564945,-0.01504366506259125,-0.005997473659781982,-0.0038408956661962756,-0.019468999541966236,-0.002677416929833809,-0.02501318521299578,-0.016546268141542586,0.016196078738110575,-0.017099336946843402,-0.016169207438944122,-0.015069412335209087,-0.01951225077093921,-0.025568224151024443,-0.010914041546893571,-0.006797430316706321,-0.027657709875944847,-0.010994200755468198,-0.02507290464958223,-0.021276595744680882,-0.003703788300324029,0.007462678885135743,-0.032054135291211705,-0.03982680750176293,-0.03341615893582062,-0.024806177404316454,0.01554410136105644,-0.01514776765377368,-0.022674913142134323,-0.019337958992910576,0.010988986563632563,-0.04761904761904767,-0.015772886685943233,-0.021164001140624777,-0.037222598867834966,0.003571374075753253,-0.011538432194636461,-0.014186567787315973,-0.014925326346466705,-0.00471383553964122,-0.005532916266428045,-0.020785200515677893,-0.010506256342089682,-0.006306932856177561,0.015550276022555654,-0.002578839846899217,-0.0044117756991681745,-0.014285700661795464,-0.019296692173229157,-0.006295358991190825,-0.018269905909732653,-0.020289866353904285,0.01379310344827589,-0.008857693972510683,-0.003076928293603065,-0.02617798596338672,-0.03946666717529301,-0.02419792555412259,0.005009328033444227,-0.010148553649852121,-0.0077049746318433865,-0.026831711709654704,-0.02423470058846333,-0.012103899410842112,-0.00920885704400154,-0.0164861756645589,-0.017031556550615057,-0.009534921141481134,0.01624735152945278,-0.0152015562015263,-0.006208763856032751,-0.036939355064786294,-0.014970094806323164,-0.0033444788503466105,-0.01545257580999948,-0.008114076240450463,-0.009483683325451353,-0.019479320610911732,-0.012799987792968759,-0.025174867520967648,-0.01106101531288195,9.76864357182805e-07
2019-04-10,-0.007914148828177425,0.005322728263044363,-0.00698686077798738,0.008391587050644578,0.003747654197925776,0.007430353037825688,-0.009209309292531942,-0.01432107024253182,-0.004332160141813035,0.006711479293823208,0.025925004882977554,-0.009177146939149505,0.020841772570132422,-0.0018864002162007898,0.020227541150263928,0.04651169181358372,0.0426438573218757,0.0077745310012273805,0.0,-0.01553056350263271,0.028888871934678928,0.015880608516007255,-0.036483177515187815,0.023715356811079502,0.01920702509380745,0.0317459847123267,-0.0027985714457283706,0.020138289728474312,0.032857186453683074,-0.004239529419613142,0.0,0.006051479561023143,-0.007444143748737586,0.0,-0.019999941958290357,0.0065789438863541605,-0.004487239578539137,-0.016216200542241155,0.015018619126103694,0.007117510511233771,-0.01595330098212866,-0.018697479342920098,-0.005050591632668411,-0.00811907234612308,-0.0017569222472361146,-0.03242924612183917,-0.01303088812225528,0.003526070351052679,-0.006360434697551098,0.014370766336499807,0.004431325714269629,0.02173914395568488,0.005684265675390376,-0.0009746811558235535,0.04170405098625318,-0.028994086880522185,0.0748299319727892,-0.005547004651579424,-0.013031521356483333,-0.005376338917391199,0.05052746304694056,-0.023879486955437734,0.003115336248348477,-0.011144210302075908,0.007210158392444654,0.010604392848272193,0.03202622209690498,0.005569165175784763,0.014399795657267456,0.0007505323587866375,0.031683136904758546,-0.0011739415749479898,0.007736025301732896,-0.035123035078914344,0.005076109241249238,-0.04383544123712224,0.03343472964654359,0.0038350780742577584,-0.007847499352634735,0.00641164460835153,0.002127708359077385,-0.011270299327316158,-0.009724489624528432,-0.03228119245415095,-0.0035205416857059246,9.76864357182805e-07
2019-04-11,-0.017093974364798536,0.009265425368662372,-0.006596351749697527,-0.035228862264664706,-0.022401970349333222,-0.00942435743141845,-0.010576942949488521,-0.015926233406006185,-0.00978971930785233,-0.0026667071859427516,-0.018162737849978905,0.0006174977583133234,0.008807052508228441,0.034439299169121806,-0.015282897392675632,-0.012280668931244576,-0.014314827493788984,0.010607488706960266,-0.0193103264118063,-0.016042747331081575,-0.028077737764193533,-0.01188060218427045,-0.031657368687753706,0.004826246977787774,-0.03221888523188143,-0.0010255834342725034,-0.017773581650270542,-0.02651738494328848,-0.009681943956981631,-0.010111789505055757,-0.01428574904060853,-0.013032592428007916,-0.006250018648488842,-0.014410395242352325,-0.01064779946285399,0.03137254566882697,-0.021893028798724568,-0.01785715806240895,0.017140318375763908,0.011307409507878896,-0.001977111213882221,0.011560701522141503,-0.012690367637674393,-0.01296046028460951,-0.023174005773699213,0.0006093519932783842,-0.004400946057624866,-0.018505537742787626,-0.022285410618966717,-0.016004776080975502,-0.011764641167160694,-0.036170228020141026,-0.026086973107379396,-0.006341422476419556,0.006165060905310771,0.032297381672274916,0.044303797468354444,-0.013015186561390335,-0.027102177485612167,-0.005405400180747089,-0.04175475573877441,0.009032735185349416,-0.012422407341657227,-0.008264383366164307,-0.006057302383030483,-0.027282191237424036,0.006966439254078249,-0.014842768114944449,-0.004903872360790262,0.0,0.0,0.0096379170467491,0.005629411353584857,-0.0055646110021597694,-0.013209019254514232,-0.011461458008795389,-0.02588243517960398,0.006446991059964713,-0.002259938632946157,-0.021748656084625284,-0.0169851216683915,0.0005796482798892111,-0.005455558204361832,-0.0011118895406173612,-0.012485279251300163,9.76864357182805e-07
