Date,ABEV3.SA,ALUP11.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRSR6.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MGLU3.SA,MOVI3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,MYPK3.SA,NATU3.SA,ODPV3.SA,OIBR4.SA,PETR3.SA,PETR4.SA,POMO4.SA,PPLA11.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SAPR4.SA,SBSP3.SA,SMTO3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2017-03-10,0.0,-0.000516006839941352,0.0,0.02692317154482904,0.003873577118546523,0.008517250088491135,-0.005598842991391018,0.005898684180918767,-0.014071304288964193,-0.011759359375543843,-0.02254899187472914,0.0009810558116531976,0.0036832082609150607,0.0073596843769614395,0.03474902053227691,-0.0007827221531196971,0.02945655343948994,-0.016537451602877562,0.0002161538079992198,0.024738365672661633,0.02608996918595774,0.0,0.061643787298704567,0.004202887329819438,-0.014513728344242693,-0.019110888670745174,-0.021376425489496476,0.02223211821084492,0.01585897791697044,0.036616747916461856,-0.018849698643357393,-0.012578612350982232,-0.003347267881080307,-0.024958417579850734,0.00692926818121653,0.0,0.004149354207828582,0.0005115084985265472,0.0032467160906111125,0.0061118809015410225,0.013127481440682098,-0.010103484812316044,-0.07811747584319106,0.0,-0.004901972691785383,0.0,0.00943102532642337,0.014018694563699752,0.03206564579184268,-0.016992426667122973,-0.004166666666666652,-0.0013504697634700857,-0.013103419336779387,-0.011627929657838654,0.01351352415632645,0.0030549950911344936,0.004308019656475981,0.01456643979929284,0.044720453186024356,0.05312755066029684,-0.010000050288635043,0.02242169984951392,0.0172303447846065,0.007974461604949301,0.03755655698549165,0.010362685484168521,0.040397828966460825,-0.04132237185888454,-0.017561321447522094,0.005537986822747865,0.008720892097187516,0.07291668184377564,0.001393512425485799,1.8028460000429902e-06
2017-03-13,0.0034682876264224838,0.00671144136156121,0.0,0.011770912734437644,0.01068568195387698,0.011886239661845988,0.012511746264543655,-0.004829230450284938,-0.0009514200844502607,0.03661322832942915,-0.009027078623198959,0.018621355225699077,0.0,0.048401731916097424,-0.0037312864540238744,0.0,0.026548435992097774,0.02469780853367598,0.07542681769718618,0.025998117091011963,0.006356608845458078,0.030534321136057585,-0.01612895690143956,0.02260040422059406,-0.0034364991864694883,-0.011012292340553453,0.00692590077763322,0.004349770079064008,-0.021508980818071288,0.03731346545358338,0.03201969338979915,0.06369435437990689,0.03862306348186695,0.02047779570392505,0.009779012837609624,0.0,0.014462901972186248,0.01814930841676654,0.021359237671857878,-0.004205576898507979,0.027438994955856444,0.011894295695364043,-0.005497047199397809,0.0,-0.014778361198380052,0.010100987267326555,0.021596013550618576,0.020408191453608726,0.023843924860387222,0.0025929558064148317,-0.09623430962343094,0.009465878545223072,0.004192834673864443,0.023529552177762758,0.026666616745982807,0.0027072732917610143,0.013404826011449655,0.014184452526523783,0.0,0.0007455021397155814,0.019570739851904717,0.05175421177405082,0.020702690468479723,-0.006329057894472134,-0.009594470901662655,-0.0021977552372202114,0.007795325337803138,0.017241363363798445,0.04586848660536269,-0.016522459306325676,-0.028818342693588295,-0.02912620160650603,0.013281793583301171,1.8028460000429902e-06
2017-03-14,-0.014976971183215282,0.004102541194576981,0.0,-0.005817060791144746,-0.004111582754341425,-0.01329218502291285,-0.00834095922739253,0.005199293467830213,0.008571304796740176,-0.0004415177176109175,-0.030617430921943245,-0.0250160576976014,-0.04892967413270177,-0.040940779071740874,-0.011985078390597814,0.0007833352870021404,-0.040517127240839446,-0.040512867462940694,-0.004421246545901147,-0.028959334205880594,-0.002659573240395563,-0.004444475527162872,-0.030601165669245756,-0.012278329266664723,-0.04334973869261993,-0.02869379294852814,-0.017460313776012426,-0.005197101256186443,-0.020918402969518968,-0.027338117051968758,-0.004534632911289749,0.01796406460218658,0.0040420218735455204,0.0,0.013988569179940624,0.0,-0.011201616668747638,-0.009791565956810633,-0.038022778300045745,-0.009385257964363403,-0.020771491666168096,0.032483459647648205,0.01728795913335124,0.0,-0.033333309355525254,0.006666651747137431,-0.011394334745686407,-0.004516109343497998,0.002822862500893475,-0.030172431724109217,-0.0023148148148147696,-0.03750839974347242,-0.05427973132797592,0.007662849320587473,0.0,-0.009449840945916166,-0.016931201126082485,-0.03632953707505249,0.0,0.014899407788557806,-0.009597538987215049,-0.004169959587745353,-0.030424144149129084,-0.007430965420093583,-0.020695699352794805,-0.0014685028243969223,-0.0002919425781816587,-0.01483044447791737,0.005159620968434808,-0.04240000872977212,-0.0005934740807221894,-0.01666666666666672,-0.012741477706228799,1.8028460000429902e-06
2017-03-15,0.011695839247322315,0.0005107360867424582,0.0,0.025531893523366156,0.008257115321639974,0.015664238401571717,0.01775697908118734,0.015862037395608874,-0.01699710694751133,0.06404597175158377,0.009136031128909483,0.03519735882404418,-0.02572350915101096,0.019073560645741727,0.05003796983193287,0.0011741952070978279,0.03713682465068002,0.028861621697004125,-0.002826025538760546,0.06430573751113222,0.005000007328335165,0.002232194016530853,0.013528750677096024,0.0,0.018537592339409104,0.022486782275988215,-0.01076999778554455,0.00348286257872088,0.03041832391409982,-0.008875783490983391,0.020139077542242534,0.029411753038660837,0.05233493966648295,0.030100305646238334,0.00565970445070052,0.0,0.025746592109863187,0.009634879212312208,-0.011857765144434373,0.023685438864652353,0.03068182545149023,-0.017384544295811155,0.015549185058334025,0.0,-0.001724087038779687,0.03112581419618854,0.015771899148288027,0.03629290050982936,0.013019030198456294,0.008888881014599725,-0.002320185614849146,0.02644398868943587,0.04488591978132428,0.003802288297992895,0.01298716132549882,0.01533215842392055,0.0199139311492309,0.020530964969309284,0.0,0.025446497182054273,0.009690544364561182,-0.020100483246901613,0.023137862437055956,-0.008556141223758917,0.009442490736623288,0.024999889074375226,0.00437957139597045,0.05161285294537188,0.06897656763772142,0.012949068084987747,0.005344364891292752,0.07118645360914333,0.02374070696610464,1.8028460000429902e-06
2017-03-16,-0.0011559856241032396,-0.007146436118569133,0.0,-0.04979249048149559,-0.013454200144755402,-0.0006169380068263841,-0.004591402107895104,0.023421607450805793,-0.010566714309551917,-0.0244915527003432,0.034661097583110534,0.005719742901277858,0.011881208561590917,0.03297686534602895,0.004332091284463546,0.0015637574529574483,0.010106747606225985,0.002857158710430241,-0.005465596775267811,-0.02714539558193252,-0.0016584027967643244,-0.0014848149493082996,0.003337068515805841,0.009668532303084065,-0.023761399364509272,-0.021992247397012,0.01578655388841077,-0.006941465698122262,0.0007028897754075558,0.016417915597934263,0.008225570334668308,-0.022857134049104832,-0.019127701425820542,-0.03084416589722483,0.014773129503536486,0.0,0.0,-0.01280766172465786,0.0,-0.025913981822420995,-0.007717729612671476,0.006810640872696672,0.1153168074405071,0.0,-0.012089949489239582,-0.02247907684871564,-0.007166311722685337,0.01938708382612475,-0.008336285892139639,0.014096996348317736,-0.016279069767441867,-0.02508473800400557,-0.034507026598581514,0.0075757713293118645,-0.012820657379808309,0.0,0.02427435704236358,-0.02011792456481387,0.0,0.03722267538154167,-0.017027840164074104,0.004273316694569873,0.0021685160307103324,0.008629980556155603,-0.037861931072755706,0.005021620321308706,0.0036337085983288997,-0.036809781851382284,-0.02370951148748235,-0.0020618602004293107,-0.0035440184802153496,0.008860720756860063,-0.0068241866082886515,1.8028460000429902e-06
2017-03-17,-0.004051018483289259,0.007712024980990995,0.0,-0.006004244527844094,-0.02727536855710011,-0.022530886705834807,-0.030750346541448925,-0.026533971714177595,-0.020388400618423286,-0.047659521498886526,-0.07250000926719347,-0.020537112997300433,-0.0006523306543773089,-0.0008627687316026256,-0.03666428716580605,-0.001951644916912354,-0.012006775227386246,-0.019684074701275867,-0.08426618918112772,-0.04320428056429715,-0.011627873004704026,-0.019330872309955893,-0.008869109343469406,0.010943902097437785,-0.014500173169284425,-0.010141073154387947,-0.008574482782447546,-0.008737462166791277,-0.010359985739155086,-0.04307388648814359,-0.01258729877186937,-0.13450296952469765,-0.037441634966109305,-0.03685088742433407,0.010398586935660425,0.0,-0.019076315160164503,-0.028745879755633807,-0.011999989089965357,-0.023752952522698934,-0.022222250022883472,-0.009486023142853295,-0.06149532646788314,0.0,-0.0209789066538002,0.0019710999989661637,-0.013383392488390489,-0.016564329021633073,-0.0035025736179805644,-0.004344090067023854,-0.011820330969267157,-0.036856726617056634,-0.04011671693687324,0.01879675607713005,0.01298716132549882,-0.05033557175848968,-0.034003083596113814,0.00353983667950164,0.0,-0.019783711636511714,-0.018897662332006293,-0.04680841272368941,-0.015146766209634066,-0.01336898341177939,-0.00046297355116786676,0.006067068068153381,0.006516970635680686,-0.05944802707868102,-0.03781123849961954,-0.0037190164527814984,-0.0005927705364382474,-0.04642407720191233,-0.02391195293616888,1.8028460000429902e-06
2017-03-20,0.02498549262351446,-0.016326548930825524,0.0,0.010982808489083729,-0.0018287525382385539,0.025891962891596787,0.01776656751131922,-0.01192505543170963,-0.07433097756230955,0.018766722576130546,-0.02156334901453827,0.025806427001953125,-0.019582196020663134,-0.05699482383427934,0.018656716949027707,0.0007821845131941174,-0.01649304465352719,0.0029062249613238667,-0.06868191477292673,0.030103451681952276,-0.011764671106269886,0.019711920936564598,-0.010067195641760729,-0.010554813271146157,0.02312137743044973,0.012472105558192226,0.021621601001636348,0.0004408040170837957,-0.01277497481911305,0.008184170624117026,-0.0049575359617607395,-0.047297281133954594,0.024311287938733717,0.0,0.005831906638718465,0.0,-0.0020471056741927507,0.011000513860128125,0.019568168533022012,-0.013138590831160202,0.015530326454801902,-0.014443865107944043,0.06313215776588388,0.0,-0.04285716120750527,0.013770488059362984,0.008992446393868425,-0.0355583670669084,0.003514884760613235,0.013961592804269118,-0.03349282296650713,0.023826708636598415,0.033434691425482166,0.018450222026971552,-0.012820657379808309,-0.0070670975612221465,0.0,0.02557315946081662,0.0,0.022060462520753443,0.015409355695733096,-0.0750000606690171,-0.031073438548413157,-0.02439028424559042,0.005094979600469118,0.015608446974612056,0.0,0.00902933711129017,0.010543128809898494,-0.008710098054460103,0.013048613145030474,0.027631584313437596,0.010496807350879989,1.8028460000429902e-06
2017-03-21,-0.012471616834839216,0.0015560496702895499,0.0,-0.0021726527350940383,-0.02381681485940479,-0.03508766356577997,-0.029613531810178118,-0.007931018697804437,0.006424028675109605,-0.08508765681844066,-0.012396663650234618,-0.027043985019995387,-0.015312948661846404,-0.08058611781211578,-0.03369963743607063,0.001172359768136788,-0.036775543040578174,-0.03951528019434458,0.012410558035374386,-0.08949767664900965,-0.017687105137753067,-0.026022262658644046,-0.011299454753247895,-0.01641136335846749,-0.03595272838815333,-0.019797574335830626,-0.06084654189107863,-0.024229071919688372,-0.013299882065404112,-0.01014719645708495,-0.0204033449465848,-0.007092196037553067,-0.07120254608591958,-0.09217394953188685,-0.0075033873002845475,0.0,-0.03487177074091263,-0.021502530623120242,-0.027796204857098106,0.013806636872191191,-0.01193583183248259,-0.010832282202654642,-0.058871631785868184,0.0,0.011193878286860803,-0.04139716869281107,-0.007552841626900508,-0.018758082867882497,-0.025218890808930916,-0.02581753263021047,-0.0643564356435643,-0.033850527897058,-0.04411767387060073,-0.03985489157459621,0.0,-0.0074733448032182626,-0.00799997965494792,-0.008598400361865544,0.021403128233250746,-0.027554497253697408,-0.02466015802490107,0.030888143378139388,-0.021703921544518612,-0.011111153496636272,0.009216536799961261,-0.011526425627741754,-0.0038848171780661023,-0.0738254897528543,-0.08188423376412401,-0.016736349810123285,-0.016393434293357045,-0.046094767753132926,-0.029344676653720536,1.8028460000429902e-06
2017-03-22,-0.006314615951193758,0.011393080153774271,0.0,0.031028862536950363,0.033781668655054276,-0.006060596084034642,0.0038549022147895684,0.02363574189628781,-0.005319255407421286,0.02588684608133507,-0.007531406664436968,0.0022624335363914394,-0.012170406060854955,-0.020916324417802112,-0.018195585955522064,0.0015612414858885426,-0.010995758904621233,0.0315414578923745,0.04314000296084175,0.003009000217422342,-0.009695326263290394,0.003816735542334193,-0.004571392502479288,0.0019465988787032984,0.016515660839910185,0.025134625165341262,-0.0033802516023877516,0.006771961066816434,0.0061930868458275334,0.019477183045183644,0.015257923421458708,-0.028571418249508707,0.0,0.03639847985769418,-0.020618569539668896,0.0,0.02550478063167194,0.008207522620848007,-0.019741267298210352,0.00340467626671348,-0.013967506237970051,0.009662558257143905,-0.008913074471624038,0.0,0.023985243117306432,-0.012145735805276892,-0.008827976049623154,-0.013843113849098643,-0.013654299741586162,-0.0017667828149905418,-0.050264550264550234,0.03284670186351435,0.05076921903170062,-0.026415232545363487,-0.09090902835671733,0.008246735554620521,0.03494621533329845,-0.0060711850707582116,0.01862629156809814,0.0,-0.015883323814076533,0.02059916465093581,0.026490040293054573,0.005056188564351416,-0.0018264387614357336,-0.01908127136722848,-0.007655640816896736,0.014492740269210325,0.012396649161620532,0.0004254421478488979,-0.02380946934087491,-0.010067088749702191,0.00859002858050184,1.8028460000429902e-06
2017-03-23,0.007510171699947943,-0.004096239154364523,0.0,-0.01267158302416338,0.0,0.0067394356949948,0.0009599362841996584,-0.012224129067072709,0.03743318226082648,-0.014018735406918448,0.008431719918360114,0.017091282900149052,-0.008898023100329389,0.0,-0.010038619023600925,-0.0019485283459808045,0.015441610801526728,-0.021270917949423263,0.024858701027045793,-0.011999988555908225,0.02552445405048842,-0.01140681542826072,-0.021814000270270806,-0.0033305150575926312,-0.020440286951047604,-0.012259224377184741,0.010740453418482954,-0.013452905949850935,0.0065170814875874505,0.015585708962154499,0.0019084081804858766,0.0007091373911702892,-0.02470188274080065,-0.031423305192007644,0.0014035408956962758,0.0,-0.008290039115105396,-0.005514659546405731,-0.010416693226606988,-0.013572495114856253,0.0030627836706569322,0.003588839568685831,0.03641142425281241,0.0,0.05225235889814406,0.015027274047027861,-0.006756794160560853,-0.018048158895400346,0.023679402567006402,0.0,0.2200557103064067,-0.0007066625778862079,-0.006588591039035863,0.06589141562545486,0.0,0.01529154996422366,0.0015584772283381287,0.007678912977627794,-0.00571430751255575,-0.008264438690533948,0.011857710096381702,0.02660561313073173,0.0035484067855342527,-0.027389591270846503,-0.010064099476691957,0.001440994976961374,0.01877728397156697,-0.0071427938889455644,-0.00544217175129702,-0.010208354429438793,0.012195093372191712,0.0020338802014367996,0.00015742825207420985,1.8028460000429902e-06
2017-03-24,0.010894416335478052,0.02416448466502441,0.0,0.0005347206184216358,0.004538624185827622,0.015938755845926078,0.014386178106819525,-0.0027500833030741356,-0.012371122681858027,-0.0033174643575535345,-0.002229666232490657,0.0006340694303910155,0.0034530519554933914,0.03865716193586599,0.00858039102730812,0.0035142581196001554,0.005170524456524106,0.02227654616223962,0.009922860886836471,-0.009109327079495078,-0.019774946316691855,-0.019230769230769273,0.02347410551090867,0.008075690560709337,0.017656571266393195,0.019060297666448456,-0.006711349972995273,0.00590904928665914,0.032374077245937105,-0.007425703479566059,-0.029761886989049358,-0.0381471139867775,-0.02620087932006865,-0.04007625390888192,0.0049053743923417326,0.0,0.009404211846628208,0.010826542955641782,0.0,0.036855058403822305,0.041984712321420314,0.0021455853260987645,-0.03650796599274231,0.0,0.010273998193617073,-0.00201878157986235,0.00865800061555344,0.02042206938763136,0.00818503697914541,-0.004424821071071672,-0.13013698630136983,0.0021216217993487163,-0.006632288475453496,-0.0036363709246485243,0.0,-0.015761781702840816,0.0062240107682094425,-0.004156579971908103,-0.0172413358412411,0.0,-0.0006510489927462615,-0.003574808526871087,0.012536142140693762,0.005747148486326958,0.014787416998601755,0.004316454404814651,0.008144073309554356,-0.02877695044690043,-0.008207926573078339,0.0034379104362782797,0.016265048723224096,0.008119072241346892,0.005084132155955379,1.8028460000429902e-06
