Date,Estrategia,Benchmark_Universo,Benchmark_IBOV,CDI,Estrategia_Acum,Benchmark_Universo_Acum,Benchmark_IBOV_Acum,CDI_Acum
2019-07-24,-0.005047185013617809,-0.0011250785258194351,0.0040114171102367,0.0002462,3.089202187035907,2.032482042404113,1.5639504318438588,2.220692512769117
2019-07-25,-0.00605599912546323,-0.00686841476929025,-0.0140703034959661,0.0002462,3.0704939812928385,2.0185221127257473,1.5419451746151687,2.221239247265761
2019-07-26,0.0013853926491488302,0.005132409189066715,0.0015975841410549,0.0002462,3.074747821083777,2.0288819941654355,1.54440856177251,2.221786116368438
2019-07-29,0.00476891943456195,0.005579105468252365,0.0064579503788211,0.0002462,3.08941104572412,2.0402013407935224,1.5543822756290635,2.222333120110288
2019-07-30,-0.004846033140256735,0.004312290732226149,-0.0053148826377279,0.0002462,3.0744396574126656,2.0489992821273018,1.5461209162599305,2.222880258524459
2019-07-31,-0.00582140837575002,-0.003935134768051128,-0.0108905793088708,0.0002462,3.056542088640265,2.040936193812491,1.5292827638002977,2.223427531644108
2019-08-01,0.004313675673681339,0.007170481528177067,0.0030841158213177,0.00022751,3.0697270198936155,2.0555706890904113,1.5339992489674028,2.2239333836418322
2019-08-02,-0.0008099541902713048,0.0019572762566261,0.0053659205295419,0.00022751,3.0672406816308637,2.0595940087939844,1.542230567029739,2.2244393507259446
2019-08-05,-0.012715777110460312,-0.01671589210951731,-0.0250891170111225,0.00022751,3.028238332779109,2.0251660575535757,1.5035373638754,2.2249454329226284
2019-08-06,0.021221747977734698,0.022578204861342818,0.0206397730224379,0.00022751,3.0925028434938633,2.0708906716792583,1.5345700337965429,2.2254516302580725
2019-08-07,0.011118300194776592,0.004695515752156014,0.0060490975294624,0.00022751,3.126886218461028,2.080614571449121,1.5438527975967686,2.2259579427584724
2019-08-08,0.0068907481774560094,0.016878975230460672,0.0129691969410985,0.00022751,3.148432803972001,2.1157332132647464,1.5638753285768672,2.2264643704500293
2019-08-09,0.00359485636605476,0.006937622134646429,-0.0011429669115881,0.00022751,3.1597509676804556,2.1304113708360983,1.5620878708224548,2.2269709133589504
2019-08-12,-0.011146437441682507,-0.013999676465196722,-0.0200103850148082,0.00022751,3.1245310011879095,2.100586300906617,1.5308298911003355,2.2274775715114488
2019-08-13,0.009571295077058067,0.007337193937027195,0.0135799440710395,0.00022751,3.1544368093776947,2.1159987099778315,1.5516184754037536,2.227984344933743
2019-08-14,-0.016974465272759514,-0.023806418805252652,-0.0294388135412734,0.00022751,3.1008919313017986,2.065624358496725,1.5059406684191476,2.228491233652059
2019-08-15,-0.02013581101159033,-0.022094439560299352,-0.0119790939376408,0.00022751,3.0384529574057404,2.019985545953637,1.487900863687641,2.228998237692627
2019-08-16,0.00928043411689071,0.008465061380963075,0.0075613030881209,0.00022751,3.0666511198942157,2.037084847588793,1.4991513330830601,2.2295053570816847
2019-08-19,-0.0038769626244785703,-0.004508350260931362,-0.0033765505079854,0.00022751,3.0547618281200704,2.027900955584627,1.4940893728877915,2.2300125918454743
2019-08-20,-0.004192053401495815,-0.005598708622441049,-0.0024831857161528,0.00022751,3.04195610340774,2.0165473290191387,1.4903792714983808,2.230519942010245
2019-08-21,0.01237728538589011,0.01718430687272493,0.0199552518594665,0.00022751,3.079607262230968,2.0512002971443772,1.5201201652272593,2.2310274076022516
2019-08-22,-0.0025914404156072747,-0.0050686540881865316,-0.0117685421236733,0.00022751,3.071626643507425,2.0408034723725668,1.5022305670297371,2.231534988647755
2019-08-23,-0.014864456435569846,-0.02514698339366653,-0.0234374218835927,0.00022751,3.025968583078673,1.989483421343077,1.4670221554638325,2.232042685173022
2019-08-26,-0.013065058595855966,-0.020061536696310542,-0.0126654857833249,0.00022751,2.986434126231531,1.9495713266791015,1.4484416072099826,2.232550497204326
2019-08-27,0.009095736078958116,0.008816112865813209,0.0087732033599501,0.00022751,3.013597942860927,1.9667589675350579,1.4611490799850488,2.233058424767945
2019-08-28,0.00993381285732385,0.009420157070472591,0.0094370656688185,0.00022751,3.0435344608525234,1.9852861459289985,1.4749380398048015,2.233566467890164
2019-08-29,0.018895601767591107,0.02876941225538973,0.0237285373851763,0.00022751,3.101043875990733,2.0424016615061436,1.5099361622231284,2.2340746265972737
2019-08-30,0.019297393671407592,0.016686925756395087,0.0060781504914249,0.00022751,3.160885940458034,2.0764830663964347,1.5191137814495652,2.2345829009155707
2019-09-02,-0.008009046356794395,0.00026998736401251443,-0.0050328768477777,0.00022751,3.1355702584323657,2.0770436905859477,1.5114682688697678,2.235091290871358
2019-09-03,-0.007446278547141065,-0.008980634616755152,-0.0093912110190209,0.00022751,3.112221928883947,2.058390520117759,1.4972737514082577,2.235599796490944
2019-09-04,0.00567388316953084,0.0036675938595052164,0.0152486431717178,0.00022751,3.1298803125060863,2.0659398605498063,1.5201051445738616,2.2361084178006436
2019-09-05,0.010908517220959155,0.005902462030892034,0.0102963409452476,0.00022751,3.1640226657946,2.078133992134808,1.535756665415019,2.2366171548267775
2019-09-06,0.00175453314728095,-0.004551556923301072,0.0067681895093063,0.00022751,3.1695740484404853,2.068675246975359,1.5461509575667283,2.237126007595672
2019-09-09,-0.0018270504580769407,-0.00433872795531735,0.0023898576771748,0.00022751,3.1637830767233734,2.0596998278508343,1.5498460383027404,2.23763497613366
2019-09-10,-0.002683766257275494,0.0014122225726924747,-0.0014440643141663,0.00022751,3.155292222456724,2.062608582440696,1.5476079609463753,2.2381440604670804
2019-09-11,0.009128123466995066,0.01573830608646785,0.0040181691125087,0.00022751,3.1840941194377583,2.095070547647723,1.5538265114533227,2.2386532606222773
2019-09-12,0.00418724588136146,0.002531545303141559,0.0089418633876612,0.00022751,3.1974267044252414,2.1003743136523707,1.5677206158468646,2.2391625766256014
2019-09-13,-0.001446712272143485,-0.00969188941838962,-0.0083356487913309,0.00022751,3.1928009479726702,2.080017718067226,1.5546526473902362,2.2396720085034096
2019-09-16,-0.00590174015990833,-0.007358171030009768,0.0017294518893538,0.00022751,3.1739578663954267,2.0647125919522367,1.5573413443485542,2.240181556282064
2019-09-17,0.009515258483219541,0.012673000620276301,0.0090374228395062,0.00022751,3.2041588959090266,2.0908786959107393,1.5714156965828772,2.240691219987934
2019-09-18,0.002628612133821665,0.003248872046580497,-0.0008124874542377,0.00022751,3.2125813868615056,2.097671693258674,1.5701389410440114,2.2412009996473934
2019-09-19,-0.00136721681864993,0.005306561272569324,-0.0018463245704664,0.00020872,3.208189091558107,2.1088031166286854,1.5672399549381157,2.2416687831200397
2019-09-20,0.003467358736047255,-0.0015672633409471548,0.0045812208282616,0.00020872,3.2193130340316123,2.105498066810718,1.574419827262562,2.2421366642284526
2019-09-23,-0.005635404968328251,-0.0035658082352366177,-0.0017077382485665,0.00020872,3.2011709013650265,2.0979902644648094,1.5717311303042443,2.2426046429930104
2019-09-24,-0.0025643229191846606,-0.005037525825808637,-0.0072822492784647,0.00020872,3.192962065454429,2.087421584325273,1.5602853924146458,2.243072719434096
2019-09-25,0.00287565356299978,-0.0010176326652008988,0.0058242519927607,0.00020872,3.202143918194476,2.085297355935018,1.5693728877206923,2.2435408935720966
2019-09-26,0.005990462635843255,0.004099754298692107,0.0080205970463529,0.00020872,3.221326241691013,2.093846562734064,1.5819601952685713,2.244009165427403
2019-09-27,-0.0018353370339693098,-0.0005380831021503,-0.0022882860642429,0.00020872,3.21541402234114,2.0927198992801612,1.5783402177995514,2.2444775350204114
2019-09-30,0.0020875461577618505,0.004064828343993738,-0.0031690744018728,0.00020872,3.222126347529092,2.1012264464427948,1.5733383402178764,2.244946002371521
2019-10-01,-0.005045725142454865,-0.004758476053900598,-0.0066065205976418,0.00020872,3.2058683836051984,2.091227810713574,1.5629440480661676,2.245414567501136
2019-10-02,-0.023436604462654664,-0.02226978198490927,-0.0290428916033175,0.00020872,3.1307337143393137,2.0446566232882035,1.5175516334961316,2.245883230429665
2019-10-03,0.0026353294579185404,0.0072403983140656904,0.0048005067751482,0.00020872,3.1389842291216103,2.0594607516563026,1.524836650394367,2.2463519911775207
2019-10-04,0.013220649779712277,0.008857248306683019,0.0101954371724655,0.00020872,3.1804836402788674,2.0777019069115905,1.5403830266617355,2.246820849765119
2019-10-07,-0.016954911476667243,-0.02006167148213838,-0.0192879640374057,0.00020872,3.126558821704951,2.036019733817318,1.5106721742396538,2.247289806212882
2019-10-08,-0.00429300790654889,-0.005468357867290122,-0.0058862716633688,0.00020872,3.1131364799630816,2.02488604928794,1.5017799474277873,2.247758860541235
2019-10-09,0.013958547649851372,0.011864088794949178,0.012682409657835,0.00020872,3.156591343859137,2.048909477176346,1.5208261359369886,2.2482280127706074
2019-10-10,0.0017872472593669152,0.0015755436755551335,0.0056099319499451,0.00020872,3.1622329530873907,2.0521376235448963,1.5293578670672932,2.248697262921433
2019-10-11,0.016518453058871327,0.018000130924259488,0.0197904082815247,0.00020872,3.2144681496841807,2.089076369443303,1.5596244836651167,2.24916661101415
2019-10-14,0.007461916215410675,0.007256826340020054,0.0045265428769549,0.00020872,3.23845424169423,2.104236433867393,1.5666841907623756,2.249636057069201
2019-10-15,-0.004880404732070565,-0.003404049459775255,0.0018024582462465,0.00020872,3.2226492742884716,2.097073508971447,1.5695080736012794,2.2501056011070326
2019-10-16,0.013208872748506111,0.009507954420869708,0.0089290841228826,0.00020872,3.265216838465613,2.1170123883119607,1.5835223432220087,2.250575243148096
2019-10-17,0.001124686695702895,0.0037564085945478555,-0.0038606376217713,0.00020872,3.26888918440242,2.12496475184218,1.5774089372888505,2.251044983212846
2019-10-18,-0.00644448637009414,-0.0001434008372343112,-0.002732916888855,0.00020872,3.247822872608191,2.1246600301176723,1.573098009763503,2.2515148213217424
2019-10-21,0.0069775019768315745,0.007665063334646634,0.0123461505409199,0.00020872,3.2704845631222135,2.1409456838131167,1.5925197146076646,2.251984757495249
2019-10-22,0.00363553977277638,0.008860604523523968,0.0128180943577747,0.00020872,3.2823745398276953,2.15991575682373,1.6129327825761222,2.2524547917538333
2019-10-23,0.0025324223893867497,-0.0031326489020515784,0.001517959415539,0.00020872,3.2906868986027082,2.1531494990995923,1.6153811490800651,2.2529249241179685
2019-10-24,-0.0010200875600743196,-0.005776127530778127,-0.0051885739790225,0.00020872,3.287330109833344,2.140712632999962,1.6069996244837448,2.2533951546081306
2019-10-25,-0.0018030221347216302,-0.0019929360564982434,0.0035331725646345,0.00020872,3.2814029808811775,2.1364463296070553,1.6126774314683487,2.2538654832448004
2019-10-28,0.00833920198328247,0.003106706255761899,0.0076655117171491,0.00020872,3.3087672631272906,2.143083640784345,1.6250394292152512,2.2543359100484635
2019-10-29,-0.004906269529376441,-0.0023057152599442084,-0.0058324937376948,0.00020872,3.292533559124411,2.138142300130452,1.6155613969208462,2.254806435039609
2019-10-30,0.00786735190583109,0.01002516932290419,0.0079214548700212,0.00020872,3.318437079295801,2.1595775387257232,1.6283589936163032,2.2552770582387307
2019-10-31,-0.006197205841558895,-0.0029532775661610133,-0.0109586008412663,0.0001898499999999,3.297872041643143,2.1531997068282194,1.610514457378976,2.255705222588237
2019-11-01,0.00666719950461603,0.01431395180633129,0.009102779332214,0.0001898499999999,3.3198596124854736,2.184020503661165,1.6251746150958373,2.2561334682247454
2019-11-04,0.00028131682785099456,0.007282455395028203,0.0037432067728937,0.0001898499999999,3.3207935448605688,2.1999255355609044,1.631257979722199,2.256561795163688
2019-11-05,0.0005515386982332896,-0.0056511877945044555,-0.0013812027513558,0.0001898499999999,3.3226250910094026,2.187493343225524,1.6290048817124356,2.2569902034204996
2019-11-06,0.00416009739802517,0.004109553619564051,-0.0010603867184257,0.0001898499999999,3.336447535005124,2.1964829644119486,1.6272775065716172,2.257418693010619
2019-11-07,0.00819975362578815,0.011289720677194543,0.0114920248116969,0.0001898499999999,3.363805582777534,2.2212806435523755,1.6459782200526547,2.257847263949487
2019-11-08,-0.01139821159589296,-0.01548905947942373,-0.0178133070514049,0.0001898499999999,3.3254642149775897,2.1868750955439,1.6166579046189318,2.258275916252548
2019-11-11,0.009469745854061545,0.006690441681276342,0.0054446292356149,0.0001898499999999,3.356955515940204,2.201506255834872,1.625460007510408,2.258704649935248
2019-11-12,-0.011598196432125831,-0.01558075004324658,-0.0132144342281569,0.0001898499999999,3.3180208864524214,2.1672051371440655,1.6039804731506622,2.259133465013038
2019-11-13,-0.006512772842278975,-0.004538390512310915,-0.0081565762981692,0.0001898499999999,3.2964113701330193,2.1573695139114193,1.5908974840406351,2.259562361501371
2019-11-14,0.01390662902438291,0.012396109250899248,0.0060709632343221,0.0001898499999999,3.342253340169217,2.1841125021004246,1.6005557641758215,2.2599913394157016
2019-11-18,-0.004149383971995135,-0.0023914614113258606,-0.0019707762042849,0.0001898499999999,3.3283850477291717,2.178889281333657,1.5974014269621528,2.2604203987714895
2019-11-19,-0.00492003239840561,-0.0015526351202966161,-0.0068549183333803,0.0001898499999999,3.312009285459975,2.1755062613122207,1.586451370634702,2.2608495395841963
2019-11-21,0.011016804996134555,0.016392130382490832,0.0177905281296748,0.0001898499999999,3.3484970459032746,2.2111674435955755,1.61467517837034,2.2612787618692862
2019-11-22,0.010262532398688157,0.010383512581326443,0.0111165893001665,0.0001898499999999,3.382861105323769,2.2341271285655697,1.6326248591814563,2.261708065642227
2019-11-25,-8.506204007572475e-05,-3.268411257503675e-05,-0.0024656828469437,0.0001898499999999,3.3825733522568573,2.2340541081029928,1.6285993240706786,2.262137450918489
2019-11-26,-0.010434621146001376,-0.008586573018550817,-0.0125894635873976,0.0001898499999999,3.347277480827497,2.214871239376373,1.6080961321818303,2.2625669177135457
2019-11-27,0.001108460382247085,0.0011262667008790786,0.0060620779196518,0.0001898499999999,3.350987805303382,2.2173657751000175,1.6178445362374074,2.2629964660428734
2019-11-28,0.0035345518541517705,0.008449190064667213,0.0054034983473836,0.0001898499999999,3.3628320454638576,2.2361007199767258,1.62658655651529,2.2634260959219517
2019-11-29,0.0006387799896492001,0.0017410064870866224,-0.0005263643919105,0.0001898499999999,3.364980155283051,2.2399937858359844,1.62573037927158,2.2638558073662622
2019-12-02,0.00030287534798845004,0.002517896308858335,0.0076501621501761,0.0001898499999999,3.365999324818556,2.2456338579212063,1.6381674802854749,2.2642856003912906
2019-12-03,-0.0006027731578045407,0.004426932431144763,-0.000962763957785,0.0001898499999999,3.363970390776367,2.2555751272753146,1.6365903116786404,2.2647154750125247
2019-12-04,0.008811733622440926,0.0066677714728160245,0.0123444326150006,0.0001898499999999,3.3936128017736666,2.2706147867637543,1.6567930904995203,2.2651454312454558
2019-12-05,0.005598040601702735,0.00383634887115908,0.0029102184023717,0.0001898499999999,3.4126103840244535,2.2793256572377922,1.6616147202404143,2.2655754691055776
2019-12-06,0.006410416134937316,0.012921033924764486,0.0045560557574442,0.0001898499999999,3.434486636692459,2.308776901380548,1.6691851295532198,2.266005588608387
2019-12-09,0.004564690657166155,-0.00099856518227905,-0.0013408203300757,0.0001898499999999,3.450164005755131,2.306471437153179,1.666947052196855,2.2664357897693845
2019-12-10,0.001691034663604315,0.001652073507196549,-0.0027483172188832,0.0001898499999999,3.455998352683983,2.3102818975096056,1.6623657529103357,2.266866072604072
2019-12-11,0.007170079952334596,0.009929136383722354,0.002638427063756,0.0001898499999999,3.480778137187864,2.3332210015548234,1.6667517837026755,2.2672964371279556
2019-12-12,0.007334025091618996,0.009837009337555604,0.0111387477019573,0.00017089,3.5063062513843586,2.3561729183336992,1.685317311303127,2.2676838954160963
2019-12-13,0.012084105162015846,0.011459189822554507,0.0032531194295899,0.00017089,3.5486768248563205,2.383172751059647,1.6907998497935515,2.268071419916984
2019-12-16,-0.0011498162985977551,0.0033230009689126684,-0.0059432327988273,0.00017089,3.5445964984046445,2.3910920364205044,1.6807510326700061,2.268459010641933
