Date,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CBEE3.SA,CMIG4.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,DASA3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,FNOR11.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA3.SA,ITSA4.SA,ITUB4.SA,KLBN4.SA,LIGT3.SA,LREN3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,OIBR4.SA,PDGR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,TELB4.SA,TOTS3.SA,USIM3.SA,USIM5.SA,VALE3.SA,^BVSP,CDI
2010-06-25,0.0291026402593193,-0.009864831913948713,0.018295294012044216,0.0,0.0142937968217427,0.006301727024545789,0.022222200356674104,0.0,0.009684284009741528,0.004851908339996047,0.002828769387493546,-0.0017667589954176721,0.007220175093222592,0.017484245152194156,0.022012614838513356,0.03157890029356358,0.01699033339945788,0.01022075070518147,0.0,0.019507242148097514,0.0,0.0,0.006587635300676853,0.00923700953843043,0.005072918286864736,0.016949136104436047,-0.009197413824916678,0.015761812885936033,0.00727802945779632,0.0,0.013761456747194645,0.01766771556774871,0.0,0.025738148270030514,0.02011664130109736,0.01175003051757817,0.015334947538337307,0.01769909521385582,0.012650208978930877,0.015278285914545942,0.0,0.04565543786384785,0.007434931238021081,0.0,0.006146922437901603,0.0,0.026480126572021145,0.013731831560780394,0.015715156322528623,0.012210564864309159,0.013873031265151603,1.5194721141309486e-06
2010-06-28,-0.025923011435401988,-0.018450184242133294,-0.09165150335259908,0.0,-0.010776405617875517,0.010176139701531639,-0.017857181200858108,0.0,0.007583071108454131,0.019059707036261253,0.008462773711824578,0.004424714893384252,-0.0014336562267243114,-0.006682639231437748,0.046153853378559484,0.01020409972954206,-0.00477326507240694,-0.00445163438620888,0.014644374728774778,-0.010070531560568363,-0.014018664890257049,-0.06666668256123864,0.001308922128357315,-0.015121406670770554,-0.00788643514142362,0.01041666666666674,-0.011814366650879204,-0.006034633165503345,-0.0026012232127976542,0.03481596083036376,0.007692221677125577,0.04166666966105126,-0.008498549702718683,-0.021402289841478073,-0.0025721237229534566,0.0126018854991361,-0.006359300476947549,-0.005590090558234007,-0.020612112366540702,-0.017556423281872457,0.0,0.018779318519157373,0.01845024382646554,-0.05238097445552514,0.01777282428575533,-0.0065360261112759055,0.052061308089396796,0.009960159211175323,0.009596510979058559,-0.018718833020043624,-0.009240404788349976,1.5194721141309486e-06
2010-06-29,-0.04193544516826275,-0.041353397206566056,-0.05190031417646823,0.0,-0.06564249667871902,-0.019759789917877857,-0.011857677711748504,-0.07643313883804637,-0.00795423092674763,-0.0074813519666914186,0.02349639696697081,-0.009251110192785128,-0.04881552694030611,-0.05382022876635606,-0.02352949758161349,0.009090886037825374,0.016786497252640364,-0.0032521137653264143,-0.008591081868207562,-0.03357069443207483,-0.04265404426222619,-0.04285710271523857,-0.05882352941176472,-0.03959590674926494,-0.0461049515982247,-0.016082449057667536,-0.009393772977987713,-0.04596693451648426,-0.04114744573711382,-0.03925255509446868,-0.04400539225084554,-0.03176459241307383,-0.05942867603052493,-0.030919945839700258,-0.04441265713260467,-0.02367011301948374,-0.036800000000000055,-0.044347263862256514,-0.010204071702683226,-0.02151714627812773,0.0,-0.03225806204282067,-0.05869570832865445,-0.039195922908402014,0.012551187137215036,-0.07894736842105265,-0.0006667018608048636,-0.019921146371436715,-0.03588745880700395,-0.048325535492774296,-0.03498637602179833,1.5194721141309486e-06
2010-06-30,-0.023569000864809175,-0.03333334829293044,0.0034482672803102243,0.0,-0.01973100332844291,-0.06324112299728246,0.002399978637695366,0.013793121354265914,-0.00114600285858113,-0.009799017137735566,0.016671243234625654,0.004001864234916441,-0.00754719860148878,-0.00914171154360488,0.023494032051327052,-0.0010010414426517844,-0.00047166395034414776,-0.026916776705909196,-0.022530333419543358,-0.023157922845137735,-0.024752462042675227,0.0,0.0,-0.00757264247803624,-0.02633336385091145,-0.02849959294974891,-0.017241258510570567,-0.026363662504099494,-0.01783017977921586,-0.027237852159915477,-0.01268201054984086,-0.007695500418438916,0.025516466839943908,-0.010894965712251348,-0.010194916697444767,-0.00024989557492238745,0.008305647840531671,-0.003921557723952529,-0.0012886892508864323,0.0011181769187782464,0.0,-0.0023809691698085667,0.0015397003820618593,-0.03085782710290086,0.010509306034245158,0.035714371956720115,-0.007042210019128303,-0.046085674464059534,-0.03199195428933532,-0.027839642706460554,-0.01681241730936789,1.5180044199425424e-06
2010-07-01,-0.021551723429195646,0.06125761672412833,0.030498245892508935,0.0,-0.011283848311514189,-0.006329126231239934,0.03511576563723362,-0.06802721262656042,0.001147317687931304,-0.0002536251397907696,-0.030914076726193174,0.009743089805511751,0.015209183934699277,-0.005638165508000448,-0.008240154742075179,-0.02805608585558561,0.0037754297216499033,-0.025565760674191584,-0.01737586894582266,0.012931022522848945,0.0076141459156531255,0.014925358528601551,0.0,0.0012717205136678622,0.013351636741556261,0.01466782347332285,0.04298248141603045,0.053221349836628296,0.04584618115431116,0.0020009180435953677,-0.019980919013107057,-0.03367347143937116,0.00710890833477662,0.01652241893792672,0.002726491143020926,-0.008749961853027344,-0.02224052718286651,0.015747987537976238,-0.02612901503039944,-0.015264327553816237,0.0,0.040572840885094275,0.024596382210049672,0.008095019068357745,-0.029333343505859366,-0.013793157812111101,-0.018290445504342445,0.03375524098343208,0.025358578366773576,0.004352774801080761,0.004923198109491933,1.5209001407168188e-06
2010-07-02,-0.00881060600077066,0.012996947804704506,0.015006246765921771,0.0,-0.004318356704278492,-0.004246264449525583,0.01002313891784512,0.0,-0.00114600285858113,0.00888322858528423,0.02829424848822959,0.0021929979377461883,0.0018726305480090133,0.0025773786284728484,0.02136493953878693,0.005154648411229923,0.020216258083897154,-0.010752751726732623,-0.016961399261853916,-0.020212722137642802,0.015113426388236206,-0.04411769217479555,0.0013889117840113485,-0.006773894905120592,-0.0040540823542868365,0.014030608728033744,0.007569270181429388,0.0,0.009414550875738614,-0.01397282921393117,-0.004854365234644664,0.01013735460833809,0.028823583241531336,0.035603748477506914,0.003021101290394901,0.013871354751438636,-0.0075821398483572056,0.015503924965447613,0.0036435475673091133,0.012098286789941737,0.0,0.004128347241535657,0.03525890302993839,0.018736668399544243,-0.023901096007599598,0.0069929786518097,-0.026615948810146173,0.023469418895487815,0.010135819611610808,-0.0050182760022216,0.0031680710693056113,1.5209001407168188e-06
2010-07-05,-0.013333299424913236,-0.00754719860148878,-0.014784388582568364,0.0,-0.01858735487691432,-0.025586403499815003,-0.002290128684877324,0.007299279433512718,0.01682301448617074,0.0015093435553426016,-0.0018883268756096916,-0.0021881992213662604,0.0,0.002570654760889024,-0.02382325635532745,-0.01025632950660782,0.0064515845495976,-0.011739051203314532,0.0007342522762661119,0.017372404641629258,0.0,0.01538469297646361,0.022191392010855626,-0.019607871258237375,-0.038331044040473605,-0.02431865469304928,-0.025876434105152613,-0.02127655193753697,-0.0241912626424019,0.002025154063212131,0.023902392028275488,-0.0027180079946863556,-0.010863249338711523,-0.01644255490233837,-0.0045180887724382,-0.01741295397150311,-0.006791171477079749,-0.01081423415779692,-0.009900965168791576,-0.008591689888059917,0.0,-0.008679702587402027,-0.021014562687074245,-0.0015765281157258393,-0.007599224874553445,-0.034722194273285156,-0.015625003507692803,-0.000997069795342087,-0.0016054952461356242,-0.014213639318353288,-0.009197460524173806,1.5209001407168188e-06
2010-07-06,0.0027026785531711894,0.024714887632504512,0.021258875298260316,0.0,0.02872478309385884,0.03719916943496826,0.01683246152759521,0.0,0.009395053266040732,0.01607641491953582,0.030810785760247095,0.014035073847779467,0.015327097099518072,0.01794873751126813,0.06547611612268178,-0.006217667180102859,0.003205114209485327,-0.007039163206983279,-0.006969963422211456,-0.012806818252369956,0.008436670514138989,-0.015151590409901994,0.031207563360382107,0.025652181908764726,0.02821866759421443,-0.012032689348404846,0.010282781074080427,0.028985312701760746,0.02389483859815633,0.01818113905009011,0.0004764450304932666,0.0062892279176454124,0.005780286573859428,0.056231007764173,0.001512922562795227,0.018987341772152,0.047008547008547064,0.04244370175494594,0.03299999237060547,0.01921621341146329,0.0,0.027649811278165348,0.022945999722584043,0.04263158984401394,-0.001701683905966589,-0.01438843088343722,-0.013492117881540366,0.047904223532434065,0.027135647721026945,0.012558160826217302,0.019715764396615487,1.5209001407168188e-06
2010-07-07,0.03324347544965578,0.02968457196337715,0.04489792416063154,0.0,0.012580511119684834,-0.016877641768293317,-0.006772020530189771,0.0,-0.014099242237115783,0.0012361197153663017,-0.014158375792078126,0.007785355111274761,0.02098673409523344,0.012594458196251601,-0.03910610357219857,0.01772680966761664,0.004107742129248804,-0.006202910110360449,-0.011082315999874193,0.005405426025390625,0.03592516658594502,0.07692309808448994,0.03552628099707422,0.019499816419100702,0.016809597856964453,-0.02044364149776734,0.008481847849876933,0.053697222263056954,0.05863481237843948,-0.001983931333509381,-0.010476145291081429,0.026041751804506852,0.02011489944534639,-0.01223017396606263,-0.012688884741657858,-0.008447208759947644,0.004081632653061273,0.028377494862046326,0.014843530016737772,0.012939016315763885,0.0,0.022421458083795365,0.041968124237269366,0.023725408175965024,-0.0014204329557027107,-0.007299357560648145,0.018986381958013165,0.003809538341703833,0.02152646422045268,0.02411573759719632,0.0196406992668976,1.5209001407168188e-06
2010-07-08,0.019999960194463373,-0.00216214291684258,0.008593743584417224,0.0,0.0,0.006437780789182668,0.0015151862161113527,0.028985544147784204,-0.024228943151391347,-0.027407460030143938,-0.013297916536905596,0.03433491851643078,0.00432747353820262,0.019402954340636658,-0.011627894079395018,0.019467207438367717,0.0004545124995813943,-0.0013375703768878644,-0.011206652765836211,0.010752626424140876,0.004750650648640331,-0.04285710271523857,0.00889459762146938,0.018711047588231944,0.022267201788223057,-0.00488457407262799,0.025231343646328286,0.011696014494594786,0.022320267711672725,0.00596473338352177,-0.008662206054172006,-0.03187823244059573,-0.005633744672739027,-0.0021850067644441085,0.002142037409747388,-0.015284405228859321,-0.017073170731707332,0.008398354065168867,0.011128727047076348,0.006569354294955865,0.0,-0.014473699093268455,0.01041673471394522,0.02613417180137234,-0.006543318453028912,0.01470594153892546,0.018474602880035773,0.013282746732552697,0.0137930535533064,0.0033640171645121786,0.0030339422286833617,1.5209001407168188e-06
2010-07-12,0.00937771650846897,0.003972506351801464,0.001936528825690953,0.030645141856104452,-0.0060606459540109014,-0.003411531859491612,0.006051431323006673,0.05633800949844203,0.002323876947940562,0.0,-0.010781733188390707,0.012448042251355096,-0.01615801640128045,0.01024895042299101,0.0,-0.010050268811647833,-0.01408446127203733,-0.017857078952225214,-0.019644812882838036,-0.009574383251692686,-0.035460974145023805,0.04477607558580465,-0.008816181236809939,-0.013061272615037423,-0.01650165058052011,0.0004462395783100259,-0.007383265290096808,-0.004128791632096451,0.003504030003990355,-0.02569238730138612,-0.014563095703933882,0.00041952171425196916,-0.006798883234685138,-0.006569297849390199,0.004274830421213682,-0.0020355729748203766,-0.01571546732837059,-0.016061865627418626,-0.016981101293530254,-0.012690369196443951,0.0,0.0022252049255131467,-0.010309345001985104,0.027871146533956948,-0.017754891779679927,-0.01449281110606504,0.03100787194783683,-0.0056180345165800505,-0.01700676005899371,-0.021680849001174285,-0.008129056651332789,3.0418025946943317e-06
2010-07-13,0.01351350045186761,0.023021630020186423,-0.00038651140437551135,0.012519571818734088,0.009146370499560241,0.01626012008072153,0.007518753861753602,0.0,0.006951477507973314,0.007108387647460468,0.02179849190036043,-0.010245886679643657,-0.0018247896991477885,0.02415458848171559,-0.011764692679751776,0.025380657416608443,0.018433161496169914,0.00954538939976457,0.016570261871176717,0.02363043001490528,0.01715681269919056,-0.04285710271523857,0.015247857154486288,0.0057898871481878444,0.006040278851817016,0.03925063147957242,0.00826454453487746,0.011608545836781836,0.0032231665014943456,0.008113854090002315,0.004926104566900014,0.03144658216953511,0.04677688487993703,0.03232914271408638,0.003040390742840904,0.024987238952940416,0.004201680672268893,0.039903239932800094,-0.002239273650405993,0.0025706829232825523,0.0,0.027975020917488047,0.027083389920017575,0.020570406356362536,0.004081587031942169,-0.029411705519898024,-0.007518852224014716,-0.02090389505745971,-0.031141847705289494,0.008910198436592909,0.011531130876747175,1.5209001407168188e-06
2010-07-14,-0.025000015894571903,-0.0052742480911927014,0.0034417052373367785,-0.09242659902531869,-0.005135957401834923,0.016000043195931957,-0.0037312864540238744,0.013333350065485527,-0.025699485645496623,-0.02495581749385145,-0.013333313830514837,-0.0024844363927586377,-0.014625214367502637,0.017924488070344413,0.008928504510413715,-0.009900912482396329,-0.013574647453366007,-0.004952719161668506,-0.006065152006338281,0.010493219755689287,0.015903654454855864,0.0,0.03254062059847862,-0.017269770810872775,-0.025016678167169015,-0.021888340696681663,-0.006557348836598198,-0.0016393334138918858,-0.007228855763435571,-0.016097164631025285,-0.0264705871042199,0.0447153991873217,-0.00272471531611973,0.032028472673680364,-0.030009150765430204,0.04726362375926252,-0.0016736401673640433,0.014534912479719386,0.003206167994788345,0.0,0.0,0.017710681691559538,0.024340710868498094,-0.014658709263654424,0.004645756498028009,-0.06818184451387299,-0.002575811470410083,-0.04116182218228415,-0.030754027873628798,0.00022641126738576212,-0.003250321891781538,1.5194721141309486e-06
2010-07-15,0.024786321929969546,0.015553149963579038,-0.0016957234700748502,-0.0006812360695781505,-0.02247193905324507,0.0198922725759918,0.011235926160607423,-0.013157911031571046,-0.004332599302260265,0.020941052704935625,0.008107928503579886,-0.003736069916721707,-0.027829312755766944,0.01946246884980596,0.0035397967132453356,-0.005000008690125735,-0.0018348387060083127,-0.009049741320605653,-0.008009165735270884,0.012461047158154548,0.0009487778893364496,0.014925358528601551,0.009696966328238688,-0.004602392781694498,-0.006500124176685107,-0.01974553509705468,-0.0016502742897622769,-0.0024630378611032455,-0.0021575322230311667,-0.002044788791975005,0.006042251916003272,-0.017509778101092333,-0.019125746640067276,0.003448340475294298,0.02250010103564226,-0.019002357863559194,-0.0067057837384744134,0.028653269749509658,-0.008628969314912527,-0.006959656850504814,0.0,0.0016978331547368164,0.02442244936257798,-0.012087444491456822,-0.013005747844971549,0.00813011375549677,-0.005088756970277664,-0.025075226444568943,-0.011258940721398658,-0.007923896052302037,0.00015753241229377046,1.5209001407168188e-06
2010-07-16,-0.02001666185985107,-0.028541583985016272,-0.019957594911389376,-0.01704159581839093,-0.012115570248443785,-0.0020317254986923494,-0.024444438793041035,-0.02000002509822818,-0.009489987215984486,-0.0022790237035632543,-0.0134048082531103,-0.024999910578236917,-0.013358792796861696,-0.03954549269242724,-0.006466698990067576,-0.010050268811647833,0.01792269935396895,-0.018264861274206234,-0.01653211139317534,-0.030769250331780795,-0.03317535684666706,-0.029411736347271344,-0.028811514696835516,-0.030685246079500295,-0.0223829719485773,-0.04207701556119847,-0.0041321789776257445,-0.02962961479607462,-0.025135099188969057,-0.010246034617599875,0.0015015887568823327,-0.019801960882539937,-0.02061273972598343,0.0006872403787607784,-0.040342285994957816,-0.014285718244237966,-0.01181434599156117,-0.025069608396582455,-0.014184414170358095,-0.00995944122777248,0.0,-0.011864405823731938,-0.004510269608116846,-0.036235281622674975,-0.017569529560692687,0.16935486017306367,-0.012138400603086574,-0.021193391185914012,-0.020910938664326806,-0.022136038965278604,-0.01811337397029411,1.5209001407168188e-06
2010-07-19,0.00765958745428863,0.010390573884371923,0.027296438607184115,0.02253820737927481,0.018867984673755167,0.015065165281809012,-0.01594533310026125,0.00680272979946861,-0.00039940897709001,0.002791813316495917,0.0013587845841362967,0.017093954383165633,0.014700160741158097,0.0392806415840834,-0.0029586329849027315,0.010152302177589778,0.006772056652562197,0.009767464446054808,0.010555105778020435,0.016931201126082485,-0.02450979047639945,0.045454500299513256,0.03213847281486215,0.017346092910884847,0.01902081462263916,-0.00467291510524781,0.008298649460093177,0.02629338772932721,0.023010745586735437,0.010352102619403336,0.022988467442364824,0.02222234227054387,0.023890733218945526,0.03777463981583762,0.0041400632559021044,0.007123579514840994,0.04611443210930832,0.008571445240163067,0.007194222168193765,0.004098383372809211,0.0,0.003430541645019103,0.0064724805017246645,0.036621069308682586,-0.0011922492287815833,0.01379304678737725,0.004559408209599436,0.040781976858411895,0.03002745065456458,0.028004686246702715,0.015367586903864305,1.5194721141309486e-06
