Date,ABEV3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,BRSR6.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,EQTL3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,ODPV3.SA,OIBR4.SA,PETR3.SA,PETR4.SA,PPLA11.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2015-07-21,-0.006078973316926639,-0.017452053055499572,-0.00136181051794948,-0.0039710891234781,-0.012738915191003342,0.007359639965579978,-0.039823036193552985,-0.007223894948920506,0.0036390074721450727,0.005709599797503628,0.018103448275861966,0.0301074975514668,-0.04610956511920905,-0.03535805975431172,-0.005146755019613147,-0.018654453256622516,-0.024770597572347564,-0.05800464114131143,-0.005405426025390625,-0.00973560111041849,0.03294249859075449,0.008818277458947588,0.029726516591665364,0.0016625484794363654,-0.004860971847567064,0.01477817106432222,-0.027431453176020693,-0.007038931125737613,-0.0011337539102257432,-0.008387028113808648,0.0192893758904209,0.007180125446561547,-0.007562316013277726,-0.018776490022845205,0.0018692831970317236,0.0025608542887944896,0.013501931343788076,-0.01592593722873259,0.004557833186480176,0.014344262295082011,-0.0008431092324602263,-0.005560743264951373,-0.019580874329709896,-0.0031168553736302673,0.011004116322558266,0.04201679071378983,-0.05084748913316417,0.0027201092397077797,-0.04772854551465877,0.0,-0.010717593292105199,-0.0016438005455874372,0.0014925816725972485,-0.027848134730759977,0.013864805229507171,0.0019619426610968382,0.00969385170082493,-0.015909129578219106,-0.0024418604651162967,2.0134990517117757e-06
2015-07-22,-0.004587163544250261,-0.01243350852653502,-0.048181793906471926,-0.002537165463558977,-0.012544753381346418,-0.019786841442129832,0.0,-0.028066512083257833,-0.00580127772947292,0.018653730521801304,-0.017781541066892448,-0.013569949423405281,0.004028186224847019,-0.013157926579449142,-0.008794555766605039,0.0023039407676623824,-0.0023518882347542958,-0.03448272622135795,0.0,-0.019662900968166475,-0.0018918836195161992,0.003496494748794765,-0.016166211560647348,-0.01369294267562704,-0.006784281433867556,-0.05339786617362252,-0.08461542411668665,0.008506630740727328,-0.014755867180334947,-0.015614869775105511,0.018426251371512326,0.005184688520839531,-0.005020177481085741,-0.0033333389847366446,-0.013059852722581589,0.01915718051961668,-0.03425671150065279,-0.004892704639056666,-0.015426436463856996,0.0,-0.03966246851466482,-0.03448274942628449,-0.04274700670681941,-0.009640509022533994,-0.013605408047195011,0.008064490327228002,-0.07142858967489152,0.029501627283556875,-0.009661884142689314,0.020967708690854403,-0.008478582621618824,-0.0043907643885438,0.01877790833587567,-0.026041642413474064,-0.014814719819711497,-0.005091062546052072,0.005558384398685057,0.021940015866674045,-0.010840424291875483,2.0134990517117757e-06
2015-07-23,-0.01740912138422912,-0.037769819341290534,-0.015759308275533734,-0.045058161813178566,-0.038475461029024105,-0.05621122144115709,-0.032257998194867965,0.028876988427897432,-0.008023404587919392,0.0007961206109436958,-0.051724137931034475,-0.0158729758262226,-0.03510526750334242,-0.06285712832496282,-0.018789192196475346,-0.02270095084482837,-0.0235737869675835,0.025510179256708287,-0.020652128730693664,-0.057306687765328435,-0.030056880228721772,-0.019163756840622437,-0.03990611905168062,-0.0029448756195271653,-0.021857808740749496,0.02735042612149785,0.036414598563544676,-0.05248363782685239,-0.0518434310396948,-0.04163918132227562,0.02102690163835197,-0.03610574968834124,-0.02477699600393124,-0.006565078438029559,-0.01323248812985045,-0.04385968141056851,-0.018830818260079596,-0.010968264359669355,-0.031336376746968764,-0.03838383838383841,-0.007908624928191554,-0.02316600184088602,-0.013543182905664919,-0.013417478138752825,-0.055172448870779434,-0.04799996100725068,-0.05769225478877493,-0.07476949937624666,-0.04756096630258566,-0.015271143321432201,-0.033254103608631236,-0.005237170820492465,-0.021357511628578796,0.034759325051028966,0.0017350363047079487,-0.01594177852348988,-0.006030174045954517,-0.07909612799623444,-0.02178097258229239,2.0134990517117757e-06
2015-07-24,-0.011985484272226232,-0.021495110758043556,-0.009704063901822546,0.0015221008185923868,0.009059964230981432,0.0013162525939691694,-0.04761907840877111,-0.03326389086762582,-0.00955879319631836,-0.041368298863481145,0.0,0.0,-0.057172446744342076,0.02642278707825585,-0.01010639492752119,-0.022346467826328653,-0.0028971254753635822,-0.014925358971198954,-0.009988917902509331,-0.018237012263540908,-0.023450617036198773,-0.06571949285234968,-0.009779941408490589,0.004219344763797039,-0.005586595531203664,-0.028286282167835908,-0.016216200542241155,-0.005934665477733803,-0.027946446926206736,-0.004482722026469266,0.013409949558573553,-0.06287623505063,-0.011455998135937895,-0.006857893348200195,-0.044061293530290646,-0.014416798769212202,0.0008927209530649183,-0.013384336006709185,0.010466162813875357,-0.04201680672268904,-0.01771477501690888,-0.008893295810834756,-0.05417444131877358,-0.010666707356770888,-0.029197007123924257,0.004801820283877545,-0.06122452752980356,0.003916005462325511,0.024327804352411775,-0.021390455056646163,-0.001965646917813757,-0.026045920140526868,0.012406524700301125,-0.007751930820906638,-0.03060039195354347,0.00720001595911457,0.00808894752234579,0.05521482012297363,-0.01126347702130226,2.0134990517117757e-06
2015-07-27,-0.014767868819475893,-0.006685967413440519,0.03037730739189648,0.003419405852103319,0.013842080744611351,-0.0029576126087840215,0.010000006789134153,0.009677338269286073,-0.0016333197709282876,-0.10124483383550942,-0.004545454545454519,0.0010752934061011299,0.01874300111237437,-0.011881270762480578,0.0026867141862669808,0.019549003334709658,0.012106537753911795,-0.04040406168924138,0.00224209685182708,0.06811136394617212,-0.0002858569318090476,0.03041845129156373,0.043209803865700946,-0.013445365759757077,-0.016853942754888607,-0.037671196234783655,-0.0604395665576557,-0.005970190893330951,0.0,-0.002078301807266425,-0.018430911077941037,0.005710188759119772,-0.01504677462760895,0.005649775148374392,-0.014028027993781,-0.006648921515440165,-0.005797127890151521,-0.011240271967223214,-0.006591281850075181,-0.004385964912280715,-0.060414794145660866,-0.05284145035706689,-0.04080029726272716,0.01617256909692033,-0.019047671858797743,-0.01672629247546431,0.05434782721369835,-0.004609851686843802,-0.01312502332057841,-0.034972645701117466,0.022648990837870864,-0.009957276790009795,-0.01668385046501386,-0.026041642413474064,-0.001786818642622201,-0.007347117042464157,-0.014543563510050483,0.0,-0.010356171059578423,2.0134990517117757e-06
2015-07-28,0.005888683541460216,-0.009615308566544023,-0.0014265661277205188,0.018174993219754354,0.010332137496900984,0.02043503390793111,0.05346534406266201,0.04366346438772806,0.014277292099106997,0.12465377571376313,0.020091324200913308,0.015037527748489765,0.0043290965607540866,-0.023046047373343814,0.018220870292839697,-0.001770139611829924,-0.011961722706365308,0.10526312157057616,0.0011185938871607348,-0.036231810032995915,-0.012582187766256525,0.003689939471474224,-0.010650905872117145,0.020868815190423717,0.008571467932680488,0.06405680672459368,0.04385960631655861,0.0015015359025454256,0.009999894165295675,0.018396406033090562,0.0028887285442684707,-0.006387462489073958,0.022867416883907588,-0.05742826547720503,0.060975569341388036,-0.006693425576769552,0.00919492646099207,0.0027440099645694715,0.020853060870175577,-0.008810572687224627,0.05374275065663503,0.05473689029091289,0.04253576929423053,-0.013262599201099179,0.00153299372066118,-0.0046172114985474355,-0.041237074886146474,-0.01496254959460619,0.027865737051742778,0.023782563982042815,-0.022628849799925854,0.002298801411219742,-0.001801780745673387,0.08288774877209648,0.07935560295602606,-0.015603069947307313,-0.03307888153091787,-0.052325667788232,0.017769205515430153,2.0134990517117757e-06
2015-07-29,-0.009579579372294589,-0.007767053261281798,0.04428572881789439,0.026031977414975982,0.008400343486503425,0.01711888573379583,-0.0018797734390801901,0.01224493716305508,0.011436936843767898,-0.0377668330559483,0.008057296329453845,0.03280427787022422,-0.032327804045327424,-0.0071794558794070484,-0.0436843195504657,-0.018026029885684802,-0.007748176773259341,-0.01190469432579655,0.008938539152060887,-0.004511387694752789,0.018244993486125516,0.0018381869372015025,-0.023923423143372258,-0.007092201967616729,0.01982993829554336,-0.0033444695085413922,-0.008403353487606458,-0.006996471166770268,0.021039636268308737,0.009884054390262964,-0.008161273024024362,-0.04285710983554569,0.0,-0.023443715264622633,-0.01724123992288884,0.018867896519328964,0.012222226460774754,0.018373702687892735,0.00371401699038576,-0.008888888888888835,0.07468130079097657,0.06786420363629708,0.021969445117702158,0.03629028081811314,0.02704075351947166,0.025146459205870997,-0.021505355393904968,0.005424774888461492,-0.008009887286863804,-0.026548647359614486,-0.004926033393071849,-0.008027516416980407,0.02060767825899812,-0.029629658845988227,0.01437259406792446,0.01402148408079551,-0.037368434411997775,-0.02147235853849816,0.01296318696826737,2.0134990517117757e-06
2015-07-30,0.015045608281234024,0.004892434125599365,-0.017327909841640454,-0.013048247873502783,-0.025715406039876654,0.01556048824006595,0.030131922367148567,-0.04536294243294914,0.0015946081701243564,-0.0213310575344704,0.0248667850799289,-0.0061475838329537735,0.027839622590819513,-0.03305791719112183,0.040176153204995346,0.030695315081971764,0.0009761082472954374,-0.002409693651091449,-0.006644459326317298,0.03323266078685316,0.01251419509352747,0.034862432697731816,0.04044116787706953,-0.05462181843418856,-0.0005555095099011309,-0.026845540158832892,-0.056497189220031774,0.026170031628196977,-0.013333395750119048,-0.01248726930377797,0.0038722131084112377,0.02164172971373257,0.025603020053287073,0.030787991634776857,0.04093558504727124,-0.01851849153730889,-0.010537923188788767,-0.024952001442116734,-0.0055504111642112886,0.03139013452914807,-0.023728790546210465,-0.026168199809568193,-0.04030713606672387,-0.0012969970959813004,-0.004967634291609402,0.010954913229807461,0.054945052641772074,-0.008992699138953508,-0.030434756051249012,-0.019886384879754138,0.017326656480292302,-0.007225445407325948,0.017243932480824897,-0.020356275003996394,-0.04904629971774355,0.0024048149602862168,-0.0010934301529548218,-0.0576802562567762,-0.006926062294755675,2.0812420080673633e-06
2015-07-31,0.030704073184030456,0.018500401748121398,0.023201856969912393,0.015791464277236544,0.02156133969084917,0.007191980785758556,0.024679982932304778,0.03801479609898184,0.0402374554637599,0.09328680644411103,-0.016464471403812797,0.02061853744307318,0.02275209671316558,0.020299203101153296,0.02010584440801666,0.050510825643305335,0.014139395657847942,0.05072464853126668,0.03678928805822235,0.019005910796472847,0.01825844333292559,0.02659572173689173,0.007067187424528942,0.06222220526801214,-0.02723735098789437,0.015517287101250554,0.05988025533631114,-0.006375633381950907,0.031941200075109366,0.028024558935126453,0.02314366146118063,0.029218385829882232,-0.015104945240786427,0.01710530417117595,-0.007490595669841227,0.0404311765317138,0.042822285332175136,0.0023621837339955487,0.034418523950404456,0.050000000000000044,0.005208286767206527,0.006717820951217757,0.028800003139734853,0.011688331504920768,0.018472237603638808,0.020259207671393886,-0.05208333126372766,0.012704137276462468,0.0217809004601508,0.012753583382869138,0.03211678208833435,0.040756881242390186,0.018255544513739785,0.020779263404233417,0.024068771228133556,-0.005997614248245298,0.02408308443930407,-0.05322689321011154,0.01939996392568699,2.0812420080673633e-06
2015-08-03,0.006676993975344825,-0.01625217269230994,0.008616804563796654,-0.00939989778892103,-0.04257638884943871,-0.005898746728017601,-0.016057034614637256,-0.014242231581791831,-0.003756851587076837,-0.07814988398863709,-0.03171806167400881,-0.007070676517319963,0.004237173780860637,-0.03874344274024677,0.006742725229231361,-0.02723720269254082,-0.019711531848596864,0.0,-0.0021505868122021488,-0.01004310083586879,-0.007724170027108013,0.012089904214041658,0.037426864056796516,0.004184116446269481,0.0008572081734379289,0.0,0.011299424374030087,0.003455068807177497,0.003571412782745309,-0.005319123225088762,0.006126265474601933,0.02129168082704047,-0.04334654057851228,-0.02393273479597613,-0.028301956788189808,-0.006476670032529386,-0.011702132192657588,-0.01885308560474641,0.0026978866051787787,-0.07867494824016563,-0.051813504786078046,-0.04385129153324474,-0.055209916807427595,0.007958858858064799,0.01127448757535321,-0.030247000376026456,-0.027472526320886037,-0.024014300398095267,0.025078341206689947,0.006868966453917658,-0.02923144548076162,-0.019860118725869125,-0.012663630753686927,0.015267160753269282,-0.015668756211290713,-0.002614647823278693,0.003206853798517484,-0.07238227449790358,-0.014292735672859491,2.0812420080673633e-06
2015-08-04,0.0066326101141052085,-0.002915449057909525,-0.035521538503100136,-0.010583895409569832,-0.00988212390725296,-0.017489111970179105,0.04351772649030328,0.031991885514186746,0.004888287151749049,0.033736970198256166,0.010919017288444133,-0.012207516428325738,0.012658193057446754,-0.01416123203913433,-0.013395130772255737,-0.004285789919705962,-0.006866081110307065,0.004597696865513701,-0.009698292583794621,-0.03333335199168319,0.0008340342168122739,-0.01365192408537419,-0.0349492074342731,0.011250019073486328,0.0002853777626805609,0.028862369844276703,0.10614528562546388,-0.039350675851587025,-0.027283596653992603,-0.024064169885527953,-0.0023418936781646194,-0.013203563374276084,0.011327700231296367,-0.0001325664199095522,0.046601874124228004,-0.014341545943934997,-0.03229278940264735,-0.013210565642648997,0.02152464443833324,-0.008988764044943864,0.011839719477296118,0.01296112840497643,0.016872373039465982,-0.015537361735436628,-0.0038778442540218228,-0.00833342385670166,0.010169400568842413,0.017260424123719753,-0.021406665958255133,0.0056850699603328,0.016027193844609045,0.00684933304248414,0.015852422388411336,0.04511279857818873,0.02899375920737568,0.017745552867217462,0.015450246677256363,-0.01893939421306079,-0.0015955961546132436,2.0812420080673633e-06
2015-08-05,0.011150594313606765,-0.0029239737544372035,0.011655011240462976,0.004795262524763366,-0.004222731867344343,-0.020661145500512346,-0.05125977323095954,0.03199986015195444,0.0016678058661494521,0.060251069332283524,-0.006300630063006296,-0.01956741293891484,-0.028124873404545392,0.0132596555834259,-0.016187949410016333,-0.0301292482339236,-0.01185184054904509,-0.0022882728390274387,-0.01632204846346874,-0.013493220275311857,-0.016666651213610217,-0.022491417588922924,-0.023364573964402724,0.016893277283847485,0.007990886321327828,0.029702960480755047,0.04545450166784626,-0.005632391525043801,-0.0036586113634328177,-0.0017123056243246726,0.008450647066692074,-0.011267638509897426,-0.002373022965139193,0.00225347283981181,-0.020408097898511612,-0.02248676450253695,-0.008231344808783403,0.008113621340144261,-0.007901615165221365,0.01133786848072571,-0.010801070141074232,-0.014763742203055319,0.04734929014944833,-0.04527813534051872,-0.024817437492331118,0.010564147503955956,0.0850112152744924,0.0,0.00937498118056479,-0.024872838935787955,-0.021510552643323577,-0.002551047419134256,-0.0008511159120970779,0.0,0.05027623360404676,-0.014265931861493275,-0.02046171337521907,-0.0015443632728895373,0.004574693355707371,2.0812420080673633e-06
2015-08-06,-0.0035088521050531396,-0.004887720583500399,-0.027649786192378567,-0.0036710712939190815,0.004240638948570297,-0.026290148652477696,-0.030219906124502316,0.01744191815595042,-0.0044400400532204065,0.0655090701427079,-0.0126811594202898,-0.051470661894021164,-0.04072881930940897,-0.023991304819892867,-0.028131721246103747,-0.006508610917998148,0.021989031935268688,-0.03211016950357426,-0.026548647359614486,-0.015197595819758658,-0.00847456828052251,0.0,0.020334938190836427,0.011345169199133087,-0.02689700965244113,-0.0064103292407952095,-0.05797096107684119,-0.0437693294608853,-0.02080768466112204,-0.0037735813204696766,-0.02048415331482567,-0.042022719589639324,-0.015794510865969946,-0.014548345461432244,-0.017045497893767414,-0.01082537322522037,-0.013458937677381932,-0.024547307886821246,-0.0530973886750834,-0.03139013452914796,0.04276617623450507,0.032967024591458616,-0.03786706095330172,-0.019512227396472293,-0.041916173363896636,-0.020194723599588293,-0.0567010517061578,-0.04729249134180491,0.01424146184572761,-0.023188383682914426,-0.021494804175295368,-0.02046033028043137,-0.006247382082162134,-0.023980792039083765,0.029984202417747463,-0.0014070383103065298,-0.010712347644264986,0.0,-0.005488496032771906,2.0812420080673633e-06
