Date,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRSR6.SA,CMIG4.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,DASA3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,FNOR11.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA3.SA,ITSA4.SA,ITUB4.SA,KLBN4.SA,LIGT3.SA,LREN3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,OIBR4.SA,PDGR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,TELB4.SA,TOTS3.SA,USIM3.SA,USIM5.SA,VALE3.SA,^BVSP,CDI
2011-03-15,-0.0017825719507730264,0.011578944691440496,0.004473472230912323,0.009775162797300618,-0.0184331709369151,0.009722204055802486,-0.007597333877945034,0.005580378406471853,-0.015095416334624634,0.007945590804455449,-0.002288261084204657,0.004323963901279093,0.0037878932922232877,-0.012541226743722711,-0.026500055516276544,-0.004622459698443215,-0.005671027067584822,-0.01104294593432853,-0.012422395103619754,0.0007380242613335142,0.0,-0.01851861050099135,0.004431387896903116,0.014207206341961598,0.009674922543487785,0.0,0.007162112111631647,0.012820332253511202,0.011994431166139075,-0.006556731441108354,-0.013937271753154401,-0.011215072265819748,0.0,0.0,0.00445436414528122,-0.0282856860008458,0.00174220022310001,0.006254886630179923,-0.001069492042071074,-0.009861315479218202,-0.00848655464253567,-0.012052972632718428,0.005531939899492633,0.013313530648539462,0.010314608415480375,-0.008093517891621493,-0.008782920550341466,-0.024169275823709757,-0.02725827967668293,-0.013011184046908042,-0.017924542696970858,-0.0024416025249742734,1.7352966361627864e-06
2011-03-16,0.002678547632328998,-0.023586552444512354,-0.017408982979896792,-0.019038357629587388,-0.018038015869372703,-0.029917472747237217,-0.024880405131808336,-0.011653772834995246,-0.02724938227571838,-0.03153155159161891,-0.022935858100644024,-0.02152640267768846,-0.035849085393941604,0.036096254042517595,-0.0035952806698987816,-0.024767829854094425,-0.026616033694073615,-0.025641019570931234,-0.03210855156407644,-0.019174057583781767,0.010752704944434921,0.01886802001456611,0.01323521448885967,-0.03208313170425725,-0.02759675389588201,0.008695644061371466,-0.014222261733243036,-0.021096908586595742,-0.023704539860595286,-0.018151801434188375,-0.007067132421653355,0.014744933129467563,0.0,-0.010380582415494888,0.02365107654991383,-0.004704509981299232,0.0,-0.02175602175602176,-0.006423974256748455,-0.01027083162415987,-0.009272475762932664,0.03512692582666754,0.002962230174670344,0.007299347889506036,-0.016845365901743903,-0.030371653512466734,-0.02405067753654122,0.0,-0.05506681344570763,-0.008945411304381312,-0.024975970338438014,-0.014954107902395375,1.7352966361627864e-06
2011-03-17,0.0035619694708712846,-0.001776171855705222,-0.0012359628391015454,0.0,0.01962758817286825,0.008153162716421525,0.0029441303121604534,-0.000561495181454652,0.015405740987351146,0.0046511658460677285,-0.0023473476650860414,-0.010000070392803817,-0.0007827221531196971,-0.02709677911573838,-0.004123647876089764,0.019841304812452387,-0.011718739086063357,0.005517863365904763,0.01162791228622817,0.024060127085346883,0.020212786127432603,0.0,-0.02322205357104401,-0.004201664644129188,-0.010642508822708785,0.004849146291897366,0.018935961746378904,0.00172412642449693,-0.0053641661990013745,0.0,0.014234864515844547,-0.0014903899410149135,0.0,-0.006993001833715429,-0.007220200747121042,0.02776956472273384,-0.008913040161132812,0.004765687053216894,-0.011853457740970463,0.013207609865383274,0.010799108338566787,0.02262023869543106,0.006329229446835338,-0.007246453504412331,-0.005711331435057643,0.005142551569636833,0.015564264893803692,-0.027863718423836947,-0.03793104763688715,-0.0071258728725359655,0.028374357176531806,0.0032271260397254142,1.7339083517864395e-06
2011-03-18,0.024844695793983407,0.014234861676160282,0.011551112084159154,0.013157795122318738,0.02196436835082216,0.005625838316911214,0.007827780980020682,0.008988755857864295,-0.010000895985756597,-0.00462963265677474,0.010353079864499737,0.008080778826453638,0.017234571675477595,0.01392573204306502,-0.01138720976528429,-0.019455286541959715,-0.005928801049494115,0.013507774251318772,0.024002738122128164,0.016886967536211772,0.024504713512913057,-0.03703711062301529,0.010401260472204132,-0.0014065770433872027,-0.00398407888246699,0.06166217919852701,0.01769929008045601,0.018072263929309607,0.021288635314646864,0.025209403426818877,0.0035087692737321152,0.008395546392228947,0.0,-0.01971833573482895,0.02909092102036759,-0.005461419508519083,0.008773887355562948,0.030830039525691744,-0.002181047924850854,-0.00775921470753993,-0.006410267295756666,-0.03225809854048278,-0.002096450829849772,0.022627770660999635,-0.0020887963578131163,0.004883699747211923,0.0012770928625280842,-0.0222929758526087,0.049462404551385175,0.008612454950295279,0.013220970675656085,0.01002778784583791,1.7352966361627864e-06
2011-03-21,-0.020779200619467142,0.0014035408956962758,0.006117354253335483,0.009415637874384819,-0.0055541234280735985,0.020979062623108558,0.009708682130449064,0.012806317444849391,0.0035683515964908263,0.032325522863188016,-0.007685299493193187,0.03767541324036161,-0.0057758807276185875,-0.01504248154415655,-0.012041861597749337,0.02539685483343801,-0.0023857024697414575,-0.02290713308744796,-0.012875578910832797,0.01949454849478527,-0.015267251248286873,0.03846161781683777,0.001470513273395424,0.09577474260018914,-0.040000000000000036,0.02676771247816423,0.011304261362492962,0.005071911047432431,0.00027796071219676755,-0.0016391291183387446,-0.0013986140588452267,0.0018501367731560414,0.0,-0.008620642136725865,-0.03533568459251579,0.010982738115616009,-0.017830038695245798,-0.010736196319018454,-0.0131147368275909,0.007819890920179207,0.008243711303980383,-0.018438066755022353,0.011344492081631241,-0.03568881963647075,0.004709577280585853,0.015042850127216623,-0.0038264945993243815,0.038631939787873826,0.02459013990675496,0.019924102363094498,0.006051431323006673,-0.0028409090909090606,1.7339083517864395e-06
2011-03-22,-0.009725959882439184,0.01611769690667364,0.03283351690658387,-0.0006432586953546426,0.005342298553818736,-0.008219221510483155,-0.01346148026765237,-0.018141831446798817,0.006510341495773231,-0.006082359892732203,0.008214068153258536,0.004248725030191913,0.0,0.014608187730720701,0.037625849261037736,-0.009287926853475015,0.036269366045109,0.04177322652459625,0.003344494406205767,-0.02124647260384771,0.012919890275821633,-0.03703711062301529,-0.01174742646891358,-0.13239075595684469,-0.002083301544189453,0.004918857936301313,-0.0025796580307944073,-0.0025232047965726423,0.03278685691196892,0.014778643331071484,0.001050481194140973,0.013850303197117553,0.0,-0.02898548508667287,0.0007326298406367115,-0.03344773987974026,0.010626596776432962,0.01782945736434116,0.002214862633304282,0.01179383113039112,0.0,-0.0006209838694095637,-0.0029082189517748436,0.07698008377081922,0.010416680678846824,0.007295934731625042,-0.0012804663436986052,0.006711356171932525,0.0,-0.04744188175644981,-0.009398496105818,0.013315339631129186,1.7339083517864395e-06
2011-03-23,0.0,0.0,-0.014913693152721619,0.01931130203376652,0.01932369998290029,0.03383978631625606,-0.0014620217337352193,0.042553202850471594,0.01758692919520155,0.01087940823833633,0.02420861758971027,-0.009615370329068229,0.0,-0.021596854023104517,0.017364658013145906,-0.000781281529522504,0.014615426232830409,0.0,0.011333338419596384,0.002170816737191661,-0.0038264441654761727,0.0192307515962582,0.0445765586158855,0.0014814758551953133,0.002087650750221215,0.003426318833998465,-0.012931065521589513,0.021079304949522593,-0.010492355788060626,-0.0016180158548790846,0.003847448017262556,-0.036429837473780924,0.0,0.01492536138311995,0.032210807905442396,0.0011831483322397585,0.001095273502503602,-0.00990099009900991,0.04088397461195936,0.011963289036816871,0.0,0.0,0.014583437464926075,-0.0034364199778873505,0.02371130008766098,0.005884977939103697,0.006410333807312929,-0.02180683657149851,0.0,-0.0004882924367850539,0.014990529489382842,0.003225901920743457,1.7352966361627864e-06
2011-03-24,-0.00624997285859874,-0.0103448012779499,-0.0011951994412043865,0.0025259123180898513,-0.01137434559593764,0.012024112070049053,-0.012201073830776177,0.030075157932454744,0.003481627956631872,0.0044843077728182745,-0.0022727674309370727,-0.007766961970298469,0.01859022261462484,0.002006671127353421,0.00401609810411907,-0.005473020371026371,-0.010614145650795104,-0.005728280186382273,0.014172719281911439,0.028880838087589122,0.011779750038130254,0.0,-0.022759593519760646,0.0,0.0029166539510090406,0.010243857779153931,0.027074308218876908,-0.0008258496511622804,0.0027188975279555105,0.012965635905714201,-0.005226442738743509,0.001890490307637105,0.0,-0.01838237394249942,-0.06737588494185998,-0.019202404444415122,0.0065645346182101605,0.01538461538461533,-0.02547774774365341,-0.013943706449405124,0.010664811708476662,0.0,0.014373749463708174,-0.032413871577306796,-0.005538783992426133,-0.009900981175124723,-0.010191123034319016,0.02866235830501096,-0.006666692097981763,0.0,-0.02467757465135534,-0.0038792849135642626,1.7352966361627864e-06
2011-03-25,0.0,-0.0062717874700622955,-0.010371076432372006,-0.0031496037771981955,0.00814957734759636,0.0066006286382267465,0.028162040576581004,-0.004171007426129525,0.008685808530562555,0.0011160045775102656,-0.003416808354622325,0.019569357710592428,0.0,0.0,0.0034999101437585,-0.0015723146311418246,0.014942542490348876,0.013168690415401807,-0.005199864966909384,-0.04912279363264116,0.013667430986223916,0.0,-0.0029112561602103737,0.0,-0.007478201390026862,0.006277212644239194,0.0008504445300434593,0.004132295611728898,0.0005422925399949374,0.025600094162037568,0.004903687623653452,0.007547028519339305,0.0,0.011235982502056041,0.0022813796802765296,0.017168754571326605,-0.021739130434782594,0.045454545454545414,0.002178672114903968,0.01782975262279507,0.0,0.0,-0.0024292072309179957,0.02423384913653881,0.0020253393756193283,0.018181866653696588,-0.015443973446240267,-0.0061919077732146555,0.006711435169794333,0.0,0.012075926590510155,0.0034501651044673842,1.7352966361627864e-06
2011-03-28,-0.0026953937702360875,-0.005259453580739315,0.05602589074514919,-0.005055186732692563,-0.009272521228623765,-0.01147538840420459,-0.014896659005192547,0.013089004974185414,0.006698628608857726,-0.004013317744081091,-0.001142986349467967,-0.00844517678981449,0.009505703697805234,-0.004005304924957653,0.001494757228137411,0.017322849731757906,0.0060400275013903215,-0.015028442462555636,-0.018948053320518854,-0.008856079990399945,-0.016229724486800046,0.0,-0.01897802228201928,0.0,-0.009208845499168117,0.03454891113640812,-0.007646633849755169,-0.0016460795971054987,-0.0018969639461345889,-0.0031198163521500843,-0.02405022032129489,-0.014981192711600033,0.0,0.0037036652865869435,-0.010622178693958428,-0.022801288304688416,-0.014444478352864554,0.011594202898550732,-0.0010869293890359844,-0.0184234551225243,-0.002813926234516817,-0.05582040850036751,0.0004058875368082582,-0.02366046499729413,-0.02476000844879489,-0.006696454087766313,-0.01307194700303238,-0.008099694943298874,-0.03966668446858723,0.0,-0.0054924416613209015,-0.008455567688811505,1.7367245852550894e-06
2011-03-29,0.03333332187778648,-0.00563982199603863,0.02480923103426358,-0.0006351726740795316,0.01487877385749159,0.001658333683346891,0.017073189339986694,-0.007751918117475554,0.022387395844376545,0.005372682598714373,-0.006864892399338629,-0.01626017746261066,0.011299478456873624,0.0,-0.01243775050238105,0.006191901412661016,-0.001876126114036536,0.0020618996354910823,-0.0009990238414763208,0.0029784036443849526,0.010152299749571991,-0.01886790755296608,-0.010416737749329497,0.0,0.010139407281140267,-0.01205938011698704,0.004280960761403385,-0.0032975872853612254,-0.007059561074404974,0.0,0.014285703278515305,0.002851674528488113,0.0,0.009594095888720844,-0.019171736573268205,0.0015150412977507077,0.03043973698457081,0.014326647564469885,-0.014145842807137932,-0.0024615948016827316,0.0,-0.06684286097294478,0.034482798187739805,-0.03777616450511356,-0.010362605762802013,0.013483133497841138,0.006622489726489267,-0.00785168181091278,0.013537011601062687,0.0,0.02056754647832082,0.0033634455970115162,1.7367245852550894e-06
2011-03-30,0.034001689674717284,0.021978052440797757,0.019739233227477282,0.0,0.0,0.006622485359426777,0.010551525627309655,0.0,-0.0004295994483330956,0.0,0.0,-0.004329068679286063,0.0,0.0,0.02418137191865366,0.0,0.028195416107182236,0.0041152353851980905,0.0,-0.00890867729622924,-0.0025126447116420314,0.0192307515962582,0.0,0.0,0.0,0.0,0.0,0.0,0.028438696242085948,0.0,0.007042248171466481,0.008530830218302476,0.0,0.0,0.0,0.0,0.010940918854545734,0.02259887005649719,0.0,0.0,0.0,-0.06887052486347223,0.0,0.015555601805419483,0.0,0.0,-0.006578920890480622,0.0,0.0,0.0,-0.012875510818143976,0.008573250863999737,1.7367245852550894e-06
2011-03-31,0.0,0.02497396168088284,0.018261564165692246,0.031140776255261127,-0.007093849316532008,0.014144795880831174,0.02705266744565904,0.015624959642690062,0.005531209881603161,0.030950825222357814,0.025345630982814393,0.003952597333854557,-0.006331473887474126,0.0,0.032956194913323245,0.01230774395709422,0.009140803044365597,0.011065496339939918,0.02066669464111337,0.011235926160607423,0.0062972261949492125,0.01886802001456611,0.01203007122313271,0.0,0.0004182446234066717,0.011737089622285923,0.02301783783794198,0.02398678869662607,0.03429929360349693,0.03286402800071753,-0.013986003435810801,-0.005827121026815596,0.0,0.025584811363012827,0.0070367807412972105,0.01664145561919228,-0.004329020771356551,0.005524861878453136,0.0011037252134165065,0.006169055343471008,0.0007054835095079426,0.006508912002042289,0.0,-0.007294023266880667,0.031413653409545494,0.009977865450970791,0.1774834069941431,-0.006014614926654782,-0.0136986820351932,0.0,0.008506558322536995,0.008676853390590766,1.7367245852550894e-06
2011-04-01,0.0,0.0,0.01291246157993231,0.0,0.0,0.0,0.0,0.030769250331780906,0.0,0.0,0.0,0.0,0.0,0.0,-0.004761899570677741,0.0075987973523437,0.01086955488892416,0.0,0.0,0.0,-0.0015018434308511353,0.0,0.0,0.0,0.0,0.0,0.02833323424919687,0.0,-0.0015423379526479097,0.0,0.0,0.0,0.0,0.0,0.0,0.00446430206088011,0.0,0.0,0.0,0.0,0.0,0.0,0.02745091105139874,0.0,0.0,0.0,0.001124909196449586,-0.0015923227349002866,0.0,0.0,0.0,0.00992899529065272,1.7381128685212133e-06
2011-04-04,0.02782461494594246,0.01184434485638719,-0.015580733306003403,0.02311250196072745,0.04786856828837793,0.0,0.052680283232465985,-0.012437810709221453,0.03669218007105002,0.021166259522650943,0.04044929609242742,0.041338622595118,0.014992489278670584,0.0,0.0028707919962867035,0.025640967759881672,-0.00358422602149977,0.0178354216567973,0.01926839415638737,0.005925920274522545,0.0027575902567915644,0.0,0.0638930706895322,0.0,0.0029264086371634246,0.016241317580550696,0.024311240371982956,0.03231005056158742,-0.00875387055026855,0.030302503494322064,0.02127657946724737,0.06031380501789463,0.0,0.09052030645107267,0.043478193587775715,-0.025777719150542278,0.03043481577997631,0.05288461538461542,0.05402431566999,0.00551809659931779,0.008459632147287843,0.01704873628903969,0.026717491566879747,0.07494491083421773,-0.013705686754705848,0.03622387934736526,-0.002247199953766321,0.012759081480321788,-0.03715276816560875,0.0,0.0149953715958564,0.0062943927932090915,1.7367245852550894e-06
2011-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016187077970166053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005194739914433644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012447260202423593,0.0,0.0,-0.014329189540797649,0.0,0.0,0.0,0.010936480796352566,0.0,0.0,-0.04279278217668847,0.0,0.0,-0.027845613773536115,0.004616805040726035,0.0019224147825089855,1.7352966361627864e-06
2011-04-06,-0.004101660277413655,-0.003344494406205656,-0.0017985959553700193,-0.004819337320966621,0.005681749793124302,-0.007460289121543062,-0.025460926524294325,-0.02367764290533103,0.022357947990937932,-0.0059221528956355796,0.004319834430212666,-0.024574680383997682,-0.0018463529247197963,0.05831098398862644,0.02814888844289154,-0.0073529542275297954,0.003185862934722561,0.011151022008575984,0.008010253358974984,-0.02209132492049315,-0.0087499747432489,0.0,0.04748606272220024,0.0,-0.0020841699682190296,-0.038356172019160195,0.0015822940244869521,-0.003912337336419158,-0.0033748577137451274,-0.03382341668623179,-0.006944439242353773,-0.021932913185371383,0.0,0.02287583112878555,0.026785685712820584,0.011252954078834643,-0.02157663120272324,0.007827788649706457,0.015690355241505527,-0.007732755516266732,-0.008388667109336834,0.034682104504628386,-0.014869808690215702,-0.004732969469480652,-0.007719954437534593,-0.0010593059170139751,-0.05882357397532734,0.004409445540799917,-0.0010818167974068205,-0.008040193491417047,-0.015625041635596304,-0.011469400612846847,1.7339083517864395e-06
2011-04-07,0.007413442863951403,-0.0016778267899539845,0.005405413264616188,0.0033293193694801104,-0.021468894012448225,-0.017973804209561628,-0.00945950381100269,0.03199178875551989,-0.020763148003459353,-0.037659553113482014,-0.024946409987139262,-0.052325535451234195,-0.018867932516694608,0.037998697228939005,-0.018561464378681225,-0.0007406991510497951,-0.009527236335057365,-0.005514024001293749,-0.014939584457472677,-0.006024090761646117,0.006305166812314633,0.11111111111111116,0.009333307078040365,0.0,0.003759404786138232,0.018518580573934518,-0.00868877962627046,-0.005498785374311699,0.0015628873574278224,0.012176153651938026,-0.010839173235649535,-0.002734696291613048,0.0,-0.0038338751347353206,-0.02173908251125789,0.007518853281294424,-0.009170265850254822,-0.0006472491909385036,0.0,-0.013404058228829507,-0.013041974913223009,0.005586613608986157,0.0064150264373803445,0.008831540075793232,0.004149321153665175,-0.013785762105237187,-0.008749984907573949,0.00031366136250676746,-0.0072202439505719695,0.0015197916410010226,-0.008216594453365977,0.0020134130973246123,1.7352966361627864e-06
