rebalance_date,ticker,weight,fator_risco,fator_assimetria,holding_period_return
2024-04-30,PETR4.SA,0.09090909090909091,0.0646671925024301,0.0939789432387046,-0.0362903517869958
2024-04-30,RADL3.SA,0.09090909090909091,0.0589385899642536,0.0842472758891144,-0.019937411476622757
2024-04-30,SBSP3.SA,0.09090909090909091,0.0503509649751664,0.0898005415089784,-0.08611731826950797
2024-04-30,TIMS3.SA,0.09090909090909091,0.0494153347374556,0.0823852068254758,-0.09937541831464602
2024-04-30,VALE3.SA,0.09090909090909091,0.0572404524854016,0.0716060819451162,-0.0014220522565733251
2024-04-30,VIVT3.SA,0.09090909090909091,0.0438908133253178,0.0686580945823593,-0.08534001068420283
2024-05-31,ELET3.SA,0.09090909090909091,0.0599419313343275,0.0731884664242578,0.030468396518307017
2024-05-31,ELET6.SA,0.09090909090909091,0.0587513949620868,0.070412171859109,0.02478898855393652
2024-05-31,EQTL3.SA,0.09090909090909091,0.0514257400416621,0.0662915554531324,0.04994873219975626
2024-05-31,GGBR4.SA,0.09090909090909091,0.0645957290832685,0.072724405610336,0.014908811819510204
2024-05-31,ITUB4.SA,0.09090909090909091,0.0443838052146033,0.0857110188703585,0.05335300907184792
2024-05-31,PETR4.SA,0.09090909090909091,0.0628769163457938,0.124335190172017,0.008870131927014135
2024-05-31,RADL3.SA,0.09090909090909091,0.0593713476267698,0.0804399468277317,0.024331821379405483
2024-05-31,SBSP3.SA,0.09090909090909091,0.0503049009218857,0.0807324729532932,0.015028421371454215
2024-05-31,TIMS3.SA,0.09090909090909091,0.0541415701978204,0.0817773528312185,0.009195829865717764
2024-05-31,VALE3.SA,0.09090909090909091,0.0513250337808981,0.0818118263268153,-0.015506265716394352
2024-05-31,VIVT3.SA,0.09090909090909091,0.0478389713815938,0.1011671639137856,0.049527356708951586
2024-06-28,BBAS3.SA,0.09090909090909091,0.0433964378086561,0.0745063689482251,-0.005990342862999487
2024-06-28,BBDC4.SA,0.09090909090909091,0.0496426992522251,0.0704940584644413,0.005593609287142476
2024-06-28,EQTL3.SA,0.09090909090909091,0.0501304763659083,0.0924572259585331,0.06353853891870553
2024-06-28,GGBR4.SA,0.09090909090909091,0.0654643269090837,0.0689150910188528,-0.006528850079778659
2024-06-28,ITUB4.SA,0.09090909090909091,0.0428298992467831,0.0690640533424087,0.045925931175738954
2024-06-28,PETR4.SA,0.09090909090909091,0.0598544484682231,0.1163206515189639,-0.016820018419151594
2024-06-28,RADL3.SA,0.09090909090909091,0.0616219361741822,0.0721704036826107,0.07665395618794268
2024-06-28,SBSP3.SA,0.09090909090909091,0.056197278564394,0.1000312597375385,0.1770040997167921
2024-06-28,TIMS3.SA,0.09090909090909091,0.0556340007983384,0.0931760840417506,0.10138536928493136
2024-06-28,VALE3.SA,0.09090909090909091,0.0488149677739236,0.0758453634839243,-0.009482528685348157
2024-06-28,VIVT3.SA,0.09090909090909091,0.0485627670806418,0.0896024412984251,0.07867916628974836
2024-07-31,ELET6.SA,0.09090909090909091,0.0507787079294157,0.05284023163192,0.05801432411065721
2024-07-31,EQTL3.SA,0.09090909090909091,0.0504850223733814,0.0661759341029801,0.04779412577689701
2024-07-31,ITUB4.SA,0.09090909090909091,0.0406941595616191,0.0496698555880751,0.08379955952957485
2024-07-31,KLBN11.SA,0.09090909090909091,0.0501702152653786,0.045453954656996,-0.007010190264034599
2024-07-31,RADL3.SA,0.09090909090909091,0.0552720525426541,0.0415439519749009,-0.0014492796706314648
2024-07-31,RAIL3.SA,0.09090909090909091,0.0568496735155758,0.0424833389508248,-0.013544042599721084
2024-07-31,SBSP3.SA,0.09090909090909091,0.0562426447327764,0.0752850546420066,0.07354953151599464
2024-07-31,TIMS3.SA,0.09090909090909091,0.0547986481598538,0.0680023859700783,0.021155062995565244
2024-07-31,VALE3.SA,0.09090909090909091,0.0467493129791072,0.0746701756840917,0.0020525170920102642
2024-07-31,VIVT3.SA,0.09090909090909091,0.0493606626926511,0.0577625690979216,0.07344227968091555
2024-07-31,WEGE3.SA,0.09090909090909091,0.047659722900048,0.1388731162488616,0.07292975182154682
2024-08-30,BBDC3.SA,0.09090909090909091,0.0446740355474938,0.0474521007591584,-0.07311712846490281
2024-08-30,BBDC4.SA,0.09090909090909091,0.0473845794551525,0.0554416937806414,-0.05895798329863444
2024-08-30,EQTL3.SA,0.09090909090909091,0.0569629604640446,0.1044664370575744,-0.0497075716514479
2024-08-30,ITUB4.SA,0.09090909090909091,0.0418518865269251,0.0411976129772092,-0.008205727447331501
2024-08-30,KLBN11.SA,0.09090909090909091,0.0465767950891536,0.052821282530146,-0.032422492757814614
2024-08-30,PETR4.SA,0.09090909090909091,0.059637770049875,0.0662173776057689,-0.08534419019133921
2024-08-30,SBSP3.SA,0.09090909090909091,0.055773334422897,0.0764311334515476,-0.04570889411361179
2024-08-30,TIMS3.SA,0.09090909090909091,0.0560350204710368,0.0674655168446636,0.055698214321679984
2024-08-30,VALE3.SA,0.09090909090909091,0.0474500129569925,0.0703750708287853,0.06596174727210635
2024-08-30,VIVT3.SA,0.09090909090909091,0.0514507101516638,0.0556643294447645,0.07698228500570026
2024-08-30,WEGE3.SA,0.09090909090909091,0.0510459033377476,0.1158130977556781,0.005689393915965235
2024-09-30,BBDC3.SA,0.09090909090909091,0.0458671836506558,0.0409132908448025,-0.011887547096708584
2024-09-30,BBDC4.SA,0.09090909090909091,0.0481762595125387,0.0518652197551539,-0.007852772890047821
2024-09-30,EQTL3.SA,0.09090909090909091,0.0580766329402279,0.1119959587609791,-0.01169237000514689
2024-09-30,ITUB4.SA,0.09090909090909091,0.042482923084557,0.0423752171865569,-0.029711132850999467
2024-09-30,KLBN11.SA,0.09090909090909091,0.0445778030905302,0.0471321917126261,-0.0014360573575421531
2024-09-30,PETR4.SA,0.09090909090909091,0.0615283553806296,0.0606571407930432,-0.0027768806890037245
2024-09-30,SBSP3.SA,0.09090909090909091,0.0549819186094763,0.0692659276479253,0.01858407805255191
2024-09-30,TIMS3.SA,0.09090909090909091,0.0563209156296267,0.0568039983687577,-0.1147891488842182
2024-09-30,VALE3.SA,0.09090909090909091,0.0528969867488505,0.0799150013976175,-0.02283097106562315
2024-09-30,VIVT3.SA,0.09090909090909091,0.0526308967878379,0.0590908661294613,-0.056968772712157834
2024-09-30,WEGE3.SA,0.09090909090909091,0.0533597173803716,0.0966217464590512,-0.005147889640573777
2024-10-31,EQTL3.SA,0.09090909090909091,0.0537017785342358,0.1540061372679713,-0.04701111465858365
2024-10-31,KLBN11.SA,0.09090909090909091,0.0456202174356731,0.0403879818713433,0.08292443785089287
2024-10-31,PETR4.SA,0.09090909090909091,0.0583697173961133,0.0535164167285796,0.08326375462572866
2024-10-31,RAIL3.SA,0.09090909090909091,0.0565559617585196,0.0356914983787175,-0.02261295752978698
2024-10-31,RENT3.SA,0.09090909090909091,0.0839746948679109,0.0458750152979157,-0.10566380923354746
2024-10-31,SBSP3.SA,0.09090909090909091,0.0555201918730668,0.0685765886058034,0.009774152976250283
2024-10-31,TOTS3.SA,0.09090909090909091,0.0636513150050931,0.0399510230676618,-0.07975880529197832
2024-10-31,VALE3.SA,0.09090909090909091,0.0525159596023951,0.0594789540596357,-0.05285208981082745
2024-10-31,VBBR3.SA,0.09090909090909091,0.0632676756813625,0.0360567031998412,-0.075302469513429
2024-10-31,VIVT3.SA,0.09090909090909091,0.0578793069412927,0.040766952177158,-0.05927050344083429
2024-10-31,WEGE3.SA,0.09090909090909091,0.0549208529789795,0.0458529707978436,-0.0031418083638499184
2024-11-29,ABEV3.SA,0.09090909090909091,0.0414064035291485,0.0485162312827161,-0.026938410662864176
2024-11-29,CSAN3.SA,0.09090909090909091,0.0786685000305039,0.0418376213554694,-0.19921489858342323
2024-11-29,EQTL3.SA,0.09090909090909091,0.0605775141591855,0.1418250437667007,-0.1048677407223747
2024-11-29,GGBR4.SA,0.09090909090909091,0.0651549413550955,0.0265095726838128,-0.10640399195924988
2024-11-29,KLBN11.SA,0.09090909090909091,0.048157461714922,0.0499352733979926,0.054146129409679
2024-11-29,PETR4.SA,0.09090909090909091,0.0555689360955587,0.0451701756052957,0.0042839336261140115
2024-11-29,SBSP3.SA,0.09090909090909091,0.0604921782206021,0.0854477746142152,-0.04818247774979556
2024-11-29,TOTS3.SA,0.09090909090909091,0.0689217801856086,0.0477218130743746,-0.01785006169111847
2024-11-29,VALE3.SA,0.09090909090909091,0.0537891676260421,0.0415845406910842,-0.06368016738532423
2024-11-29,VIVT3.SA,0.09090909090909091,0.0532472478707173,0.0374257078479748,-0.04092118481156404
2024-11-29,WEGE3.SA,0.09090909090909091,0.055235128215102,0.0425634601454502,-0.020283669082157507
