Date,ABEV3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,BRSR6.SA,CMIG4.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CYRE3.SA,DASA3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,EVEN3.SA,FNOR11.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN4.SA,LIGT3.SA,LREN3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,MYPK3.SA,NATU3.SA,ODPV3.SA,OIBR4.SA,OSXB3.SA,PDGR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PPLA11.SA,PRIO3.SA,QUAL3.SA,RADL3.SA,RAPT4.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,^BVSP,CDI
2012-03-27,-0.01808670505924892,0.0,-0.002919705285395424,-0.017730553616355893,-0.002721473347243042,0.0046295642271525494,0.0016176682390636188,0.0013440526838401912,-0.027083333333333348,0.014050432369333787,0.01847446254415175,0.002492871991303547,-0.03486024852168257,-0.008933805307019815,0.006629048883791011,-0.02240436418061653,-0.038785862762681256,0.020134206275264077,-0.0030959806001238377,0.011339240190752387,0.00688077133434617,0.001666704813639397,-0.0061813289831114115,0.0092497040992634,-0.03142076689614126,-0.01886790755296608,-0.015576370781657856,-0.022872318088764554,-0.023957040299024346,-0.012232404307749856,0.0025082746753712915,0.0008121487777728031,-0.016431610742495217,-0.000372738740844869,-0.008327042966446485,0.024042715427034622,-0.050359677481556564,0.0009387322749652149,0.0041208300445294554,0.0016774429808792402,0.004815455690139414,-0.029110936270652976,-0.029069767441860517,-0.024577504560110097,-0.013210565642648997,-0.01693514510188754,-0.011789913932083063,0.0,0.007842383397317354,0.0019205975154281685,0.008522690450844861,-0.011774508668891737,0.010526390584513878,-0.01818186878988537,0.0005684547484381408,0.000290888014107038,0.016260265603956103,0.009725623945156192,-0.057915058768063354,0.007124180306632422,-0.009717327734872883,1.4276806743485082e-06
2012-03-28,-0.0409498656282935,-0.025833487510681152,-0.0142752340411747,-0.003610081310097213,-0.021528205084095586,-0.011808723771698726,-0.0024225834223364773,-0.040268419003798184,0.0004282655246252709,-0.015766837978709924,-0.0034005421580241,-0.010301982335834126,-0.02593203178423198,-0.014538964382108333,-0.009268340156971866,-0.030184406182325874,-0.011695950788175535,-0.009868410524522253,-0.0012422861639823646,-0.004545414152223648,0.0017084646310985274,-0.003743766604008769,-0.004837639751675615,-0.03075348832026714,-0.004231341207714845,0.0,-0.03797467138822075,-0.03211759198910069,-0.03216243540097308,-0.013157900564247482,-0.025854664708655273,-0.02623750313921014,-0.004773422808605043,-0.014168549215326065,-0.027480887982417546,0.013913049715210457,0.01136369054903974,-0.015240294356687611,-0.00410391849389935,-0.03971291573470481,-0.003194885287782001,0.010534846029173428,-0.0119760479041916,0.025196778498558503,-0.019472598363672766,-0.017226884897276418,0.008676743458772007,0.0,-0.04842260174914059,-0.020447265343401355,-0.005633895093089092,0.009361583651427585,-0.0008929030351473299,0.006822612379721926,-0.0176136658667142,0.009161015067860712,0.015384639868890604,-0.007162230292952043,-0.015573736340471767,-0.019099301490340448,-0.014507018792495163,1.4262526144559473e-06
2012-03-29,0.004761901155198922,-0.02993997357530398,-0.021165974317299496,-0.009420297129041577,-0.006817438650971952,0.005537711269877343,0.003777650732697646,0.01538463385275679,0.0059931506849315586,-0.019417456850636006,-0.005688475664222814,-0.005742946857391407,-0.011171918224447408,-0.011507937864924656,0.026587930994857123,-0.0005763820554446353,-0.007100528674165774,-0.02591361869351705,-0.009950170484879894,-0.004566241860654796,-0.017623699074155952,-0.009603400511822402,0.00694447111936336,-0.012397600761042682,-0.009915038559308753,0.0192307515962582,-0.023026252669871572,0.007311558379873295,0.012680323460295684,0.0031372519100414387,-0.015411086941663932,-0.01027774485543198,-0.004796396275994597,-0.006051417801964276,-0.009105182025205605,-0.017152645681629886,-0.011985101425815547,0.0,-0.0013736455646765622,0.011210781509266798,-0.027243615445889713,0.015236567762630271,0.00848484848484854,-0.012288806719380596,-0.0004137455047691363,-0.00299271896754294,-0.02795694524193082,0.0,0.03448276402057804,0.01108937228571416,-0.014164293412843865,-0.007588400255386207,0.002383136646747719,-0.012584671047618068,-0.01561596737058768,0.0014409002113942027,0.0,-0.004975066482685642,0.0008326585088471727,0.013461571967109176,-0.003180749550546258,1.4262526144559473e-06
2012-03-30,-0.005213258674134136,-0.008818523029689662,-0.015553863350485031,-0.000731582441549139,-0.004992178611227915,0.010434815771396044,-0.032258127067141595,-0.004820981149563752,-0.002553191489361728,-0.024752474312641604,-0.0016299660761985857,-0.009025240255221445,0.02764426342980575,0.01373146655294133,0.020863282358267954,-0.006920463562711587,-0.037544758184463345,-0.04433835278382059,0.0018843768125276217,0.0006116493797398981,-0.008101803670501728,-0.000421594821725213,0.009655196091224338,0.006808503508442421,0.005722523605145469,0.0,-0.03367002029113286,-0.02512560083162707,-0.028929191740422744,0.0046911977948127515,-0.021739180527224455,-0.01964644164300744,0.01686778052642346,-0.01255713504655509,-0.006654085760278816,0.003490381970229217,-0.01819553097551707,0.015476155522358148,-0.009903745652460216,-0.0219265677827718,0.021416836924253557,-0.22827804107424965,-0.02043269230769229,-0.018662495439097815,0.005794676760456641,0.0012864788609823208,0.034291906263828054,0.0,0.0035872534014005364,0.009677394743888623,0.02011502422231959,-0.0008496257907336657,-0.0014858945335278761,-0.03333335962528383,-0.01292588234744807,0.002302156141052114,0.021212102213763018,0.0,-0.000831965765473619,0.017552222038544896,-0.005564804538167434,1.4320045191862363e-06
2012-04-02,0.020327154661344382,0.03736658314378638,-0.003853579134091678,-0.0007320195903605109,0.0028221736073983372,0.0197934921359304,0.0002778488355394959,0.048442894014179005,0.019624573378839605,0.02436545805314516,0.03830542799153136,0.0338797364358121,0.0374268951040555,0.010011760065839592,-0.0016443499680099949,0.019163759399812186,0.0,0.02498219715469041,0.025705337959026853,0.02689481011876982,0.01400229748066395,0.01602703849803566,0.004098324080282545,-0.028317866773548195,0.0014224397932058874,0.0,-0.041811888239560946,0.03379146439635283,0.032014198340682976,0.002334609500436402,0.008888909826293867,0.010592646295670471,0.024881656492159898,-0.0019267431005168811,0.016427511943893913,0.03478258258749145,-0.0424711081516872,0.029308340944714795,0.028063312987938405,0.011083088620988946,0.0016128509920398937,-0.0030706243602866,-0.025766871165644134,-0.020602154257798766,0.0012345961970134933,-0.005139222153016765,0.04812845218537576,0.0,-0.01939076973989806,-0.0031948395066633273,0.025352283455866376,0.02040815053617684,0.017857070349092785,-0.02231234712572827,0.01071428782601136,0.05727820684909046,-0.021068309957212095,0.0074999122862668965,0.027477095538471774,0.025874050260457526,0.01092836880532011,1.4291087337969799e-06
2012-04-03,-0.008249087645247233,-0.004288038560510188,-0.005029054785176124,-0.009157489848904299,-0.008755498023134245,-0.009845309279022385,-0.005831758069789639,-0.017161668762651905,0.0,-0.01783947497063365,-0.0055189539439279844,-0.021141663177157377,-0.02277319531748745,0.0017492458539800637,0.0,-0.022222188410405797,0.0037151372978077024,0.026462353078171796,0.001833755838862805,-0.034821389354510734,-0.039125386555042496,-0.05562474653799199,-0.006802682251218939,0.015658988910094207,0.008522719191002448,-0.03773581510593205,0.0,-0.020498538538629152,-0.016372217826618463,-0.024844696582373316,-0.009691458024288946,-0.015580704466087947,-0.0023125159649177718,-0.003861000937250836,0.002039892181859848,-0.008403355248915445,0.02338709609194245,-0.004555803459845298,-0.001351370350388903,0.009965160238195159,-0.042512040669173135,-0.00924024640657084,-0.008186397984886629,-0.03559873296844285,-0.029182042198893088,-0.029272506180614388,-0.03367343816444601,0.0,0.0,-0.00320514035334607,-0.00714288439069477,-0.03166666428957243,0.019298265927111702,-0.004149395973800707,-0.01354532410834619,-0.02905634020574499,-0.008790529202540087,0.017369730870716804,-0.020259319036359247,-0.022494839843816727,-0.014290971540726227,1.4291087337969799e-06
2012-04-04,-0.011299396951132246,-0.02239452842282219,-0.05909792344457088,-0.03290205474016983,-0.025236656176191974,-0.019886406379297394,-0.016480408624044984,-0.03223643283029842,-0.0008368200836820217,-0.01513618777395287,-0.00554950276644961,-0.005039585747039332,0.008306163921111498,0.0011640650974533706,0.0028235871833695025,-0.01923076495573639,0.04811849048114136,0.010854844133148855,0.010982278176161042,-0.017884701570224926,0.0059879226953787335,0.0017582820012018718,0.04794519116270535,0.003640322601258461,0.0,0.0,0.02909095969618236,-0.024321242365437867,-0.016206782324567626,0.0031847102322188903,-0.03380790224327079,-0.03079134469905276,-0.011586949299300042,-0.015503864183145533,-0.004071478985568366,0.003389811772583462,0.0386131285248712,-0.007780331093576787,0.0013531990234274538,-0.007400079681439853,0.0282542631746312,-0.020725388601036232,-0.022222222222222254,0.040268402100807066,-0.026672355873450626,-0.03503321662558467,0.021119211652275593,0.0,-0.04032258188563265,-0.016077170220805348,-0.009408031694371988,-0.016351170096713608,-0.012621833814701056,0.028125028405261432,-0.017910470597975237,-0.02531111174769418,-0.007645272434777861,-0.010731683674680026,-0.0016542975608970778,-0.019758304969170748,-0.01174475763798144,1.4334325768583511e-06
2012-04-05,-0.006190448779512359,-0.013215847371094713,-0.002892628097766581,-0.0011467701244636253,-0.0064724868643176725,-0.0005796720112981602,-0.005680177560891453,0.005551694972461885,-0.007537688442211032,-0.001024613590913992,0.021205553598843574,0.019175055718565925,0.005492154042265218,0.00203488571587207,0.01923970841077205,0.002970840005181552,0.018245995886907673,0.0,0.0024139821463451394,0.004709609159705197,-0.01904757145394753,-0.014918830141697814,0.009803896513747024,-0.012588048291428788,0.0507042448380195,0.01960782480441492,-0.02826859902138379,0.004637663391152014,0.007123854019716269,0.014285662385072895,-0.014732896293976783,-0.02019004325059981,-0.0023451249073018765,0.014566925607464754,0.009276725854173717,0.020270320625419114,0.03717750604007719,-0.018680853293340127,0.0062163036117890424,0.0,-0.018645663318723638,0.011640211640211673,0.006493506493506551,-0.04354833067304675,0.0030447888438935866,0.011029401130226768,0.02792150919512215,0.0,-0.0033613414399392694,0.052287593513842934,0.00558668388224981,-0.011373580829228902,-0.0058107125931933234,0.028368794326241176,-0.035866301924954325,0.022238152368639685,-0.004930645884414719,-0.0014792727281635054,-0.0016569597841772365,-0.002608413574352486,0.0025500165278848907,1.4320045191862363e-06
2012-04-09,-0.0009583735862941367,0.016964142822785133,-0.0020720778615624935,-0.008802169722277875,-0.00521161769010603,-0.009280731601148506,-0.0031419616307294396,0.0055210438212367485,-0.01898734177215189,-0.02769235464242792,-0.0028405912596580762,-0.009939559029520817,-0.0223032298781477,-0.015955892612203093,-0.03453035770404089,-0.007108941815807235,-0.03815028187968006,0.006040223470983319,-0.023479791809016937,0.002812519627622967,-0.018810733005873326,-0.006236137738943159,-0.006472454953393769,0.03824549255181364,-0.05093835288173909,-0.01923075159625831,-0.007272724597558677,-0.015002897293393325,-0.01856764194126259,-0.010172153142189,-0.011215080762305596,-0.015151534191623295,0.004700581488071398,0.0011641358483214237,-0.019317609632998334,-0.018211938407206696,-0.008778311995778054,-0.005405389412494577,0.0005371044159763194,-0.005964256174353699,0.0,0.014644351464435212,-0.009677419354838679,-0.043844896873188044,-0.021248906438261272,-0.018636356700550416,-0.011066387884582363,0.0,-0.020067447130377003,0.02484469621445795,-0.022222240589285125,-0.004424713179076223,-0.009935605993200314,-0.04137931034482756,-0.013240881513698843,-0.007719341077302655,-0.008981094867386408,-0.01209877777413193,-0.013277995425687417,-0.010461303543505385,-0.01205821858661349,1.4291087337969799e-06
2012-04-10,0.011191039051957619,-0.022826835672190793,0.006229220058368901,0.0003861286552016008,-0.0016372394691432923,-0.005562088386958042,-0.007163318353488601,-0.03637609774003403,-0.007311827956989259,-0.01107590161460692,0.00876755140118024,0.007529563530990657,0.00791443475032394,-0.0017688425194892776,-0.0052455575546777045,-0.013126450498215148,-0.029447102709810657,-0.01867908719217304,-0.007398274690362916,0.014646285358425049,-0.017315974151208113,-0.011653977369149748,-0.0032573413350023284,-0.0010406166550764873,-0.014124280467537442,0.0,0.0,0.0,0.0,-0.029249003693019082,-0.02173907598647673,-0.020307721055417116,0.0,-0.015891483593337585,-0.05559968068929255,-0.004215808030681223,-0.0346863309225528,-0.006143640202316725,-0.04966439875503692,0.03750000000000009,-0.021999979228973232,-0.03298969072164948,-0.01693811074918572,-0.06349204265726005,-0.01816570017526986,-0.018527078077965053,0.012207462925602375,0.0,-0.07933229667133024,0.0,-0.0028407794138448628,-0.031111191283328732,0.0005903818536006078,-0.04624876074526951,0.0,-0.023196543787007196,0.009687472555812926,-0.0089977492951544,-0.02354925807910102,-0.009130160095387585,-0.01883254136007506,1.4320045191862363e-06
2012-04-11,0.02229249677412337,-0.0341420542864318,0.014857639998054006,0.003473505115371811,0.006231519691381138,-0.005004421308025142,-0.010101048652570888,-0.013532733682303011,-0.012131715771230511,-0.009600016276041679,0.013688981958493551,-0.02846976928733813,0.004618798742206165,-0.010632051351771699,-0.017257913818690684,0.000604493408692397,-0.021052582473343517,-0.04418757989865574,-0.003726738545421715,0.00337835314565349,-0.01006926042579337,0.002267625675248963,0.034640504991113596,0.007708360424976579,0.0,-0.01960782480441492,-0.029304018445994062,0.0,-0.011261260874249501,0.0,-0.006763300175571252,0.0,0.011695975045069362,-0.03820399642844152,-0.016820781257342543,-0.04403048044133784,-0.029052018302835658,-0.018069417709164037,0.0,0.00746991260942198,-0.017382449939363664,-0.024520255863539453,0.003313452617627499,-0.052730715400782335,0.008574031379328106,0.0075507240858700975,0.0050250508764426716,0.0,0.0,-0.018181771943063474,-0.0028491550021700895,0.0,-0.020059077951662063,-0.024784426777395008,0.007667754787990866,-0.008108965781238209,0.013618051034674172,0.008827292186566416,-0.014642556530669038,0.0,-0.007207878454112526,1.4276806743485082e-06
2012-04-12,0.005258285005334651,0.03627903838747937,0.023993499346351088,0.024615428862046818,0.020534611863622487,0.05621299149452774,-0.0008746255881612042,0.030324914420643223,0.002192982456140413,-0.012924058969427832,0.0008578179859120016,-0.014652024397868835,0.009195455988828094,-0.03283579813869064,-0.001707316484935495,0.027190379678795562,0.031625492286849965,0.011379760899780988,0.001870399736767947,0.01928373570026709,0.024157691058752873,0.02171943592538561,0.010739107840383788,0.009096569909359031,0.0,-0.019999980926513672,0.0,0.0,0.0,-0.01058632876773391,0.04085612327917443,0.03517594557291526,0.023120990768582317,-0.03767405681535707,0.0015397818926248252,0.030115105363875738,0.02283464430345239,0.0,-0.019773959875915015,0.041616785616301666,0.01977099887443612,-0.02622950819672132,0.010568031704095038,0.06361832401630041,0.02997763153728794,0.03091334124681988,0.010000044211409653,0.0,0.061682229829631785,0.006172745025411208,0.040000158691430476,0.014678928510784006,-0.02769411503561381,0.01657455616616077,0.04755868798927665,0.020437979618154856,0.020458105526046877,0.02099996139560778,-0.005244708753771921,0.0635305243756279,0.028796110485699744,1.4262526144559473e-06
2012-04-13,0.003846114317511473,-0.030520556638533924,-0.0270055717606964,-0.020270239570227333,-0.02012142618673529,0.0008403677869446291,-0.012255594125313296,-0.024527005623136255,-0.01794310722100656,-0.04800868327492491,-0.01799011764881786,-0.03345727165579171,0.007517239138883358,-0.024382663651585812,-0.0019545254330251005,-0.018235262702493094,-0.03126911660987308,-0.015471163973408975,0.0,-0.006006000415836432,-0.018001269917071627,-0.019043414819693516,-0.003125011920928955,0.028272848291932107,0.002865326772472976,0.10204083866896263,0.0075471669304432165,0.018160446490945725,0.018223216611711335,0.02469137449826131,-0.03644878030256826,-0.038834952134936485,-0.0011297949144412067,0.0,-0.0006833287734004934,-0.033533963461037986,-0.030792929751774167,-0.009685218953134234,-0.027665757314208728,-0.03559125750205561,-0.006122443736567229,-0.01683501683501687,-0.0032679738562091387,-0.04672899734544467,-0.025195478374130276,-0.015447530624817407,-0.009901033439278284,0.0,-0.014084494035883521,0.011656475027656654,0.0219779695783342,-0.02893314939007907,-0.01857587850406439,-0.011956541188559933,-0.04963682083584153,-0.010729614085237982,0.01735476370607425,-0.020568033486409565,-0.012302314755260557,-0.0013680203478350084,-0.015097212090456447,1.4262526144559473e-06
