Date,ABEV3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPHA3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,BRSR6.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DASA3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,EQTL3.SA,EVEN3.SA,EZTC3.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN4.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MEAL3.SA,MILS3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,ODPV3.SA,OIBR4.SA,PDGR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PPLA11.SA,PRIO3.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAPT4.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,SEER3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2013-01-11,-0.011843845919143114,0.0007147445355786264,-0.012167289129548453,-0.010687904089565103,-0.003475925688734449,0.0,0.0,0.0,-0.017187500202027195,0.0011123641093941927,0.0022488555193436177,0.0033821871476888976,0.0,0.004516263732033066,0.013111114501953125,-0.0033669958514737086,0.009868282218185698,0.004250182990470641,0.01700766553121813,-0.00708105053640995,0.0,0.006525331333123718,-0.0123366518668655,0.05820107982575018,0.01190134356657735,-0.013636293989047643,0.03498538950552321,-0.012091043472286067,-0.0019704187844216126,0.015957399322178434,-0.015957406874206548,0.011582962360592308,0.012861731453812641,-0.011976067880497987,-0.011642969018786364,-0.011009192720251249,0.0029239897470363374,0.002575107918544095,-0.0015685236357413368,0.019138741612818144,-0.0033715941784463466,-0.014319578146074208,0.009596929263795628,-0.002436851251680805,-0.030939162814673682,-0.02192977612975866,-0.01401642138350967,-0.0061242743564909885,-0.03825132957442634,0.004550625711035261,0.0,0.0024839118973551955,0.0025213937091737026,0.016470613776409238,0.03650792975092787,0.0,-0.010062883324087113,-0.004524904060796975,0.008695686859540697,0.014406709773455262,-0.01870422648028558,-0.013215859030836996,-0.02941178481725948,0.008871017236740997,0.0,-0.0008733824496437448,0.001243754511737416,-0.002365519293360485,0.004152839775189543,-0.02064544244152211,-0.0024719155583070584,0.012518403220570962,-0.017129646861014036,-0.0029345958040144504,1.0536305068420404e-06
2013-01-14,0.004700266921543683,-0.0078569831653299,0.035411858833880316,0.015235454174123308,0.016903654011759972,0.0,0.004351697591710169,0.0,0.0066772536207870825,-0.00399995440429568,0.012715039472630307,-0.009363295880149836,0.014979028879588796,-0.0013501335424739302,-0.054397884052113876,0.009652515856014343,0.0006516017299607046,0.015753738001925477,0.012881323047729376,0.006339138227536623,0.0,0.0021609404475477767,0.0,-0.015555539343524272,0.00401604667806188,0.0061443044335669494,0.0009389886610358111,0.0280777091438964,0.02566634145455149,-0.0026178352232528734,0.01405406642604512,0.0007634018807292087,0.04444442779344637,0.0005509621081469795,0.0034903980558358416,0.003092098752296657,0.0077745407531508715,0.013127820518797018,0.02513755542519225,-0.01877932888953915,0.001253018583576626,-0.002021221013527863,-0.03117869652515881,-0.0015266942613907375,0.021664673346258656,0.01524658352771735,0.0088001931409587,-0.012499984049461066,-0.015151599440908492,0.005662514156285381,0.05295950499703994,-0.005946523162470907,-0.008048282402741247,0.016975292161909072,0.010719713865829483,0.023529389765297948,0.0025412733753202854,0.013636328957297605,0.010775904681685766,0.022556403263855218,-0.005524809061190572,0.0,0.0116054185861032,0.010277465966830768,0.0,-0.0034965002902287434,0.0037266999155225466,-0.0019400951449788373,0.0330851624054489,-0.00024235851997878033,0.0024780410665736774,-0.012727232021612633,-0.03438530622750924,0.009496398198286071,1.0551380442702651e-06
2013-01-15,0.0031579323123329672,-0.0244782237847192,-0.007434901800260629,-0.01173258352205464,-0.01583112115042218,0.0,0.0008664171938723708,0.013986013986013957,-0.008212237585948912,-0.02186528653069164,0.009601190163011308,-0.007561436672967825,0.0017708842001842307,-0.0017981194127649758,-0.00835074472870967,-0.008126287002078292,0.010416665049332918,-0.010416739114839979,0.009370813472573847,-0.018110200448076763,0.0,-0.010781609909247258,-0.0029389701640526456,0.015801337673382987,0.014285700661795575,0.009160428649478636,0.04690431586838928,-0.0014005255226425817,0.007699720496170626,0.006824185962214013,0.007462653941384456,0.0038138993990453063,0.05471122657540928,-0.013215809185439964,-0.010869565217391353,0.010480892940234465,-0.007714563564327315,-0.013239433036657644,0.0,-0.014354056209613608,-0.037041736943891124,-0.005063214124037985,-0.026687610572700193,-0.015290519520925416,0.0,-0.008833902777768743,-0.010233263694021999,-0.01675875600199328,-0.0384615035452065,0.007882882882882969,-0.011834338759847407,0.0034895162855343997,0.005071013435685279,-0.040212484259696035,-0.007575700513695494,-0.04980838361971118,-0.002957317051060171,-0.010762321943011854,0.012793121285163744,-0.01960783138691269,0.0013888062126825584,0.008928571428571397,-0.01083492218554738,-0.020458949866482334,0.0,0.0,0.004950460542693547,-0.00215980191518228,-0.013610895068793538,-0.002423617988101201,-0.018202287292988117,-0.005525047511300674,-0.00609753799892232,-0.005686119746782459,1.0566059092109725e-06
2013-01-16,0.02471721845194974,-0.01107004914942622,0.005992503477160849,0.007730506992961628,0.005093879617328323,0.0,0.008658099173262324,0.0013793103448276334,-0.006369468715931803,0.007071148241637459,0.005120679914670134,0.015238095238095273,0.00707135203823861,0.026622468298296065,0.010994180601242798,0.02168681142108153,0.021262787290992735,0.0,0.010831119319163696,-0.002405828869533444,0.0,-0.008174365962506869,-0.00515851620871377,0.0,-0.016901392559285133,0.02269286750746513,0.0277778157576396,-0.0028050463682330884,0.010506233799174813,-0.009384848284078151,0.01058205116276123,0.02317626548427265,-0.02305474720235512,-0.0016741677993971082,-0.004395621163504448,-0.0024404520847006728,0.005830832515094864,0.008849611067755392,0.0,0.017961160888975147,0.013645187270844517,0.014630965178075828,0.007258077044889344,0.024223564000489528,0.004464368386499995,0.019607780806333297,0.0150847556095981,0.022665457215145235,-0.013999986782073814,-0.020111731843575398,-0.041916183549069896,0.0034774766562972736,0.001009104847206066,0.010276739542927515,-0.0030534518856133452,-0.0020161751622832513,0.016949136104436047,-0.01677239079067039,-0.0021051671078183842,0.008333311260315668,-0.016366108287044767,-0.015486725663716783,0.0057989703918532864,0.022501784755454723,0.0,-0.008771879924703185,0.007389217473921406,-0.004329043120265941,-0.00974025069249762,-0.006316771683602229,0.0018310867365143313,0.018518666645495507,0.02822085019493925,0.0009558061171590637,1.0566059092109725e-06
2013-01-17,0.009785030787865967,0.02985082752961965,-0.001861546659455815,0.0071232930821572005,0.016537699852400944,0.0,0.047210248620507045,0.005509641873278293,0.007051348697663773,0.035787166441167084,0.008005866971176223,0.009380863039399667,0.008191889315298573,0.010989361279737597,0.013419666820360776,0.009433968549060312,-0.0018926879486604875,0.0018713180201459512,0.012683145107596827,-0.03697749627518876,0.0,-0.003846241716395693,0.04074076821899575,-0.015555539343524272,0.011461307089892125,0.034023546925129766,0.025283343949576764,-0.007032375498725707,0.025519787893071744,0.0026316134841986027,0.025130865583752104,0.0025993334646323696,0.020649010095191045,0.011738424356503518,0.012803572645100125,-0.00611623113985138,0.016425163249389696,0.016977845460614205,-0.007662829089168377,0.032427289907521306,0.008974395177424155,-0.014921589671243907,0.007205776960541366,0.006670746626948221,0.0711111433183389,0.005244872272408774,-0.004508243359721442,-0.00726950064396692,0.04462470372018301,0.027366020524515422,0.0,-0.006930757015312983,-0.0065524731408974635,0.012519494966617417,0.03552826607689119,-0.03636360308574338,-0.02083333333333337,0.017058502663648722,-0.027004219320993617,0.0024793626401271585,0.0025380139041797367,0.038202247191011285,-0.007046780630007743,0.02640781313364826,0.0,0.008849506735177037,0.03202928807973082,-0.00260866513131075,0.02131149450382641,0.0019559416472589852,-0.001827739986068,-0.013454669873207092,-0.005966564541572961,0.006587146163432367,1.0566059092109725e-06
2013-01-18,0.010704164988834641,0.008695644061371466,-0.02275265629071832,0.006528801214777724,0.0036735873605111546,0.0,0.012295090764129712,-0.014383561643835585,-0.006365414159482774,-0.00262415555121287,0.0007219693091775614,0.0037174721189590088,0.004062663765755037,0.015219494064902861,-0.0022830702251812607,0.004672900280253245,0.006637120281985931,0.0004670057903706226,0.0004318181932365661,0.001669487356252386,0.0,0.017098807922829806,-0.017793574977257753,-0.018623067389775816,0.002832858511134795,0.047210356663742736,0.039965927228487796,0.005665717022269368,-0.014746561833282379,-0.003449033198368312,-0.005107271800785518,0.00037034312299977223,0.00867046812556338,-0.011049681943230416,-0.0135135730633823,-0.004923072228064873,0.002851628616053148,0.003338920530011835,0.01235520234661358,-0.011547380514397854,-0.0020330526414618078,0.008019313361771196,0.0015898615170881758,0.017771088524988654,0.028008267070183557,-0.03304351236919634,-0.025494790356929364,-0.0069655865807143336,-0.009708728964675228,0.017758046614872347,-0.01874997577343651,-0.007976064390418092,-0.006595594459921306,0.0046368349850343105,0.020408238283066815,-0.008385736271063426,-0.02553193112637131,0.010879409652239103,0.0060710347952519506,-0.0057708714106535774,-0.0028128659295112435,-0.01948051948051943,0.0019355057020544741,-0.0038482096884840944,0.0,0.030701788875572733,0.02700785525991445,-0.008282469101580814,-0.012841079207244088,-0.009028768570468748,0.0043488309992212315,-0.0047917626831114335,0.0012004618851977344,-0.0038267356979773126,1.0536305068420404e-06
2013-01-21,-0.002229613981930667,0.005028679597791852,-0.010305360683255937,-0.01108101991677135,-0.004183058849539845,0.0,0.015384594845346822,0.01459346768589298,-0.0028827434302685084,-0.011181718856602574,0.020923518689505594,-0.007407407407407418,0.02485551006583986,0.01413027182935167,0.0068649709799311065,-0.0046511658460677285,-0.0006277749690305479,0.012835462409909182,0.007986255577755008,-0.021666685740152958,0.0,0.003253767039299582,-0.0028985751678911598,-0.017826334740247862,0.03813559093729224,0.05191263525296308,0.05478332799442054,0.013380319479556979,0.014967277719651007,-0.008465790626805858,-0.002053337223750229,0.01221766496836496,0.0,0.0,0.0004419014252183828,0.0018553300249819493,-0.0018956166359027637,-0.007210178814402446,0.011441738464889939,-0.01168228024971718,0.007766820315640244,0.005177443764945888,0.003968193297365197,0.003255418981093161,-0.011099861785239917,0.00719424731905538,0.0,0.016187078247813513,0.038235207302482754,-0.05125408942202836,0.0,-0.009547765713557865,-0.009703806680181781,-0.0007691897084723953,0.011594171848524404,-0.021141628801125578,0.01746723254120064,0.0022422038618765683,-0.0034482894981394674,0.007462758432982941,0.005923859319863389,0.011037527593819041,-0.005795236305778273,0.01434875603609509,0.0,-0.012765924981299914,0.022837346801252156,0.00989003930066401,-0.02195125638835793,-0.000738704231617926,-0.0011394738312014985,-0.014444383292322227,0.01990407545526285,-0.000903867260636626,1.0551380442702651e-06
2013-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002272692593661252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021768687005188192,0.0,0.0,0.0,0.04239639051438693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009050062375860146,-0.01654840548165115,-0.009475779904785209,0.026130628847105486,0.0,-0.02359890901913675,0.009183695639621181,-0.0044642756789280424,0.011359745938494648,-0.008495567119227054,-0.008498526883703783,-0.07931034482758625,0.012738874351089668,0.013191285690452581,0.00979889324591987,-0.0053887686731651785,0.0,0.0,0.0042918620061869195,-0.002684539817374154,0.0,-0.022222334019714074,0.03196855531132092,-0.026200873362445365,-0.03173578692209811,0.006202411366037941,0.0,0.015948229298156535,0.001127625934592924,-0.0054406779783180426,-0.05901912335052195,0.01207486056332674,-0.0011407737129947026,0.014656081348889183,0.0,-0.0033602584814216296,1.0551380442702651e-06
2013-01-23,0.0055865439558695495,-0.0057184675468147095,-0.016583119942730984,-0.008198973077372385,-0.0065633619431659795,0.0,0.03269542950789295,-0.010273972602739767,0.0009637368587680495,0.01951220899225725,0.012014139991305628,-0.017910447761193993,-0.01692043117913733,-0.04138610455150038,0.012300616903435646,0.00981306230392276,0.0219916953378807,0.0,-0.0004282742726483546,0.01959118401999249,0.0,-0.027027027027026973,-0.007994149671955442,0.03629976117417777,-0.0033379927198440296,0.018181710050145128,0.0170542847701165,0.016678232480343835,0.007957508292865123,-0.005336119958187835,-0.010288104806842169,-0.024871960947672966,-0.01719197126391636,0.005586570802132096,0.004858684333792773,0.037036941102725374,0.0009495132316992283,-0.0027932610365344335,0.05022828042716143,0.03557691509833183,0.017474486006382017,-0.008202743695906567,0.019762846445765092,-0.009667664941870213,0.04954488718018002,0.01434968693294203,-0.008849615263969768,-0.009817908471372094,0.0,0.04119850187265928,0.003144687031367388,-0.007010485451284687,-0.001532210764167874,0.01780179943204807,-0.030659082847708685,0.0129589506039971,0.019230802148522352,-0.013010359067564092,0.003027800922303925,0.00841758984027785,0.011956533730087981,0.05156950672645744,-0.014715752397259974,-0.023467070916487698,0.0,0.008909673081896718,-0.014642884677540824,0.015754829891645672,-0.02826852503984878,-0.005356737821715862,-0.009821858449687082,0.011852037386417713,0.005172848037094724,0.004441418660442231,1.0551380442702651e-06
2013-01-24,0.01255555587347934,-0.019410429654354022,-0.003921583587048083,0.0016533948628167927,-0.002378412248929207,0.0,-0.019304957423553204,0.0034602076124568004,-0.02053919426526496,-0.00826448441885308,-0.02513964136517144,0.00911854103343468,0.00401604667806188,-0.006165587979052201,0.024977512255917045,-0.006478467926551379,0.021211361650094407,0.025115166149899615,0.004712973167964485,-0.049289903043113314,0.0,0.0,-0.03150185218482615,-0.01355932388311698,0.005581909359549719,-0.07525501015367786,-0.03582319139698531,0.08885852225330226,0.0,-0.023605116825997863,0.012474000726259593,0.007876975168199518,-0.029154508919416844,-0.017222223446104246,-0.01890111231541891,-0.01904760174740394,-0.004743728184099294,0.0011204340794719325,-0.008695552194313061,-0.013463377733230586,-0.01880399907301933,-0.012467576425621907,0.07713185028347791,-0.01159235105456946,-0.022157989826201985,-0.036250970885583045,-0.018028813677727684,-0.005768878452895865,-0.03428578336547394,-0.04556354916067151,0.003134717878168436,0.004538585624516145,0.0030691240732774183,0.0,-0.010936983235276254,-0.01918979775902807,0.009643586522330994,-0.03045454892245203,-0.012505438390691848,-0.02587640284560122,-0.022556388961911922,-0.04051172707889128,-0.006109913981318327,0.00520484385436748,0.0,-0.02649289528696408,-0.015317788349572647,-0.01981890292066779,-0.03909093683416198,-0.020807796961353042,0.0032296327382987933,-0.016471413037527638,0.0011695727967380165,-0.012845754123228859,1.0551380442702651e-06
2013-01-28,-0.028859834188375233,-0.005864992842197991,-0.02716537576458211,-0.026134861315817437,-0.030728506304562142,0.0,0.015747888380836628,0.00206896551724145,-0.03505894096264894,-0.011184258514700507,0.005730653544946174,-0.0022590361445783413,-0.005142865862165169,-0.01196882614677064,0.009879270482475055,-0.02421980141467539,-0.029199404288647868,0.005619279962281398,0.00597014703245069,-0.03075574498681999,0.0,-0.012222184075249554,0.040090713157520774,-0.01317300086182338,0.008326386902343108,-0.034482704169127465,-0.03794462898901618,0.004394205491727199,-0.01754383267278392,0.03791209558677178,-0.016427089442707543,-0.013770055468031672,-0.024024015509999996,-0.03335218535609474,-0.03718637701856797,0.0030340501091055128,-0.027645278638325554,-0.026301119399280926,-0.015350962748175712,-0.05082343885342944,0.01315954855757262,-0.009999990701675232,-0.024829093606545616,-0.015432156907439154,-0.00886692264414135,-0.0027524027102298065,-0.008567949092400107,-0.04442430997558178,0.02564110787512841,-0.018844221105527637,-0.01249991001562134,-0.016064241646516764,-0.012238641695476282,-0.007604449352762277,-0.0017932349123073177,-0.026086932184114286,-0.007475095753574967,-0.015471163848401859,-0.004366829248855564,0.011139675814995753,-0.005494544171046889,-0.03111111111111109,-0.006147542374019932,-0.006610138794759468,0.0,-0.019438395810193465,0.011144610466031768,0.028571366180756952,-0.020813559101824586,-0.03024997711181643,-0.0022993841257420433,-0.032006021207866886,0.018691571292548614,-0.01868563021088765,2.1132129348622186e-06
2013-01-29,0.01209037530212198,0.026548647359614375,0.01254558416741558,-0.032485897277793385,-0.011478506972742664,0.0,0.014728738354716775,0.0233998623537508,0.0105262196627538,-0.002217731793544453,0.051994337456842565,-0.00037735849056608206,0.0011487913807561867,-0.004039365597933275,0.03152175571607496,-0.01145583516525639,-0.004651171389420727,0.021457286894974947,-0.008054301331384406,0.02266545839096379,0.0,0.006749096020839618,-0.007272650331016539,-0.005223378327866679,-0.006606091414397719,0.0071428045734882595,0.017255549451970387,0.011250019073486328,-0.008035760400542769,-0.013234556656441576,0.007306857555499757,-0.018867911570387585,0.0,0.016959070245021524,0.020940007805129834,-0.00483968060392681,-0.000980527503948836,-0.0014367305304046063,0.01707536086621131,-0.00099162920263407,0.011979833414648366,0.0075757865844463534,0.01476013331733328,0.0003134868025524984,0.003976120964840346,0.022079126157515283,0.018518484877293906,0.00569258506105208,-0.01923075177260325,-0.002560819462227859,0.006329067785613596,-0.013265317541914179,-0.013422830026688093,0.019923337447357747,0.04341322012113391,-0.004464281437804529,0.0004184196251653116,-0.03333336966378353,-0.03771933716750597,0.0,0.011049710044732208,-0.016055045871559592,-0.002061878896617242,0.0036597742568083014,0.0,-0.01762121200154132,0.01148107549867472,0.031196570762955345,0.02608690764618271,0.01160094746889584,-0.014749974261420662,-0.017685679057725445,0.010321140650517924,0.006313825445216414,1.058073773485546e-06
2013-01-30,0.010382874831876165,-0.014367905569797279,-0.008793014255715548,-0.0023357803188479576,-0.010229544167149607,0.0,-0.014514951432831102,-0.02151983860121054,-0.005376268591538613,-0.02756169191600011,0.004739315684138878,-0.027935069837674575,-0.02467012608416841,-0.018467401304146813,0.018124353983641317,-0.012554348773845647,-0.008099817435941126,0.026039364105436613,0.0042735295026035125,-0.04166660678020184,0.0,-0.019553094353555345,0.013186784466120205,0.025087456147990572,-0.019395936234887667,-0.007092146755209416,-0.014539604483994828,0.007416497504414643,-0.10081010541695068,-0.004828374648680023,-0.015544002534698453,-0.005769206731574439,-0.003076973833895047,-0.009200655085094267,-0.0013673968056171493,-0.004255416348098895,-0.014720381115894687,-0.0189928323318036,-0.009489329158861914,-0.016377149527033952,0.00373835774975273,-0.00401002118089111,0.0,0.010654971927725132,0.011881217077402528,0.012601288937073463,0.0025974121202128053,0.00377359930074439,-0.03627452765094141,0.02695763799743256,-0.012578636678928778,-0.05118923284939536,-0.0476190381134356,-0.004507936764683751,-0.010043003368063852,-0.04260090932631466,-0.021329997161712022,-0.015763532357184196,0.009571596657326653,-0.004237328522877615,-0.011202156132301355,-0.023310023310023298,0.0006887130083568227,-0.019889515827021254,0.0,0.021973170189730773,-0.05811571204105592,0.00911726080883457,-0.03483991426988642,-0.0124873001403486,-0.017543898133516644,-0.005087830939886184,0.0018161163078243003,-0.017696917524749223,1.058073773485546e-06
2013-01-31,-0.005193260491172413,0.016034972047677343,-0.016129017372408794,0.03570384987541986,0.022346350340054943,0.0,0.007752018996946219,0.010309278350515427,0.04358111229567685,-0.00022853828561297806,0.011455530629782329,0.003883495145631022,0.002941131591796875,-0.008718929724372382,0.012212795193876413,-0.007335017360050822,0.023869459085560374,0.0023458593207561496,0.03106384532276607,-0.005550454883222589,0.0,0.0,0.02313809414701784,0.002845819809222716,0.0,0.01714274460546772,0.03606561810955644,0.009202548030668334,-0.012011972162922713,0.01078174416997646,0.028421100817228595,0.001934294922244506,0.021604983560780777,0.013929139838931404,0.017343727556443422,0.05006115043869608,0.0039841154472095575,0.007040234642950116,0.005895546683192032,0.0332997513960287,-0.010428364130040668,-0.0059134765913395615,-0.003636377507990063,0.03875968992248069,0.00293533396767387,0.013333303494274862,-0.006044861225550369,0.009398496105818,0.03255337840549055,0.006250000000000089,0.0063694936086666765,-0.006539555135626984,-0.00659345242873588,0.0150944042217791,-0.007246416654548171,-0.1217798555618923,0.02136752171585732,0.031031073745660498,0.004514690374854746,0.0,0.011329066099581953,0.0023866348448686736,0.008258799744530476,0.01127397905021521,0.0,0.031153973494968845,0.04531205404537997,-0.0129363218233296,0.008780502691501546,0.038967698620211655,0.010714309636951747,-0.006294353715859291,-0.0006798252111422931,0.007145625832111424,1.058073773485546e-06
2013-02-01,-0.005331607511393499,0.027977072818072157,-0.004098376353816935,-0.0076292241742234035,-0.005737649119833543,0.0,0.0,0.019727891156462674,0.0132728667566544,-0.02697762185776209,0.019986687952050275,0.0201160541586074,0.019941358815362964,0.018517246958606348,0.0030674377607586845,0.019211865843736353,0.01809834955535239,0.0,0.0026826495767684477,0.03720926684002546,0.0,0.0017094409088151963,-0.007067130186563686,0.010783142625136799,-0.008194417515593577,0.0,-0.0015823146535147714,-0.003039583105784893,0.018237076331272695,0.01866658485067929,0.021494275806894336,0.013513422626447946,0.027190373565852965,0.0017172230400075428,-0.002691851539997847,0.006395273146728053,-0.0029762040884749874,-0.005243295740643417,0.01098871328965978,0.003417879811295599,-0.015681808771646266,-0.025313227884303013,0.02737226315480612,-0.005373143438083039,0.01658543842896454,0.006140318912307485,0.0017375925945444237,0.004469233898692249,0.004926155723696146,0.008695652173912993,0.018987315508733893,0.021393379418002345,0.02101765278595802,0.014869736792460397,-0.007299310499720102,0.08799997965494799,-0.016736385979694512,0.0,0.020674126500687118,0.034042566916314465,-0.0027321688953331202,0.01904761904761898,0.012286692104259034,0.009476014325145332,0.0,-0.0004255416545462243,-0.008531259553217874,0.019970901121342033,-0.004835608316925311,0.0146547485639692,-0.00989401478981089,0.007521631269772788,0.015646292441832577,0.009872659426716446,1.058073773485546e-06
2013-02-04,0.01261864897795717,-0.01953941119422764,-0.018518472004909192,-0.009965871059990028,-0.013465277595457459,0.0,-0.0038461564286647043,0.004669779853235578,-0.006389818379572976,0.004464297484242374,-0.05943832633214319,-0.010238907849829393,-0.011500797159882059,0.007730613142560516,-0.003058057360137645,-0.007249932664220804,-0.021391988179049637,-0.010638191003419006,0.006379893951942384,-0.02869952518136487,0.0,0.0011376824715854106,-0.00569393041424604,0.013475577650225556,0.0005698271981531278,-0.019662939603105944,-0.009508707341304823,-0.0018291939021132242,0.033830859546865266,-0.0026177719300963798,0.0020040539760575182,0.007619081954405527,-0.02647062732048644,-0.009142891278949405,-0.01079621124877539,0.01097634546040549,-0.024875470069386174,-0.023426038182707054,-0.0036228062523672167,-0.0063260199911509,-0.006882417886967862,-0.006492712806274503,0.01172291041484863,-0.01350542518190223,0.01823408653714731,0.01394953098231233,0.0026019175357012703,-0.013718907723574092,0.0,0.0,-0.015528002607151259,-0.02792698358358836,-0.024918694869252578,-0.010988988550167944,0.0,0.014705868603311245,-0.002127627108959418,0.029126231570822947,-0.009246954904116866,-0.01399180267250788,0.010684842413138274,-0.02336448598130836,-0.005394531372191369,0.03710659985406406,0.0,-0.020434208042288127,0.023255852805597055,-0.01856005930761906,-0.034013642640159825,-0.009791866000559146,-0.013799596276592774,-0.02554006217084226,-0.006474701122435644,-0.012841543636393782,1.0595416373160305e-06
2013-02-05,-0.006055313916346394,0.021352294688240514,0.00880499291881831,-0.002588395657306619,-0.003064012158544127,0.0,0.01081078814021752,-0.005312084993359889,-0.015112510505100207,0.003508731802027709,0.021527807488118444,-0.0007662835249042654,0.0005817468627777878,-0.0009023935600382949,0.007975447392206014,-0.006815954015983672,-0.0040026362638713175,0.012903224019877646,0.0030674580267471274,0.004616822815059818,0.0,-0.003409060491018745,0.0007157915091817735,-0.018836576951614004,0.005125252572979022,0.008595967390256254,0.0,0.017104383930501177,-0.03753609787684853,-0.00997374229634207,0.017000007629394576,0.012854480175689131,0.006042293918201658,0.01153405151152409,0.007730790271186061,0.03314285278320317,0.02244890862920812,0.025187435897099375,0.005817985534668058,0.011753193783866855,-0.00256682254967433,0.027316768691500126,0.00596910389839822,-0.0076057197482137795,-0.02921767167658984,0.0017196685067224493,0.003460253174382144,-0.019172940660448834,0.00980391249387158,-0.022167487684729092,-0.00630910276985408,-0.08287292643019273,0.004444440205891853,-0.012592633041269896,0.025000043286786955,-0.06280187449991126,0.031130043432238352,0.011320743513260512,0.002666566749851107,-0.003338930191255751,0.024396938726174655,0.011961722488038173,-0.010169471892306436,0.006282612645581276,0.0,0.02129507893281657,0.002272678737856193,0.0027015047590566166,0.009054341688857548,-0.0185414087973802,-0.0031363155788748376,-0.03225823851704002,0.006741598895246614,-0.002198872029004928,1.0595416373160305e-06
2013-02-06,-0.0005548179852032931,-0.03275263533138428,-0.005403124008818816,-0.010957349915043602,-0.016485014836251644,0.0,-0.0015278701263714556,-0.012683578104138893,0.007508990452171904,-0.01165500338063108,-0.006798122448021693,0.005368098159509227,0.0,0.0,0.0032460913864926777,-0.009803928356136415,-0.012364832671950543,-0.015286676792474418,-0.01936800205958933,0.009191123781578048,0.0,0.00798172077200432,-0.0007152795181760707,0.016374991235725167,-0.002266259792637948,-0.008522706483249487,-0.016800003051757773,-0.0018017285275783168,-0.011999959682782335,0.015376640845815581,0.00786626579212446,0.009705079253181648,-0.027027068076785676,0.0,0.004061378754856015,0.0005531100068603134,-0.017964152714202597,-0.02076634819272527,-0.013015079693623588,-0.02758953407857012,0.002316012839796322,0.012722597406908731,-0.027574136778269143,0.018087068421427377,-0.01941746126327004,-0.010300387987794202,0.004310327391702451,-0.005557702449813462,-0.029126186894025574,-0.015113350125944613,-0.028571389997279595,-0.012650661867195434,-0.026548647359614486,0.0015005114544233145,-0.012912459715135882,-0.01288664671652151,-0.00041357439022426945,0.0027984824835742828,-0.007092116734216947,0.0050251739920419425,0.01852337294417472,-0.026004728132387744,-0.0027397569707383607,-0.008571443103608578,0.0,-0.004255335381690539,-0.002040772843021399,-0.001036214482069031,0.023928288253441954,0.011335031594244649,-0.009680563081959526,0.02958340588826136,-0.010937473557091293,-0.008310202708385894,1.0595416373160305e-06
