Date,IBOV,CDI,ABEV3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BRFS3.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,EQTL3.SA,GGBR4.SA,GOAU4.SA,HAPV3.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LREN3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR4.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VBBR3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2025-06-03,0.005548772909706345,0.0003782865315342665,0.007189076232541058,0.08791206703858645,0.03428148704722256,0.00545617294449241,0.012658183815738244,0.01719854142721644,0.0,0.06086953534263628,0.01699033339945788,0.025927388370270643,0.0036091710931003274,0.004077262664533787,-0.00886988586126991,0.012873219455228568,0.013732737675516749,0.015927199825922056,0.021352350527889863,-0.0018183104017376328,-0.003230231384416915,0.014254409669544499,0.025067977823936216,0.07442348438008417,-0.004728090459130696,0.03165737056179596,0.005628403430321116,0.016556275705983392,0.0003038019989383134,0.037914818708566944,-0.013917892174104107,0.02137642756383018,-0.004386992831879932,0.007455018928586021,0.0045867482933728,0.01640178679126625,-0.012137059895486968,0.02986928471878114,0.019305093587580258,-0.0005708728201432312,0.0158967518884221,0.007596741345552216,-0.0035841099273132837,0.05046737768190468
2025-06-04,-0.003955040495543294,0.0003782865315342665,0.004996405823399996,0.0,-0.01622001990991906,-0.027415107629079283,0.0,-0.00303033381338369,0.0,-0.02693203082713158,-0.005966609791412725,-0.011275233900497672,-0.004555265198551095,-0.006197893006931743,0.04058023425220392,-0.005678720580642782,-0.006157635905108205,-0.0033595337895383492,0.0,-0.0027321669940056914,-0.0024303932205208545,0.0010810989281271333,-0.0207336077236131,-0.02048780859970467,0.0,0.06859207889124508,-0.010074568131640205,-0.01302930381851053,-0.0275016626798974,-0.004566279353170999,0.023994401689005018,0.0030627317519174024,0.013450829239271211,-0.023545222722630377,-0.013008288356405773,0.03025722657034069,0.004818103565861209,-0.015105750097441861,-0.01136371538494263,0.004568839540163516,0.0019559416472589852,0.010966411818586597,0.03501188497429508,0.043890850790587965
2025-06-05,-0.005591159253149569,0.0003782865315342665,-0.014914766735800278,-0.030303061318608826,-0.026523289709343922,-0.004921727448504387,-0.027503592983165515,-0.029179303048702976,0.0,-0.0324910281744758,-0.007202817105872006,0.002752642311607545,-0.0031310129680864884,-0.007526889993383246,-0.0109727975441134,-0.0024476516580757,0.034696480351375625,0.0314608036376125,-0.0592334328049261,-0.010958876478422419,-0.012181782985295486,0.00647948412113597,0.0,0.001992077474070042,-0.018606465126516647,-0.0033783751129669026,-0.010554022133956953,0.003300326916725993,0.0003407436039628564,-0.018348574539596263,0.03101309377747663,-0.019847274279982452,0.011441602723391231,-0.0031001890101145513,0.004276842673254011,-0.018600103092676012,-0.022776322658876635,-0.012269839709340591,-0.009578489637423804,0.0026530226357692754,-0.011713019707128458,-0.02067809438510615,-0.014365185726342045,-0.007386424164632754
2025-06-06,-0.0009835873043835264,0.0003782865315342665,0.015140585029762788,0.0,-0.0007364075174649543,-0.02383096637140214,-0.0007251871555946643,-0.0006261928592029564,0.000975632086032796,0.002487619136637642,-0.00483686980812581,-0.011764675963158666,-0.0019327846264824977,0.0,-0.032833506929709544,-0.011723018037028354,-0.0005987563724292322,0.00435728591656015,-0.01456790500217009,-0.0018466722404932856,0.002466359073574509,-0.011266124629209395,-0.046688274218576464,-0.055666043365635964,-0.010488108885828407,0.0033898272208872093,0.00038087067776482186,0.006578941176802688,0.010558589962775367,-0.018691649358756113,0.012700493033220628,-0.009345832055048686,-0.009049791782105965,-0.007256475543718777,-0.0008690985246212479,0.004987537676539144,0.005397368574315609,0.005590043587771598,0.0019341879878358448,0.0013230013653153794,-0.005925967369550533,-0.0038074408126884673,0.0007052494709043344,-0.022896372882196037
2025-06-09,-0.0029610145332177318,0.0003782865315342665,-0.008522704092604472,0.0208333760189523,-0.030213679311366648,0.0009212555784019472,-0.006531060210337114,-0.00751877409778845,0.02339179003549785,-0.0062034972868203475,0.008505547070724928,-0.014285738073508303,-0.007020080534465456,-0.009750798756168688,0.046349368543738834,-0.011586156384698287,0.06411026572895873,0.05206069248199818,-0.0005011390087732437,-0.0027752235290352534,-0.0051941135296526,0.015192557047210009,0.01879261592461079,-0.0021053113435444137,0.025682802410583738,0.018581103394726073,-0.017897950734837464,-0.01307188320294328,-0.016852047804961745,-0.019047681950879136,-0.02904292043903811,-0.012054463658299097,-0.0031963489900652675,0.0006962167076562942,-0.01600553542574923,-0.009925475068800704,-0.0019520919187274721,0.017912292426163434,0.013513547100604484,0.005851286109109344,0.01887735141369795,0.002779673800396454,0.00634259097085943,0.01230234303313793
2025-06-10,0.005431138033441751,0.0003782865315342665,-0.011461309858404434,0.010204071702683226,-0.0015196731859771218,-0.008743609328646595,0.001460895928065753,-0.000631394679091013,0.024285725184849394,0.031210985375327294,0.04096387286441594,0.01771338693054636,0.005363245330438859,0.013785607854973847,-0.024296287254050974,0.01618749614058701,-0.006193758205520594,-0.0010309497175451376,0.01855105765328302,-0.00742122176234139,-0.0015504332297463508,-0.006948116309818175,0.02347677586820729,0.0021097530305316248,0.01311605428089857,0.0016583336147173444,0.011244666608153153,0.009933765423590035,0.030167927113044835,0.014563097779588752,0.0033990992979151535,0.015915042630294973,0.0075585129370803195,0.0027825847503413215,0.01706152986487708,0.014536251696970481,0.0012225142093680308,0.005461088186862195,-0.015238080705915147,0.006755520661454684,-0.0004875781945508084,0.0048509618167653645,-0.012605142165492578,0.000578716926184164
2025-06-11,0.005071975138526419,0.0003782865315342665,0.007971004319170527,-0.030303061318608826,0.007610224158589585,-0.006499595684610671,0.026987548040303677,0.030953938776294043,-0.006973482888617877,-0.001210681429144378,-0.01851861050099135,-0.02136079512895761,-0.0012124563101044705,-0.005180312649749275,0.002581205092163197,-0.00027460372356780116,-0.03682719546742208,-0.03921562592215,-0.027073646564129583,0.009345816586419975,0.009166863281939719,-0.02045202120138112,0.008738470999796633,0.004210522300318598,0.0035308024086317946,0.02483445303225018,-0.005751491728499425,0.00327868544904808,0.033277889441625685,-0.014354058226108024,-0.028455332013225254,0.0041775397223773325,0.00022727367744734828,0.046479358057442965,0.0030421422410882304,0.03507910660750313,-0.0014651882710646769,0.024743491244736848,0.0,-0.008760494952398723,0.024878059945455444,0.024138050544090683,-0.0002364776849235195,0.0005782718914852936
2025-06-12,0.004900530890846522,0.0003782865315342665,-0.007907969857282371,-0.02083331393077925,-0.019637474891020523,0.0009346008467381317,0.014204520583574798,0.009803851263831431,-0.031367043874017786,-0.0012121489553740261,-0.02240561210374714,0.002425200747674605,0.005583857292123406,0.0,0.042859334898882606,0.003571352966168062,-0.004705859747634378,-0.006444716325729405,-0.0002529299732343393,0.0018518924050965335,0.007707061144922811,0.009340653796910736,-0.0016241704505762788,0.008385736271063537,-0.01172788264094271,-0.04684975107791001,0.009255725205127519,0.00980391240220757,0.022544321147438984,-0.029126137515280037,0.019525813094969147,-0.009880251791234862,0.010454525889438626,-0.008617840446002889,0.003812779949686984,-0.001432010430220676,0.010271461324177888,0.007656212849344035,-0.019342341036144073,-0.006581421517253716,0.004759656372219201,0.0016834077519898294,-0.000709327515602487,-0.030635768940468933
2025-06-13,-0.0042597968069666425,0.0003782865315342665,-0.011594194514291334,0.053191502178454586,0.00539291285957022,0.00793651147004848,-0.01190473787182289,-0.011528991680691103,0.014983057416170453,-0.014563093312173536,-0.04221953030676906,-0.016129017372408794,-0.0028971729929154755,-0.008678669636920655,-0.035143743065571775,-0.003558643793102001,-0.00945621913626693,-0.00648652010776507,-0.02606272184631342,-0.010166355005630345,-0.0120187250046907,0.001088644332657207,-0.004338379156018757,-0.07068610325001701,-0.003955711184871702,-0.023728790546210465,-0.017959501473282624,-0.012944971833043106,0.02456686578136602,-0.04500002839797457,-0.05061552463162,0.004726804951825203,-0.009896529362974915,-0.003677726208445864,-0.006301758896899101,-0.017208490540445598,-0.006535981746003783,-0.0070135323586841825,-0.05917163324997621,-0.013250047180123459,-0.001894879884926648,0.0013446833940775615,0.003076116771168813,-0.014311256086284474
2025-06-16,0.01488925976401645,0.0003782865315342665,0.00293256701863176,0.020202000741265103,0.03218398603544115,0.01806389008300635,0.018426622552845773,0.021485486962787403,-0.023809523809523836,0.039408829967266135,0.06045340247031672,0.029098401759075854,0.011622267784529239,0.016414976508396517,0.05343159680787246,0.014285621463414166,0.004773246432389522,0.007617032160046389,0.017407070400834668,0.013071907353089385,0.018247344619157557,0.007069123742932559,0.025054322288786235,0.06711413977985914,-0.0071485426129555,0.026041599404483362,0.009727579872369274,0.01639342724524062,-0.00983704563627641,0.010471176328812337,0.013688715432971232,0.018295817229502687,0.02203541293265121,0.009731535280247616,0.004517388935011857,0.02140084492489236,0.010477551099869586,0.007063069424645629,0.033542945084253706,0.032610769566957964,0.018509700773476467,0.01342722230644311,0.003538634555558584,0.022988454021880322
2025-06-17,-0.0029873039581777006,0.0003782865315342665,-0.01535087016969261,-0.01980196150035629,0.0044543125235319,-0.0036396690342203053,0.009046647346085734,0.015024072561476087,-0.000487816043016398,-0.03791465766988655,-0.026128297510139897,0.009956192509885442,-0.008137894956129155,-0.006029240493912069,0.0015716618618231148,-0.007583932643105862,-0.01543949768433206,-0.007559451574292608,0.005618008722174883,0.004608170405025369,0.005973413703928232,-0.02807779931540677,-0.009032990150342757,-0.022012582703006878,-0.02400001525878903,0.010152274844104081,0.010789986411429364,-0.009677410423445276,0.022663700465792802,-0.03108800104577658,0.002842929723617438,-0.009082237263193793,-0.008668660315899746,0.0019939844667529183,0.010032030525496616,0.006190419620744292,0.00699297525407272,0.007597813859683278,-0.06896545387209685,-0.04495632308826225,0.0018639756399749796,-0.0033123621326789365,-0.026563249401158395,0.014192771926895942
2025-06-18,-0.0008859118409679789,0.0003782865315342665,0.0014847527700880825,0.010101000370632551,0.01921649626233024,-0.004109596080163369,-0.0034481841382569822,-0.007696916840931101,0.02098586188282403,-0.014778311237724773,-0.006097584377790843,0.007097803661026303,-0.021476741678050137,-0.022746991529288052,0.0399429830628526,-0.002183352011190909,-0.0030155657242323386,-0.0021762201232992107,0.002793311512645502,-0.0018348130309023825,-0.005937943908412624,0.0022223663589466813,0.0037534693490779425,0.002143671803560565,-0.001639303639510481,-0.011725242426176341,0.004193660336012428,-0.003257325954627577,-0.0009106443415693999,-0.016042769122954215,0.014882984241289199,-0.0010811058250633776,0.006278118812150568,-0.002321663901842297,-0.007192430522307447,0.0033128939968336546,0.01556511786609116,0.005800445107781105,-0.01089328737966877,-0.0033067715313807033,0.006046472593795427,-0.008308393790887436,0.010867043739976712,-0.016326459797371684
2025-06-19,0.0,0.0003782865315342665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20,-0.01154148374027697,0.0003782865315342665,0.002965175266865794,-0.019999980926513672,-0.012327725512680021,-0.0210912010883344,-0.011072754053477851,-0.008353177186275818,-0.006214109000597601,-0.0899999737739563,-0.03435579706464886,-0.010963221480359442,-0.012330483526667546,-0.022389783986377143,-0.005075483385973412,-0.017231976051715447,-0.03145803367572275,-0.028353402378907933,-0.052418420398554266,-0.006433739978635944,-0.00515906208739525,-0.024390322303787237,-0.008547082629909442,-0.05347593364711767,-0.04269297575819453,-0.006779654441774419,-0.018602803108400012,-0.00326797080073582,-0.0027347787395669565,-0.03804353688766793,-0.022346315006998907,-0.02759741566639229,-0.03609631473247332,-0.020279287507029453,-0.0025872827102978446,0.015094377202194087,-0.03584049575960513,-0.014417540880821256,-0.03083697525593232,-0.02576116815608298,-0.009246364463739165,0.014745352508073406,-0.00525572069125213,-0.019561346015976255
2025-06-23,-0.004120598617229243,0.0003782865315342665,0.0022173247366126247,-0.04081634763179798,-0.016152677596348197,-0.012177996451348871,-0.006997853604785775,-0.007821957084980125,0.04665701157473401,-0.04670331631719027,-0.016518439178056288,0.004750551496336186,0.0022472079512438903,0.00725623402896125,0.0070316027135526316,-0.009184576349896334,0.004996852888798475,0.004489325339976702,-0.01790481565285973,-0.008455133404109971,-0.0021831467140314142,0.0034090372435122696,0.024245684377303123,0.006779600379228201,0.04459695236437633,-0.0051194896117446875,0.00967113325521951,-0.00327868544904808,-0.024984746300034222,0.0,0.03642860866026476,-0.027267656641145166,-0.01964859690675913,-0.011876442083932792,-0.014007805665437245,-0.011617159803203214,0.02054282870865043,-0.007606819744515603,-0.011363679466167786,0.012620192878108227,0.0046663733105769545,0.005614221164585542,0.0013011619401110952,-0.016928698376470486
2025-06-24,0.004496488491479322,0.0003782865315342665,-0.0036873172756443084,0.02127657550770312,0.01446819139329758,0.01659556087896852,0.004933004050741818,0.0030322920214620463,-0.04641545120671797,0.024495688024825713,-0.014211842368227257,0.015760501934816595,0.0024912662675045105,0.0009005397958854466,0.0020536900876053643,0.011235998399541591,0.0,-0.0022345769364398027,0.0302040982408589,0.02157597746373674,0.018873054850923943,0.002831249144889858,0.01472914166869943,0.0213244149620051,-0.024220038497748453,0.020583171034211478,0.03831414204727723,0.019736823530408287,-0.01968747788409264,0.033898349739025724,0.03445897834193601,0.020595001131533452,0.025937215242570533,0.018200538002169253,0.007717310288810397,-0.002820932781883334,0.008176967797752566,0.02594342752165968,-0.03448278130022209,-0.00019777931015951822,0.012540573237534103,0.004999831161696777,-0.00384610550511455,0.00861004844266633
2025-06-25,-0.010192104399810442,0.0003782865315342665,-0.026646997759142588,0.0,0.0066567354061735085,-0.008395536412876936,-0.004908788974844813,-0.00846446224070918,-0.0356626395719597,-0.03375530850189912,-0.04980342185339037,-0.0244375892682418,-0.0121768985040287,-0.013495228026857209,-0.001502945848917303,-0.022500038146972656,-0.01429462891124722,-0.019036927182627617,-0.055203384017285195,-0.013774115501645645,-0.01798661172340288,-0.006211119111445562,-0.015552095435533264,0.0032966738146824603,-0.04249054309765288,-0.026890731519514155,-0.019557157269250447,-0.04193544516826275,-0.005100461862099448,-0.01639349617952912,0.03264484049839744,-0.005044851559311003,-0.008273914039788943,-0.013827983451376258,-0.010704058112733117,-0.01791599211579087,-0.013835842317468705,-0.025862041091291532,-0.04285710393165876,-0.0011872231166935032,-0.004587086129392737,-0.022920836156419933,0.009169919228599444,-0.004268274173929054
2025-06-26,0.009921409473583331,0.0003782865315342665,0.012927733738882674,0.0,0.03600302861095672,0.015992481134877723,0.008456658434601971,0.009146313991314381,0.004497758698572385,0.005822410847066806,0.023448286385371775,0.027435409324986004,0.003018790614936151,0.0029639639517162752,0.012725783824222514,0.008241003888736609,0.01261034109029402,0.018264788025767587,0.022924229363442628,0.0,-0.007381153677927799,0.016477269607180878,0.028435970168091185,0.031763412729243434,0.006590492839271933,0.03626943687919559,0.02145269585287979,0.0067340002470883675,0.008010226469959747,0.05555560722178776,-0.016774110279680565,0.0067606106610365035,-0.07276941448138996,0.0020519490568615684,0.013019030198456294,0.040326447812955246,0.012578625086461015,-0.008849585883148992,0.02985071794239791,0.030110947543963595,-0.022580721716086383,0.021447705958320462,0.029889919644456864,0.011635060315082768
2025-06-27,-0.0018087139168866395,0.0003782865315342665,-0.01276274042884007,-0.02083331393077925,0.001418409799872844,0.006018479558830281,-0.0020965052341427315,0.0012086154240014135,-0.009950286524563201,-0.024602037633562723,0.010781660765967649,-0.008513905265300825,-0.004263823400353806,-0.0022733109481288816,0.008512325837504164,-0.005637000155576888,-0.009962592719590435,-0.011210784822889619,-0.00874555051898751,-0.002793244014683949,-0.0011017064440155266,0.0,0.0015361179917994239,-0.012738841251293542,-0.017896108692397994,-0.013333320617675781,-0.0036845237912154216,0.020066870430825556,-0.007946572623584891,-0.036842099963637964,-0.01640425514307786,0.005036275378435873,0.013496648112170107,-0.005119435578018305,-0.00095519804492461,-0.01568994966924353,-0.00812227232347107,0.0035715325024701094,0.0024155143005657465,0.016730791470602524,0.0,-0.002624606929535811,-0.01671698540656863,-0.020581122467711932
