Date,ABCB4.SA,ABEV3.SA,ALPA4.SA,ALUP11.SA,AMAR3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BMGB4.SA,BPAC11.SA,BPAN4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,BRSR6.SA,CEAB3.SA,CMIG3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EVEN3.SA,EZTC3.SA,FLRY3.SA,FNOR11.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,GRND3.SA,GUAR3.SA,HAPV3.SA,HBOR3.SA,HYPE3.SA,IRBR3.SA,ITSA4.SA,ITUB3.SA,ITUB4.SA,JHSF3.SA,KLBN11.SA,LIGT3.SA,LOGN3.SA,LREN3.SA,MDIA3.SA,MGLU3.SA,MOVI3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,MYPK3.SA,NATU3.SA,NEOE3.SA,ODPV3.SA,OIBR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PRIO3.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RAPT4.SA,RENT3.SA,SANB11.SA,SAPR11.SA,SAPR4.SA,SBSP3.SA,SEER3.SA,SLCE3.SA,SMTO3.SA,STBP3.SA,SUZB3.SA,TAEE11.SA,TCSA3.SA,TEND3.SA,TOTS3.SA,TRIS3.SA,TUPY3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIVA3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2019-02-26,0.003262596141865526,0.005437758824832661,-0.00879915189849656,-0.0031166223936760495,-0.014423049935539334,0.007853383012274673,0.011958135492235344,0.005361906793404314,0.004267048753457958,0.017893613860419544,-0.005430902292581918,-0.015748117485463675,0.0,0.0009228728250738616,-0.015723255115296708,-0.0024122201857020853,-0.016187046308668518,0.0016088694100346856,0.01969872537659323,0.007453924510148591,0.0,0.0012231347195525988,0.00631133376708215,-0.018699830189916278,-0.009763762706846757,0.011627695770638935,0.023809593834203335,0.004353441992549056,0.006870167655939952,-0.0071191873839637765,-0.0029307877271838034,0.0045662180986181244,-0.014960842056135348,-0.003748304317845119,-0.004304937361784833,0.015463976820011327,-0.004275784479992106,0.005324327742690649,-0.0045243709431685986,-0.003289470588401344,-0.003079346567001151,-0.008345655176330902,0.0,-0.016715851779192548,0.013752482541744993,0.005502058040986357,-0.006818229354116467,0.0008725159920301984,-0.0027803961565638913,-0.04666665395100911,-0.011434945271548425,0.0026737576383346617,0.0007806535021830374,-0.0015822604114740235,0.0036011483782163456,0.0,0.02905707707512417,0.01604276897053425,-0.02292576873855534,0.00022528219650364,-0.0035379432184089454,0.02763384420100201,0.0355556176275309,-0.007285935358266049,-0.0346821163741744,-0.00394478816429622,-0.005845286065848998,-0.015440153885212249,0.0,-0.018645104782261557,0.030303030303030276,0.00032787635678155347,-0.00449441332600875,0.007614205825909215,-0.007697716612410699,-0.024576284117617808,-0.007275109623665066,0.032881314960095054,-0.001034684834071986,-0.009183688860840866,0.0074626184692270225,-0.002097297363965467,-0.012891074804327829,-0.018763063732424534,0.007019272589147585,-0.00525212062296565,-0.011834215448860763,-0.0021402308391833547,-0.017676750648606854,0.04791665077209473,0.00039921074596449557,-0.007751893856784764,-0.01982502930396235,0.02005812826777298,-0.03665984397810007,-0.046890929507722334,-0.008261445932025047,-0.014691441524959825,0.0016978317671512144,0.0,-0.007042208408122197,-0.007431032912967428,0.0037330316742081315,9.76864357182805e-07
2019-02-27,-0.0070461118047949745,-0.007030782172840477,0.006266340854653496,-0.004466374172340859,0.03739837078646735,-0.015584375951197216,-0.015361876736476154,-0.011428542364211314,-0.006498363721365141,-0.011125998228685319,0.011285088497993145,0.009599991185763823,0.0,0.052550677208391905,-0.02555915629380845,-0.0034542185979137274,-0.01279705134837461,-0.014456497880436237,0.006818181818181834,-0.018691570737231822,0.0,0.032376387331694456,0.023693330956114478,0.006352059157574974,-0.01208654776273288,0.027873621272257676,-0.014396489566148585,0.017498768598027903,-0.03866560207977654,-0.011839251672853823,0.026454958820444574,0.018181850101472552,0.014946936806338629,0.08035476115340967,0.03636826847086705,-0.01776651613781477,0.007514831095210228,-0.007944194120884984,-0.0075349588998607775,0.013201307666904194,0.02972976953622042,0.020792101911108585,0.0,-0.025000037710784406,-0.003230039499305448,0.0068399714262994404,0.004576654794112178,-0.010728934829532966,0.005885994592930377,0.006992966885427165,0.025000003558486306,-0.039999925280761794,-0.014040611783238899,-0.0031696023543223983,-0.008832450976190787,0.060465055932996226,-0.018114049893475093,0.06368429870254944,-0.016759734271166393,-0.007882870421600074,-0.008354250562982557,-0.014005586470864029,-0.01287554784416034,-0.01284401118765044,0.02245510467396783,0.0031683138101408215,-0.015377663645504747,-0.0183298928543959,0.0,0.057631460252244304,0.0117647058823529,0.005244177194749566,0.018811136246620563,0.002518889267302482,0.07503527098592144,-0.004517781494005169,0.0333111254081071,0.07466361036816282,-0.00569646328561213,-0.013388271259546447,-0.013960062480910418,-0.013871405066840814,-0.003296615120130353,0.0028329602048264846,0.0027383772806990336,0.0005279951742267475,0.004071839948718958,0.0026810265647136955,-0.0051414444230678535,-0.043339966963052756,0.008778979464948433,0.023437514551915006,-0.0035692891634137025,0.019378735644467238,0.002114112474493446,-0.018181825599799972,0.020177745141022996,-0.017892673724425157,-0.007838960294578645,0.0,0.013638843482845608,0.002852047268520286,-0.0030326936672028237,9.76864357182805e-07
2019-02-28,-0.0021834107857304774,-0.06154689708877936,-0.004670519721616251,0.027366536697715826,-0.034482823980564015,-0.006596305803029945,-0.016201562291973892,-0.025048227621141672,-0.03069179193253524,-0.026327585699853717,-0.017278669464385943,0.011093402627488702,0.0,-0.011678876667997273,-0.01639342724524051,-0.0010398287914472615,-0.04768522860421687,-0.014849686285714592,-0.011286681715575675,-0.007936537971601432,0.0,-0.008875794670072823,-0.01974125278472738,-0.010820548594048462,-0.011912393375617225,-0.0008386665342117183,-0.017977510945180852,-0.02256226878323997,0.0315457104813317,-0.014512359901589389,-0.02061848349826545,0.010714286945879392,-0.022327759163383365,-0.08009949700907126,-0.04368095163918717,-0.01395351175404802,-0.004262116236282032,-0.024508574228863655,-0.01024335961667977,-0.027687309444723085,0.0,-0.030067876028449958,0.0,0.007179514789435348,-0.018794485804493055,-0.02445656275957575,-0.01252843508231194,-0.009421808453532576,0.0036957255416647516,-0.020833280903320373,-0.020749898400875266,-0.011111124869387257,-0.021360740410986567,-0.010810767538344201,-0.018936269910175607,0.004385960784535126,-0.018990786533149784,-0.017813027167501216,0.01477273995718642,-0.01748015482973886,-0.01053074989091396,-0.014431811786020377,0.008695604068800433,0.022304889708314013,-0.0051244286680925955,-0.00631661460300148,-0.0022967911510239913,0.003734446106361533,0.0,-0.005988018309861842,0.04069767441860472,-0.026410155328576712,-0.0007385693434276419,0.017587982745204123,-0.009577564004612626,-0.021818816198713176,-0.0012895201462620465,-0.0012214895842475038,0.013541578708426982,0.007306857555499757,-0.0017335514351652925,-0.03708435089492634,-0.018063860828427925,-0.03389827426361236,-0.02308838960674897,0.0015830489756782917,-0.021469451097190118,0.004278070611879459,-0.025839769403022017,-0.009559415932735127,-0.012262712217993688,-0.022900777251825155,0.0,0.01901025897184061,0.0,0.0021785951442812035,-0.03084741138355418,-0.02226723324701685,0.005765463004687721,0.0,-0.008611401941286734,-0.02061855460397566,-0.017706845345144773,9.76864357182805e-07
2019-03-01,-0.0005469667045143733,-0.027277964355272966,0.039624647429753024,-0.021833963353786845,0.03896103544445917,-0.023904422029313532,-0.02775244535001331,0.014031678272343084,-0.029327833705629303,-0.01663976028561831,-0.016117166263934335,0.0015674601892703421,0.0,0.0017725664991354861,0.03333330154418945,-0.005551693682550041,-0.0024306642620757213,0.011948487002751751,-0.007990867579908634,0.004800033569335893,0.0,-0.00597018659709303,-0.023611126900598634,-0.009115804834598396,-0.0029325562405257966,-0.01231123422560354,-0.023798647537080497,-0.003228453171634449,0.0588685368696471,-0.008561629857633979,-0.008771907320705097,-0.01943464540184625,-0.01943632750306834,-0.03623585107863936,-0.03797791880617307,-0.006289352186228392,-0.01016589238247434,-0.010447810340087793,0.004139725531163485,0.008375241623460372,-0.0071241063660122395,0.0,0.0,-0.00407327679122127,-0.007265573485287891,-0.011142050921826518,0.0034601767828374985,0.008485051993587733,-0.006443666513745838,-0.021276608696346178,-0.004089171173339179,0.012022413623476114,-0.008892535767220378,-0.011571898171396477,-0.011070055981848959,-0.021834040676500743,-0.009955800992133557,0.007052911260006178,-0.0033595392631867727,0.0011551817392125852,-0.0034057013403813174,0.010146418597288154,0.017241450945634895,0.01636376445665677,0.02133921696813257,-0.021056840883551753,0.022099514952094612,-0.018189356111759092,0.0,-0.01807233522066054,-0.016759776536312887,-0.02210314246220435,-0.013303721733476825,0.02469133331433837,0.11273015968265598,-0.006245579641334098,-0.01549385246381052,-0.02384957978376745,-0.018499420346333784,0.004145073931010046,-0.0274964168633679,-0.013501546847034418,-0.012825492793513416,-0.008771921569070362,0.001270725633971681,0.0031612947701866734,0.028766505478064364,-0.004792340218170987,0.0,0.018883792042810432,-0.00800956592272939,0.007812455180101763,0.011940326281767222,0.011522624985514263,0.023206780343041133,0.03097824492616752,-0.03763338928619486,0.004140782865927672,-0.007643244316708375,0.0,-0.004343101160407259,-0.004718662953417607,-0.01025276196853031,9.76864357182805e-07
2019-03-06,0.003284025389024503,-0.02326965300253203,-0.019558655714637996,-0.00892856886299298,-0.04687497963886578,-0.0013605234574298741,-0.008469274559231521,-0.013252782829387133,-0.008021363367858303,-0.007990563050959465,-0.00930752026504622,-0.007824656063848523,0.0,-0.015629571857321056,0.0064516069489635175,0.028262294547104716,-0.03996107788670311,-0.009445966666128514,0.013808975834292303,-0.021098752744376226,0.0,-0.012011975231052907,-0.014936014504811634,-0.03219865974979341,-0.005555557979564307,-0.021812920271762737,-0.029067081174451004,-0.026720612358100193,0.09386275821333911,-0.021243497926363042,-0.01356940644438498,-0.047747761227007524,-0.013875157701246033,-0.011223369552822327,-0.00613505859258745,0.011076002213168401,0.013513513513513598,-0.023127154277946205,-0.01964355655246197,-0.0033222559783855354,-0.008685737035653007,0.0,0.0,0.0020449681167795664,0.0,0.004225381719903387,-0.020689581085941322,-0.014181106849206149,0.0033971776109549268,-0.014492739601511984,-0.006345653993442557,-0.02975461415827796,-0.014681846572181745,-0.008455242793645734,0.0002870110747372756,0.004464281437804418,-0.011173174535359487,-0.023511747926794557,-0.008988755857864406,0.0036925761184118944,-0.0006407257473816097,-0.020602649316398214,-0.006779737721073653,0.0017888558194392168,-0.0028818416083016274,-0.017451311518961732,-0.007207200086191579,-0.0077894511975740155,0.0,-0.019631884151803725,0.005681818181818121,0.009588999040446966,0.0022471709448661503,0.002409578750574015,0.013690477753239838,-0.0016160918442674754,-0.010491793272925154,-0.010493345282825528,0.010471144062638604,-0.008255926436571692,0.004464272614367104,-0.019519874647734303,0.012860861543382951,-0.011799504321442278,-0.006345177419239234,-0.019958038332095862,-0.027251280086951768,-0.0262172154690562,-0.03713524328750506,-0.007619496213308152,-0.0020186170159519623,-0.015503861641813277,-0.019764034243469064,0.02793609836402111,-0.002061804585836491,-0.01950442515958839,-0.0038910856838636487,-0.00824741497722925,0.02802733229676524,0.0,0.013086137901928918,-0.037563846964974945,-0.0040907361210942295,9.76864357182805e-07
2019-03-07,-0.01963997601237366,0.019547933929073835,-0.006649629665520629,-0.007657723088591806,0.07704917483665552,-0.008174365962506869,-0.016450475834038913,-0.003950242123644809,0.009164378432351405,0.007107296533825247,-0.004509614298419673,0.009463636981108525,0.0,-0.015877848323390342,-0.012820501064172207,0.013233874760174569,-0.010659879115821447,-0.0005501335039138633,-0.0192962542565267,-0.023993499346351088,0.0,-0.038905790977961874,-0.005776209177661529,-0.014258608904706871,-0.009201468413981062,-0.01621770991271898,0.00024148084675590376,-0.019966703594968216,-0.027062696880244763,-0.0012352259253045617,0.014354053886023399,-0.055818415192528836,-0.00778888353106022,-0.05817252688169128,-0.05797101300897822,-0.0031298625823470427,-0.013333333333333308,0.0010293596216950363,-0.006184192718746706,0.008333365122477288,-0.014476271234806104,-0.03199998543680782,0.0,-0.010204076397225648,-0.019960004838498357,-0.01823283483230509,-0.005868566672352915,0.004198503947551613,0.003693450352343808,0.0073528988963604824,-0.012021096622251926,-0.010184231970255864,0.01738410144738789,0.022302373125814068,0.013773240940598841,-0.004444440205891964,-0.004519769993136746,0.012807317031510168,-0.05102038830332467,-0.01563568302519147,-0.02393679685119121,0.032282489196175934,-0.029010178696956657,0.010714311710632307,0.008670511866767816,-0.020652623664107472,-0.0018149234966302608,-0.009548074533015316,0.0,-0.00500625322122461,-0.011299435028248594,-0.008819546571204318,0.0003737006276645083,-0.026442226132694646,0.06400475045182974,-0.0174459969896823,-0.012591155211157057,-0.006331141792301764,0.006735806904365038,-0.004162327084500372,-0.01866664790649608,0.011441639690731309,-0.0011660578126837517,-0.011194073667932125,-0.014048608692754483,-0.020364371054338637,-0.009744195609394213,-0.017582504876838767,-0.01928379323816032,0.009130575927478457,-0.009304188860234985,0.0,0.0066205155431156015,-0.02691295988727993,0.006198291740786566,-0.004838717781831536,0.013671877526783005,0.0010395248441579241,0.016857469014614823,0.0,-0.003229250063980338,-0.014778302336809324,0.0013054968848509318,9.76864357182805e-07
2019-03-08,0.0517529512179824,-0.0059916344080196415,0.0494336258939152,0.011348110360718922,-0.010654470495659152,0.01813186317980997,0.016725620245700235,0.03509816472442129,0.009615417475532295,0.013879078945708834,0.004152533457984164,0.010937553750474116,0.0,-0.0045661405829229285,0.012987000923330161,-0.002009383404112941,0.0189841183026076,0.008807331050207923,0.01967592592592582,0.025416692097981697,0.0,0.02593299813783778,0.02396515552473444,0.07714563158760668,0.00862355662260228,0.04121264957737791,0.015206397863253951,0.01680814562869215,-0.06648572302942346,0.007597153929374878,0.016509475339645308,0.008016065994650878,0.017219459649942426,0.036758153780492187,0.022507149568960827,0.009419167944886286,0.00324321437526387,0.01953723114965955,0.026757882498557484,0.011570197126839377,0.05141096826066516,0.0253098564826848,0.0,-0.013402023806882601,-0.0013577680460009622,0.007142884390694659,0.0,0.05483207905872822,0.005519788463869135,0.04379564889219578,-0.004182460311554892,0.05317920404982779,0.01790074191076929,0.013153644402098319,0.011887992619116217,0.013392844313413477,0.022133948707690143,0.05715735807955791,-0.022700069651268584,0.0245270009566827,-0.00043785075253199857,0.02071693646134265,0.006151159102161241,-0.00530036608094453,0.02722063849588352,0.02614934049657669,0.022727272727272707,0.014031719844973534,0.0,0.010062949764292117,0.0,-0.0075290663423782656,-0.003735539027259316,0.019753066651470697,-0.03421635485631136,0.006772815754175765,0.044295356911661976,0.0640331424416909,0.014925321854033058,0.027168258847746207,0.022041034443080365,0.004524847827787282,0.03191074172530106,0.030943425152389903,0.01580312524521288,0.04978117140208371,0.01500612372026966,0.027405016860514664,0.005617972260667514,-0.03269586916851608,0.019191478879014845,0.00787404590327423,0.03288486296915738,-0.008405616293690632,0.03490761402234188,-0.004321983939320928,0.01156071853983276,0.004153682386051516,-0.0002047101126795292,0.0,0.01511872421037097,0.08076924544114328,0.010864956540173942,9.76864357182805e-07
2019-03-11,0.01957678712529498,0.03134421054737335,0.009813498914346352,0.024685860745937704,-0.018461504114884564,0.06448999733094718,0.040809902163145395,0.03065131131678167,0.040740753277437314,0.04060330090277153,0.04210522239935699,0.043276572082236786,0.0,0.007339384041896713,0.038461579608730645,0.02382549734539463,0.023665658855296146,0.005638438993672112,0.020431328036322416,0.04022753947847302,0.0,0.03575843043964522,0.01773054068366564,0.027752861577887922,0.002959557811229363,0.014701892322907861,0.04327150821207426,0.0075137562226892385,0.05813954777818142,0.02226901593238728,0.006380545928767578,0.013916487446011816,0.0012447860103830255,0.02789879370505477,0.055168558816064195,-0.0036289061094084696,0.0021552218037907966,-0.0032778887699294046,-0.013333327160871766,0.04084967396648276,0.007352901802960332,0.026196526476744753,-0.04000002145767212,-0.0365726549515164,0.012916252134403727,0.004255281157384605,0.015348301103008222,-0.014879749038022028,0.007014280702921871,0.0,0.009163794052087448,-0.0010977311924298405,0.027977610502763595,0.016466169464698366,0.032727285531851,0.04845820900381992,-0.0072181764636258805,0.01291865997278041,0.0036674488816594852,0.040355626313957504,0.01840087895970166,0.009678063830023786,0.013100363891981548,0.0,0.01882841710016514,0.0226058051288629,0.013333299424913125,0.013837555147800273,0.0,0.005603946905163637,-0.011428571428571455,0.0565517030913254,0.0404949351562256,0.016949078180278576,0.040571417127336806,0.005818176269531294,-0.0006426882141487011,0.002994023534079071,0.003042666094333013,0.029501522289299587,0.039586461771990544,0.030855868191172586,-0.0028912336529670624,-0.00512428957451283,0.04310131295247843,0.03439290406692641,-0.019631513656109267,0.0076210878199545196,0.0027932934850189994,0.006590084025517529,0.023237253699079696,0.007812455180101763,0.018813358590876295,-0.005195561559413364,0.03769842433701176,-0.0037981385602343654,0.016380997771324513,0.034126155232930167,0.021085007700456737,0.0,0.009574484706411424,0.0032028523617828597,0.0279138048550307,9.76864357182805e-07
2019-03-12,-0.008822046714837883,-0.006429024338258205,-0.012633650229634696,0.007446406706540065,-0.00940437088931323,0.019264849349436952,0.004559288093978653,-0.008550168977619288,0.010930318820647766,0.0028985454088013007,0.00288600020518448,0.010370421671378693,0.0,0.017000649563990722,0.012345667202249944,0.011471673508621105,-0.013772724033699113,-0.015192623235279923,-0.014460511679644017,0.012890621827682525,0.0,0.01785702950427881,0.01811838353904216,-0.021777004352676044,0.008852474025038415,0.03650038483954776,-0.0009115978704113958,0.003646026302635441,-0.026785737093613426,-0.01286455173456258,-0.028818443170411268,0.0019608635713597167,0.02287414572408686,-0.013570788231248798,-0.018748325970373125,-0.01925072555167484,0.016128990909022756,0.018720002563075155,0.013390696562546323,-0.014128677765719244,-0.012043799100193486,0.0009818417854507988,0.0,0.005422936118532284,-0.01543618434645777,-0.0028248560935074662,0.004651158148692103,0.003561726033631807,-0.0006056688882740691,-0.013986000461365,0.025349983676040244,-0.00934066284923718,0.0031104732954962966,0.0018691244266137996,0.0021668451439369463,-0.016806806028663912,-0.004474268730470521,0.030703849450562926,-0.0012180546693508765,-0.01051935007915672,-0.03441605143153714,-0.020375698566734157,-0.016379320230497596,0.06394314559690395,0.005475696480902625,-0.0072346625361221495,0.0017544261783273285,0.024171698413017584,0.0,-0.005572717691105233,-0.011560693641618491,-0.01664491641779009,-0.009009009009009028,-0.01190469432579655,-0.03349807258674009,0.007772962898552116,0.017363311947110383,0.001343325760456704,0.0,-0.0009881649204468435,-0.005967598193538759,0.0034957789432881192,0.005042859435838931,0.005886464972628236,0.043765208656471044,-0.004030222779276893,-0.00741663432575157,0.00486224481226416,-0.013927563652283204,-0.023864779088336507,0.01722782345091778,0.007751967785028402,0.02187491802177255,-0.004947746970698663,0.011472264351955141,0.004901968932242262,0.006371739445999225,0.002000045776367143,0.0018043334134052458,0.0,0.0015806473850932257,0.0039020468577160017,-0.002030052944596905,9.76864357182805e-07
2019-03-13,0.007853394007299785,-0.005882375380572125,-0.015748068017253147,0.03608697440773034,-0.006329167794106416,0.007212159217365732,0.006959167964298629,0.015373072599896398,-0.0005028848277310871,0.009559776456098401,0.010791408368430622,-0.005865121197572654,0.0,0.010746286876166078,0.036585403970846864,0.015554096982113741,0.01246881870914418,0.004040356343862461,0.01241534988713311,0.015040469921266952,0.0,0.006432679244713357,0.006160266953652016,-0.011576061092226309,0.007474798141522188,0.02258054465488435,0.0036496315432303916,0.006605013574269014,0.09315452983183437,-0.026933073980844324,0.025519305367414757,0.019569410795690745,0.030870210904359485,0.011751194665050813,0.01237887745859867,-0.0015915483309485445,-0.0021163496818007443,0.015644426643997678,-0.0004849827802175799,0.0063694204644377805,0.006649460411378705,0.011280006055100822,0.04166668994973155,-0.007551161101670201,0.021131563298117273,0.02124647260384771,0.0011573234734010285,-0.010844521608111002,-0.015151515151515138,0.028368766504145215,0.03321031755946646,-0.010205145724536235,0.006201561966602043,0.010572162266932361,0.010810800389358999,0.004273500354724069,0.013483133353363375,0.0013748753749538434,0.002439080271815719,-0.01749726197922341,-0.012920428252248262,-0.00877830211775732,0.020157764276452106,-0.013355678461052345,0.004765190639760997,0.002833995654334176,-0.010070032429937092,-0.009155661220122568,0.0,0.021170524148535375,-0.011695906432748537,0.026883551140145734,0.02181819568980825,-0.016867510856088175,0.014204531985003932,0.0048430575383617835,0.029077180827745908,0.04486509256986304,0.01921128147498785,0.0019782847124492076,-0.018010272651154402,0.025038101345729924,-0.011791275961665404,-0.0058520172779026325,0.007730190716104257,-0.00910471932260859,0.033623945698606716,-0.0005376467030505649,0.00847456828052251,-0.0025963380227752575,0.007698258909293099,0.030769201425405734,-0.016124500354092963,0.022099451899364908,-0.041587862339905746,0.010840045925231578,0.0132216403089076,0.007984023957211539,0.014608755741512436,0.0,0.008942665662658111,-0.0070670975612221465,0.010998896021588989,9.76864357182805e-07
2019-03-14,-0.009870125268204966,-0.014201170209200087,-0.004999978227507973,0.0033570038448074158,-0.0063694149094402075,0.019259229118441468,-0.0030047618666902975,-0.007570159685510003,-0.003522041576276891,0.0022021283461448604,-0.020640566399726112,0.008849621451377132,0.0,0.004134654079292588,0.014705867915830284,-0.0067006900568783445,0.02216743201105431,0.012438271958129521,0.012263099219620877,-0.012537991167642315,0.0,0.0052296594068261815,-0.005442210463998731,-0.004504521533020278,-0.008387104157478564,0.025499526696374453,-0.006818164478648803,0.0034448669230073836,-0.0058102100657031475,-0.0044642783347863535,-0.0017361507785524921,-0.006717843707090276,0.012025426158173591,-0.005948973034868077,-0.0005316442937673971,-0.0015939840479979317,0.01431593540176479,0.018581865358912708,-0.0054578351258995905,0.004746793062713639,0.0036697051560654614,-0.0058196268799901585,0.0,-0.026087007848324406,-0.014686273177595854,-0.008321767331774033,-0.004624273250525723,-0.0033222591362126463,-0.04923080053084938,-0.027586180588294762,-0.008928571428571397,-0.0025776134264987594,-0.016178825260832586,-0.021538473655204338,-0.01577545614803544,0.04680856935251798,-0.016075460296153143,-0.0027459753759828676,-0.0012165728171503742,-0.0036068375200629665,0.00880161086800424,-0.00439982558241836,0.030927814562132783,0.0,-0.013550122368818363,-0.01493745790858192,-0.003538253938366931,-0.03018482952102519,0.0,-0.0030487457745683733,-0.00591715976331364,0.011312229328647172,0.0032028523617828597,-0.00980391240220746,0.039775899888237154,-0.01785076743713976,0.0006142646474234237,-0.014978623845831596,0.006944414221630613,-0.019743317572131658,0.00902473002371118,-0.006372161867866599,-0.00837773463202518,0.007358239108876674,0.015109198146564307,-0.0020419048093810455,0.014216725398344954,-0.010220577326416347,-0.0028011178292021155,-0.0021691643694354834,-0.007257468748770535,-0.014925359325276832,-0.004803606139526573,0.022972948309973207,-0.003944769279950466,0.0021448212517709564,-0.0003676512827582856,0.033663285749707894,0.00019720554995550366,0.0,-0.004692395784978376,-0.010676197165001233,-0.0030231335436382567,9.76864357182805e-07
