Date,ABCB4.SA,ABEV3.SA,AGRO3.SA,ALPA4.SA,ALUP11.SA,ANIM3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BPAN4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRSR6.SA,CEAB3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DIRR3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,FNOR11.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,GUAR3.SA,HAPV3.SA,HGLG11.SA,HYPE3.SA,IRBR3.SA,ITSA4.SA,ITUB3.SA,ITUB4.SA,JHSF3.SA,KEPL3.SA,KLBN11.SA,KNCR11.SA,KNIP11.SA,LEVE3.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MGLU3.SA,MILS3.SA,MOVI3.SA,MRFG3.SA,MRVE3.SA,MXRF11.SA,MYPK3.SA,NEOE3.SA,ODPV3.SA,PETR3.SA,PETR4.SA,POMO4.SA,POSI3.SA,PRIO3.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RAPT4.SA,RENT3.SA,SANB11.SA,SAPR11.SA,SBSP3.SA,SLCE3.SA,SMTO3.SA,STBP3.SA,SUZB3.SA,TAEE11.SA,TEND3.SA,TOTS3.SA,TUPY3.SA,UGPA3.SA,UNIP6.SA,USIM5.SA,VALE3.SA,VAMO3.SA,VIVA3.SA,VIVT3.SA,VULC3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2024-05-03,0.00889287527678384,0.003244116958680765,0.024341605081858786,0.0020491294692979167,0.011842574636886649,0.04109585014510864,0.07775590292496415,0.02983724332602611,0.01840491684345147,0.008070978613757829,-0.004335290386935475,0.012955027987783474,0.028006523006449457,0.03365529960502189,-0.0021231908282043355,0.000989631799589663,0.0005984577755679954,0.044877597238684785,-0.0031720827075396585,0.07899462184203476,0.012512041399927787,0.03139010432469913,0.023831644228903937,0.05200940643017726,0.02345418596425275,0.020069201777226597,-0.010719805522489856,0.016405102334284383,0.05752217477411148,0.059252030321192306,0.03563934987480466,0.020632750448551507,0.027717466007683544,0.014851476783771078,0.014858425253438945,0.04676035214597696,0.020800018310546786,0.03760378974396916,0.046688735489782474,0.06010136846390424,0.018543921449726497,-0.01351350045186761,0.009505703697805234,0.05528721057672481,0.05350552726399993,0.1317830087760219,0.03494625070970114,0.009758762589680448,0.015777082877144633,0.017142857142857126,0.011328443282140332,0.009740193390007867,0.012578604733527232,0.009259250061012025,-0.009661872249663306,0.006905383951988808,0.0035835617102375483,0.011160943612910978,0.0187399001424442,0.004056791404241089,0.04926422436581124,0.015648143215475585,0.07534242459277785,0.003620509452666232,0.05540167686858255,0.005257643483857377,0.019858136552901584,-0.009689867320980872,0.011655056218990323,0.02383424922307653,0.016666650772094727,-0.05446774627549722,-0.05429115455094824,0.05873499264528936,0.0786638488056206,-0.014129021400597241,0.0023434781673081773,0.04938274239498086,0.023400951472407616,0.022893292627127027,0.04186044737350114,0.02824165726622785,-0.0006752348817350429,0.0019018347401813518,0.006352000627911858,0.01048557493979807,0.007044761086270945,0.002142838069370878,0.0027114023379615215,0.009110933330637172,0.08181093887909707,0.015495506492821054,0.014874191731897968,0.011009833200407826,0.01161917025474124,0.002506263268008846,0.0010951738349000983,0.03744798606074706,0.012394895296777175,0.013894454869696204,0.024405588746499562,-0.002059151081066579,0.06869220199930193,0.010910778622110984,0.0001562909366357168
2024-05-06,-0.003085045975170897,0.006467253390959771,-0.006622519508713953,0.0,0.013080911109935034,0.0,-0.0018264387614357336,0.010535547141526713,0.005669732505499958,-0.013610895068793538,-0.0007256368215736719,0.012789225547924277,-0.036858902351388,-0.004813085232563741,0.014893654149386482,0.003460192605445833,-0.03229659272458263,-0.14533616420840723,-0.033412894708890306,-0.001663931530947127,-0.008555147212134462,0.0,-0.008766653551243064,-0.01910113298656735,-0.0052083529945868845,-0.03459974469478211,0.02476787772812128,-0.002105244419030927,-0.00836829224570046,-0.010087084765776133,-0.004048521563369656,-0.044474382791499845,0.0152439384423797,0.005904994550222753,0.003485975601539515,0.0029196634779882213,-0.0047022271583421205,-0.01285294189040842,-0.012654271374734294,0.006147486120423595,0.00404588131661332,0.0273972334300725,0.015065971275831647,-0.0010173172898729765,-0.0008756767788989928,-0.0273972334300725,0.007792221003280586,0.0003001563890809855,-0.007600777941065728,-0.03393254655130795,0.0010183873626561368,0.0025009096192971647,0.006211174458321311,-0.022935757240897803,-0.005853699474799967,-0.018431210779527585,0.005114830778310875,0.0013410073256037158,0.0028544291350431905,-0.010100952691779574,-0.027438967834970907,-0.01250000831692677,0.0,-0.004328965903940496,-0.04068240779990462,-0.049163205690283096,-0.008344915480116954,0.005870789077760508,-0.020737361618345718,-0.0025304222586038927,0.0,0.004998879018337954,0.0067686252668566205,-0.06116647117248153,0.017981952785786515,0.00941173533067352,-0.004676061940540488,-0.00588234716633218,0.0034298838937854015,-0.009523845854259694,0.0008928775939409661,-0.020048115047840875,0.0,0.028094144526626286,-0.012995086783415322,0.015292228007233177,-0.0010493419547180638,-0.04347823722645672,0.005239164828193532,-0.02708612542912736,-0.03744495104016665,-0.009581279447824609,-0.021796313806938805,-0.016522667689649273,0.0033345740404266966,0.004999995231628418,0.0029691924007704262,-0.026737942346945265,0.008745030531337905,0.004170862076150028,-0.0012217749992863292,-0.0036110236779840488,0.010506803033839551,-0.00033460691469078263,0.0001562909366357168
2024-05-07,0.011936274995478335,0.012048238915872256,0.01568625955020675,-0.010224890646804763,-0.0010193887415105296,0.0,0.002744714742321186,0.006081641479777744,-0.0031711856201769306,0.003246750230832429,0.0,-0.01383040011083958,0.0016638521903247216,0.004836363060187976,0.0031446261101832906,0.001477866392760152,0.02904816467797877,0.017766419318090865,-0.07407404500306825,0.016666650772094727,-0.010546558689646046,-0.004347822030685733,0.0033546998255640226,-0.013745692079193628,0.001047144364618724,0.030217872031512716,-0.019637526939137673,-0.013361500034438256,-0.021097027312509398,0.006484455241268616,0.006097584377790843,0.023977443248981434,-0.03603606699697415,0.005615140862417656,0.0067160934107863834,-0.02008729715748958,0.001574839217641566,0.007684111463747811,0.009612340698799793,0.010183338551673637,0.0020147570369026813,0.039999961853027344,-0.038961080322235,-0.016802440629401727,-0.00876419186088695,-0.014084604787086619,0.04123707353471229,-0.0047407182490777355,0.003662960389203329,-0.08769481997140793,0.015259352766131995,0.01995721584464305,0.02067907454309692,-0.01173713334470583,-0.01079486371020133,0.01641929130215125,0.0001919984903835381,0.00020600229864298214,0.0025300417957860866,0.00204076568368472,-0.0012539172994678882,0.012658236376915877,0.02547774376204348,0.0014492394067344705,0.03693570219425335,0.03300332075896106,0.0014024897453261964,0.004863831909887706,-0.014901927873200105,-0.018264775227033514,0.000819690904768855,0.024159176415738726,0.012201237059974002,0.04090908861028919,-0.06673202939188805,-0.0004238283184088143,-0.011073823226668167,0.01183430783985151,-0.006456516399032997,-0.002884589814574512,-0.0026761581506783427,0.015343698519050042,-0.0033783912223301904,-0.0011078540151414629,0.004890274478350332,0.005917192546996741,0.03781512408618726,0.02086436150367854,-0.12273031764024933,-0.0061867607482255504,-0.05339434230332796,-0.0010749081622903889,-0.024587064161139982,0.01641849165358389,-0.00997047483472524,-0.003731310088747497,0.006232494920175968,0.13049441003422557,0.03901168749179429,-0.01621834795394994,-0.0006116347797257005,0.0069893981438826636,-0.0036696920209483563,0.0057914156274812,0.0001562909366357168
2024-05-08,-0.004805535427522711,-0.03412700731407625,0.008494255750711499,0.012396682001644121,0.006802747250597152,-0.005263152941442195,0.014598526172921567,0.007772033953441282,0.003181274030636727,-0.006472485916521498,0.0021786297729771142,-0.005487814309836914,0.009966767935156495,-0.020101899507567023,-0.008359448929692426,-0.005902648287443912,0.11171175092890162,-0.016957614240674546,0.008000013563367991,0.02622956176241198,0.007751930820906638,0.004366808135300104,0.009726434042032217,-0.005807112549856108,-0.0020920980006059464,0.006821308493218048,0.012840267530390914,0.002138324106664369,0.021551704204748168,-0.0018407275205397644,0.01575758962920215,-0.004132260173905,0.04481186082909194,0.004822299983521239,0.009661793355213444,-0.0023766493380887876,-0.014150967090964306,-0.009743679165288288,-0.0025388741074247045,-0.01814519191445696,0.0006702566240415209,-0.025641002128344415,-0.009652509794677244,0.007250196834235778,0.002652496185513664,-0.03333330305795679,0.02227726605298308,-0.000723607908109769,0.010285380874874406,0.014023437530394922,0.011022063592463605,0.0062893390670200056,0.006350144309061223,0.014251767751990219,0.00297616400776346,0.014650258420502604,-0.0033598778945301833,-0.0009269372879304738,0.013249153275615377,0.0,0.05775261277577437,0.004360398387447617,0.02484469621445795,0.006512312197922698,0.02374674234663776,0.11182100092330693,0.04201683422194891,-0.0009680763751882537,0.011146447848025653,0.0025839398488296528,-0.0008190195618831275,0.010638276286231818,0.01525212567310863,-0.018922869957273436,0.031545760621936036,-0.013355888867359167,0.000678671809626108,-0.017543912239656678,0.0030581010769374917,-0.0033751058629083452,-0.016100205747977547,0.01108199123964737,-0.008135585461632733,0.007024049516323183,0.0003743296671492313,-0.002139086304564164,-0.011470990539447667,0.010948947028681433,0.0026830086015647847,0.00877196864608143,0.043513293190381,0.009684378260083504,-0.0031508438609364475,0.006761772808130839,0.004102969509242271,0.006242220887157535,-0.009135957507888759,0.0,0.014601601647720175,-0.05629278160981599,-0.012851957763784339,0.004884283271366474,-0.013505292101820832,0.0020973608853804837,0.0001562909366357168
2024-05-09,-0.027655884509457662,-0.009860302777880081,-0.01607963486980779,0.01632651472429325,-0.011824319230282376,-0.03703700199609339,-0.003597118908694741,-0.03941731235129997,-0.043692734594311666,-0.026058607637020947,-0.02536234613277122,0.0,0.026315764707210976,-0.040450780155726895,-0.005268724124423474,0.0034637112985638208,0.021609919696604862,-0.021816256610884266,-0.013227563508485307,-0.020766790684948355,-0.011538450957754964,-0.056521686398914306,-0.016556382647422763,-0.035046749536058686,-0.03144656099941867,-0.014905166911740264,-0.019776846005482795,-0.012802297283337372,-0.042194054625018906,-0.01705859060042081,-0.019490917731707302,-0.0110649963340258,0.0038991282016553885,-0.03738316586340262,-0.03691043414019379,0.012209643390577174,0.003189789631157014,0.002352954232119009,-0.0159083676469981,-0.042436680364720036,-0.012056282752611946,0.11842109803677991,-0.023391828085497113,-0.005141407585971369,-0.006172812511668679,0.002463110596742979,-0.007263934744108358,-0.007602694378315067,-0.001970488400251269,-0.00653764478847807,-0.015857285128541565,-0.03159721051055331,-0.030048111551469137,-0.016393482897905765,-0.006923807833958406,0.009781136401372237,0.0003852910387682762,-0.006597931852045713,0.017123264487863166,0.03054991853950706,-0.06468840003195064,-0.007525277200420621,0.012121258359966802,-0.05535582405003481,-0.06701036629203816,-0.003831414124593202,-0.013440847293478053,0.0009690144551894875,0.008661465512094901,-0.005154658940003776,0.00819675270763387,0.017620147467289904,0.009692214847223157,-0.00593471264263723,-0.018348654177000934,0.005156808316466144,-0.024415032856651364,-0.011904750923180218,-0.0026676713199237367,-0.010159699615199136,-0.05545451424338599,-0.012554823919565639,-0.02016405153700296,-0.009544795560442965,-0.011600353329383362,-0.008574482782447546,-0.004095526792129878,-0.04981953177277787,0.0072630173993066816,-0.023562415613870957,-0.027026983239412994,0.013143902104703287,-0.0039510226621809474,-0.06343279492485832,0.0029717653595588978,-0.0074442204085583,0.008126276670167076,-0.01579576767889801,-0.016447352942006832,-0.030038344453845345,-0.024798489729819906,-0.004860543002489726,0.0031114589520051528,-0.009986021115067079,0.00015286304590866884
2024-05-10,-0.010835204300291945,-0.0008298944998793578,-0.01050585407581095,0.03313252233354902,-0.003418782552083388,-0.024725315932445535,-0.004512652624472091,-0.024085678576706182,0.01768612602725561,-0.0008361395359481882,-0.005947949802270314,0.01563464601257114,0.016025702746429227,0.009334579398888154,0.01588989182968792,-0.00887575439256827,-0.031200431377509164,-0.01141085128982966,-0.004468207232840138,-0.16557917200223837,-0.014591402959785782,-0.04608301361073386,-0.007040084332020413,-0.010895901948428155,-0.011904725043508813,-0.01788172142805844,0.013967949241042055,-0.0028818416083016274,-0.008810564358837869,-0.019230762349009,0.02434074889630078,0.013986000461365,-0.01759196823647946,-0.006297603637445359,-0.0070972139534351,-0.014416053376579252,-0.008744010917675737,0.01493812961634533,-0.010669250580344625,-0.006433177559708958,-0.0203389959820246,-0.02352945878843815,-0.031936098260513246,-0.010852764221255251,-0.015084300744356738,-0.04791158806801177,-0.012195121951219523,-0.0009728440501114433,-0.011845959533831163,-0.017970111734621375,0.011077562196138757,0.011473635463373322,0.0114622440173906,0.0,-0.002988021223623072,-0.006918801495333193,-0.00394765703543154,0.003839796017418129,-0.00122427618830101,0.013834026176475556,-0.041878200126550635,-0.0011665475199573727,-0.07784437634842123,-0.006849326502006203,-0.04558010140034696,-0.043269214016445345,-0.043596752726027255,0.0,-0.07650276844721349,-0.0051812682939942345,-0.004065056094269548,-0.0076456069992101305,-0.0021597394251313684,0.0029850718650552555,-0.04984428766421789,0.004702890689268102,-0.00834201485225905,-0.01807227228493835,-0.019870097678551968,0.02541546828114516,-0.022136716873013107,-0.051463153911681436,-0.0059295457217145575,0.012972586634844463,-0.010474434932306487,-0.0010811058250633776,-0.03050032146471826,-0.0349544105988292,-0.018975331793604777,-0.005458271586051611,-0.030158738328275536,-0.01823283483230509,-0.001189955588508984,-0.024701228279307874,-0.03703703703703709,-0.004999995231628418,-0.003410342790541754,-0.006172862762975684,-0.03595320265922031,-0.00922464705042536,0.002542969910452886,0.001799477945461092,-0.03163778883403623,-0.004587012824913361,0.00015286304590866884
2024-05-13,0.02282063000831358,0.001661167593608015,0.009044417596389742,-0.0019435864104467848,0.011663750065667777,-0.01126759503952346,0.01359932691169563,0.02650822422087029,0.007603152718748563,-0.002510437945608346,0.0044876903612771635,0.014186459126262818,-0.023659320466452027,0.016408091573673067,0.02815427526520886,0.0014924765536090678,-0.010371208363682216,-0.0015739129138213626,-0.02692999833834664,-0.007820129744460003,0.003948663514426354,-0.019323653692280396,0.018495755678742842,0.011015930446443223,0.013143470323650819,0.004902006289041472,0.020408143405366452,0.02167631412047122,-0.017777760823567745,-0.014825416939481695,0.0063367414067894146,0.013793090294147436,0.0211627871491189,0.0018484208291138504,0.0011913089255732867,0.02298508829145285,-0.0056135242180883616,-0.01766190345527663,-0.0016340243067270999,-0.009352457865775654,0.0013841147423994116,-0.012048181523292234,0.004123727070916461,0.00888192694435963,0.01171163570260969,-0.025806427001953125,-0.004938259046264104,-0.010407105352602364,0.010989008197152872,-0.02963911685037346,0.007968177557150957,0.007444143082006471,0.012251136933139062,0.0023810069847565174,-0.0009990238414763208,0.006502526018741683,-0.011406479845196715,-0.005996090260789955,-0.0012258937854106033,-0.00779726334516595,0.0019867879090360585,0.021897810218978186,0.02597406377356548,0.0,0.005788706618858663,0.012060290237125626,-0.0028490001397227793,-0.007744426359816758,0.00591713400470506,0.005208253653516293,-0.013877557248485384,0.0002265651776842681,0.000961931194534138,0.010416692536739047,0.01530058460759176,-0.012765924981299914,-0.015071864522493983,0.018404890477013325,0.035087704947959875,-0.0066729929791750076,-0.01771656573613334,-0.014893633254030925,0.002105244419031038,0.020856190867743152,0.0007651773471697432,-0.0027055864880447533,-0.010251004105417794,0.04488194150071534,-0.01934235948245555,0.01097634546040549,-0.019639993416369572,0.002499989100865019,-0.005559943921829902,-0.0012254403536697822,0.005961564870980984,0.002512560405862674,0.005910674257374238,-0.002484528855874024,-0.002601884966692891,0.006428749980127435,-0.00380471895212664,0.00282269968965565,-0.11851373917257357,0.004349529780564243,0.00015286304590866884
2024-05-14,-0.0004462395783100259,0.008291826228525867,-0.010522231464116794,-0.027263941009256665,0.009155630790627312,0.0626780709994228,-0.008050102873988774,0.021371392215095986,0.006467851443379136,0.005872457581894697,-0.0007446186637822816,0.011904807858458266,0.0,0.018197796813568923,0.01622726233850047,-0.008941798575827331,0.008825248878499004,0.02469780853367598,-0.0036900333293332643,0.011822743225952337,0.01573253158424892,0.00985220749181659,0.029963614901241664,0.024213051298209276,0.018378386626372478,0.004181147341282276,0.03149995803833017,-0.01697317673021237,0.009049764968910745,0.0014562513952116607,-0.015348301103008222,-0.021768687005188192,0.007287626871697261,0.007907302651998904,0.00023794196630855247,0.07645167484353554,0.00806454714081517,0.017123270893795395,0.018657990717111828,-0.006535958576322942,0.013130585824260965,-0.012195110427418387,-0.014373732073371004,0.0,-0.0017808998134093423,-0.038410590003548184,0.10421834834653865,-0.00639611627234371,0.0019762669544192146,-0.03824707524690163,0.01581027628874132,0.015482040604044345,0.010892576790016095,-0.0023753512568226443,0.006000041961669922,-0.010152252541759887,0.002053453806204031,0.003640129678280868,-0.018103717392619956,0.007858538438882068,0.004626530730822198,-0.00571430751255575,0.0,-0.0015326021050844352,0.0071942722456204145,0.008937453358032199,0.007142884390694659,-0.001951264172065592,-0.0025209860447791277,0.018652882102724533,0.014900687608660146,-0.02741275716366276,-0.018020183066978168,0.023564042461120316,-0.01399355381859313,-0.010560380654158097,0.016725953984841446,-0.01807227228493835,0.019585705186681013,-0.009596965521836531,0.03306622169507878,0.015118807224064446,0.0031512659058419157,0.013620110154512366,0.0068816223668526355,-0.0032555325528417223,-0.010000024523053819,-0.01959308364075618,-0.01656805009758322,0.0,0.002504231034378357,0.01104380011801509,0.0015974044215751881,0.012678914366835992,-0.010705436027324322,-0.010025053072035384,-0.0006185389927311213,-0.01245328866226092,-0.014347822769828489,-0.0019823821489650673,0.0063653966407959395,0.013561892386497076,0.009447682578380467,0.0028090983574577955,0.00015286304590866884
2024-05-15,-0.001785670038387921,0.012335573526879084,-0.004726228230383045,0.016016001108897004,0.02083338054705086,0.09383375411335959,-0.022542831069453317,0.0034873549190761466,-0.01285257434522824,-0.005004125695390882,-0.009687042749765618,0.007058872896082313,0.016155073296957534,0.0219083933789872,0.0019959584007662734,-0.0010025291728723573,0.013668670720938136,-0.012820512820512775,0.04722224258101004,0.011684506349594947,0.014520776344445485,0.014634132725648952,0.00029392114573201233,0.026004759578818648,0.025477682502587085,-0.002081869069317066,0.011633625217165378,-0.058992785419293536,-0.03587440494251337,0.005816812608582689,0.011191036284905698,0.002781638493372318,-0.00610446440330259,-0.001569073500454432,0.005234385607726821,0.05638389442853575,0.009599990844726625,0.007365287684123256,0.013817428863467152,0.009502932130179387,-0.021145939233901623,-0.07407407679948075,-0.004166682561238644,0.02796483327095678,0.021409435352494066,0.06611563734210191,-0.011235955056179803,0.0013617307751154772,-0.0019723690266897353,0.011046714609016073,-0.0009727200060627439,-0.0051974459503569825,-0.002693786055512515,0.0,-0.0039761391833571524,0.007925411200341959,0.0029214743402430354,-0.0015544199572943285,0.010312557220458984,0.003898631672583086,-0.01973682439723401,0.005747148486326958,0.018987353614766667,-0.000767404099189406,0.0014286041259765625,0.06299216072190883,0.042553149756217934,0.002932618571647616,-0.05054755127043964,0.037131207929913534,-0.013050558272844515,-0.06778476186177129,-0.060435465391678544,0.0071942722456204145,0.037117921206510474,0.023742107519290956,0.09380470191819046,0.01226992698467555,-0.00036942109326099093,-0.007267423593311895,-0.019398715305473102,0.01872342698117513,-0.020593373837474283,-0.0063649328431870655,0.002657879746801761,0.0010886526674689367,-0.011904759447345037,-0.007686424266752034,0.013638192877089672,0.00028566632952009563,0.03497086330472521,0.004580728398856149,-0.031897896311569474,0.01494341391213605,-0.008695666916704425,0.003797434507473385,-0.002939731085965236,0.01891552315441314,0.016321166210330418,0.011917834572134689,-0.004427618383341714,0.0002524191209072324,-0.008639300402664807,-0.0037894409212931857,0.00015286304590866884
2024-05-16,-0.007602865458565478,0.005686408808944554,0.008705948134911878,-0.004926033393071849,-0.021066506286312237,-0.024509781005518705,-0.05442805759066682,0.006081641479777744,0.0010850158068502758,0.0,0.005267095186241022,0.006133150530910347,0.07949125644393495,0.004795434845886737,0.003984059960657982,0.002006974790076832,0.03290176229128727,0.005194825011414439,0.03359850987339574,0.016361893231620295,-0.014312941324639117,-0.0048076878990646055,0.001762560428322013,0.0034561903129546323,-0.004140782865927561,0.009040341683333342,-0.012458084256185664,0.016055048881641776,-0.07441864127142972,0.008192774761154098,0.033201549113868856,-0.0027739224439247145,0.0065969272421977365,0.0065479308015119475,0.011124289247411268,-0.007698307476532329,0.006339138227536623,-0.010236011587691052,-0.008240834479253945,0.010137536958331417,0.02229962970854249,0.0,0.24476989434485485,0.010579298762567912,-0.0017466816089527493,0.006459973154190335,0.02045452233516798,0.004450495896500595,-0.0026350435473567746,0.01802785677161367,0.004868530564138052,-0.002786555925470724,-0.0030011661616657914,-0.002380893452094579,-0.001996053577839385,0.009250640510054309,0.005828006841999356,0.0005189730415122717,0.014228241831734323,-0.052427179791586065,0.006040227725146563,0.0037143162318638012,-0.012422407341657227,0.003840187043214094,0.027104076202520755,0.04444440127400284,0.0027210858756485656,0.009746532706101929,0.0239573640747599,-0.0107895693938167,-0.009090959246581543,-0.018240867913201453,-0.02916673703325845,0.008571420397077256,-0.007368388928865155,0.012978736390458767,-0.010880004882812488,-0.012121200736670112,0.021803405921366092,0.02684241827979128,-0.003956475095091561,0.01566416005156368,-0.00035638735111076514,-0.005693944670464135,0.006563956514185287,0.003806400062395854,-0.006936788278308237,-0.00929511130731242,0.022754208356738026,-0.000285584747573453,0.024135094907087762,0.02314976647188871,-0.0028830972072976246,0.0027855791687465548,-0.0070175558617062705,0.005044131490404835,0.00729362512253906,0.042079227202757474,0.014322912786156161,0.014176696783224196,0.007623881023129053,-0.0005048071252615749,-0.04865650355996842,0.001999562595682125,0.00015286304590866884
2024-05-17,-0.006309206562757574,0.0,-0.00470768665995569,-0.016831690086452022,-0.007733671633110117,0.0,-0.017561005383003092,-0.013816912648208612,0.0003612799411698564,0.007544019303071137,0.005239569633038732,-0.00812779645263062,0.011782021230560158,-0.016002237841562406,-0.00892858663383811,0.009013535872052447,0.010966109451933548,-0.008268725801438781,-0.010265174496708385,-0.01893946543486147,0.005808365930284776,-0.014492740269210325,0.003225824494832219,-0.00459241810308153,-0.004158000242086568,-0.01240525860347641,-0.006307669299628227,0.00827687411534872,0.010050241623450695,-0.014340307646580674,-0.013006819172838191,0.01668983096023391,-0.015141201558086181,-0.005984895665102297,-0.010533725423242046,0.023015341259065236,0.003937022951637115,-0.012452514548061844,-0.017577536858947362,-0.02150539031087395,-0.007498272399807271,0.06666668256123853,-0.09243697478991597,-0.025423740900278102,-0.011373588011371338,-0.007702174977324172,0.004454388397248321,0.00418457031250008,0.0016512297201696224,0.004024623271781991,-0.005813989592862612,0.0020957385672031315,0.000300944238601053,-0.01193321958282556,-0.010999965667724654,-0.022456451786037057,0.004442357361575944,0.003630689508102636,-0.010064099476691957,0.00819671330225158,-0.01734481144190414,0.012524868013976231,0.0,-0.0053557533633254994,-0.019444426415878624,0.021276660503010802,-0.012211625121878122,0.0,0.0025996302487312217,-0.01289044263254202,-0.004170157772254934,-0.01832530424855705,-0.015826184868748983,-0.022662868089077803,0.05938488311978318,0.010711999894877478,0.013587838187230084,-0.006134963492337775,-0.0018082906962153533,-0.014258608904706871,-0.01390262104182527,-0.004729581270503602,-0.012477664300919677,0.028274838692853077,-0.014798098028441564,-0.0027085178515855457,-0.006250002629616613,-0.012509761367421324,-0.004643023218141917,-0.004285757882254493,-0.028279628407119617,-0.015769660288589615,0.0041305404895228826,-0.014285738073508303,-0.0011778084061880856,-0.0012546740662382483,0.01956549948259756,0.011876529758149568,-0.013264927777434488,-0.0010752524099042482,-0.01324086019501014,0.00101012416840085,-0.015267233367592836,-0.0010367621839044716,0.00015286304590866884
2024-05-20,0.0054422151195228086,-0.02261710261574068,0.0043357784534567845,-0.0030212170919945436,-0.0003389198874587107,0.010050241623450695,0.014895787164888041,0.0008756767788991038,0.008306231050932533,-0.002495897296420746,-0.0074460446163345795,-0.013754680456290025,0.01746723254120064,-0.017403726779730455,-0.0030029763421940414,-0.002481351762139372,0.014979287140293396,0.032308437448160365,-0.0034572137344931475,0.006756819577056428,0.010587069590227483,0.004901956201103674,-0.0032154520109732854,-0.01153406927217382,-0.011482218951280765,-0.008374032533005615,0.014160201269988848,0.005223929141142225,0.014925358971198843,-0.006304610224257767,0.0077518193554626524,-0.012311922475018444,0.013997172327322449,-0.035340373347010345,-0.018925933957817387,-0.017189086996212355,-0.003921583587048083,-0.0019234911482556294,-0.005530256264141831,0.030769237218423173,0.01923075033665156,-0.012499987892806708,-0.03703703703703709,-0.013810668079373034,-0.013274386696699225,0.021992247849220714,0.008869156845348725,0.000796696216740278,0.017804184532993483,-0.06814535974982439,-0.004873275987852921,-0.0052283159519288525,-0.0030092946429794987,0.0024155143005657465,0.0303335921785981,0.013595917326049145,0.00442263662852449,0.0006201298045864778,0.0197165559981356,0.01016254331755384,-0.002715615110929881,-0.020522899873472555,-0.01257860465808136,0.00461541689359235,-0.014164292555673641,0.03559026311807112,0.035714250625210164,0.0009652730900806539,-0.04840099228290351,0.0065294359172047844,0.007537701486669768,0.003370522923096697,0.0016353604670711341,0.01884059603538235,-0.006005952684387972,-0.012884433616933144,-0.004149350816571085,0.04938274239498086,0.007246335247339308,-0.020732898260422572,-0.023162184173424638,-0.009917424417371978,0.005415148534254177,0.004524924127621954,-0.009546843473876354,0.013579576429770812,0.018867932516694497,-0.04908946001118286,-0.007774567929006437,0.01578201078448349,-0.002425200747674494,0.011145998341250962,-0.013986020570021851,-0.007648974754044913,-0.0011792722490451268,0.02386929390361292,-0.0004532907095579075,0.023474154755812382,0.016912459064583496,-0.019160374058777907,0.02811505078483445,0.005297656097529968,-0.028682162519415355,-0.0031213178203837177,0.00015286304590866884
