Date,ABEV3.SA,ALUP11.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRSR6.SA,CAML3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,FNOR11.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MGLU3.SA,MOVI3.SA,MRFG3.SA,MRVE3.SA,MYPK3.SA,NATU3.SA,ODPV3.SA,OIBR4.SA,PETR3.SA,PETR4.SA,POMO4.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SAPR4.SA,SBSP3.SA,SEER3.SA,SMTO3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2017-03-02,-0.03908435337259919,-0.009045202617347203,0.0,-0.020942316227559488,-0.0101190526198911,-0.010658331697284806,-0.0036231706627573024,0.01829699001997609,-0.0181818310066294,-0.057237585842521255,-0.017749931447815115,-0.00948596604639318,-0.010059176339125231,0.0,-0.0018692436724081496,0.0014652350419497306,-0.001960060523738094,-0.009495548457443936,0.007948753161308053,0.02419513082108371,-0.03135314505189779,0.01167313614322918,0.0015504231283032244,-0.03738318412960573,-0.005645200726971611,-0.05716927584786324,-0.03040261982247705,-0.013303861767558045,0.003472281038789715,-0.012734647984127379,0.0010378411608127358,-0.012629051183521867,0.0,-0.01729325780955382,-0.016638997946982093,0.002597391200095167,0.0,-0.012012011608759976,-0.010262779849952608,0.001306334519894925,-0.005427368934238341,-0.013394564850077284,-0.012485996495498086,-0.07906979031134664,0.0,-0.007949196019150229,-0.016163014599422598,-0.014864882715780903,-0.0007731139201719861,-0.05645164496940902,0.020467836257309857,-0.035301272850454146,-0.026417576610400673,-0.04195828336952956,0.0010398190260039186,-0.015942024712234493,0.03270228056613034,-0.03415782917210064,-0.01616687204737688,-0.012463764109970521,0.01092885335713878,-0.011336547223322668,-0.01648930512405178,0.021164001407603106,-0.010078858252066225,0.009637641858395884,-0.009627281458775894,-0.00798411913428454,-0.0515525830228597,-0.030152656635114572,-0.0011362976771654987,-0.013779530269085072,-0.01692815238322709,0.00017636381415342406
2017-03-03,0.01045905373337197,0.0,0.0,0.00534751217598628,0.04870724077978106,0.013941668893627357,0.023636359168285104,0.02280579942061145,-0.004629543152313675,0.006159219365613033,0.023415597090943097,-0.011739239212402275,0.011954618554204544,0.0,0.04962546469602325,-0.005120679914670245,0.00235669188722043,0.030856807756597826,-0.02289497569161647,0.004464281437804418,0.020442911055977397,0.00909096573244006,0.01702788434440272,-0.0010787922484866153,-0.006758544944062805,0.030317936376895727,0.029660967977799046,0.029213510115270402,0.007785495116264363,0.014935483162649366,0.01347848644870453,-0.023255855522601232,0.0,0.021423117534921543,0.03045690521542066,0.008882300779132768,0.0,0.012158054298128995,0.018209390802037095,0.003261609806275656,0.020463786729456146,0.010861175691641911,0.0034827887194244234,-0.015101021396414893,0.0,-0.020833334934415748,0.016428549484589494,0.008230444868793985,0.0282398271359261,0.011965801237062479,0.06303724928366772,0.006309112011903872,0.01389808358163469,-0.021897591886737122,0.02943214702805297,-0.015709454540449364,-0.008333283053500562,0.03536584982908875,0.028094320029613318,0.01878483232376671,-0.020270252637046626,0.013880479569843951,-0.004867513954563307,-0.0031087807416680935,0.012394895296777175,0.018709471716686465,0.01552208816181544,0.044265649158171216,0.011443122086079338,0.006296747301244299,0.00739479546258659,0.007984024463808748,0.014137119429048717,0.00017636381415342406
2017-03-06,-0.00805056897999512,0.004056772401109354,0.0,-0.0063829733808414835,0.00802748769273487,0.0046875347377852705,-0.009769100728546753,-0.00506755461476871,-0.021395380393594787,-0.009619589139409301,0.009699068652610832,-0.00031260484380701836,0.014766686089401349,0.0,-0.009812682850402377,-0.014705938038939936,0.0007837169829512103,0.016274545789235484,0.02473316237212786,0.007036950853135826,-0.03589310249849942,0.022176011062024825,0.0038051168762680554,0.0010799572980484395,0.00707676176176153,0.029900334632791514,0.03744855456720542,-0.007096024177518312,0.0021459075936964833,0.003344523791352305,0.02710992476291363,0.0,0.07692312100935417,-0.017977550137210807,0.02955662131833181,-0.0018342312541950179,0.0,0.008008097261131608,-0.00397416418066443,-0.01755528392028405,0.009803966982974588,0.011895571804780403,0.011015477931138884,5.126491149698431e-05,0.0,-0.003273226079662628,0.009838391969875238,-0.021768687005188192,0.004890863850253835,-0.011824313847795032,0.11859838274932621,-0.0043886956527458,-0.01436026878178187,0.007462789331856845,-0.0043726593598468755,0.0019950582069552247,0.0,0.0164900291044785,0.005413750701290132,-0.012100223672466326,-0.0034483221283171384,0.0014881861318036815,-0.006521727044973891,0.012474000726259593,0.005247001638885251,0.008620613520666787,0.010961896984770458,-0.01348750884192973,-0.022627257079188667,0.0011732524448178072,-0.007905168776585425,-0.011881145612789634,-0.006663073099152483,0.00017636381415342406
2017-03-07,-0.024927553923233647,-0.005050503955969843,0.0,-0.0112419988413468,-0.012229815331112115,-0.007776030687236424,-0.013452903926531534,-0.010186795811112814,0.005703462716553531,0.005739456321256942,-0.01231526194065069,-0.035021855782254474,0.0005820854891849248,0.0,0.04954954210888207,0.005970143730110733,0.0003914769449802069,0.011438168136338689,-0.03048782378890147,-0.0012871973789281288,-0.02164502128757917,0.0,0.011372295449324943,-0.012944882017709158,0.0048648343876911415,-0.029032260333668458,-0.02776671483585902,0.008246267956365738,-0.00856533207222443,-0.006833283975339999,0.005976087131477126,0.007142802792318825,-0.07142860944173757,-0.006864962760019688,0.03668261878359669,-0.004777624591718044,0.0,-0.014895694767743328,-0.01670825293186895,-0.003970876490015929,0.011915268776664156,-0.017823331962039557,-0.0892536726569374,-0.050866506589144156,0.0,-0.0032841327628740924,-0.011134311750946813,0.0243393202371347,0.01310372120803227,-0.009401745802824046,-0.009638554216867434,0.0,0.005298008058610915,0.01851819472253502,0.00506755461476871,-0.010453010961985365,-0.005882333820548147,-0.02665127379613541,-0.0005128306390425053,-0.013414966374227788,0.0,-0.006240799097985694,0.012035043353235464,-0.02464063416406137,0.006524559374668337,0.043849899181826135,-0.009468555711907523,-0.02929689428128812,-0.005787791092215944,-0.01210940121187254,-0.02618095080640881,0.012692022511300305,-0.009029107188616381,0.00017636381415342406
2017-03-08,0.017835977993596153,-0.013705548098312148,0.0,-0.007579698165908977,-0.023610702724801036,-0.010344834360047739,-0.016969762501516383,-0.012692930934021796,0.003780592354221568,-0.018876192090096833,-0.0009975614609089023,-0.010045410471801186,-0.026178054040655208,0.0,-0.03004287650469928,-0.017062281160743376,0.00039139840236601664,-0.024879772779926257,-0.004192868135531769,-0.03111756376325414,-0.061061993133713854,-0.016949124620263434,-0.029985050047169004,-0.025136675568548927,-0.014523911177984017,-0.02135738188056524,-0.019991830540285527,0.024536573565729025,-0.01771054138682493,-0.013760678138985738,-0.03712863184895565,-0.014420793653860065,0.0,-0.0675883467762961,-0.0753845801720252,0.0022156375964337283,0.0,-0.019153301669115996,-0.01141257959401687,0.014617926443840412,-0.02529438914039539,-0.008494118444899335,-0.004834481712240213,-0.04916273193616383,0.0,-0.011532101387497384,-0.000703757717766762,-0.022403254172535636,-0.004064992800216882,-0.0077652629931617145,0.02676399026763998,-0.061712877131496646,-0.04150198298916452,-0.0399998187435231,-0.008067219197249176,-0.03672030045539387,-0.001690623524424839,-0.023809502184254927,-0.0071831501664729736,-0.03488032163230981,-0.062283783611207344,-0.018241531719653925,-0.04324326961491942,-0.03157896744577504,-0.026793385835702233,0.0021360483034778,-0.000925122402872347,-0.04225343464284459,-0.02587319647757369,0.018189047367268785,-0.0005844557804423056,-0.024406325150606367,-0.015576039670226027,0.00017636381415342406
2017-03-09,0.010513924591326607,-0.0025733947532340373,0.0,-0.007092308726065144,-0.010321394152049912,0.004117832572456237,-0.008939518485027054,0.001389819569993067,0.00376653595862364,-0.010738196763055319,0.018472314935978673,0.0009820192273233275,-0.02688165243390339,0.0,-0.038053032804203135,-0.022641523829046273,-0.000391245269592444,-0.04523046115741225,0.018421072708932895,-0.1208666321879528,-0.009425017062321683,0.004482706420235738,0.01236482274149231,-0.017937186237256708,-0.025927955163772887,0.002424789334628308,0.0020815668654321495,0.02075568763416924,-0.010993934015699813,-0.03437135013831394,-0.0030848282908678692,-0.00743578291135194,0.0,-0.015650781465129104,0.0,0.010316900992720868,0.0,-0.009249776786576014,0.0030784180762861713,0.008513451470413713,-0.04832214670869106,0.008566886594335577,0.0349938558089673,0.0539205504613689,0.0,0.02000004955413659,0.04577469418945568,0.040277773546583795,-0.004823787177550165,0.023478285062967563,0.13744075829383884,-0.006040214846827707,-0.003436439180715789,-0.022727404761394676,-0.0016943796686332835,-0.030287202885624365,-0.03505504608189858,-0.018292636831624076,-0.012661543863740743,-0.019908126915632596,-0.17712178933260558,-0.04538536690111816,0.007909646389479441,0.022282600864796054,-0.01865009181867716,-0.04014205613505928,0.008487715348904468,0.0168067058527952,0.001992014086009908,-0.018252466463397954,0.005847903186059211,-0.026369191638178413,-0.0020550696869495733,0.00017636381415342406
2017-03-10,0.0,-0.000516006839941352,0.0,0.02692317154482904,0.003873577118546523,0.008517250088491135,-0.005598842991391018,0.005898684180918767,-0.014071304288964193,-0.011759359375543843,-0.02254899187472914,0.0009810558116531976,0.0036832082609150607,0.0,0.0073596843769614395,0.03474902053227691,-0.0007827221531196971,0.02945655343948994,-0.016537451602877562,0.0002161538079992198,0.024738365672661633,0.02608996918595774,0.0,0.061643787298704567,0.004202887329819438,-0.014513728344242693,-0.019110888670745174,-0.021376425489496476,0.02223211821084492,0.01585897791697044,0.036616747916461856,-0.018849698643357393,0.0,-0.003347267881080307,-0.024958417579850734,0.00692926818121653,0.0,0.004149354207828582,0.0005115084985265472,0.0032467160906111125,0.0061118809015410225,0.013127481440682098,-0.010103484812316044,-0.07811747584319106,0.0,-0.004901972691785383,0.0,0.014018694563699752,0.03206564579184268,-0.016992426667122973,-0.004166666666666652,-0.0013504697634700857,-0.013103419336779387,-0.011627929657838654,0.0030549950911344936,0.004308019656475981,0.01456643979929284,0.044720453186024356,0.05312755066029684,-0.010000050288635043,0.02242169984951392,0.0172303447846065,0.02578464786760959,0.007974461604949301,0.03755655698549165,0.010362685484168521,0.040397828966460825,-0.04132237185888454,-0.017561321447522094,0.005537986822747865,0.008720892097187516,0.07291668184377564,0.001393512425485799,0.00017636381415342406
2017-03-13,0.0034682876264224838,0.00671144136156121,0.0,0.011770912734437644,0.01068568195387698,0.011886239661845988,0.012511746264543655,-0.004829230450284938,-0.0009514200844502607,0.03661322832942915,-0.009027078623198959,0.018621355225699077,0.0,0.0,0.048401731916097424,-0.0037312864540238744,0.0,0.026548435992097774,0.02469780853367598,0.07542681769718618,0.025998117091011963,0.006356608845458078,0.030534321136057585,-0.01612895690143956,0.02260040422059406,-0.0034364991864694883,-0.011012292340553453,0.00692590077763322,0.004349770079064008,-0.021508980818071288,0.03731346545358338,0.03201969338979915,0.0,0.03862306348186695,0.02047779570392505,0.009779012837609624,0.0,0.014462901972186248,0.01814930841676654,0.021359237671857878,-0.004205576898507979,0.027438994955856444,0.011894295695364043,-0.005497047199397809,0.0,-0.014778361198380052,0.010100987267326555,0.020408191453608726,0.023843924860387222,0.0025929558064148317,-0.09623430962343094,0.009465878545223072,0.004192834673864443,0.023529552177762758,0.0027072732917610143,0.013404826011449655,0.014184452526523783,0.0,0.0007455021397155814,0.019570739851904717,0.05175421177405082,0.020702690468479723,-0.02732240976183642,-0.006329057894472134,-0.009594470901662655,-0.0021977552372202114,0.007795325337803138,0.017241363363798445,0.04586848660536269,-0.016522459306325676,-0.028818342693588295,-0.02912620160650603,0.013281793583301171,0.00017636381415342406
2017-03-14,-0.014976971183215282,0.004102541194576981,0.0,-0.005817060791144746,-0.004111582754341425,-0.01329218502291285,-0.00834095922739253,0.005199293467830213,0.008571304796740176,-0.0004415177176109175,-0.030617430921943245,-0.0250160576976014,-0.04892967413270177,0.0,-0.040940779071740874,-0.011985078390597814,0.0007833352870021404,-0.040517127240839446,-0.040512867462940694,-0.004421246545901147,-0.028959334205880594,-0.002659573240395563,-0.004444475527162872,-0.030601165669245756,-0.012278329266664723,-0.04334973869261993,-0.02869379294852814,-0.017460313776012426,-0.005197101256186443,-0.020918402969518968,-0.027338117051968758,-0.004534632911289749,0.0,0.0040420218735455204,0.0,0.013988569179940624,0.0,-0.011201616668747638,-0.009791565956810633,-0.038022778300045745,-0.009385257964363403,-0.020771491666168096,0.032483459647648205,0.01728795913335124,0.0,-0.033333309355525254,0.006666651747137431,-0.004516109343497998,0.002822862500893475,-0.030172431724109217,-0.0023148148148147696,-0.03750839974347242,-0.05427973132797592,0.007662849320587473,-0.009449840945916166,-0.016931201126082485,-0.03632953707505249,0.0,0.014899407788557806,-0.009597538987215049,-0.004169959587745353,-0.030424144149129084,0.0,-0.007430965420093583,-0.020695699352794805,-0.0014685028243969223,-0.0002919425781816587,-0.01483044447791737,0.005159620968434808,-0.04240000872977212,-0.0005934740807221894,-0.01666666666666672,-0.012741477706228799,0.00017636381415342406
2017-03-15,0.011695839247322315,0.0005107360867424582,0.0,0.025531893523366156,0.008257115321639974,0.015664238401571717,0.01775697908118734,0.015862037395608874,-0.01699710694751133,0.06404597175158377,0.009136031128909483,0.03519735882404418,-0.02572350915101096,0.0,0.019073560645741727,0.05003796983193287,0.0011741952070978279,0.03713682465068002,0.028861621697004125,-0.002826025538760546,0.06430573751113222,0.005000007328335165,0.002232194016530853,0.013528750677096024,0.0,0.018537592339409104,0.022486782275988215,-0.01076999778554455,0.00348286257872088,0.03041832391409982,-0.008875783490983391,0.020139077542242534,0.07692312100935417,0.05233493966648295,0.030100305646238334,0.00565970445070052,0.0,0.025746592109863187,0.009634879212312208,-0.011857765144434373,0.023685438864652353,0.03068182545149023,-0.017384544295811155,0.015549185058334025,0.0,-0.001724087038779687,0.03112581419618854,0.03629290050982936,0.013019030198456294,0.008888881014599725,-0.002320185614849146,0.02644398868943587,0.04488591978132428,0.003802288297992895,0.01533215842392055,0.0199139311492309,0.020530964969309284,0.0,0.025446497182054273,0.009690544364561182,-0.020100483246901613,0.023137862437055956,0.0516854127559494,-0.008556141223758917,0.009442490736623288,0.024999889074375226,0.00437957139597045,0.05161285294537188,0.06897656763772142,0.012949068084987747,0.005344364891292752,0.07118645360914333,0.02374070696610464,0.00017636381415342406
2017-03-16,-0.0011559856241032396,-0.007146436118569133,0.0,-0.04979249048149559,-0.013454200144755402,-0.0006169380068263841,-0.004591402107895104,0.023421607450805793,-0.010566714309551917,-0.0244915527003432,0.034661097583110534,0.005719742901277858,0.011881208561590917,0.0,0.03297686534602895,0.004332091284463546,0.0015637574529574483,0.010106747606225985,0.002857158710430241,-0.005465596775267811,-0.02714539558193252,-0.0016584027967643244,-0.0014848149493082996,0.003337068515805841,0.009668532303084065,-0.023761399364509272,-0.021992247397012,0.01578655388841077,-0.006941465698122262,0.0007028897754075558,0.016417915597934263,0.008225570334668308,-0.07142860944173757,-0.019127701425820542,-0.03084416589722483,0.014773129503536486,0.0,0.0,-0.01280766172465786,0.0,-0.025913981822420995,-0.007717729612671476,0.006810640872696672,0.1153168074405071,0.0,-0.012089949489239582,-0.02247907684871564,0.01938708382612475,-0.008336285892139639,0.014096996348317736,-0.016279069767441867,-0.02508473800400557,-0.034507026598581514,0.0075757713293118645,0.0,0.02427435704236358,-0.02011792456481387,0.0,0.03722267538154167,-0.017027840164074104,0.004273316694569873,0.0021685160307103324,-0.011752061775092137,0.008629980556155603,-0.037861931072755706,0.005021620321308706,0.0036337085983288997,-0.036809781851382284,-0.02370951148748235,-0.0020618602004293107,-0.0035440184802153496,0.008860720756860063,-0.0068241866082886515,0.00017636381415342406
2017-03-17,-0.004051018483289259,0.007712024980990995,0.0,-0.006004244527844094,-0.02727536855710011,-0.022530886705834807,-0.030750346541448925,-0.026533971714177595,-0.020388400618423286,-0.047659521498886526,-0.07250000926719347,-0.020537112997300433,-0.0006523306543773089,0.0,-0.0008627687316026256,-0.03666428716580605,-0.001951644916912354,-0.012006775227386246,-0.019684074701275867,-0.08426618918112772,-0.04320428056429715,-0.011627873004704026,-0.019330872309955893,-0.008869109343469406,0.010943902097437785,-0.014500173169284425,-0.010141073154387947,-0.008574482782447546,-0.008737462166791277,-0.010359985739155086,-0.04307388648814359,-0.01258729877186937,0.0,-0.037441634966109305,-0.03685088742433407,0.010398586935660425,0.0,-0.019076315160164503,-0.028745879755633807,-0.011999989089965357,-0.023752952522698934,-0.022222250022883472,-0.009486023142853295,-0.06149532646788314,0.0,-0.0209789066538002,0.0019710999989661637,-0.016564329021633073,-0.0035025736179805644,-0.004344090067023854,-0.011820330969267157,-0.036856726617056634,-0.04011671693687324,0.01879675607713005,-0.05033557175848968,-0.034003083596113814,0.00353983667950164,0.0,-0.019783711636511714,-0.018897662332006293,-0.04680841272368941,-0.015146766209634066,0.02702702995721329,-0.01336898341177939,-0.00046297355116786676,0.006067068068153381,0.006516970635680686,-0.05944802707868102,-0.03781123849961954,-0.0037190164527814984,-0.0005927705364382474,-0.04642407720191233,-0.02391195293616888,0.00017636381415342406
