Date,ABCB4.SA,ABEV3.SA,AGRO3.SA,ALPA4.SA,ALUP11.SA,ANIM3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BPAN4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,BRSR6.SA,CAML3.SA,CEAB3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DIRR3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FESA4.SA,FLRY3.SA,FNOR11.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,GRND3.SA,GUAR3.SA,HAPV3.SA,HYPE3.SA,IRBR3.SA,ITSA4.SA,ITUB3.SA,ITUB4.SA,JHSF3.SA,KEPL3.SA,KLBN11.SA,KLBN4.SA,KNCR11.SA,LEVE3.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MGLU3.SA,MILS3.SA,MOVI3.SA,MRFG3.SA,MRVE3.SA,MYPK3.SA,NEOE3.SA,ODPV3.SA,OIBR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,POSI3.SA,PRIO3.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RAPT4.SA,RENT3.SA,SANB11.SA,SAPR11.SA,SBSP3.SA,SLCE3.SA,SMTO3.SA,STBP3.SA,SUZB3.SA,TAEE11.SA,TEND3.SA,TOTS3.SA,TUPY3.SA,UGPA3.SA,UNIP6.SA,USIM5.SA,VALE3.SA,VAMO3.SA,VIVA3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2022-12-29,-0.0015251927123641762,-0.0020618372905791826,0.03381640985908385,-0.002645500142578139,-0.008738163898204032,-0.060827306641668466,-0.01344082621695164,-0.014179073566581213,0.001730642528408266,-0.004434550415856275,-0.000659645711245993,0.002378769367131106,0.018867906138356094,-0.022866454519236412,-0.019386087956349107,-0.010323055817606952,0.06701024339586703,-0.010412328097326395,0.02672955974842761,-0.007164856214813109,-0.018957328834943277,-0.021367501773620345,-0.002685775876564822,-0.01851861050099135,0.018717416615388505,-0.007225461009191414,0.0038071736574913917,-0.0098322768821415,0.009652485128602839,-0.01622716509379185,-0.01750536881538245,-0.021706584528846662,-0.0006390973958547708,-0.019823822322491025,0.0013216821210804142,-0.00917429793100899,-0.013914247450465766,0.007746521959795416,-0.003341684290785407,-0.0065212706896066175,-0.009530806209717024,-0.01755667664803917,-0.021770922613080224,-0.037383222467504695,0.0,0.22373303970591785,-0.0027164583937038245,-0.005368074772162168,-0.0636645720138499,-0.0015314285697595187,-0.02681990545201629,0.007579138385241935,-0.08510643478538471,-0.0046782582171307485,-0.0018239837067022258,-0.0019959852479176643,-0.025242740200695613,-0.01323531680453649,0.006555797281315279,0.0075189230151071484,0.003253021102872067,0.014172768063122287,-0.03340289116624817,-0.017274456516814807,-0.017279135195762185,0.018587407094235342,-0.015503820570566651,-0.030456883815965563,0.041916193801331936,0.013333320617675781,-0.0008488349265011186,0.00389860068901271,-0.013114742137919078,-0.05555555555555558,-0.016140318753426586,-0.012096743802001209,0.01071427567880967,0.06825942935991103,-0.0010738500812709217,-0.012793225358154525,-0.045528488693725944,-0.002942444848232584,0.007579929734802038,-0.002430073536057731,-0.02007733096707842,-0.007042213319620072,-0.010416696076853582,-0.0031391751778301336,0.006868420128271824,0.023148162797209215,-0.005095536603691109,0.0022854894641677337,-0.005461409497159564,-0.0023640950459929977,-0.010035798678323604,-0.03629312226058057,-0.007086626294453335,-0.016098457039648073,0.0,-0.0012361008314659694,0.007974505659808395,0.035549421199819076,0.012674928855944456,-0.004909623712157751,-0.024928113257370987,-0.0018687010713281937,0.00019660805059751318
2023-01-02,-0.053462296843024504,-0.022727332436406567,-0.028371111485167577,-0.04973474826223212,-0.021156628423771973,-0.015544027049267939,-0.06448683227857477,-0.0726722206945305,-0.042326554566043284,-0.0207869844910753,-0.026402615749311686,-0.009492723331802622,-0.020061745996646674,-0.06477229940001017,-0.05436579756354287,0.0020188887845651315,-0.03864730738456079,-0.022727311040634524,-0.030627871362940318,-0.02577319638307707,-0.039855064534843665,-0.03930127321770138,-0.02064628869947982,-0.03301883821769058,-0.0304217503921842,-0.03056769165140716,-0.03413412414453487,-0.05023367804870227,-0.02549392155691199,0.011683853887658247,-0.05345220351882651,-0.016832388560928058,-0.02365722546378657,-0.04719102183099899,-0.014783562764003833,-0.03632475826438519,-0.02798980100128079,-0.0006988279936125386,-0.061190316616667406,-0.03372570548154208,-0.030717930310149688,-0.040953103368352006,-0.026931034384354846,-0.022006415691546932,-0.015384601277006582,0.4303029633984339,0.0030644216716226857,0.006168074175713301,0.01492531884233439,-0.08128837597527638,-0.08661415667252659,-0.03252215035156403,0.011627951677542825,-0.017626314684232258,-0.020100483728542673,-0.020400002148437513,-0.02788841972460654,-0.029806184755858944,0.004508987491806282,-0.0024876253182599672,-0.012057983706229791,-0.07929803153738524,-0.06263497941361185,-0.056152317588384126,-0.020094925590516843,-0.05474451115140466,-0.1067366784300402,-0.06020943012903124,-0.039080517805974435,-0.03421049411937427,-0.024638989315931115,-0.02718447129313728,-0.015503808835924837,0.0,-0.06669046997776207,-0.06448979280432876,-0.0459363531897542,-0.06070294224258077,-0.012093544047606097,-0.022030247830916116,-0.059625197863054646,-0.019392950157466227,-0.05104786307266573,-0.02314245791723335,-0.036654133039467185,-0.020212822225237348,-0.0659279045433786,-0.0649055124978386,-0.02067786300512109,-0.11387633505411854,-0.04353395071433075,0.015339922015381147,-0.008092450625577285,-0.028436020598235134,-0.06263582176027838,-0.028519220320522454,-0.05233940248861357,-0.026360569435291525,-0.01815637435393891,0.005850633309295583,-0.08148736418975755,-0.07445385883069244,-0.05110819198064065,-0.010646581804259814,-0.03736480939923392,-0.033217911315901905,0.00039325475592066894
2023-01-03,-0.03980629799253366,-0.001409408363690412,-0.02816900301034775,-0.06489883531941165,-0.012608027986821813,-0.039473647060816464,-0.013592266090314054,-0.03346937529894767,-0.018640979049098894,-0.04852156254805884,-0.05084745762711862,-0.031147078003534334,-0.02834643008534632,-0.04781053328634566,-0.029616656138589104,-0.007387549215261857,-0.050251268021419326,-0.03273041564840784,-0.03159557661927326,-0.0158729758262226,-0.0830188507228552,-0.03636370926848953,-0.023831325826945804,-0.04878044241882984,-0.012426148749498545,-0.009009000623754537,-0.018324556502692824,-0.04120541616622231,-0.014388506708808757,-0.011548918016987209,-0.06352937722329643,-0.0443580258036802,-0.03470850123060909,-0.04481122420749439,-0.009110400733337687,-0.018723782179753123,-0.014278969116657936,0.018881083950214927,-0.01517857849902049,-0.0142889860688038,-0.02443682141662662,-0.022515524788534913,-0.0009609694067577168,-0.037061579476282414,-0.10937499126885064,0.504237314405958,0.002036652069001388,-0.009961694447576663,-0.03594767880809413,-0.07178628460253755,-0.02801719814645176,-0.043219744098624835,0.0,-0.025119606649472992,-0.019114274245042084,-0.02082482869863045,-0.01639342660450327,-0.009728649635303843,0.009476326710853744,0.004987592659374984,0.0011282113882211675,0.03212142436141785,-0.01152078087026076,-0.02379723808417733,-0.0333238952806405,-0.019305066424498363,-0.0411361483569761,-0.0417826909568495,-0.020334902292725943,-0.023160772855571055,-0.011323969159434122,-0.01264135620485074,-0.022497272802657786,-0.05882352941176472,-0.014138358355167302,-0.025305406709223655,0.02222220063700142,-0.07482991726172195,-0.06692054398249636,-0.018992946853717108,0.07608697060601255,-0.01891658313364719,-0.022650035220067588,-0.01371578604401169,-0.024585410209140623,-0.00434306679441232,-0.017793661539074135,-0.009541667520126418,-0.016543346796568215,-0.034042520725980685,-0.02543501816864524,0.01776233033923469,-0.01048952836692052,0.04390250102542903,-0.03437618426535327,-0.009785481063911416,-0.01589954672936389,-0.02170616567695105,-0.011379857490131373,-0.0017897501049041198,-0.05684756707698446,-0.02938345874885462,-0.020060443926360305,-0.024934304102071314,-0.0633299170556616,-0.02077536286380388,0.00019660805059751318
2023-01-04,0.003361296028440375,0.00564572500178695,-0.022269390163556002,0.0067164294888064635,-0.020065625457417413,-0.0136986820351932,0.03937013565078695,0.007601364140879641,0.012867708072806572,0.008764912749440024,0.0028571401323591594,0.004945899689612121,0.0380875414276427,0.03190991657520015,0.021543964427435336,0.00947228321056337,0.019841282606185118,-0.002226145997268225,0.02446982055464919,0.005376364484882101,0.009602218385140304,0.06132081200873962,0.012206503251299683,0.0410256008973342,0.011638846216706078,0.012121200736670001,0.02800004807868728,0.007055782912162911,-0.00995352498791291,0.007560113761874154,0.06783915659300366,0.039087989116308064,-0.01967433929744844,0.019753066651470697,0.0005408452680164544,0.026864163837169608,0.026074405572147574,0.027453711776444623,0.03807797701376803,-0.012832720818201748,0.001956915569814699,0.04447970287174896,-0.0032704534521432738,0.020618547477482707,0.0,-0.019718305594245478,-0.004742610690156246,0.008513905265300936,0.020338963325323256,-0.007194237817389371,0.015520996284998034,0.0033460657059720678,0.11494252705566699,0.00858884538361715,0.0009506193484991599,0.0029191184409296245,-0.0020833809342630794,-0.02533607896857215,0.003952565482441495,0.012406807240445294,0.003688152936179634,0.00889192841164621,0.0069930559615649646,0.00635929464364926,0.0029464435139858747,0.003937017672583254,0.004085797958006898,0.04360460885284212,0.019536028544306472,0.03347277106895308,-0.01145375419133543,0.004043090655354131,0.0,0.0,0.01666667898804053,0.03178151654535277,0.01086955488892416,-0.008578394133967882,-0.006122422424014395,0.003151805720775114,0.01683500061772092,-0.005258478551276702,0.01506374423140322,-0.00884951911182652,0.011802405391727833,0.020356214514111848,0.00845418487391858,0.007744613865653838,-0.01837100116105095,0.00881052197660459,-0.006868157870036584,0.002006064029676402,-0.001177883292277082,-0.01635499794777362,0.029199981689453036,-0.00798172135064068,0.023809500639594416,-0.014791851497235275,0.020143934843871225,0.0017929590535583628,0.024657512324843367,0.004962798181780803,0.021873213197825647,0.006729474824539228,0.013086137901928918,0.011212871762379173,0.00019660805059751318
2023-01-05,0.056951364509075564,0.002807014866879065,-0.0018076369246698976,0.02742771622214879,0.01712580080118653,-0.008333325606805109,0.09374997460029433,0.03101423940438286,0.04567447848786599,0.0323854543723332,0.04344726911215302,0.0021532916990376627,0.021077243969163995,0.033651649787194815,0.014059740404490206,0.024798919816828136,0.08690013916718131,0.030343610433103407,-0.019108280254777066,0.023529337366712477,0.010869554654186597,0.026666641235351562,0.009276474120983424,0.00985220749181659,0.001243809568318932,0.0104790678832678,-0.007782114165966858,0.020382207158352372,0.020107251286916927,0.06616645819406619,0.023529518542092065,0.026645779505419798,0.017992971922482504,0.02905566155785122,-0.006486531850454003,0.0019559416472589852,-0.004705900304457722,-0.011356050318072963,0.022707443948728034,-0.00096294931742269,0.003124964567871258,-0.0007604011785239395,-0.002123153974828318,0.018181830442094427,-0.017543843138140613,0.47030660168106575,0.024506456571515622,0.01688413442343517,0.021594703463921006,0.018115924814873674,0.041484695789262505,0.012863290171883923,-0.0412371390793379,0.014598535457967188,0.029439618431733372,0.031185023748909746,0.027139898846810562,0.00530505991756014,0.00738190871705191,0.007353000256925313,0.005818104396468682,0.01322033831558933,0.0,-0.015271153825544448,-0.009106973118488071,0.04313728187230059,-0.002034537563029293,0.03481894233663896,0.014371292700742,0.009446717017925987,-0.002673857926159595,-0.026845612669198826,0.0011507743802900983,0.0,0.0324056575030065,0.03600867467151825,0.04301079771268568,0.0037082487522073215,0.025814052923916808,0.00987429562721509,-0.018211942749856713,0.03127749900948951,0.0068492539240538886,0.014030568180656955,0.0083036418875293,0.016031377550119075,0.01137716275622136,0.02492974450036467,0.009019157513707965,-0.021397370274262584,-0.015214402935575744,0.0062061572344109805,0.004127453181111296,0.09976228235775086,0.04547221520052358,0.018390786790069003,0.01328902391354192,-0.010533959332287623,0.05923837337868654,0.016778523203557105,0.024955478631845773,0.009876580885898933,0.02689351205183721,0.0021389843073151837,0.012917102911930156,0.020734045987050642,0.00019660805059751318
2023-01-06,0.002641323599114065,0.002099351508136893,0.007605906549452257,0.0007215172532142322,-0.011713043509673837,0.005602235658404231,0.025108221390823804,0.023577232305368012,0.013884858156599567,0.026778912749961803,0.02798640353326909,0.029158897938939665,0.014526034798613585,0.005719360788972727,0.01559794677389914,0.003597142270307385,0.031026279872453433,0.0060632043622028675,-0.01948051948051943,0.0010449560293344096,0.002688169458695544,0.01731600123110688,0.0,0.019512176967531936,-0.010559010699751736,-0.014814800686306473,-0.014379213088735132,0.03495627028343762,0.001971073090989428,0.040946918658781195,0.06206880626876221,0.046564857932378745,0.021074242042963487,0.056470534380744564,0.0029923997653482637,0.00048805412364782974,-0.002364030163704678,-0.0168918916741978,0.05721606098303389,-0.005060218902955604,-0.0031152295857949097,0.028919338242941572,-0.0029013834364666202,0.03108468402980913,-0.07142860944173757,-0.25081433966122446,0.007641247181459754,0.00754719860148878,0.009756088105549177,0.049822102403921154,-0.01048218096413156,0.014346204228231185,0.06451617093262163,0.01678667093320363,0.012915214677605036,0.017338714692024526,-0.012195110131936526,0.005804680663551887,-0.007327815452287667,-0.00973216121400955,-0.002841473276795514,0.0023418953436489254,0.0023147573257693566,0.03689833248362828,-0.005929462367439853,0.03759400052560258,0.007135544529054627,0.05518174074318183,-0.0023613185381680113,0.009358311695572441,0.00536196799523414,-0.007586183219120413,0.06896556260044417,0.0,-0.006277698551436339,-0.005862621213088115,-0.02061861836027834,-0.00985220749181659,0.006005120879101655,0.013333299424913125,0.06576734479130986,0.020504051977706883,0.009070286448309206,-0.0025157209316162277,0.019019638081751555,0.025946695625550742,0.00592068591376127,0.004572055570678746,-0.005586575415579942,0.006247183873345996,0.05758431612911097,-0.006366886301448993,0.038461465231208525,-0.019438471732930895,0.016356897408820847,-0.0015048535851588385,0.01147543815668195,-0.02092507099902252,0.010652452898522125,0.01584152681891604,0.03739134169537728,0.02933977759103268,0.021379024342703667,0.014674472886285761,0.036131791509156796,0.01225841254487614,0.00019660805059751318
2023-01-09,0.02370918605607608,0.005586586970037999,-0.0003594618616655776,0.025234346384828354,0.019629648789103227,0.0584958337514514,0.01351350045186761,-0.013502785880348145,-0.009700432524642921,-0.03725782393125587,-0.026560462221738135,0.004771841730901061,0.006028630063780405,-0.00962385016750622,0.0017064422895636255,0.012381855788660134,0.005786948503906819,0.006887638853423139,-0.0016556291390728006,0.004175361395781119,0.009383400979011913,0.004255315263436366,0.02573527987388924,0.009569369257348859,0.009102351223217564,-0.009022547657005053,-0.009283731032805775,-0.004825085891084435,0.009836040559362269,0.004302378171773036,0.04978357064504291,-0.009482138153114716,-0.024633846212109733,-0.004454338963481241,0.024681309296842757,0.007317054562452352,0.016350678062426738,0.01786943130402152,-0.0274636631215609,0.0007265385960695259,0.013671878496591683,-0.014792955337853186,0.0011639451829104086,-0.03078896543272247,0.05769236941309597,0.003478230252891512,0.020441808281078444,0.0232209331149289,0.004830874844912847,0.008474527642289953,-0.11016943399264023,-0.0037097111859427656,0.07070701751434072,0.007075406504824189,0.0027321900561734225,0.007134398757282501,-0.014403327106651265,-0.003147925898402737,0.00442910392937379,0.009827807016272061,-0.003969055375225072,-0.020026691829445054,-0.002309411598353739,0.0025787276394222403,-0.005070032064846908,0.02536230679403051,-0.019230823062431623,-0.003826557299038691,-0.013017707823745783,0.0,0.014222208658854152,0.01806805205033668,-0.018279577721225015,0.03125,0.00668897458923956,0.005476034935492757,0.0,0.001243809568318932,0.02359289394989883,0.009210570124929651,0.00632910771622841,-0.00962743388549836,-0.004494377928932147,0.01891552315441314,-0.0011545178159324543,-0.0010253139579915471,0.014125943163704191,0.0018204710279543512,-0.008314634458207903,-0.030598609758486495,-0.009296171276356291,0.013416139408627181,0.010743598518253794,-0.0066079030511910775,0.019019767917391572,0.0026375166695364882,-0.0032414879544907516,-0.0001250301430683054,0.003952533908838207,0.0010830204405649635,0.015088026061876869,0.0014252108186629808,-0.0031397891875792894,-0.002892469468377845,-0.01128201606946111,0.003592561284869067,0.00019660805059751318
2023-01-10,0.028306785976015103,0.009722246321631767,0.0028766603826808623,0.039381115008895184,0.019251665885903435,0.0026315764707212086,0.02833334604899096,0.035426697075721325,0.016997988134543673,0.02089779431075689,0.030013679306776453,0.015138087177781756,0.007490593628312725,0.053886981165774284,0.03918228680707725,0.0205986287716331,0.04257777411964825,-0.014536133452759392,0.013266998341625147,0.007276475640015212,0.02124831911740177,0.08474578668385702,0.005376364990261173,0.04739343508195093,-0.012752775592583254,0.01062210822510079,-0.004016135032244406,0.03333328709457861,0.010389662665569288,0.04773565969165383,0.04742269934216359,0.025773224111639736,0.03344709087778619,0.05816560203254251,0.001852824168500966,-0.009685174783797601,-0.0163208387246655,0.01890612593098351,0.029900303805469486,-0.0024200986171261096,0.008863217514855082,0.027027073468436136,0.03274556494327996,0.02382523008702475,-0.05454550971669481,-0.2777296450959714,0.027786724752809855,0.019765773117107477,0.03205132907664465,0.020168128780337025,0.026190500410776307,0.00651614548155921,0.169811372812412,0.021077337808058427,0.01589465066812812,0.019283707205310696,0.025052168374686046,0.01052635594418172,-0.007839287412269358,-0.012165313185602211,-0.0007152313564909862,0.020776571092544716,0.03703700024404788,0.029835415929396536,0.01918463363126688,0.0777384901842666,0.050567672447009215,0.03585149959792422,0.02877693291308736,0.0370860564102764,0.0008764442607862577,-0.002730372893828159,0.04600219836028607,-0.05454543142607715,0.005906232798482458,0.009216560771665216,0.0035087687010102453,0.04099377837106988,0.005554034219986459,0.02303349332349236,0.03459116125365291,0.014792892959091697,0.023137689802454897,0.017326775327312083,0.032171061711908866,0.037290460816219895,-0.0017410783571606414,0.0029075022889570867,0.018581518607477143,0.030649590923463865,0.06166220318964433,-0.01244815373478525,0.0011189067280374942,0.1308204836360063,0.034816916443070056,0.023675277952512452,0.03414634713667053,0.0,0.03674543490991211,0.012332316741023863,0.049545817812566506,0.0583491246056933,0.01049872813382402,-0.00975735626980534,0.013485488569610293,0.01542658866397506,0.00019660805059751318
2023-01-11,0.022021996794546528,-0.017193947775508756,0.01721052205412077,0.02368067576408306,0.008553129383152003,0.020997418195830786,0.0008103913094148485,0.04587870671377092,0.014164306255141978,0.010614127958803676,0.019867498641171988,0.005847975394087879,0.07732341833466916,-0.018440927192043932,-0.03278685449048113,0.001576825791636871,-0.06622520460049941,0.030802647085546475,0.018003273322422242,0.0010320154091729705,-0.0026007777344208005,0.027343817666407366,0.040998265528120026,0.013574647453366007,0.025834959296975546,0.030030073676354352,0.0470430738276959,0.02052788252969262,0.0038560067046489177,0.0017522650599484102,-0.00984258990676401,0.015075379292629698,-0.0006606257472124843,0.027484167847082297,0.02694849402599231,0.04523223484357408,0.04076798475206056,0.033134525841224116,0.020967761038742205,0.021348792512310366,0.045072518315579346,0.004385925775139299,0.027767346405649818,0.03167424417045517,0.0,-0.10617874774220748,0.010059767194353642,0.00789660116779567,0.012422348291186713,-0.067545356285723,0.06728535764039889,0.041156041139812194,-0.03225808436366906,0.008027539876758416,0.02503350415316441,0.01737448093696692,0.008146631995133324,0.015624959642690062,-0.02123457455268085,-0.019704609466413725,-0.0013292932388120349,0.05438769404425936,0.06473213406659828,0.03996000017606294,0.014999950633329595,-0.006557326410704389,0.008840879164034199,-0.011124864139724466,0.006993024190645514,-0.0012771075532711507,0.023642688466336326,0.019849416062134306,0.03141363191028157,-0.07692312394843659,0.0128440506961367,0.007887112198179391,-0.0034965002902287434,-0.003579920353401156,0.07760291202260716,0.0033984673149816125,0.022796367341437085,0.01082882139326724,0.02206296439023081,0.019464700999327622,0.026875687569542617,0.03463064495308754,0.009883724927515214,0.01159636202701364,0.012235817678923011,0.058588533270957255,0.0277778112259508,-0.014605833311771677,-0.03855828535384376,-0.01372546566685473,0.011099538524836916,-0.002202623584674157,0.0330188732293204,0.00024998665094355665,-0.006329137991299971,-0.0035264140264760213,0.03933906867900694,-0.008964538788812204,0.008311680385044706,0.02796269662834594,-0.007164856214813109,0.007672749567224413,0.00019660805059751318
2023-01-12,-0.04995107195174642,-0.013295981867774809,-0.01586185229565229,-0.0409781811546267,0.0098939755199825,0.00514138313294632,-0.0024292053213634812,-0.005947949802270314,-0.006424568355806848,-0.020255026679271704,-0.02337660166199429,-0.003197692019542786,0.0055210438212367485,-0.028608030491516945,-0.020338963325323256,0.005982384530489826,0.011820376006952182,0.006313115197193353,-0.022508038585209,-0.015463878503069517,-0.014341607877474072,-0.030418311271305787,-0.009417844206782822,-0.017857125751218117,-0.007985323257502897,-0.008746347173728575,-0.007702195646815069,0.016666719648574357,-0.010243268155208596,-0.012827948585887206,-0.027832996667377596,-0.002121689244489633,-0.000660967522778777,-0.03909466090550584,-0.00154354412766744,-0.00888891387404056,-0.0006831878706700101,0.007697234405681597,-0.0007899075041363224,0.034679405037683964,0.006944514239960231,0.002911205423533403,0.027747362023274214,-0.009398523247850843,0.0,-0.11275171021298847,0.0037348130170036242,0.006410267295756666,0.010736222678858098,-0.030035349978264292,-0.05434782608695654,0.0017766340933473845,-0.06666670905219185,-0.010238903545114142,-0.0017444380425291062,-0.014041713246511711,-0.012121201028581163,0.01948713644956923,0.0050454570667732845,0.005025187880323134,0.002559639650730361,-0.012658180536817443,-0.044025165406013866,0.02017284096426386,-0.0034772221883850873,0.052805273864523716,-0.027263941009256665,-0.023750007152557373,0.0,-0.02941176649931232,-0.035928069948301666,-0.010738245067679508,0.035532935455905745,-0.12499995032946132,0.005434768712212712,0.014415093254655398,0.007017537402020491,-0.01916177170979516,0.018708342738911643,-0.0076206731067001154,-0.0460623984994013,-0.00906468268624927,0.007555282485733228,0.0023865756343954825,-0.008905837814668138,-0.028371095734367247,-0.0023028735517959253,-0.011821666495849148,0.007692265837049073,-0.03060794677401779,0.024570000101928224,0.02050758013265397,0.018017987057079132,-0.06560638127090557,-0.019210959631930757,-0.0003679260032948273,-0.001522104812868963,-0.0002499241732365487,0.0038216828245623002,0.005254668780370286,-0.02725210548108381,-0.014473074897808913,-0.00025755594054099884,-0.0023316102628405666,-0.012371122465843931,0.0010200155686586054,0.00019660805059751318
