Date,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,CBEE3.SA,CMIG4.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,DASA3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,FNOR11.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN4.SA,LIGT3.SA,LREN3.SA,MRFG3.SA,MRVE3.SA,NATU3.SA,OIBR4.SA,PDGR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,TELB4.SA,TOTS3.SA,USIM3.SA,USIM5.SA,VALE3.SA,^BVSP,CDI
2011-08-08,-0.03753014725263837,-0.056690313602623776,-0.08936182827741623,-0.08808668194168723,-0.08370043410504191,-0.0654867359576996,-0.10455420772849344,-0.05430140329469191,-0.03389834834512273,-0.0678333408991122,-0.047619079645007556,-0.05992021561890626,-0.09629630954396495,-0.11663213299366992,-0.061313880604568216,-0.04969959561609549,-0.0685484266590003,-0.05846622634358689,-0.07570426832887034,-0.05165380178576917,-0.12410256801507413,-0.05572290049685813,-0.057142803620318094,-0.07252741128815143,-0.10804231883871229,-0.08253969464983257,-0.07911114162868926,-0.10944214169141853,-0.09717318845706069,-0.06185630004114384,-0.05682261429513569,-0.06639011479503842,-0.2483333625063331,-0.03992205517424818,-0.026928877766824177,-0.07180385288966729,-0.08104189705659248,-0.07900579815341902,0.0,-0.11341127940091744,-0.04680855884239543,-0.052132726999047696,-0.08286120793750362,-0.09133269344718409,-0.12244897959183676,-0.043809573851461336,-0.008988798334357395,-0.060747628982893875,-0.09522724151611328,-0.08085138529528413,0.00017998776229921631
2011-08-09,0.056603717566302336,0.07114452806267901,0.04439257123328155,0.05502774048534409,0.038461594566910895,0.05681821804241349,0.07808023994336422,0.022580645161290214,0.026315824235775498,0.034883749670252984,0.03500002471603536,0.025495867645759285,0.03381165181715651,0.07031246914994016,0.11197516115872763,0.022413735635762988,0.041558447638375684,0.004435450765890803,0.013333314757379755,-0.0023889700754956555,0.05971899662294322,0.042424252840572274,0.015151500099837678,0.05924164254318853,0.0318761292638432,0.017301038290651327,0.0231660938943945,0.06626515680547973,0.06849324209052465,0.028572219058843107,0.03196722214108272,0.11199993306990286,-0.003325950720126425,0.09634877140682185,0.041044766824849255,0.05660377358490565,0.13385826947436286,0.02795180355209892,0.0,0.0659898064321991,0.040178635094182624,0.09100006510534309,0.061776067995549244,0.05128200237567615,0.025581404708481248,0.02191234193162983,0.04988664034150614,0.04477609957460427,0.05124333158648753,0.05101915016026948,0.00017998776229921631
2011-08-10,0.04166645734082719,-0.018151837384993486,0.002237240122195727,-0.01425883939791417,0.0030864081259791565,0.010752637204551219,0.0166112954705413,-0.006309148264984188,-0.017094039095532754,-0.003259873960835269,-0.031400938873052175,0.0,0.01635274758383143,-0.01459852642697701,-0.0013986333913919013,-0.012366442273314071,0.008312566498284601,0.027699721985361636,-0.013157876646512912,-0.02586202250397429,0.026519311166851578,0.017135876961835272,-0.0597015230765604,0.022371357059380426,0.006178370855185911,-0.008163257626945586,0.03773581171086837,-0.018079014140982674,-0.03296704038595366,0.019230052583783852,-0.007148478611579967,0.045163924155748214,-0.06006667911343455,0.020351656801810947,0.015531674578061816,0.008928571428571397,-0.0277777723086422,0.02672291124533599,0.0,-0.05715233939034603,0.038626525469302564,-0.026581206733554796,-0.030545437574668766,-0.004146320256783076,0.020408153952873986,0.013645269812320615,0.07991362470645158,0.03523808433896014,0.0009558164154312987,0.004770190221110138,0.00017998776229921631
2011-08-11,0.02971442734079144,0.019747951082756954,0.022321379788515783,0.02778821391315689,0.05230768682364739,0.026595797593265136,0.055555517463989235,0.03682539682539687,0.0,0.007272281955881477,-0.00249381753229605,0.005524762148517937,0.03851771288464345,0.0844444698757596,0.026610652769378795,0.07569722586362149,-0.021434449451042337,-0.03632810048002233,0.03174610289616475,0.04621438185869531,0.0,0.07551148953435805,-0.06349209803242228,0.07221007856136152,0.10350869537170193,0.09945135600322286,0.05909087441184302,0.034522391482641135,0.033333350786765914,0.008386017988496475,0.0,0.027915868720263193,-0.0035503045890969975,0.05802349559398179,0.043823578778435124,-0.0008849557522123686,0.07285704203396426,0.031963505713815676,0.0,0.09092008148121167,0.026859558679150464,0.06873827595751814,0.03525876433398212,0.028410456110694593,0.06444452493738329,0.0,0.1399999999999999,0.13155476727056392,0.043208436372961456,0.03790251970035996,0.00017998776229921631
2011-08-12,0.004439349007675952,0.005356372406866372,-0.0074236541851816495,0.001481599247028731,0.003508782966596513,0.008635572248202106,0.04458211998203421,0.03490508266993264,0.0,-0.021240143005540224,-0.019499943153118426,-0.03076909771724723,0.03521141874100797,0.02459013990675496,-0.05661663931412475,-0.01957670793384436,0.010951933591593965,-0.019051451637656314,-0.017230841886590187,-0.02255645836920439,0.009687852847949818,0.0,0.05084751242024477,-0.05918368751281633,0.0476947669406631,0.06986892600808359,-0.032617954781919645,0.015572895071420234,0.018694990546855195,0.002078796763726354,-0.02000006276104671,-0.03236601262701544,0.028503519384035725,-0.00942580337269694,0.01098899327145042,0.009743135518157642,-0.030625824180595118,-0.006637151150371778,0.0,0.0,-0.03420527328478851,-0.06079297633084213,0.036231933611007516,-0.012145755056631735,0.2985385407387504,-0.015384618785209359,-0.060701738324081655,0.09349590249571915,-0.025400471189302998,0.0024370582831860776,0.00017998776229921631
2011-08-15,-0.008839535616345873,0.01475412360573003,0.008798996969964223,0.015162638808255524,0.019230769230769162,0.01130137811156895,0.03141664214172968,0.014201183431952646,0.0,0.010634654274547017,0.03620590705213478,0.017573506686924478,0.03401355181147303,0.026666641235351562,0.023138083629032247,-0.042093998680720945,0.016666696170180906,0.022727201076311987,0.03819665666570904,0.02884617324411587,0.002132143267095099,0.0212586454618926,0.0806451798973915,0.0,0.0,0.0,0.0,0.02957290475221863,0.021950356317950392,0.03734411866586318,0.030612262868897178,0.06228364340781156,0.06581991591264846,0.025086411068311998,-0.013377913264971397,0.03947368421052633,0.03846155344040625,0.03786184611290855,0.0,0.0,0.02333340288919339,0.04690435070564192,0.017482505823982253,0.033269049978928544,-0.01929255248799533,0.02070313245384714,-0.0661188056592038,-0.04163564861589242,0.01831412952576561,0.022048510463224424,0.00017998776229921631
2011-08-16,0.0033444784051375187,0.009289157516567448,0.0008721663391888512,0.001092885519998088,-0.006575196573408104,0.01252964609519025,0.017241445458981097,0.008168028004667427,-0.043478208680430064,0.016423107876631038,0.019193056950347787,-0.00027834393199266394,0.0175438893738058,-0.03441556792855116,-0.01060068004057324,-0.061971767708756675,0.0,-0.014141353034639925,0.024728539726537768,0.0,0.008510630526872509,0.016160007356242456,0.0,0.03036882670358465,-0.03262515889912121,-0.04314867566052927,0.01153497386746305,-0.011702271235268014,-0.013732424501152973,-0.02399980487803599,-0.015445509854688733,-0.0007238247080951776,-0.04225352112676062,0.0,0.045197695060872345,-0.012658227848101222,-0.013227464612971751,-0.012017115384772792,0.0,-0.009259294417005237,0.017915260017350665,-0.005376312482926915,0.013745654495156856,0.0032664793361838473,-0.04918032462404187,0.032912318932539764,-0.08760002136230471,-0.024049682805267314,-0.006917206466426573,-0.0060016101880991934,0.00017998776229921631
2011-08-17,0.027777671813964844,0.035214128698483727,0.015250606966445313,0.01892289593570995,0.01697846074640319,0.0036789323657588913,0.0005648768984314323,-0.00868055555555558,-0.045454545454545414,0.002586390633232183,0.025108600124448488,0.011145229733893647,0.019396410573869316,0.0,0.015000002724783856,-0.00600599946834357,0.010655692942557415,0.019672072840391852,-0.0058858284717139275,0.00467291510524781,-0.013712992304210081,-0.05687329380342021,0.0,0.021052623359535172,0.023529417308556733,0.017062808607500646,0.03859653936675689,0.03229274585381181,0.02998924237941547,0.049181060212869054,0.019710339210396777,0.00651933224298662,0.02941176470588225,0.021097088248427154,-0.0024324365564294403,0.012820512820512775,0.009383333566116203,0.0034752355393230516,-0.1119148579049618,-0.03644854173835932,-0.01000000465862494,0.02882884429937449,0.030508483023077515,0.01860470036805406,0.00862065436174908,-0.00889209941316249,0.019289809046886708,0.013513519660170559,0.016949142034102582,0.013787644503350238,0.00017998776229921631
2011-08-18,-0.038918963140432306,-0.02589872650014957,-0.03648070155914607,-0.039285776069413414,-0.06762877374168996,-0.028657164822013637,-0.022586089170437917,-0.025102159953298342,0.03809522614370087,-0.009742031341736124,-0.04380597322731761,0.005786675367544847,-0.02832972243333065,-0.028244793512192667,-0.05348347831397626,-0.012084578911202848,0.0072992517814680635,-0.006430881416651046,-0.01420955595773088,-0.012093033901480754,-0.03743319435188197,0.011717565462291857,-0.0597015230765604,-0.04123709763413841,-0.03448272051907453,-0.03355310697254188,-0.016047342196705006,-0.05005191326098868,-0.04055452509918345,-0.037109920367195404,-0.013806657282424917,-0.017092494514733603,-0.08021973157503104,-0.06611572684037903,-0.031969664320074864,-0.008438818565400852,-0.06640100628892931,-0.0389610218038019,-0.027312006672338462,-0.07662462945684323,-0.01818181329279811,-0.06654998779055421,-0.04868417277673076,-0.0410959154652657,-0.05641027510903185,-0.0018692263426746125,-0.025806468020203255,-0.04313726986155786,-0.050228328795904775,-0.035207815081800486,0.000179855005610019
2011-08-19,-0.02024745277601736,-0.004761937920647941,-0.02093544695678884,-0.02416359928454115,-0.016691957416108072,-0.008576323317930679,-0.025996468484946966,-0.0029940119760478723,0.009174323545177776,-0.014465549573723369,-0.026108402487873827,-0.041369926383101885,-0.009138389857378137,-0.027681634865752702,0.02081782430794621,-0.03669726536952689,0.02254433962425506,-0.008899610438297678,-0.02102101069678608,-0.014124258017576885,-0.008888880411783817,0.0,0.06349209803242228,-0.006451646586409399,-0.00238103866577144,-0.00867944184330538,0.017167448024748122,-0.023051641946360113,-0.03721097276617602,-0.016226710738508343,-0.028000056484942082,0.006772977160781624,-0.02031072028528147,0.02212393734713647,-0.015952972351718775,-0.03404255319148941,-0.011379818781122153,-0.016216243152232024,-0.0295565761906883,0.0010503439838980277,-0.007818876167668853,0.006566662509889687,-0.035269694721021594,-0.02380956922258648,0.15760874439110406,-0.02209733788874879,-0.024282527431505385,0.00491806725858579,-0.014423040772329476,-0.012910753942861453,0.00017998776229921631
2011-08-22,0.017221570243583617,-0.004385989261809664,0.005004610193726,-0.001523726799638525,0.0,0.01557096484404874,0.011862327897427694,0.0,0.036363567913923145,0.009174552959399618,-0.011127918504259537,-0.014003921959668486,-0.011418463286042013,-0.012099649394029965,0.0014566976278582722,-0.05269840370028589,0.007874029517080716,0.004081628681073202,0.0190183418537202,0.012416438502900862,0.01345290185344239,-0.011581854326051633,0.014925358528601551,0.03030301924495893,0.01034214136538214,0.0006254051923064718,0.011814294104779854,-0.024719218351927252,-0.013133259183556012,0.016494359946171766,0.03497943881483634,0.0,-0.05853655598198371,0.010389568633677015,-0.01734927795787411,0.021145374449339283,-0.010071996740539935,-0.016483544314852216,-0.002538129059529992,-0.06610704429101821,0.014102090598201444,-0.007455764490401862,0.022939041352581624,0.0,0.0312989027641577,-0.013404759646040931,0.04751127687495171,0.0358890352503225,-0.001463448129049194,-0.00015253203172671537,0.000179855005610019
2011-08-23,0.010158086072241224,0.026832202431644303,0.009506590046515884,0.014879773622333614,0.03549382114987054,0.017376496933936947,0.03751473136178762,0.021021021021021102,-0.026315714155819903,-0.0003636950484370294,0.015345278836190746,0.005796927130911733,0.034651242300513196,0.06268010651195333,0.04000001387162633,0.035522736354191675,0.006249950495702983,-0.008130073421291018,-0.03672478766794007,-0.027358485982697522,0.034292081960712206,0.00028571049519365843,0.0,0.018907591746815555,0.05984248243444501,0.0549999475479126,0.08006672697854822,0.010368815197436376,0.0076046426758755725,0.03245448541461249,0.00994038948034981,0.04999991363629763,0.001295298566878822,0.03084829623511709,0.07322728364289799,-0.00690250215703192,-0.01889528983842448,0.028864099275900168,0.025954210625067864,0.0,0.0040898721191944265,0.042253563686236895,-0.025227756574508264,0.024146337004235185,0.10773899866789693,0.032608666552440546,0.07991362470645158,0.06299214194879221,0.03321936140623882,0.025686498855835183,0.00017998776229921631
2011-08-24,0.017876919422878945,0.0035101464403397564,0.006278064011200346,0.007518790940910236,0.002086393306966583,-0.004018775355564164,0.015819139391402892,-0.02941176470588236,0.11711703665449225,0.010910415802339202,0.002015094352663782,-0.00518730225712527,-0.003864309796452914,0.01016946566306931,-0.025174867520967648,-0.060841384786072816,0.0023292116956563635,-0.004918067066362997,-0.009375020683217938,-0.0072745644895173545,0.005347511766912616,-0.008571353459354225,0.014705868173635617,-0.014433018933052377,-0.008172331913339104,-0.020142077141182546,-0.0401544024515984,0.004560824623379256,-0.005660436410614422,-0.021611058019229246,-0.0196851013859628,-0.02164496942206806,-0.003880992893449009,-0.0024937775462878786,0.015372159295494958,0.008688097306689846,0.02814807472074854,0.004524904060796864,0.0034722071108153063,-0.016853890444890163,-0.012219978452673752,-0.015315354895802047,-0.0007189153725845054,0.006668316461995838,0.06849309177661023,-0.0007519716435069324,-0.028399963378906268,-0.019259276213469345,0.006382989660366656,0.00016732667745000818,0.00017998776229921631
2011-08-25,-0.03951698634654188,-0.005441095691378628,-0.00935837370253001,-0.007462680605578198,-0.011897635733174705,0.0013449970260899224,-0.033926513822761684,-0.012121212121212088,0.04032263369487943,-0.0032363506888868354,-0.023127235604033847,-0.022305795040978182,-0.030172440906714337,-0.026845612669198826,-0.030129062787825456,0.01998622088784563,-0.008520496887627571,0.0012355934982821726,0.0056782340460981295,-0.0004885309827691309,-0.02765949848497673,0.008645456724759804,0.0,-0.016736395770684753,-0.030711584394187863,-0.026602207358075503,-0.0345937485614326,0.004540305930495814,0.009108132549108028,-0.012048057148586144,0.004016140176430483,0.005309666617303588,-0.03246744794464407,-0.04166657560508236,0.014608212875702131,-0.04478897502153312,-0.03890484880498768,-0.018018086132081,-0.01828961642397864,0.03772572108677452,-0.018556627611059806,-0.015553563236665902,0.0258992871564383,0.03051811927033965,-0.038461486863500816,-0.016177556911393998,-0.057636948254866316,-0.04003019200403135,-0.011040667701960771,-0.015670310060227566,0.000179855005610019
2011-08-26,0.0,-0.006252436360221325,-0.005848018315425585,-0.001879647431544229,0.020469556999326954,-0.002014819300414583,0.024179623258583582,0.012269938650306678,-0.04651168672741479,0.02346493651745485,0.02213075192282843,0.007407396938905242,0.03644439645609432,0.006896578032394851,-0.007396477668926593,0.027026997413996945,0.01562495167437672,0.007815735685102299,-0.002509403905397889,0.0019550790477649294,0.0065644927449282076,0.05400008336763573,0.0,0.0021276946817676556,0.01622868627985019,0.021739153613471895,0.016666650772094727,0.01468923797687105,0.02482139722501353,0.0020323194834745983,0.025999940377005704,-0.01408443113683433,-0.012080566203239496,0.007826032621164103,0.014659621659930622,-0.0018034265103696878,0.0029985321357908212,0.0004587261115511776,0.0020140486882895825,-0.008810467195487948,0.021008341972132083,0.012081809830495782,-0.0007012701858118975,-0.025023047128586606,0.07333335622910142,-0.014149167607468427,-0.0432503188080412,-0.036191977715685164,0.016864677551149176,0.0075160991822937895,0.000179855005610019
2011-08-29,0.030857120155796558,0.022414458827521466,0.02488699733623112,0.02259885069439438,0.01327434789419657,0.009421315320550905,0.019111760974812597,0.030303030303030276,-0.024390174226607275,0.00740710401530964,0.01460225607411414,0.0,0.014579734606036565,0.043150626322324914,0.07228019832446098,0.023026353979674008,0.011538482106807413,0.020408143405366452,0.01446541691855141,0.014146386123285115,0.03586955766822064,-0.004337270290338924,0.014492739851898806,0.03397026263311198,0.030418319745170397,0.01762911822059343,0.02459017995287449,0.03452117942009436,0.014678883879969407,0.02636989280030777,0.021442517782488846,0.0401784970975656,0.0434782806999825,0.06988780544496054,-0.038699692078332015,0.04516711833785014,0.07922264667815448,0.0362219594164126,0.029648249442100427,0.08332128008371886,0.05761323662966422,0.05601468653361619,0.02807021359520001,0.03555456153658576,-0.007453445587477403,0.0628394101362395,0.01963471747332557,-0.018775472835618645,0.025461343555759353,0.028303124589979634,0.000179855005610019
