Date,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRSR6.SA,CMIG4.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,DASA3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,EVEN3.SA,FNOR11.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA3.SA,ITSA4.SA,ITUB4.SA,KLBN4.SA,LIGT3.SA,LREN3.SA,MRFG3.SA,MRVE3.SA,NATU3.SA,OIBR4.SA,PDGR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,QUAL3.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,TELB4.SA,TOTS3.SA,USIM3.SA,USIM5.SA,VALE3.SA,^BVSP,CDI
2011-06-14,-0.004472076551571003,0.010233873284013706,0.008174356965139129,0.009256136668126969,0.007289719183208421,0.016189272035049163,0.006507658604939515,0.037142835344587066,0.007340441310697443,-0.0033936448130560404,0.0,0.026173686828595555,-0.0030597333719276643,-0.027690404314088868,0.006631938698849815,0.019938640426278242,-0.009689867320980872,-0.0014051821128708841,0.0025270647254953538,0.04016391629334626,-0.011685738767606813,-0.011560628000628848,0.0,-0.01841619997183308,0.008039548998734825,-0.0004966876279205445,-0.007119718966681177,-0.007562939362704024,0.014022721471056654,0.013218424020079445,0.00704247950685799,0.007553901587489031,0.0,0.00863933033106079,-0.03412975784034866,0.0062893081761006275,-0.007797270955165692,-0.030042929552579922,0.016323361203505193,0.011573101527931007,0.014698467919402214,0.0,0.03130752807308679,0.0,0.011014443680472219,0.00643779300928049,-0.0016233830932559368,-0.0031846454698006843,0.014513083196830534,0.00797676990438978,0.004991635911596681,0.0029343953049674187,0.00017542218673494148
2011-06-15,-0.0404312921361456,-0.0014471421513015947,0.007335925179524416,0.006878500511257046,-0.004910800649469138,0.00204251498961594,-0.020258672639956177,-0.012672151353739447,-0.0029824308055760307,-0.010896697700848224,0.01125008063793942,-0.04048568397437513,-0.007672615058005872,-0.011003241319912482,-0.007529475137191488,-0.012030125188630891,0.019569452450051816,-0.00093810628541946,0.001800476637967341,-0.011032261172400193,-0.0062893048971974785,-0.025731024809474312,-0.01369861671503625,-0.018761719550897893,-0.00613494625950739,-0.004473168431106234,-0.005867024230290285,0.007620573296454047,0.006050143502315253,0.009642664276130475,0.01398565728795198,0.008568376264374455,-0.008474567174176606,-0.008565331601956494,-0.009187199409518731,-0.013749980926513694,-0.022920759659463052,0.011061984718459872,-0.013001918070658869,-0.01271191269321903,-0.009420298017691175,0.0,0.0,-0.025185159649283806,-0.0022936038481145005,-0.04051171927471786,-0.03739839239246212,0.003194819838325591,-0.03230275775149738,-0.021582679517531345,-0.006622510282393357,-0.009661602765051014,0.00017636381415342406
2011-06-16,-0.018726641173737346,-0.019927577420558396,-0.011881992075510328,-0.011060515072049859,-0.009870178719197042,0.006930264832961663,-0.01011876581030935,-0.009486611359942776,0.003323632748225558,-0.0016066065454189982,0.028430073967669944,0.01687757370502596,-0.019587585991684198,-0.018324590174370714,0.008060692785920143,-0.0007609187989784383,0.01727450132992714,0.0042253526173572364,0.015456517249918589,-0.00398407888246699,0.018987331810532915,-0.030012005076798798,0.013888875091518038,-0.01912045211109259,-0.01604939617737866,-0.011982015121855594,-0.023606534864081707,-0.01680671075477813,-0.007732071220728942,-0.00617976241061724,-0.017241595651901087,0.019469047069260226,-0.022051384483970926,0.006479497748295593,-0.037089920818488276,-0.02256018688051664,-0.036193029490616646,-0.020787769927555044,0.0023247336122649287,-0.0004291125262055884,-0.0014703467286319993,0.0,-0.03392845683047119,-0.0250759811238378,0.01264370690248695,0.03333333333333344,-0.008445911839158216,0.0,-0.010014262820643993,-0.022058836935300308,-0.011250019073486328,-0.011736250892799172,0.00017636381415342406
2011-06-17,0.04007630032034304,0.0,0.004654799066223125,-0.0032894707884395524,-0.0005245701927125701,0.006477767212967667,-0.037777794731987835,-0.007323896381216999,-0.006622061192765982,0.013793113044639815,-0.0024037742178962818,0.01825717612903155,0.001051548753013165,-0.0033333460489909372,0.00235187680828175,0.0015231435529705628,-0.007169831215846578,-0.020570352516355528,-0.06159291225197039,0.011999969482421768,0.0037267267505374235,-0.006188142476111547,0.0,0.0,-0.015056480364812996,-0.015159228424986959,-0.016118248439134897,0.008546954225511438,-0.0051947220148343964,-0.01102320119409661,0.003509345851905765,0.013888878484707545,-0.014158343927029304,0.0007152864802622005,0.01777778433960764,-0.004149373488428698,0.015299026425591,0.02234636561805181,-0.007730991745316884,-0.002146893192084165,0.0073333548522953595,0.0,-0.021811514786119646,0.013250132746368104,0.02156641947780158,-0.015053779848160254,0.017035774310151908,-0.039808891987715644,0.03949902147319895,-0.006015031771336776,-0.005056845099014162,0.0029401619552897884,0.00017636381415342406
2011-06-20,-0.031192568321530167,0.00739374375528401,-0.011196796316095825,0.003300327118086699,0.014435694967998902,0.017699127883195054,-0.016166299659892913,0.004540290572967676,0.029332632681490445,0.0,0.0024095662711751675,0.0024449527079140054,-0.007353008942499462,0.004682317685057891,-0.014547171796071234,0.034220519197394994,0.021664736180014188,-0.013842503880584278,-0.006412677285032031,-0.021343834959002606,-0.012376231021337558,0.0,0.013698616715036138,0.0,0.0,0.0,0.0,0.011864484782886375,0.0069625922106719695,0.006001738260159595,-0.012238438761727255,-0.005479434572915554,0.02393617751315391,0.022158717117666482,0.0029111710328633134,0.015624959642690062,0.020547945205479534,-0.012021867913452389,-0.006622519508713953,-0.0060240701818948805,0.0,0.0,0.015117076178524202,0.0007693056197966008,-0.0027777538636573063,-0.0058952065995929726,-0.020100515046920453,-0.024543899484046783,0.021779393652276546,-0.011346487834701269,0.01545954094376989,0.001768752047166755,0.00017623093667196166
2011-06-21,0.002840906397000742,-0.0073394775390625,0.0054665940980360705,0.0006578589451122774,0.0025873122889894518,0.023715381524822554,0.01643194338057774,0.0333333405173204,0.008744140938817813,0.013378707714065685,0.004807777748858877,-0.0024389894939460532,-0.002645462331730686,-0.011318247078086707,0.014285698712033224,-0.011029431341294638,0.004464316995954176,0.0019361497274346107,0.006074405713182518,-0.030694677780952362,0.01503756508681331,0.027397294438938458,0.0,-0.007797268136437108,-0.00509552229141752,0.0030784744303227196,-0.009556272579786085,0.017587959614000725,-0.006914449716931892,-0.007670521780836603,0.012390073922683209,-0.0013774229338791022,0.023549784246089667,-0.0020979072571937207,-0.01741655267924247,0.027948721861227988,0.003355704697986628,-0.00663715946824317,0.009803921568627416,0.00606057953837702,0.02255269830877138,0.0,0.023827323633893505,-0.004611904910048037,-0.016713058317121443,0.03338461348980215,0.020512833566682653,0.021761328568068894,0.012698444278170129,0.018362718469497885,0.00917619644855261,0.004185194873136178,0.00017650048351192105
2011-06-22,-0.015108781348075362,0.007763437994244837,0.0019416806380345708,0.007560888043873559,0.005419344974114004,0.0011582879557083814,0.03787527525508039,-0.050300712424399596,-0.009631810645474803,-0.015215924015189342,-0.0071770463231402015,-0.0016299684719426333,-0.01379311531141536,-0.0006734160690200497,0.0,-0.0022304298428627023,-0.025555557223504444,-0.010628061271095834,-0.015849059482790362,0.004166682561238533,0.004938330480996678,-0.01575758962920215,0.01351350045186761,-0.017681755560020385,-0.0032010122614694048,-0.012787724284207602,0.006891759215576165,-0.020576185493906052,0.003481296105336096,0.007729813483523751,-0.008741365349893004,0.0013793228447986916,-0.018778464100782877,0.0021023177248054026,-0.039143285409836914,-0.007233746929996565,-0.02341137123745818,-0.03229397046403515,-0.0015534336127124293,0.0008606049036423702,-0.004274479089617866,0.0,-0.01818176538040428,-0.03474897496621776,-0.007932100168977385,-0.01168969582370305,0.0033500970769064775,-0.011647291966129236,-0.004926135724469205,-0.011269764648806024,0.0033064651669811873,-0.003744464704350081,0.00017636381415342406
2011-06-24,-0.00958765189929578,-0.01137195390093726,0.0031007936205096343,-0.007177859836849709,0.0010266264441216588,-0.0011569478769172248,-0.023141903262364205,0.014968238858454663,0.016207909583646263,0.002044959024258386,0.018313278324959992,-0.014285728050929536,-0.0021517436901029585,0.0006738698638149021,0.0,-0.005216090072239998,0.038008324985813635,-0.006835897012104075,-0.0030674817461688875,-0.005809182356059872,-0.06388210891979618,-0.028325125900867,0.039999961853027344,-0.00999996290990035,-0.009633874936204379,-0.012953368387701336,-0.009582436203853906,-0.03361351618831643,-0.002601914045768039,-0.005681812231784322,-0.005291347913612743,0.008953147764286129,-0.008620680241768541,0.0,0.022290544866367723,-0.02814067721995972,0.021917808219177992,0.016110477532181866,-0.0198365748616931,-0.016766955537867,-0.017857142857142905,0.0,-0.007407397821760253,0.013599936152208114,-0.01427754667552572,0.012903213500976562,-0.021702856907886092,0.010100890872626334,-0.023402275719356713,-0.017477169065587606,0.006797154196508837,-0.0028924404353367628,0.00017623093667196166
2011-06-27,-0.01064865671424764,-0.004452721181307684,0.004250385595563344,0.004929297776020469,-0.01743581147566642,0.006177638915257022,0.02642368581076915,-0.007373747416613563,-0.00574074440167216,-0.01360545151388548,-0.009701949475596994,-0.006211224281413408,0.002695479593836536,0.03703698470922956,-0.013614981970621498,0.017977530365353322,-0.0003661397071790251,0.00983286346008394,-0.0011538725632888047,0.010016764926436439,-0.03149611181676126,0.013941715510243924,0.0,0.008080805053353846,-0.0006485838810346145,0.007874096162013844,0.00898411278796818,0.021739190069877568,0.002608701663266988,0.0002856777813973199,-0.001772932570669683,0.010238900310739485,0.019130352519717064,0.003496467381462365,0.02406016033902114,0.016287514559066185,-0.007372654155495928,0.015855045182989524,0.009126965685436694,0.00918229456784303,-0.003636377507990063,0.0,0.02238796843185953,0.017363880377837315,-0.0005793232588101604,0.004246280503076072,-0.020477828591804914,-0.016333273372922563,0.03225801064423561,0.003866916928109587,-0.007364987775877796,0.00327777504629867,0.00017623093667196166
2011-06-28,0.03913912307530909,0.02199031510494298,0.018083856194776038,0.023544833662645814,0.015396590393275567,0.003453529210678319,-0.003550817632840708,0.005714307512555861,0.015399632366972948,0.02298852174106636,0.013142294123110965,0.01875013413264459,0.015053697502921848,0.004545496768344481,-0.0023798618773894775,0.015452593840177942,-0.0007326349619447559,0.00048677237864014344,0.006160949235367585,-0.006611563734210235,0.0,0.041249990463256836,-0.025641002128344415,0.020040072712539603,0.01817002943641932,0.010416606648103066,0.0273972334300725,0.029787333194232657,0.027753749821525897,0.02970582078601991,0.023090223330217263,0.006756751832060148,0.04078500735196866,0.011846808572071543,-0.0014684101196679178,0.017552750002644446,0.0,0.02229654042388285,0.016515928873522823,0.01603123225548031,0.007299298019120881,0.0,0.03649642748688264,0.02715288022295148,0.02898548721651939,0.00422832584547761,0.01916376954030885,-0.027448321513610097,0.06607140926073973,0.015408379814549233,0.012159937077937277,0.017740170214156192,0.00017609805475937712
2011-06-29,-0.014124280467537442,0.01422317244942728,0.004535072706328025,0.007987170868102966,0.0028270368334635254,0.019120445412222464,0.009799523647129105,0.021022666128707623,0.0037899445434903534,-0.0013483245917574882,-0.009434016388232935,0.0020449163591729214,0.01959750294916729,-0.010989015731064145,0.011450387585257182,-0.014492847928965436,-0.004765400219418514,0.012165524221160018,0.006888645654686609,-0.022462599624052393,0.025474278668139005,-0.013205241018574565,0.0,-0.007858543305753862,0.03123004224390913,0.030927855323080733,0.0019999821980793975,0.01239652145412129,0.0059071862053659,0.009153933750898346,0.0,-0.003355702268578953,-0.010329534130234075,0.012396657639210051,-0.022058851320523654,-0.007499980926513716,0.0033760972316003723,-0.0229007326765841,-0.0038684866535402262,-0.002985142852680922,0.003630389287777369,0.0,-0.014084606057992888,-0.024924557441048267,0.014647940166292894,-0.002315802369685982,0.0034188170606772594,-0.0069685926238306495,-0.007537621614446044,0.04779970408600964,0.0006108486850751049,0.0004975683353931615,0.00017623093667196166
2011-06-30,-0.01337166156776548,0.006832094128239818,0.007524499783438499,0.004754396741858624,0.014864201568078217,-0.005628453781191589,-0.016762203770963713,-0.0038953643572038343,-0.0031458954416916374,0.0036004170022203574,-0.011904745681253326,0.0040815740168198555,-0.0031168553736302673,-0.028104594759167045,-0.009433952076668084,-0.003676477113764842,0.012891376404112087,0.004326923429747387,0.0026605737835467824,0.012765924981299914,0.0301268262163521,-0.041362547632956104,-0.026315764707210976,-0.01980197292616437,0.007416610385140965,0.0,-0.02195608313832076,-0.0008162662409390009,0.005872311021200671,0.0019242050044274706,0.006944784348686506,-0.011447816339400951,-0.014247795998515667,0.047619010335772094,-0.025563900641611625,-0.01763226069237045,0.009421265141319024,-0.01897321463887114,0.01941747572815533,0.01454235093209233,0.01082305839846387,-0.009966815302562826,-0.0035713946164359633,-0.011618880248967733,0.01610206997460195,-0.019202360781707117,-0.006814337149251504,0.010526191615988889,-0.009282751629575814,-0.007965286532164773,0.007122553788474262,0.001122982641896808,0.00017663335200546193
2011-07-01,0.0522749532019815,0.004285744258335722,0.0007467802321698969,0.0031545714693590465,0.03535350685824623,0.0037734913180060836,0.004486248093934941,-0.005586613608986046,-0.002843052673120683,-0.013453013795378443,-0.007228813746331331,-0.008130052220564843,0.004168833844693021,0.024209795524400723,0.014285698712033224,0.0,-0.02909088134765625,-0.0014361243877540897,-0.008339625487239766,0.0033613414399393804,0.01334022769468346,0.002538068608636479,-0.01351350045186761,0.004040402526676923,0.023926364131692468,0.014999961853027433,0.00748303481488688,0.008987000224506936,0.0025022752351735456,0.000823003286324564,0.0017239108698514638,-0.008514946832267722,0.019327620674333135,0.02532467508202596,0.04552471990064655,0.028205089080028056,-0.008666666666666711,0.02389075223271986,0.0019047328404018238,0.001264784465175639,0.06071431296212326,0.006711435169794333,0.011469508101815018,0.014106597515955999,-0.009289559526493907,0.015490519260292546,0.3207547586616717,0.032986208287200114,-0.014480415639544275,0.015328470151142026,0.04445336176255199,0.01586436766873911,0.00017663335200546193
2011-07-04,-0.00643967110077015,0.011024162755709055,0.005597123905129786,0.014150973565302705,0.012195177331417062,-0.001879652805460763,-0.010272422889956112,-0.0179775117157287,0.0022176305122136863,0.013636465351877458,0.016990242931103072,-0.008196779708378954,0.014530294377033348,0.007879241158255335,-0.011267611436731717,0.003690043474146476,0.004119819351944498,-0.005273271155993409,-0.004204916322369301,0.009212781760251199,0.0025316232555938623,0.011392363881553402,0.04109585014510864,0.0,0.025763978035159063,0.018226643011784338,0.02025653130051097,0.004048557141600684,0.004159651090479999,0.00877188273615137,0.0034429038703187587,-0.0010305661639176122,0.009892817656352637,-0.005699823970396922,-0.006642020540537308,0.024937656809272957,-0.01479488903833226,0.003333328870518626,-0.0019011117304554848,0.0021052310341282965,0.05387200111178525,-0.01666666666666672,-0.009567703470527045,0.017001573388998104,0.00386099243745619,0.0063559567318751675,0.02597402461641196,0.001680636393253776,0.03284357169092322,0.022286155500883975,0.012768424549175261,0.007839858661703003,0.00017663335200546193
2011-07-05,-0.023148325367724265,-0.004924354138081011,0.0014842388328020206,-0.0034107916541779026,-0.014457876249990953,-0.0018831925536273442,-0.011281588525335451,-0.0606407033010008,-0.014217834537978313,0.0,-0.017899849497967968,-0.011570260100277174,-0.010230120889809902,-0.01954398588139572,0.016144350337964353,0.006617701403434095,0.018276771689710092,-0.01879512191578303,-0.01228405774265684,-0.005809182356059872,-0.0022726758921776113,-0.03254064574375981,-0.013157882353605488,-0.01609657347058635,-0.022780427867195807,-0.014030039402851302,-0.01389808358163469,-0.00403223241824735,-0.0016569131414535532,-0.0010869429120203833,-0.03773581510593205,0.006877573804222825,-0.017959108173999372,-0.015923524660762856,-0.037890066868995764,-0.03649635171992738,-0.038225255972696215,-0.031007762890623014,-0.009142848423549066,-0.010084024319817808,0.009584701332962409,0.009491548699847696,-0.02576018450679174,-0.045592718603388205,-0.008241796327792983,0.01115792949391281,-0.08860764136749955,-0.00033556331872508505,-0.005439295516381892,-0.016877687783801054,-0.02005729260106104,-0.013335211532140678,0.00017677001211979793
2011-07-06,-0.007582729343240557,-0.008483622152697379,-0.014449856629581315,-0.01213454218296528,-0.0024449786235081206,-0.03698113738257647,-0.01597445841657852,0.035322772290568905,0.006409808547111595,-0.0022421991248710027,-0.008505386818394856,-0.0058528490358105145,-0.012919896386121454,-0.026578110773104124,0.0032710334529408858,-0.002191398447231596,-0.003663000144099149,-0.0058939412952538905,-0.016712021485656314,0.0041736387850921375,-0.007846181895466375,-0.00776195894327214,0.013333320617675781,-0.020449889995002968,-0.005379465763895364,-0.011285552095561369,-0.03154357888506121,0.0,-0.012448251782788522,-0.014961884266099346,-0.021391172435071826,-0.009562861021213398,-0.005486319299220499,-0.019417460660567043,-0.023166051627635853,-0.030050471529352696,0.0078069552874378,-0.01714283446125686,-0.0019223815443745185,-0.0021222087518645294,0.012664492973321728,-0.01947615548464876,-0.01211905949601999,-0.016719794731565707,-0.01662046599118472,-0.021028548159837457,-0.0027777889573525893,-0.01544138350197033,-0.006731167199445776,-0.012875490514692167,-0.0033138045121549053,-0.0075191548089278415,0.00017663335200546193
