Date,ABEV3.SA,ALUP11.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,BRSR6.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CYRE3.SA,DASA3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,EVEN3.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN4.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MILS3.SA,MRFG3.SA,MRVE3.SA,MYPK3.SA,NATU3.SA,ODPV3.SA,OIBR4.SA,OSXB3.SA,PDGR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PPLA11.SA,PRIO3.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAPT4.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2012-11-26,-0.0019841226035619552,0.0,0.0007954872769264654,0.017674379570539633,-0.0038156027216307287,-0.009442044114379322,-0.009078192769387261,0.0065590913676978335,0.005090886896306879,0.0015723270440251014,-0.034111294198326814,0.009716783023570486,0.0,-0.0241227798487057,-0.021376946465523128,-0.009764693896588073,-0.01851061407297494,-0.04299065853708317,-0.019337037242720068,-0.029816510750711345,-0.02228405453579929,0.03214390048151272,0.030165909588825146,0.041558526808466834,-0.025034746440350975,0.014558706952514822,-0.0074074588630836935,-0.026415084256551258,-0.01962863713708951,-0.022518724707546456,-0.005144689564294702,-0.02601451281087519,-0.01838581090642233,-0.01666687064702277,-0.013982787774687977,-0.007936592154070277,0.010927421501219836,-0.012903213500976562,-0.009098397941327718,-0.02554750289368446,-0.01915705991381722,0.003610053117936607,-0.0035873466552548416,-0.034939759036144546,-0.009009009009009028,-0.05369130190622007,-0.022704281660929193,-0.018257714140676784,-0.004815460816490091,0.00502515370797374,-0.020715656252309533,-0.013221733686558435,-0.0041021034820935,-0.016810494290718125,-0.040336113044176836,-0.002500730654934058,-0.01941747572815533,-0.024373802525450627,0.00044293577323561983,-0.024060141603872154,0.019187463653381087,-0.004237304231073047,-0.00839646733391497,0.0,-0.021422940076741392,-0.014537812206898981,0.00010701801633228314
2012-11-27,-0.002915798143488857,0.0,-0.006359408405017142,0.0009140977390682536,-0.018193467828080623,-0.015309125745074037,-0.009161361373970167,-0.010025115266478313,-0.03835019860164568,-0.01295133437990581,0.006815403625238803,-0.03167758712938851,0.0,0.004943796382946397,-0.0025916434508909125,0.0012642314213113792,-0.01387392863854986,-0.00976556933892303,-0.020845117703290006,-0.03467296337964687,-0.0028490627263655366,-0.0339999880109515,-0.004392410560447035,0.03366577165565943,0.01069897386823615,-0.002690598381297926,0.007462738793704071,-0.003875967472585562,-0.02056275803664631,-0.02047787707545201,-0.02391725140093648,-0.010683737346416478,-0.015555543853443932,-0.008474681747979607,0.02378768549530963,0.023999975229609394,0.009102537256574061,-0.0016340243067270999,-0.020033437632123174,-0.030898828672175305,0.02617186300485974,-0.003597067513145258,-0.011701205727559949,-0.022471910112359605,0.004040404040404066,0.014184420337005399,-0.015487926247351291,-0.01647181035968015,-0.004032198057178471,-0.0033333518664906414,0.02500002292486414,0.003126382167593089,-0.009153352835136186,0.006469411546056625,-0.010507875098886954,0.005013907282803931,-0.00990099009900991,-0.022900746519652793,-0.03365062165019783,-0.011299415433480009,-0.015946840807584017,-0.008510670763380968,-0.0035509714817780758,0.0,0.007027059169126382,-0.008618714419162066,0.0001068750796207052
2012-11-28,-0.0034561067595377803,0.0,0.01680004376221378,0.0,-0.014954444101561992,-0.00674683306510282,-0.007468054353010345,-0.009113921636283329,0.0361174189080824,-0.013916500994035741,-0.028923093355619045,0.026914304795009558,0.0,0.010286241665635742,0.027839695899889216,-0.0037879054748116703,0.011211325112764792,-0.004930985112617692,-0.002301439016694773,0.04408161574449321,-0.018285680360723533,0.013013874536684567,0.0029412393990551067,0.01809404333178599,-0.02187723485868731,0.00449639587830708,0.0,0.019455245260729725,0.01988949388619443,0.017421669940284046,0.03642378961364057,0.007559356910789017,0.004514764756974765,0.02564134750362146,0.017426321975157366,-0.007161382394106464,-0.00775198112232911,-0.0032732725570672194,0.005110745203315004,0.008695693597464471,-0.019794424666439214,0.016245445602762754,-0.007286063079128602,0.03192848020434225,-0.014084507042253502,-0.013986036516210887,0.0068170461560372875,0.0075634461327553915,-0.011336049780748536,-0.004682256614483182,0.03377116468148533,0.005788115468139399,-0.022170879939669597,-0.019283709548865824,-0.02654871181982299,0.004711840286792501,-0.007499999999999951,0.0205966117536569,-0.0022909813020191017,-0.012727299596381192,0.012153901085630858,0.03175972972950847,-0.016721508169025845,-0.0015847629809380148,0.019860382695218837,0.005173517280614437,0.00010673213778145119
2012-11-29,-0.013071900413873516,0.0,0.015735627944521324,0.017808278711889836,0.014851506243033663,0.015948023458173477,0.03547123284787568,-0.013796674996206515,0.015250477668230955,-0.0040322580645161255,-0.005069703742700327,0.007660475659100552,0.0,0.00929612833698057,0.02166842581001327,0.007351107540466861,-0.039130475190994995,0.0961348119286225,0.026528205330148324,0.010946069679466097,-0.004656540513903296,0.004671542378885674,-0.039589517989713,-0.07464451053623733,-0.051948003693320643,0.0116383185008746,0.03580246274018162,0.06870226355126996,0.004333678112959705,0.010273962536277104,0.011501617224491945,0.020364436126676155,0.02536109474952264,0.0,0.002635026820993369,0.044590115580999345,0.0,0.018062371864697946,0.0025423791496135273,0.04406134329817446,0.009320368267841994,-0.002664257783557833,0.0,0.013613861386138515,-0.020408163265306145,0.05319148200845025,0.01718749534338726,0.02680965202289931,0.02375101562803783,0.009408676449691455,-0.019963725761355744,0.0004426838784545861,-0.05573926787544703,-0.0028091159346836925,0.020909181940301114,-0.0033104229994123102,0.010075566750629816,0.014613735988291632,0.006314550394341589,0.039200206353879,0.0028909205229303847,0.06073207274836867,0.04432674100735867,0.011508120459710725,0.014736904080888014,0.023240594987530727,0.00010616031913879276
2012-11-30,0.0501419764974369,0.0,-0.005421982653688873,-0.017048050807863535,0.05528448443117728,0.03168607385303179,-0.013840921105518489,0.005181426763188446,-0.01430613847024087,0.020242914979757165,-0.034394902446709175,0.02721467430965041,0.0,0.0021930282550390867,0.007423064161306225,-0.011323683164552567,0.01809958889604113,-0.051537127203679534,0.0011236212708385374,-0.03944315665060938,-0.002339162662658878,0.01278695453348666,0.16793903136567234,0.23559535073388038,-0.0022831572193035,-0.013274315691254479,0.02622160957711772,0.003571427281188644,-0.044228658077758,-0.04872879660769969,-0.027163632801528892,0.009453718699914182,0.00563556808769583,0.003333002593755907,0.038107732410932016,-0.018832327988920983,0.011789853625342905,0.01451615364320813,-0.019442090128666933,0.037614534272365274,-0.010773376271297819,0.007301867075161894,-0.009174303979987752,-0.017094017094017144,-0.06354166666666672,0.013468035565532332,-0.02201742396608375,-0.025587455920574653,0.00480005142363038,-0.0013316305533599415,-0.05555558989567955,-0.0030973315771097853,0.03801902138987989,-0.014084331605988432,0.015137950449224613,-0.016053199426656284,0.0174563591022443,-0.005486962375115145,-0.013120361364352573,0.012405089866773578,-0.024390324501495475,-0.019607843137254943,0.003737303605713782,0.06904667723519897,0.01530083366616708,-0.0065338011857639655,0.0001060173516549412
2012-12-03,0.021235473012099604,0.0,0.02414322226704635,0.006846171591735173,0.005546986922360109,0.00788956955290332,-0.0077192261160605735,0.005927801723692783,0.007982627901535144,-0.023015873015873045,0.01715041104873216,-0.00973922827233431,0.0,0.004813981074667684,0.020701972744526564,-0.007380934459535027,0.01333328249186616,-0.0057196822928040625,0.027497181790664404,0.02415456302906893,-0.012309482560038165,-0.021520749360904756,-0.02614378718171184,-0.002072487552326141,0.03203661993080442,0.028699486798548612,0.012775913442256037,0.049822106118840415,0.0,-0.0053452487819731775,-0.006493469498212501,0.022892854706901833,0.027397275012281286,-0.011627682820267937,0.008438812280245234,0.0058860829364284495,0.012213912773143765,-0.00985695916600171,-0.07672418832434569,0.0406720132851095,0.05017505427837721,0.004420084758308684,0.016666749230144218,0.016149068322981464,0.021134593993325845,0.04983393828589078,0.01727748257147743,0.018220801466675374,0.007165528451601455,-0.005999946144825241,-0.029411783955364257,-0.0013315883591290545,0.014457794557134696,-0.002380961658193126,-0.00175440289712403,0.026723021956472692,0.022058823529411686,-0.018620626108747818,0.01271683412747393,0.008001973439760057,0.013409169686584566,0.04400001525878916,-0.005850995078025778,-0.02018351369497773,-0.07279691918622422,0.01264897781644203,0.00010616031913879276
2012-12-04,-0.022054121222032097,0.0,-0.019011334872846564,-0.00045331954324268064,-0.009500495674451104,-0.013419084035029338,-0.013437124315236026,0.004099432439195194,-0.03383731140472923,-0.004467912266450047,-0.02788588216914767,-0.024392824827395687,0.0,-0.002613259784543631,-0.0030940815248383657,-0.007692251816939999,0.0032895091400799714,-0.0038350873137729113,0.0021846486452250513,0.0023584730563013245,0.0029673066778095336,0.011436890009401735,-0.0201342092799347,-0.018691620253031727,0.00886917131762055,-0.006102848757036372,0.009174302896359121,-0.03389829152382118,-0.006207719182132365,0.008508756592332523,-0.011764725681819521,-0.013224711822040769,-0.010909163261502042,0.0067224635030926905,-0.005020883969032441,-0.00775990373547808,0.0013869414179943362,-0.014771968320126838,-0.15499533205123328,-0.010195371703567657,0.0407407367468704,0.001408167830022844,0.0236792989573118,0.0024449877750611915,0.015250544662309462,-0.018987427660627,-0.013896060397474597,-0.009473700272409569,0.03952571091925239,0.009389635317540668,-0.006060552348919224,-0.004888916015625022,-0.016152026836622757,0.019093153331561252,0.028119564925473295,-0.00821923577954875,0.007194244604316502,-0.0007028183939049581,-0.009360770412059183,0.023319277576939967,-0.00650385610557247,-0.004597733236762491,-0.018191553925765214,-0.001872782503279713,-0.0027549364466726844,-0.010979004157932737,0.00010616031913879276
2012-12-05,0.005154545409851385,0.0,-0.011627950817908794,0.018140659397692938,0.016398550695690073,0.015868488747785126,0.01612904660949077,-0.004848188366413542,-0.00819669568195891,-0.00081599347205219,-0.00733820269224994,-0.03628994082296344,0.17091226553502148,-0.01310044591507653,-0.007930797726952599,0.0025838864726994704,-0.005464433631414911,0.01828677325361272,-0.008174365962506869,-0.047058774239697065,-0.007692332304002014,-0.02261520235440606,-0.054794642286541184,-0.031746052570364225,-0.007325965610992302,-0.007894686261469941,0.02613631105127534,0.038596416091020824,0.022714349826548297,0.01110124311359928,0.011904782178450812,0.0061854909553273885,0.005208444723297179,-0.0025038438792318596,-0.018082399937054183,-0.0049999093304063935,0.006925260884092621,-0.0035854175116486475,-0.027624237373206406,-0.005150239016617375,0.024911035961593164,-0.012304460721559107,-0.02135220190061371,-0.02682926829268295,-0.023605150214592308,-0.016128973252859335,0.006785024485936653,0.006376240232692565,0.003802370853947412,0.006644555092860438,-0.050813007342129124,0.0008932763871765115,0.002414347977768294,0.032786778627110325,0.05982900803175761,-0.009668484798846744,0.016666666666666607,0.009142087047590008,-0.013251897150344583,-0.03684846564747557,0.0,-0.0554271998491741,0.016348731925013738,0.06378984415944755,0.027071918219627955,0.002015183364313833,0.0001060173516549412
2012-12-06,-0.0002563567047335624,0.0,-0.010980493882123188,-0.004008915346518038,-0.010654533103802488,-0.020641559273939847,0.011640212103526393,0.0038461099777833407,-0.020285533377274456,0.0261331155573703,0.014784964068333517,0.0523029959591208,0.0557456893456163,-0.008849474566632431,0.012165332739150436,0.012886578550283412,-0.002197847011183751,-0.0075614295163465295,0.027472526320885926,-0.02139920053982991,0.022659504370915018,-0.0032631730152891114,-0.02608689340020809,0.001092921234836286,-0.03321031755946657,-0.0008842106405180239,-0.003322229663158649,0.030405451971226016,-0.007218118414638708,-0.003074207001183993,0.028104532427513096,-0.013319663398389747,-0.003352699461287356,0.020920154529567192,0.012847955486694707,0.023450551788089635,-0.010866613680679649,0.01373896239734207,-0.03863642135153966,0.026747172508224892,-0.005902793129217043,0.01797476705668366,0.014545440673828125,-0.005012531328320802,-0.034065934065934056,0.03934420895888313,-0.012960082329429246,-0.01267158206709662,-0.015151579137752447,-0.009901044602949494,0.11134903049919842,-0.009370775810018883,0.00192673447676861,0.01133791310429988,-0.03548381944695023,-0.004184037114544958,0.0023419203747072626,0.007665522496151489,-0.01319632230748602,0.01938084098208237,0.0033861054544670477,-0.030969853322252994,-0.006702413005724828,-0.02645489651116817,0.02071002001330946,-0.0003987586469945681,0.00010587437904097108
2012-12-07,-0.017696878831926943,0.0,0.03409983496365521,0.021466884129426766,0.008615436310765556,0.0005696073002421365,0.016387766628508604,-0.006385691726801257,0.04064415142037148,0.004775169120573075,0.006622478494644701,0.010338396125002092,0.013200548652055,-0.00491078043308002,0.016483349988558826,-0.0012721644456030745,0.002202688182822987,0.02095240638369611,0.0,0.008410419890417575,-0.0011662278345490051,0.004464317075148827,-0.007440422212390052,0.004366808135300104,0.02671751279415946,0.009734536955057216,0.010000016954210045,0.06557374511928038,0.029082729847115463,0.02290742435850479,-0.0069929853705263945,0.007269018416081741,0.0018348393745835079,0.0016396658327713087,-0.0016913471773077893,0.004154539587994055,0.0012515931374597056,-0.014843468469508125,-0.00118199825500509,0.020168163825604157,-0.049947562601657,0.0017482250487290685,0.00358422602149977,0.005037783375314797,0.012514220705347023,0.0441640547833102,0.02153360439587737,0.020320809907115267,-0.0015383794169447906,0.0,-0.026974925807722205,0.013513478682458668,0.0057692713286059405,-0.008071669100817247,-0.018394621138757894,0.014005513730777963,0.01869158878504673,0.006224067815286283,0.025443805614309145,0.012345699158830215,-0.005624370926652578,0.04541631171241156,0.011605946397582168,-0.011594382654453228,0.014492759086179419,0.014413070625780566,0.00010573140129666037
2012-12-10,0.11292438402507199,0.0,0.024539968157949454,0.007005247212924504,0.02410010181581379,0.013094271533304003,0.026758089446992317,-0.007712097622354808,-0.009579964433639732,0.0,-0.029605250981045383,0.0023582914128250643,-0.017142857142857126,0.005383620040035897,0.02635137149371758,0.0038216827980313006,0.0,0.05037312951510731,0.005347511766912616,0.005004212541200648,-0.0011674767755995852,-0.007111090200918713,-0.02998500288571082,0.010869606906841245,0.006691461253842901,0.03856266121586138,-0.023102314039806338,0.009230817753157483,0.01358697036376344,0.0193798783913246,-0.005121634077604353,0.0,0.0006104929683250493,-0.0032734269201135646,-0.025836514914388098,-0.008901559566152573,0.006666660308837891,0.0,0.02130171403016723,0.002471181289118718,0.02205877525575084,0.009075051739744877,0.0,0.015037593984962516,0.004494382022471877,0.0060423594731711106,0.02467863873563081,0.025681329825864463,0.0015407496745307725,-0.0033333518664906414,-0.011881270762480578,-0.011111111111111072,0.0023900208832792202,0.026220490570411537,-0.006814271201308508,0.014917159117681544,0.004587155963302836,0.0,-0.014195032286800968,0.006097500719251414,-0.002714806932596958,0.002413494145989681,0.017876253784036233,-0.010263898605953559,-0.02077927578961447,0.013011438439311407,0.00010529857252761232
2012-12-11,0.01571837906047957,0.0,0.03293421059957713,0.0,0.018468859964810402,0.005900476030885837,0.02839963208868479,0.03626946824450261,0.000744064672177025,0.00990099009900991,0.028474581443657332,0.002749565559243994,-0.004651180533475685,0.012048191686351517,0.012179172874122068,0.005076068583520277,0.0032966746386160484,0.021314366451127276,-0.0473403949875687,0.01078835395433253,-0.013442465826401073,0.005669893938241577,0.052550245627595915,0.023655942206107117,0.008124051476156025,0.005063227708970164,-0.009009000301245074,-0.02743906450716227,0.002680890525482038,-0.0033798024270467186,0.006435030998404256,0.0061854909553273885,0.00640637061098559,0.0008209097833604684,-0.009999983798099077,0.006957547096327676,0.02511037122404569,0.015394670906774044,-0.053302308326729,-0.03451116828335277,-0.026978376955919092,0.007436878371590128,-0.02053574188327345,0.009876543209876631,0.03914988814317666,-0.021021027412998272,0.015554413507052223,0.021461424774831483,-0.015384533490581997,-0.003344500262683736,-0.008016024787124265,0.012584300523393654,-0.004291852910580429,0.014978032466640201,-0.010291693389316903,-0.005171439214848417,0.0547945205479452,0.0,-0.0002341872212956453,0.0060606161930647495,-0.0018149546439781838,0.015248762423885065,0.022280430933783846,-0.003703709451914783,0.016976188394657976,0.006329327572238697,0.0001047265481002313
