Date,ABCB4.SA,ABEV3.SA,AGRO3.SA,ALPA4.SA,ALUP11.SA,ANIM3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BPAN4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,BRSR6.SA,CAML3.SA,CEAB3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DIRR3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FESA4.SA,FLRY3.SA,FNOR11.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,GRND3.SA,GUAR3.SA,HAPV3.SA,HYPE3.SA,IRBR3.SA,ITSA4.SA,ITUB3.SA,ITUB4.SA,JHSF3.SA,KEPL3.SA,KLBN11.SA,KLBN4.SA,KNCR11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MGLU3.SA,MILS3.SA,MOVI3.SA,MRFG3.SA,MRVE3.SA,MYPK3.SA,NEOE3.SA,ODPV3.SA,OIBR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,POSI3.SA,PRIO3.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RAPT4.SA,RENT3.SA,ROMI3.SA,SANB11.SA,SAPR11.SA,SBSP3.SA,SLCE3.SA,SMTO3.SA,STBP3.SA,SUZB3.SA,TAEE11.SA,TASA4.SA,TEND3.SA,TOTS3.SA,TUPY3.SA,UGPA3.SA,UNIP6.SA,USIM5.SA,VALE3.SA,VAMO3.SA,VIVA3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2022-08-29,-0.006760324667860251,-0.003828999318734483,0.010380662573324928,-0.025446415380859677,0.014005598453191048,-0.005703461692572409,-0.002873519434293592,-0.007240559161564519,0.020678062207173387,0.00310747275241674,0.003600807248003157,-0.006338038999772921,0.000624233994761747,0.017357022778557774,0.10739190693628475,-0.009527904369885154,-0.00967936120785362,0.009225068660444258,-0.00600240096038418,0.00798573161117977,-0.008729403387476964,0.06984120112097592,-0.005681940540232633,-0.01893946543486147,0.0,-0.004594212686745092,0.0,0.017725289011220502,0.02353830403542534,-0.033977363164892416,0.026217219264783376,0.021052644963849954,0.027178186444492436,0.0032948896805451433,-0.0037037413797260665,0.006688271488597852,0.008205331362606927,-0.009641896619080104,0.022920721499877894,0.02188741948084738,0.001667302671075177,0.011098715344630028,0.0005822744377004252,0.004880991923097655,-0.012499987892806708,-0.00806452679086389,-0.004156260200866901,0.0019880221923607166,0.0,0.012401314328800872,-0.048387146647499546,0.006472552123395925,-0.055837551984126765,-0.0064170984824436506,-0.004837309496743214,-0.0033720266897609985,-0.00941914346271211,-0.01728967002244164,-0.007625845273227072,0.0,9.743922144944683e-05,-0.0017007191644904385,-0.009712240287627627,0.0137349324054028,-0.01310038029599081,0.009345810126515808,-0.0048712383703332085,-0.013370876179814473,0.023506343802298657,-0.001344956573185896,0.007294767557404214,-0.009081751157785645,-0.017241379310344862,0.02162310179091187,0.02497027847290534,0.015267252678933252,0.017590132918044565,0.02522590699420313,0.01633387876809511,0.0029614740999286404,-0.0031546085363139964,0.002995479974315929,-0.001978190382642242,-0.0032493873500988313,0.008571424120494164,-0.0023278914377996562,0.010826241727486252,0.008810614637619008,0.003309200671386847,0.011688744624251068,0.047798757680227455,-0.0013229892086542572,0.011928417550071346,-0.01630438996623451,0.04047200696587905,0.0016955288164548499,-0.0007443415384814633,0.0071276110743410115,0.022865544496445844,-0.05190309173070873,-0.019346323169865065,0.0063025726315564246,0.006661444876354894,0.0011836940121627837,-0.015272427451070492,0.0,0.00021371517110568838,0.00019660805059751318
2022-08-30,0.006806337720650868,-0.014093486111025455,-0.01335620845229768,0.0009161913803743538,-0.01761049994925168,-0.0344167930558652,-0.04841499332098187,-0.012155637791716911,-0.0028268299111440243,-0.000619592890954479,-0.0030753185668117577,0.0003543667301615372,-0.0193387652113427,-0.0007755120997933185,-0.06045340247031672,-0.03629208103404147,-0.010995741963823247,-0.02498475632080932,-0.009661835748792313,-0.003521123508970825,-0.010763268833410944,-0.020771494249230527,-0.028571338931591694,-0.02316600184088602,-0.007082153127570989,-0.015384600712702867,-0.008546956281924145,-0.02515725475782904,-0.008902068963955956,-0.03172414056186024,-0.08150858692582186,-0.006872878361431578,-0.005447374778065672,-0.003284069035370152,-0.0029739513363731263,-0.013287589668073085,-0.0064690644916310935,-0.007649489276900678,-0.004481414554230234,-0.004836460002959009,-0.00041609211624638043,-0.007683830676427306,-0.004655632731745851,-0.024286540615420904,0.012658215432457043,-0.016260100972447233,-0.017529248849073475,-0.010912664435497654,0.0,0.020044578435574723,-0.015645332411837742,0.005971481765414621,-0.07526883190618305,0.005382098823505821,-0.0026513916051070785,-0.004511273925546622,-0.026941375251274713,-0.028055165635945678,-0.015881159049237148,-0.02035614970414279,-0.0009741486455112636,-0.01873929451819223,-0.005085318764671554,0.04896604203076449,-0.0022123947704867364,0.009259274703230291,-0.006993033575937835,-0.03780311831909344,-0.019138738078044115,-0.045117849096488305,-0.003620969646796368,-0.035641490699829914,-0.07017543859649122,-0.05644107189901848,-0.05945473504282961,0.003759394789693671,0.010371641203479331,-0.013220665040575508,-0.012499945717197591,-0.014763742203055319,0.001356266346892454,0.0019909909345401378,-0.008919737485316825,0.014343900776353058,-0.04886689472218664,0.0016666412353516513,-0.028184893261049004,-0.003950896779083446,0.0002061320611908002,-0.013377884915603433,-0.025210088843979572,-0.003974393939878862,-0.0002456320218718888,-0.004972342388708806,-0.012965886176536157,-0.019295923646137636,0.016014908717563392,-0.01627745888519727,-0.009536555058898277,-0.020681273816477996,-0.028994206175852577,-0.003479499441800149,-0.008952956200995232,-0.0016552303927360734,0.0007049189222223529,-0.01802511691105191,-0.01684427944410316,0.00019660805059751318
2022-08-31,0.008320314044160781,-0.00779726334516595,-0.005900731671130699,-0.05537761879617409,0.0,0.0019801488449493476,-0.0012114147478134996,-0.02789164976352554,-0.015119375777493449,-0.017978860710921918,-0.0251928873648406,0.0017712059943313374,-0.0171756013471559,-0.01241752771206539,-0.016085775461857743,-0.00680587657204812,-0.0210006263973036,-0.04843747615814209,-0.0024390243902439046,-0.01060069688994325,-0.009891140572825252,-0.021212101289172614,0.016806683292175828,-0.01976282722596967,-0.00228239709268907,0.024999975785613415,0.001436738482346378,-0.008436728511776792,0.0104790678832678,-0.017094000838336787,0.010596033484099543,-0.020069201777226597,0.01330194313932953,-0.034596380923906156,0.006711420851004624,0.001520410369944436,0.00609117647153079,-0.03153474060995054,-0.003215446310068537,-0.021291325814350892,0.00666111964241245,-0.0011062200137206268,0.028259538285589914,-0.019290653579630335,-0.012499987892806708,-0.016528946614342566,-0.00934575908948121,0.0,0.011920486553255616,0.004366808135300104,-0.03576161635106234,-0.01666665650575294,-0.04651158492543972,-0.020342589719224424,-0.019051844696078124,-0.025302110554738633,0.009771977863882952,0.03375727048339816,-0.019781399577871284,-0.018182005201067275,0.00429019551365406,-0.017361176648623022,-0.03358886954049212,-0.04214821131503321,-0.053215117106626963,0.016309871617554927,-0.03239436931871187,-0.02520382203056093,0.001951264172065592,-0.04090267357006694,0.0012114147478134996,-0.05068642897316877,0.037735849056603765,0.029354681270481242,0.02466849304755847,-0.018726662661472826,0.016253254138387963,0.016375087940694533,-0.045660044781302034,-0.038961072368159044,-0.01760722371888479,0.003974164284217929,-0.050000000000000044,-0.02265784971715723,0.005212231552888191,-0.0226288990047131,0.004060307178280098,0.02609603257162041,0.0016488031194161756,-0.018181822456587393,-0.00738909689507361,-0.018842879124752354,0.023827100037275617,-0.03498050564630295,-0.04105084232047085,-0.01449775927679553,-0.020894486357248776,-0.02661869753333157,0.06118644961693187,-0.003726674814954589,-0.007234126702668986,-0.014664789243143517,-0.004320451962231853,-0.025580336329433684,-0.0035223133593146327,-0.017557806707336976,-0.00822232887504415,0.00019660805059751318
2022-09-01,-0.020113522082260915,0.010478051251842757,0.02199724446722362,0.006298501548427149,0.009841810087642289,0.04150198429283303,0.00545786257350489,0.02109704573435578,0.015351480581140553,0.0,0.00843891152356524,0.018033953907316214,-0.01747569627330614,0.011001916341967677,0.054495859702297755,-0.017816327113872155,0.0006308690830827413,-0.000656829466750386,0.009779951100244544,0.02142855135761934,0.04395600103122588,0.05572757451835386,0.001652898997543284,0.04032254188043427,0.019445246824103757,0.022865868395705258,0.018651419830900462,-0.0155154891413819,0.010370395801685417,-0.016666702371863962,0.022280562715226937,0.06920907531575637,0.042471133263837446,0.003412965950654101,0.008395065495997223,0.015181105046055965,0.011273425545473836,-0.0238784320544988,0.024516136415543066,0.029794237272541046,0.01116621518218297,0.026024431594776853,0.0689917232779762,0.026649775183791746,0.0,0.05882351928223439,0.0012864444943463393,-0.005015064131965619,0.0183246525876124,0.028260895029584177,0.031593449396082995,0.015091746702682762,-0.14634147665223107,0.001092914972421033,0.006323438256782499,0.01472292088339322,0.051612932500929354,-0.006152350493604297,-0.012214567875566185,-0.013227364370219985,-0.013883498108502756,0.01060069688994325,0.003777818430731772,-0.012301879634074253,0.023419261905937683,0.012036096524081996,0.019650688665309834,-0.005323182546052907,0.07594933770246781,0.0022058626565972794,-0.006654604100557071,0.05895447165062473,0.036363636363636376,0.018025343466450572,0.018657807415757732,0.03053441435840476,-0.0067340002470883675,-0.0040277812213107556,0.028896195422363435,-0.011434475882101669,0.02251835461950802,0.007916960020234232,0.01999995582982117,0.029266676694687854,0.04888890963142445,0.0030642915446918995,0.003466283948134752,-0.003051912944497581,0.011934210315007743,-0.059949774350962715,0.019851096660329803,-0.0058743409713757355,0.013915499330872105,-0.006329137991299971,0.05308216650528341,0.0014010828930397512,0.025833042220459568,0.007391011340971199,0.007999982314691012,0.017456282002192847,-0.009457373803900215,0.04039686843771828,0.04536487578796633,0.0029168433073667455,0.003181274030636727,0.02518273398661952,0.008053103001196105,0.00019660805059751318
2022-09-02,0.04842107525077277,0.003240391190645342,-0.03416467319305272,0.002407281461655364,-0.019839861325365304,-0.005692639452927528,-0.0289505153465065,0.04462809461394723,0.004724709180037534,0.005681827760158686,0.00993716623270835,-0.011462376539095764,-0.010540174189427098,0.010104944947824102,0.02971576561691025,0.007906980292741617,0.012610328726011977,0.06835353255003551,0.00363196125907983,0.019230793277829505,-0.04114826405261951,0.04985332363531403,-0.0008250857154197266,-0.003875965410453319,0.003366028800802612,-0.0074515932117149575,-0.007042243586199426,0.0010168000857191384,0.03299118753214891,-0.011053767273663584,-0.011538476346272808,0.07859970630107216,0.07037047598456225,0.005101995303965046,-0.0063662664192406515,-0.0064089519965062625,-0.011147752191147497,-0.01037801275194783,0.004408041204015056,0.0025258464357893473,-0.002453979488574065,0.08418777162089741,0.012234017873073766,0.029048190820623487,-0.025316506313829312,0.06349206478281944,0.030835103271190878,0.02822577931630388,-0.01928021739360941,0.03382660608180088,0.046604526665664725,0.000914846745501352,-0.12857146490187876,0.015283851792360581,0.014362643566403044,0.013745692079193628,0.08282208028109395,-0.0014286041259765625,-0.002150535693760114,-0.008042958401907163,0.0034458843671625328,0.019230793277829505,0.004892711887881873,0.015808379578733156,-0.025171685794300735,0.0029732143228458074,0.039257686063489894,0.01605501139459098,0.08144792787287902,-0.009537792615510243,0.00974420503463369,0.02310917045965888,0.0,-0.014534863500071382,-0.012703111508395648,0.007407400212333881,0.012711831873363,0.02022055961887803,0.007366475712259124,0.017875927676390235,0.013483153480093657,-0.005400127924378717,0.010319957254917744,0.0035143549715868083,-0.017655336775221686,0.0027156087420536767,0.0046056372965370684,0.007755123839086497,-0.011793464627797068,-0.05175295842820726,0.017031555365026874,-0.010909080505371094,-0.003312811055581677,0.01505499451090575,0.16422773151155212,0.013291331190573796,-0.010948877417416458,0.005135707574210002,-0.014905084664536106,0.013480467206926194,-0.015182363906240504,-0.008174321969433573,-0.029056621047685693,0.006786296785863177,0.06448202881682619,-0.0103011185118691,0.004157420406684542,0.00019660805059751318
2022-09-05,-0.011546165483717119,0.004522005850681188,0.024407450142771125,0.008165229528615647,0.00603690730537787,-0.00190834971020315,0.018633492543629337,0.016613926617328634,-0.021161479826323215,0.008160650237047706,0.002071513031260963,0.007730190716104257,0.005991957135198067,0.017699153361766307,0.00752822388444474,0.02630363141750869,0.014943946394713192,-0.0024607204087252477,0.006031363088057962,-0.00514575186342725,-0.009980077535050813,0.005586586970037999,0.0,0.023346374613485876,0.012859912736534973,0.004504536110463642,0.005673791397457162,-0.006602390278779957,-0.014904189912900878,0.0201191879697753,0.0012969588520950204,-0.0018371516708922675,0.017300900130720276,0.033840996830122094,0.0027106158376295486,-0.0012899927060623373,0.0012525585946241424,-0.015730339486616063,0.004388755444239667,0.012368321516596392,0.034440385043445376,-0.008461925087245303,0.0028025897177170744,0.028828816461801354,-0.012987000923330161,-0.04477610114320352,0.014540966984887937,0.018627503687306923,-0.00655310484730276,0.03783230016987682,-0.0025445551134446465,-0.0025136380227001043,-0.016393401615722336,0.01182791032403796,0.010619459167905632,0.016195862231373148,0.039660086696560626,0.0014306479555485918,0.01508619325339522,0.02432423275346829,-0.0011773461474027247,0.0,0.010112370057313802,-0.009667527679492083,0.014084542101592934,0.001976329840893687,0.026098842707080516,-0.024078193127689773,-0.006694554391877827,-0.017777760823567745,-0.004825085891084435,0.015400469787420601,0.03508771929824572,-0.002145396328520177,-0.002393716958122294,-0.018382335217044576,-0.026778217567511198,0.06450453749648077,0.0004570488695341268,-0.010330617594738856,0.004434650850305255,0.015301059350456558,-0.02962205954882735,0.010824554928933194,-0.0057512549566530735,0.01218682098326207,0.0,0.022073716666881626,0.013168798682230864,-0.00035212074000556814,0.06339721392478626,0.027803287494148066,0.003323822250680397,-0.011409002537807411,0.019553035955430564,0.004142245152835677,0.012915143045866717,0.004379592733725568,-0.01974853507270735,0.007255074077542112,0.036554404302144405,0.07142848606823526,0.03964245922699372,0.005777512240733307,0.02284013753619285,-0.0032025590541261417,0.012077861163227066,0.00019660805059751318
2022-09-06,-0.009649577786539187,0.0006431015279211305,-0.008287285176291403,-0.021438726083742532,-0.015178275191938928,-0.028680706466613914,-0.06524388534834058,-0.03579766727558342,-0.048042275971302284,-0.009339951651204603,-0.006201593636572467,0.0041840631313769805,-0.020516179549043945,-0.024574726167481242,-0.036114566811538906,-0.027877650101863938,0.004907971009235457,-0.0200431579529321,-0.005995203836930418,-0.017241444513996895,-0.0010080875811416812,-0.04444440323629384,-0.020644073724022993,-0.026616033694073615,-0.0008280093755426154,-0.01644247123670528,-0.01833573814676337,-0.03732104101062961,-0.035302576878825986,-0.03652301061546126,-0.07124349325721235,-0.04049073157237848,-0.05238080766753661,-0.04582654724874724,-0.006389735323375945,-0.02777181688566477,-0.02168475678441062,-0.006849326502006203,-0.016853960677187363,-0.013574712182390813,-0.01228694334875724,-0.03463858089432248,-0.005414871149188039,-0.025685905645303597,0.0,-0.04687497998824264,-0.01310406122268426,-0.017324379136470447,-0.009234788328334687,-0.004926033393071849,-0.0038265047115728645,-0.016494872749918565,-0.008333312140570759,-0.01700317229212689,-0.0026270137445602026,-0.009266095326405988,-0.0013624289746519969,-0.008095241728283131,-0.007430935574912256,-0.013192394501221005,0.0019646065053702255,-0.013722114022807652,-0.03485354800947338,0.009999956403459853,-0.074074067080796,0.003944769279950577,-0.052208818934329604,-0.023130355998503882,-0.08508847840096379,-0.021116190181930228,0.0006060744776870131,-0.020222523356582478,-0.05084745762711862,-0.035205525149835326,-0.03719261166141741,-0.02247197733469819,-0.03783323557420004,-0.027759024264004895,-0.017816327113872155,-0.065762016644902,-0.004415071549504157,-0.017501245293753964,-0.024210478130139768,-0.027559012583142306,0.002169130501861183,-0.00602007717298525,-0.01432664693808805,-0.02714489228147765,-0.01198216986993672,0.019725304168030533,-0.012373521496451212,0.005589090153330645,-0.006152350493604297,-0.014425867856573404,-0.07808226736182067,-0.03128222216015197,0.010564626598125404,-0.025436073811618498,-0.010423923494077725,-0.025210088843979572,-0.023765762384956646,-0.08333333333333337,-0.03364484555253355,0.007659159985011543,-0.01974105859331865,-0.03614456354692086,-0.021737386700890315,0.00019660805059751318
2022-09-08,0.010256462407810085,-0.0038560679947704513,-0.0006963283737175807,0.006329072783454848,0.019713295550862542,0.021653569914653614,0.0645792417511526,0.04923322354918169,-0.004289729474152182,-0.003771179542289116,-0.005720161498773413,-0.007638865249391835,-0.021621665160441172,0.011627951677542825,0.014211903975096973,0.006938002437912649,0.0061050297065490255,-0.03996225394347919,-0.003618817852834688,-0.00263155561184647,0.002018209694412354,0.002906973923522793,0.02613827649507816,0.042968803114491694,-0.018232039599507366,-0.010638251616390981,-0.011494181980112761,-0.01380776579581966,0.053771418588016484,-0.017437418465000798,0.025104563533900892,0.03388745021335415,0.019382649926652284,0.015437419170784228,-0.001978773941400336,0.0013286398027845259,-0.006820113114071158,0.034482743501002,0.0076190403529576844,-0.004816492931698169,-0.012038558698672985,0.011960454899188289,0.006849371509516811,0.014978996211289175,0.013157882353605599,-0.008196731637348353,-0.01908716432151103,-0.009794356620578037,-0.007989403167519282,0.024752474312641715,0.01792572297711148,0.01187976515042588,0.016806679588196483,0.002162136574405782,-0.0039508075826106825,-0.007108131286499675,0.00954981887994144,0.008161309501517167,-0.022459927727194406,-0.016042975368416257,-0.000980377197265625,0.005217427792756357,-0.000384151610115957,-0.002828829256589005,0.07249997348988169,0.03339883520583253,-0.018361598282739644,-0.058405699503986774,0.050644586383268964,0.0030817347409899387,-0.007268372960012148,0.008256024854978117,0.0,-0.010027871728419013,-0.009345771069191988,0.003831414124593202,0.02770334506179495,-0.04073816519034201,-0.015348833660746686,0.007821301674897141,0.005764966935623894,0.0074221441204394,-0.007551310144748635,0.005344127102114182,-0.0014429570391143454,-0.0063929552859581795,0.008139499037121745,0.05010189359713535,-0.03124354726108891,-0.023143352629947045,-0.0022778479154449416,-0.022232103383215907,-0.006666637602306569,-0.0011709591085601323,0.13521550502328727,0.020581970100246094,-0.005046841773740707,-0.005219962387824184,0.006583557655919892,-0.003694548447536805,0.013193089232643729,-0.0034965320958663115,0.0,-0.0002374898312490492,-0.0026411960593133443,0.013333320617675781,0.001384789184067703,0.00019660805059751318
2022-09-09,-0.024873083471851576,0.014193565614761816,0.02926829722153146,0.06289304461839329,0.0014059297763604484,0.061657065150930945,0.07352945988841086,-0.0038461685180664062,0.027622913783006187,0.009463698102218254,0.013598237977045402,-0.0006998060817726692,-0.015193323225790256,0.007662791289950066,0.024203829239326957,0.07073950279268426,-0.024878632208776952,0.013110442986874249,0.012106537530266248,0.029903267898860886,0.0020140486882895825,0.04347821880453617,-0.002465087603414906,0.0149812586929019,-0.009848122673104531,0.0015360601679110797,0.0,0.016693563329932992,0.015591798184396044,0.08873453820565746,0.07346941737030166,0.034632001440950466,0.040140778392183885,0.033783751129669026,0.0002478844264859337,0.0026536693641181497,0.001287583159993888,0.008888880411783928,0.005040953010897686,0.013136660586360982,-0.004874069600690034,0.019527291160997162,-0.001221062398145012,0.004132196127168308,0.012987000923330161,0.041322281858008125,0.038071126109004094,0.03461922782940596,0.013422870339588666,0.0222221771748059,0.022641483842701815,0.004143653565060301,0.01652898902008193,0.0064725407693515535,0.006170159666104125,0.00791255782082012,0.022972982986901425,0.0076190403529576844,0.0213348012266672,0.016304548843912414,0.000883182890510259,-0.001730143342359436,0.031898530164264915,-0.0016548391509872973,0.02097907283509004,0.026615943040625423,0.016546798721061018,-0.0025146751017097735,0.06836106427714839,0.006144387165389897,0.011592467427278708,0.015353082037071752,0.017857142857142794,-0.001688277201613686,-0.00031441263437359535,-0.0038167904198678215,0.018260872882345458,0.018148820829272383,0.030703808039100666,0.03658535553864839,0.0030864534962182777,0.01817283500947675,0.01739128812274293,0.01916880381191799,0.009393036763217566,0.021672853869518116,0.009803925882236664,0.02870441238977528,0.03119026104645628,0.016265879536908168,-0.03652975344035825,0.02569352159792615,-0.005273279344823023,0.024032833900898165,-0.04712041584438398,0.017385257163450296,0.031159372866542467,0.012743633759326967,0.0122761322874414,0.03831884550004827,0.07812743370995401,0.014736895231314273,0.03675043874551798,0.01663104681401184,0.007944445075807716,0.03207239705728737,0.02168929000327524,0.00019660805059751318
2022-09-12,0.03071308150367491,-0.0012722937292578562,0.016249137689905213,0.03914431666954177,0.007371013291982642,0.0036297604529451633,-0.005707784181330444,0.023166038235786335,0.015536401478879691,0.014374971389770508,0.009803949550331259,-0.012604996839451155,0.011921463784385633,0.026996236213603808,-0.003731310088747497,0.0055770515269712995,0.013690182008776475,0.0,0.0035885167464115852,0.013663522364721459,-0.004020096745708579,0.02777781825006853,-0.004118530004740606,0.018450166646666544,-0.0008524802633582684,0.0,0.007267431179240225,0.01536021866621562,-0.016050212383870388,0.007087199426146329,0.02661602697038945,-0.009563649240286964,-0.001354252654821475,0.07352945988841086,0.003716494274362603,0.016982806686640872,0.012430386475598132,-0.0014683923830689505,0.010031398307195127,0.013648823960742185,0.005306130370540618,-0.009072595957228424,-0.019210592147492767,-0.0011756670337826902,0.0,0.047619028257709806,0.0028524748428995217,0.0009560448226926255,-0.0013245335932716706,0.012287345498900537,0.028290321147781183,0.004126554552577266,0.03252024115502006,0.018220794941660623,0.00788430930364492,0.012336496537573627,0.04227208554395423,-0.0061436276797752765,0.015532898051232147,0.01604262475286866,-0.0008824035667776009,0.008665544350111798,0.02085659165112763,-0.004499138734750829,0.09360725321287355,-0.004629647208502563,0.010615684169526185,0.028571472324451452,0.0049221018607132905,-0.018320665481198595,-0.0018094503488274016,-0.037298375273532414,0.0,-0.004227669479056173,-0.009751537098559804,0.0,0.046968419209492795,-0.01604274038611264,-0.002291440777261178,0.020320809907115267,0.02065935407366082,-0.0038591377459058496,0.007478702036981089,0.025762550998421396,0.01932714160770921,0.01060655266871069,0.00228435223620016,-0.015837106675878343,0.0008230876917783014,-0.011482252134103477,-0.004739332208735791,0.005985379164497484,-0.000240923410438576,-0.013737823504336388,0.030219744748456456,0.008202316105290652,-0.05305686472621973,0.007401882020818151,-0.01948306225093077,0.016666708295309363,0.008770676974630964,-0.0022515253281892855,-0.0014925003476641274,-0.004674006979674461,0.04433492414765938,-0.0015936619489804738,0.009857524487978608,0.00019660805059751318
