Date,ABEV3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRSR6.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,EQTL3.SA,FLRY3.SA,FNOR11.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MRFG3.SA,MRVE3.SA,NATU3.SA,ODPV3.SA,OIBR3.SA,OIBR4.SA,PETR3.SA,PETR4.SA,PPLA11.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SAPR4.SA,SBSP3.SA,SMTO3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2016-11-24,-0.016439853640181523,0.002453897814959305,-0.026713539841863754,-0.011305312124647138,-0.00940232015494269,-0.01915706215950408,-0.012393993853777374,-0.009602752370487133,0.004469233898692249,-0.020815986281065735,-0.010909002436049864,-0.01766305870688112,0.010317788061209532,-0.024796343523569297,0.010660919677544234,0.009543683461802122,-0.017200959162234075,0.006451522357616479,0.031213927129576824,0.0012836868641952215,-0.003089063764883049,0.04201682087054004,0.04284101328449297,-0.010125078440986202,-0.007677547934849871,0.0015548160721354787,0.0,-0.02574807302329618,0.005154593141984076,-0.005426333092573676,-0.008036830959810448,-0.010431385082058209,-0.011976036619723573,-0.003369269921691398,0.01781735322813449,0.007012998902952594,0.039215624816591355,0.005263183079192046,0.0,0.0017777762029198563,-0.04794520883662401,-0.033333333333333326,-0.013483133786796553,-0.01703472878646295,-0.009230801333382055,-0.0021201225286187064,0.024869772993533434,-0.0012319111728814613,-0.0016180829000712604,-0.014161154703464685,-0.020429679750341934,0.010416582071534064,0.0010107405319548235,-0.01893599873691898,-0.004734358311640263,0.0008551095204814008,0.002434484883890642,-0.026490144997436293,-0.020589276611118867,-0.013557959013872023,-0.021196936452861137,-0.00545786257350489,-0.009518278320911122,0.00019963998671879146
2016-11-25,-0.006916474731698763,0.004896044521306431,-0.0021668967906741665,0.0027720318931190313,0.004745781433898255,-0.008522719191002448,0.03698813948404012,0.006844104609898594,-0.015572861957248052,-0.01785714575338404,-0.018382478159431836,-0.02697097802862325,-0.0012254403536697822,0.022640267502609612,0.0139768623308687,-0.004726731303531184,0.025457490554299467,0.008974392067121695,0.012331799970448865,0.001281979229361685,-0.001971822415900215,0.0076612997227214485,0.0018017743084881577,0.016847097783286857,0.010831654348881337,0.002328603557965492,0.07692312100935417,0.014285746165685564,0.023931601498784705,0.005845659369534406,-0.004629526520297578,-0.006837600706892766,-0.010303052266438795,-0.025016899323132002,-0.00437633230314316,0.0032671400879416,0.01729561538630331,-0.0008726350153931417,0.0,0.007985842496470053,-0.02517985796701716,-0.02155172413793105,0.0011389782671953341,-0.017971741613756476,-0.02484473750275895,-0.007436228263975719,-0.01805867422258045,-0.00863393809052826,0.0016207053356609435,-0.011049678775174154,0.019777031100000952,0.09278349679263087,-0.0023560988549744533,-0.0007352408292380375,0.0,0.003844551764678128,0.016428586044886506,0.006802768899403677,0.04748095174691436,0.003748446469196587,-0.017197439805880954,-0.014634132725648952,0.0026548960844354763,0.00019963998671879146
2016-11-28,0.018572240471614432,0.014616308825324387,0.045964549270309796,0.009329601993535164,0.012483153267982994,0.02614611533816391,0.05031845698577464,0.011518121687396521,0.04670439601127763,0.012986979744866067,0.0274658344161145,0.05188347631444379,0.0057259462282162055,0.01941415720684625,0.0013003702488540991,0.015138030563097482,0.0349107678261813,-0.00465900379536488,-0.012181579172766188,0.015364919781071684,0.013830094561936734,0.029211696131474563,0.022302189073691414,-0.005917182469050486,-0.004209645882564006,-0.002323193760708553,-0.07142860944173757,0.029577436780106492,0.048414098459314436,-0.0011622929065325804,0.009302352968423966,0.021227749051506484,0.05633803993129649,0.030513182180806453,0.029890077992702713,-0.015254113949375703,0.006182346077667988,-0.006986902523909877,0.0,0.016725382840225178,0.011070111536313654,-0.004405286343612369,0.0028440976835912846,0.010457506236437819,0.0,0.017838030244438086,0.03735630073451568,0.013530340207827507,0.06796117928159462,-0.001117340393475219,0.014457039638609004,0.003773446641546885,0.029014865993955086,-0.006254671661842681,-0.010570864806181857,-0.025531981495381384,-0.003513691340241598,0.03153150105435776,0.07301040270597992,0.04149377923617492,0.04471809342757682,0.03279707250309061,0.021052973570071076,0.00019963998671879146
2016-11-29,-0.02792021609228479,-0.010204115803435387,-0.036332154011078366,-0.020883242265536506,-0.03165612416516994,-0.024781818287126334,-0.07216484627865971,-0.02296057505382587,-0.0075567105038831794,-0.03675208192404855,-0.025516388727401584,-0.05743245746725367,-0.002033315849950701,-0.03174057675108832,-0.008051983721844569,-0.02046785925038186,-0.04572718166223,-0.0017021760180977452,0.0,-0.003783011551889537,-0.011692665708213368,0.0015551688797079688,0.008796622073500071,-0.018452350001214812,-0.014796321918206568,-0.017076321425999685,0.0,-0.051983551974593145,-0.036624205635258256,-0.012024878395430094,-0.01958524252318139,-0.02415728201515044,0.01565212875202704,-0.025571974297163513,-0.04310706793007868,0.0048734243210504236,-0.02457765907637044,-0.013192583168105787,-0.04253729186947075,-0.01904760088239399,0.01824817654417754,-0.004424778761061954,-0.05275090425964091,-0.05174645464171368,-0.02292995240083251,-0.0017525812550219788,-0.03656509004482322,-0.015191059150110986,-0.060606075931405656,-0.06851236714857678,-0.036496380103965054,0.0009400505989762831,-0.02950818421410728,-0.01092188390263027,-0.019764900932491725,-0.01703051916465914,-0.019041000354079518,-0.061135313894202126,-0.05901321864556597,0.03505975344602752,-0.013647695161379425,-0.029358882890283322,-0.02971919497255593,0.00019963998671879146
2016-11-30,0.005275507350839037,0.007277131661898917,0.023339303756805485,0.018881156105094776,0.023743989369231944,0.012526856649236251,-0.02287579799295325,-0.013183036407476312,-0.002900649888591622,-0.0008873317192233943,-0.014962610469886672,0.03584229439687281,0.004889931842212647,-0.0010351655931661874,0.033778501228464375,0.017611945856119693,-0.023566319548181558,0.01406647724201271,0.04596410806113527,0.0,0.00985917923966495,-0.004270129286795266,-0.011859091443429115,0.004851420546783336,0.023795574274595888,0.028165258645098445,0.0,-0.02236652374267578,-0.034710749012631825,0.01963093888808376,0.01175077661742474,0.019573960390971923,-0.03139269580691639,0.03453036148419808,0.002676210427779324,0.013250150670129024,0.025196940899567366,0.030303112466517845,0.021044462928233587,0.03265658568120067,-0.014336918613385596,-0.01777777777777778,0.10598793230854264,0.09140519553446236,-0.003911290442907833,0.004915775956718216,0.05520419928207354,0.004830222455882938,0.025806504705075506,0.04052836126168957,0.015872979468855686,0.051643143931149105,0.012162118187954318,0.008047919110423685,0.010899119969108195,-0.044424710482869556,-0.006470119817871378,-0.034883741561368864,-0.03838248209458517,-0.015011580594217033,-0.020754719923523735,0.03580246274018162,0.015068785150933905,0.00019963998671879146
2016-12-01,-0.030320727074642062,-0.053582092508717816,-0.06596488283391588,-0.05833912590833801,-0.05579831585006956,-0.04736656448294474,-0.011371387915838471,-0.05343660230356506,-0.01381815130060371,-0.049733606415060416,-0.06329114078675746,-0.03114185572352768,-0.013787516410855627,-0.045941379509189306,-0.03419449062244395,-0.025813998417834938,-0.061946937961300574,-0.04623791860688964,-0.04287241391223784,-0.07721518755270906,-0.045746173664490186,-0.03157894971754194,-0.03706315707335828,0.021122533971986268,-0.03772143591116717,-0.05401946543836078,0.07692312100935417,-0.04428053999373738,-0.07534247358289548,-0.04197151256863463,-0.05110324749796602,-0.045736831185863025,-0.034177930472327867,-0.07610144100610405,-0.03558727372215709,-0.05444443531525445,-0.023041458699384676,-0.04844292196047606,-0.11755724557316771,-0.026495747570056016,0.003636363906725837,-0.009049773755656076,-0.014076894344757562,-0.0350000262260437,-0.018324619529276998,-0.04192874660207713,-0.005994583545766208,-0.029306942387548718,-0.07075476048042695,-0.06231962758213205,-0.07990051767383166,-0.06964292260153349,-0.05874493909598799,-0.01485330962356568,-0.024258699412330942,0.008833046261444988,-0.014471790693355246,-0.03132532806108479,0.014611541525855865,-0.06408751173605687,-0.06294156097045933,-0.03933252803364751,-0.038752301877039375,0.00019634363797682575
2016-12-02,0.004810578938259313,0.017811688626049982,0.020661127713036853,0.004737676081052911,0.015307951591953417,0.0204081343781215,0.04871449701916153,-0.0018408462286013672,0.12426249364305053,0.0439252593838213,0.024324254538701906,0.0,0.0012335808808374704,0.005430943529947552,0.0015735000501724272,0.008431187614880375,0.021440823608199766,-0.007492271258997096,0.05487119309885835,-0.03155014898445996,0.0032154101057417783,-0.03381645332321637,-0.002932548449136152,0.004728127857288822,0.023757591659210098,0.009472315810424847,0.0,-0.0038608967405676653,0.02222220063700142,-0.0032154311255848667,0.003671929556338771,0.004142007977683271,-0.009151945412448792,-0.01011555696888844,0.005535114518782525,0.017897491847778557,0.007861554246058944,-0.0072727297002331825,0.005190265031527863,-0.04126427684683631,-0.03260869806783273,0.004566210045662045,0.02416257859303239,0.02525909027991524,-0.0013333907515330479,-0.01094089118256103,-0.010416696076853582,-0.016293913742120636,-0.013536366458805515,0.008923008904871743,0.02470085844952763,0.0009596234651687574,0.020567372624623825,-0.0026385468979684967,0.02762430881006428,-0.006912295483947117,0.0029368840748735803,-0.01243779914266574,0.035827203455014445,-0.017536484471601943,0.008910247302742036,0.0173696504168539,0.01359503923908112,0.00019634363797682575
2016-12-05,-0.014961101956750378,-0.02249997988343122,-0.019138772775248447,0.0007254672150589503,-0.005259505946622833,-0.018181818181818188,0.03225814631926216,-0.006352523197545312,0.052804155955685106,-0.011638327086211597,-0.014512023671649277,-0.013571398598807183,-0.0004106870113006478,-0.016564655478542245,-0.031159954687108415,0.0032845808968577916,-0.005877388389675664,0.006216719085808453,-0.012738841251293542,0.008498653502278852,-0.00903260478347434,-0.00041667554450852684,-0.0007353109265688662,-0.008235258214614016,-0.012763446658684452,-0.016085776637420945,0.0,0.01162786256822157,0.012681190562183309,0.008871017236740997,-0.0048781865480455044,-0.0035356478706136674,-0.02216746763764188,-0.0014598671810762687,-0.005045882161691662,-0.02832791260823664,-0.03744144420483264,-0.013736328395370312,0.009036187344643176,0.015567800141005783,-0.03745318638866246,-0.022727272727272707,-0.03378011654974222,-0.010739107840383677,-0.012683502550825287,-0.006268439197391618,-0.03102490247160694,-0.0076323374022221335,0.0017153051479765757,-0.024092655808433228,-0.010922797960339348,-0.04410344561319102,-0.012508707496960203,-0.008692384877882153,0.008064495454511489,0.002784163151960728,-0.00951687768342191,0.017632224871117375,0.003730098718389696,0.06629830550969307,-0.017663027686268484,-0.02560976134532278,-0.008024404801379448,0.00019634363797682575
2016-12-06,0.017618525617107306,0.025575332712835186,0.001125729346151516,0.014497957445171128,0.021501568504168622,0.007407435664424256,0.0037499471496975634,0.03567749412417798,0.02585675609062199,0.016304375525157955,-0.012048096271086939,0.030412679931785647,0.0020542003593715386,0.01574519926643214,0.05432427896035685,0.00446430282021093,0.012668886536921775,0.017210948812225624,0.03655915544245003,0.0028088986723622256,0.011761235396599234,-0.0016673174053605244,-0.006990453713182521,-0.02135234859544033,0.02840355590584731,0.013623947566336447,0.0,0.0038314031600190646,0.005366678381449219,0.025579511508355912,0.022058994490733008,0.013305677341488797,0.008816112753230021,-0.013157870213262202,0.0036882667423858706,0.04734059771379617,0.0680714061480967,0.01485618508034725,0.040085227979803184,0.01442739911793467,0.10116732322366029,0.11627906976744184,0.032741406082134494,0.031289896289439456,0.010141908539983868,0.01669754518929878,0.005717574772920342,0.016363915816425934,0.01883555715807672,0.07874996744211704,0.01599393606601751,0.013039034386012505,-0.004574213948543848,0.03640872774567416,-0.013333333333333308,0.05738081432862874,0.003695540212598436,-0.007425676548133309,0.01351350045186761,-0.0051813585937448,0.02282149333757233,0.016270352711502678,0.020992111244818812,0.00019634363797682575
2016-12-07,-0.0065672006180037545,0.012468907106013338,0.011993991422936334,-0.013933545648886492,-0.006211150102603313,0.0073528988963604824,0.030510639966977227,0.004778997785377603,-0.005162526026939007,0.002673772928450724,0.014905238883165861,-0.012649287230628858,0.00041001349455060954,0.024152808885211652,-0.002819707777161784,-0.0062221950954861605,0.00333611030997516,0.002169133585496974,0.0259336090348965,0.0392157167684144,-0.006974696173939532,-0.015031316304555009,-0.01815486384859144,0.027878732392282224,0.0020952916681102884,-0.009408657400248321,0.0,0.047328249736444006,0.026690408971869584,0.0046765720945824985,0.0023979468005543847,-0.007878558240004718,0.061797794379820914,0.029629605954337945,0.025264180029344274,-0.0008726868779709296,-0.021244264064712026,-0.005489600117322357,-0.006150046014102628,-0.007999946289058868,0.035335691598863184,-0.012499999999999956,-0.015583068566157654,-0.01795665440885119,-0.009370766771005679,-0.01970799327360273,0.0,0.011109405112391224,-0.005041972089558144,0.03418311434462984,0.005996994465876648,0.028712919737457154,-0.01484623763527071,-0.016001522230522314,-0.005405426025390625,0.015317274544375481,-0.008689238631956475,0.03740638652584316,0.0343333562215169,0.05729170847135645,0.021636325945442847,-0.0086206521934451,0.005336563645887971,0.00019634363797682575
2016-12-08,-0.010817326428975593,-0.006773437091227352,-0.007407435664424145,0.006521707338132732,-0.01041667999915008,-0.01459852642697701,-0.021752271790053235,-0.025762977147614996,-0.0006103981712740625,0.0035555521647134825,-0.02403197460502171,-0.027758031176393527,-0.004508143636174133,0.006335774739351097,-0.015424222757914219,-0.004174159009407097,-0.031587707637219076,0.014718683588526016,-0.03538931944588153,-0.024258829382230007,-0.004682479416424967,-0.025010644445120245,-0.013584928692511822,-0.04481122420749439,0.001710604796934856,0.04748988557365652,0.0,-0.010204130786006793,0.010398603635680903,0.003491084181177495,-0.0011961052036310038,-0.005882347496322993,0.01822452552292053,0.016546735638912846,0.0013440372887587593,0.0016594433953194265,0.0,-0.0036799026130097667,-0.02433994051810484,-0.012544885075406964,-0.02730375617152314,-0.012658227848101222,0.0021834561241091954,-0.01008826298080956,-0.0033783520616069707,0.00893521093315508,0.049459859257407146,-0.012738980755192975,0.0,-0.008123276229474619,0.0014903297334178944,0.0076998425817609295,-0.006817385300905587,-0.01457934617225054,0.03043475421480002,0.0025862137300880494,-0.019462177102650302,-0.0096153757981291,-0.029004238026531626,0.021977989140990806,0.0006617338707395337,-0.02422362323491767,-0.012000521053831426,0.00019634363797682575
2016-12-09,0.010935620606782548,-0.024178573259312164,0.008955286764893211,0.010799150112041245,0.013333376446375222,-0.0107407746491609,-0.017912326699187964,0.009967393534579427,-0.016493612945734926,0.01771477501690888,0.0,-0.04538798627267493,0.01852609463275723,0.0010492864326738793,0.012010420199370264,-0.004491035147239031,-0.030042870322391058,-0.01450518634038922,-0.005241110160880025,0.03591165544580943,0.0026462989949826987,-0.00434783582570597,0.007651138776179733,-0.009876533325735348,-0.01309302622627373,0.03626943330988586,0.0,-0.052282751445450915,-0.04974270422780347,0.0007730401919705532,0.0059880113631034515,0.002958577126916717,-0.025404133963606412,0.009907948101931519,0.008501125612002225,-0.0031388682532468293,-0.0031009064874499837,-0.00923359048600969,0.008456692015451406,0.019963685255459884,0.014035088726187084,0.029914529914529808,-0.00925926310689218,-0.007643304905536774,0.004067741826843552,0.0003690121306667571,-0.022751797929317696,-0.008870882531473723,0.016891875564834624,-0.011578654850513348,-0.001116047011743504,0.011461307089892125,0.0007225598823397128,-0.005121404618967373,0.020569689653437973,0.02708510340623027,-0.0030303302113402486,-0.02912618662434696,-0.01725849866906559,-0.006303313910153485,0.0019842167890700146,-0.020369172122673196,-0.0029006048420323616,0.00019634363797682575
2016-12-12,-0.03185088934718239,-0.017153779822623783,-0.04770713283469519,-0.011752145307366124,-0.04155123469293853,-0.03332083190395241,-0.02201256204566604,-0.008257737557963551,0.009937878485783314,-0.06962577951879367,-0.013680048850103765,-0.04907978107323607,0.002021064869513589,-0.011530469073287697,-0.014963829759383707,-0.0060150320301208815,-0.02300886942418079,-0.009090842606290672,-0.00842991840205587,-0.011999970131713944,-0.01290326911017503,0.0004366905373052177,-0.0026575434479388926,-0.02805490880638506,-0.010767094314627967,-0.022000027912785103,-0.07142860944173757,-0.05827502737045509,-0.08844761272421886,-0.028968714472039414,-0.03928576079056689,-0.04129798959963271,-0.0071089981122841595,-0.038542369620044425,-0.013753266417945387,0.0003498390640208626,-0.010886447287490775,0.0018640070657462982,-0.033543024386311626,0.0008897256335527182,0.02076124714355454,0.04149377593361003,0.008796033134388148,0.0012837264352767441,-0.0006751913099284357,-0.05496125922436268,-0.0005543363843861782,-0.012205131888426979,-0.02657804782708395,-0.031714232628083705,-0.03091256427400013,-0.03493879092601848,-0.0003610190832635807,-0.0019065485732414622,0.012919896386121454,-0.014231893900056747,-0.007446878655427036,-0.019999980926513672,-0.0040527131631143964,-0.045149274740403866,-0.027062810358444378,-0.03833659125575484,-0.021850878497876036,0.00019634363797682575
2016-12-13,0.011173202877479804,0.016160436281106083,0.006213586307266317,0.0032432275184777204,0.003973946751297586,0.03253292651108253,-0.04887464217469972,0.010560453260077374,0.013222641424444515,0.01590272057689357,0.027739308773221838,0.056451676167262876,0.013311815712735875,0.00989744698184647,-0.026977442929911333,-0.0030257590757190034,-0.007246369925949403,0.0008737182870188764,0.02869292902676568,0.012145718389617643,0.010101057321961537,-0.007856832023319993,-0.004567980096777391,-0.007055844084344232,0.020408187882895445,-0.02811856832913029,0.15384624201870856,-0.0354786124785873,-0.03960401555414428,-0.002386613659469239,0.004956769971403041,0.004615429010338401,-0.009546530416421395,-0.0043731460641792674,0.025640981810179264,-0.011978723214776221,-0.006289273557612329,0.023255859341455354,0.0013015482706510983,0.0,0.0,-0.019920318725099584,-0.006539555135626984,-0.00961542106003832,0.0,0.05386413409687818,-0.0049916888053449515,-0.018945504316261297,0.01194534014152615,0.023605780519683428,-0.005380461004141468,-0.010763061135550589,0.022390715779228465,-0.0229227225438543,-0.0051020601797675535,0.014861984355093005,0.021895605513604588,0.010204071702683226,-0.039335363052399486,0.014068026945728507,0.01696071833709767,0.04391889257793302,0.0017235843795941896,0.00019634363797682575
2016-12-14,-0.007980421166908558,-0.033078941304983234,-0.024314904070890098,-0.012930971989712936,-0.011874783666614652,-0.013128296454349098,-0.010141950520032528,0.0034164672076488767,0.002731415796782599,-0.017495357862785887,-0.0337382273982586,-0.06870233175547558,0.0,-0.026601119438212417,-0.018573416233256146,0.008497716261004928,-0.03193434126382555,0.01615018310652183,-0.002066162926976145,-0.029333296083804195,-0.004117699114920104,-0.003079612163284451,-0.024856582333166566,-0.0032299249702254507,-0.01809523783542788,-0.02709105687095026,0.0,-0.0675790829663172,-0.07010302730644913,-0.00917063568325327,-0.006165297918634405,-0.0021439008373088653,0.024096362700498863,0.07759881272039748,-0.004385929445498982,-0.006637168589713083,0.0,-0.009090888283715515,-0.025129979446417705,0.0008889347255407465,-0.013559322973680454,-0.008130081300813052,-0.035106933939611396,-0.04595469559301846,-0.01891893192250005,-0.014814800686306473,-0.051839480350641676,-0.009236012821892237,-0.03709945979092655,-0.019602211321649632,-0.0046367607204700345,-0.040553940472043304,-0.021547111074190384,-0.013489709825698526,0.0,-0.04686188927110069,-0.0169313951443546,-0.027777811225950688,-0.015884248646358068,-0.009633932731495931,-0.029353016035961632,-0.06796117823284331,-0.018032759231456974,0.00019634363797682575
2016-12-15,0.009900980750178201,-0.013157789479321114,0.0383702249607496,0.0007277761177963971,0.0032774786255114208,0.01178264460599121,0.04098352489953139,-0.00540758894009008,0.010895901948428266,0.0009372285670412595,0.009776644079330543,0.0,0.0,0.0003593147944049857,0.021119047643958888,0.0015047277051563057,0.030160288299080795,-0.02061864586050477,-0.008281565731855234,-0.010989056900496563,0.0038393419252744643,0.00838482928342077,0.0137255051556755,-0.02786780924635135,0.002909786523354274,0.0037848290560433817,0.0,0.05045874694934871,0.0886917069246902,0.010462785709883349,0.0,-0.00399022246736358,0.025882328983821035,0.024456543462932467,-0.007929537815113075,-0.004899702851205223,0.004746695330769768,0.0018348388989311015,0.020888858371310715,-0.004440446616025051,-0.010309279074862232,0.008196721311475308,-0.009096068563056225,0.007462728090884996,0.012396644517624678,0.0015037220904168258,0.04938272435538393,-0.013389840252884144,0.0017512700486641553,-0.02322850068451765,0.012034181310566439,0.02474224614797893,-0.0014440763330542117,-0.0011890878791054327,-0.0010256645007010734,0.009657577713532595,-0.0064013886680447385,0.05194812754713096,0.012553816069057033,0.0,0.017869487370593573,-0.007638865249391835,0.0031608603037174277,0.00019634363797682575
2016-12-16,0.022058861340894076,0.025333213806152388,0.006476193382626505,0.013090912356668483,-0.005444619750994528,-0.005634918149883372,-0.0065616559188069745,-0.03725332709488327,0.0014969830771356385,-0.005618016657510938,-0.008298931582549018,-0.006557370898096271,0.0003980223407311634,0.025880746564546975,-0.0021487514730336166,0.05468749126885086,-0.019213177702065543,0.026315829539667934,0.01670144558312403,0.02361112703630419,0.002059420308255122,-0.006126961620584792,-0.013539666394768002,0.034666697184244866,0.02611219041978341,-0.015890100345569147,0.0,-0.04628824461948011,-0.06924637195863348,0.0031859785647745387,-0.0049628356954914965,-0.017873635304132107,0.01662845543933278,0.057692276428236156,0.00621665841720298,0.01145925488410171,-0.006299178584393883,0.020146454871612596,0.007836321748217578,0.03568239134346873,0.0034722224687275816,-0.008130081300813052,-0.012048249463250449,-0.006060616180198597,0.016326542851840653,0.010510536526299852,-0.022408941735682975,-0.0025768442173416117,0.03846158655565923,-0.006622456537475729,0.03183737588863811,-0.006036212091622417,0.00650760325989741,0.03869056877365873,0.01129369742674391,0.0,0.017027110664629586,-0.01975312552025288,-0.01700317215797953,-0.025680908424682403,-0.010128247832127735,-0.00419876975345479,-0.00011987122405643369,0.00019634363797682575
2016-12-19,-0.02278183819920676,0.008452668201846869,-0.022331572705682312,-0.020459472660093958,-0.02189783820547264,-0.006422367990322475,-0.04293253989943158,-0.030955904386510857,-0.001494745468464731,-0.011299424374029976,0.03207828604095653,0.008250856634815396,0.0011938196437486503,-0.052207370491627936,-0.026917899298157355,0.0056980003568534165,-0.05876866592798424,-0.0303418792007506,0.0,-0.02035275257096003,-0.0017615395540704348,0.0030823243410782464,0.0003921658385033222,-0.020618597877583134,-0.0022620093655251194,-0.03886152822515243,0.0,-0.03479851464480732,-0.024070050193108594,-0.009924573032937922,-0.017456390593727056,-0.02698459972456979,-0.00958823009432852,0.03448273317977124,-0.004413027088018828,-0.013099727187355636,-0.007923849211418865,-0.018850889038301788,-0.02764576242740646,-0.010335997863243795,-0.07266436500244078,-0.07377049180327866,-0.03193956207849613,-0.027100309349716856,-0.01673358504372291,-0.015601785850803296,0.014899616628406775,0.0008612241083985062,-0.001683540199579614,0.005151472518101219,-0.015985198777869636,-0.007084941693621505,-0.03340518319247687,0.008595966302124447,0.016243638702096774,0.0021738667360970965,-0.01206634899686243,-0.02267000340572234,-0.06126128875457493,-0.041533553124240896,0.0006820463250261088,0.015460314413631604,-0.021887684324102152,0.00019634363797682575
2016-12-20,0.006134993015359136,0.00902633358531002,0.016260165603348753,0.007695156711319484,0.021641778060261574,0.007224355116705716,0.022774255884235206,0.001510940522416293,-0.011077926038277175,0.006666637602306569,0.00405384681190224,0.004909939822527631,-0.002782181846134546,0.0062845578164418825,0.0055324188049898915,-0.022946215036758866,-0.02081268929347957,-0.022917523616631574,-0.002053337223750229,0.002769994377763929,-0.014117675273062846,-0.034240455632556954,-0.03018425914759093,-0.016447368627439896,-0.01586996356489001,-0.008826931124435111,-0.13333339956071377,0.00759010427158846,0.02914800747287205,-0.014434667307242077,0.010152315144614787,0.025475577709584973,-0.020501179096636513,0.0,-0.03014187438991245,0.013183902564893213,0.003194793950575203,-0.024702768631163607,-0.00044425716482243693,0.011314222085717862,0.00746268713650422,0.017699115044247815,-0.0017996812542413476,-0.0006963283737175807,-0.01633765644109897,-0.01698116086563972,-0.007340438593279153,-0.0012046591875275459,0.006745356325623009,0.0030148318644844796,0.01246697195126445,-0.029561789565490493,-0.012263096454004252,0.007954510603070064,-0.0034964881730096264,0.0052062124243625885,0.004732800689685179,0.01288658526843589,0.020345516398000196,0.008333351834132197,-0.010906486432810558,0.011072653946301081,0.008264607518691625,0.00019634363797682575
2016-12-21,-0.0036585041059751244,-0.004472793863187552,0.0,-0.01818184133459011,-0.00840029653569807,-0.007927485326051809,0.008772051049469098,0.0012930886690729615,0.03269760432845148,-0.01892145837649073,-0.0201882416689807,0.005700378666180894,0.0015942211213810786,-0.019470921184364,0.004676808549623601,-0.0005798362323485851,-0.005060747991468273,0.004059524804907344,-0.012345666899427288,0.030386769988842044,0.0032815984457839065,0.018181770874214243,0.007679892312667969,0.022742485413088653,0.012286324198829135,0.00028727547451867785,0.0,0.015065970264529494,0.02396506601753101,0.0,0.0,-0.0003144156456075242,0.003488429892445799,0.027272767254801877,-0.0146252134671504,-0.015579342851606004,0.0031847724715798886,0.009380842360792618,0.0,0.05249569482092031,0.0,0.004347826086956497,-0.005408663214487741,-0.000696880042926673,0.0027681681198972186,-0.016890542786773377,0.023890789426431525,0.024465894222871487,-0.00837516175123687,0.020739384169122577,-0.0014924800001897554,0.04516795476577884,0.0007524626719743743,0.03494931495110842,0.019548840838789827,0.012084581654049353,-0.005926176247473491,0.027989794714326832,-0.0037622416010820725,0.0,0.006891654372143785,0.006160174859878076,0.0011114391400239843,0.00019634363797682575
2016-12-22,-0.031823773127769295,-0.017971742163794713,-0.00952380952380949,-0.011111057259728052,-0.014732916626953863,0.03120242288429287,-0.04214052927129841,0.00021520770648875143,-0.023746741682707517,-0.05303762746427565,0.017857091964702976,0.044534349803404094,0.0003979398812494761,0.0037466094658673565,0.016429311790809198,0.0,-0.0233977155667785,-0.006738554142089459,0.018749931703013978,0.03217171814246411,0.011894201983291053,-0.017857097224008633,-0.008824758042921044,-0.0019620492508853893,0.007016885322457256,0.0020103507971522827,0.0,-0.04267156384632964,-0.040425444275285605,-0.015052922716918049,0.0075376899340517944,0.008178664846699712,-0.04171502884773581,0.0,-0.009740233247285124,-0.009351719618616694,0.0,-0.0009293075040703869,-0.02000003390842009,0.02289458682420653,-0.03703703984171969,-0.030303030303030276,-0.012084523553509419,-0.023012546736026374,-0.017943363866482875,0.0027332953204197707,0.024444474114312165,-0.009249909696054104,0.001689147283075343,-0.003533545162514584,-0.004484355204111168,0.0080403389953565,0.028195488317454,-0.0010893495151843569,0.015240878250580625,0.017910432398297482,0.008560100263346415,-0.01980196150035629,-0.04154080062256782,-0.007851256955872077,-0.010266811683500632,0.006802747127023556,-0.006800006938782577,0.00019634363797682575
