Date,ABEV3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,CBEE3.SA,CMIG4.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CYRE3.SA,DASA3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,EVEN3.SA,FNOR11.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN4.SA,LIGT3.SA,LREN3.SA,MRFG3.SA,MRVE3.SA,MYPK3.SA,NATU3.SA,ODPV3.SA,OIBR4.SA,PDGR3.SA,PETR3.SA,PETR4.SA,PPLA11.SA,PRIO3.SA,RADL3.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,TOTS3.SA,UGPA3.SA,USIM3.SA,USIM5.SA,VALE3.SA,^BVSP,CDI
2011-07-18,0.012345788104068722,-0.023541216566087875,-0.026775340388080715,-0.02868853001172056,-0.022268614716901558,0.0,-0.020339022192698564,-0.007142838977632016,0.0,-0.06451611270926783,-0.01550031642443006,-0.0067385039187086715,-0.010075624552839613,-0.022415884974267497,0.0,-0.019097217048208104,-0.028120702987486146,-0.022277249697447488,0.006716473244102739,0.008808886009075811,-0.002577276240756765,0.002894941850320576,-0.007060893578531124,-0.016857078030685924,0.0,0.012345667202249944,0.0,0.0,0.0,-0.007604519444585844,-0.009523727403243032,-0.009151073370925356,-0.0076193560279465,0.0031293917459180864,-0.05168147331011652,-0.0032573576875785104,-0.006238826597963043,-0.044390297849197236,-0.0016610620256909403,0.018174292780694046,0.00746268656716409,-0.007471969961709846,-0.007092135688696044,-0.010004329905443088,0.0,-0.04761904761904767,-0.045871183974618424,0.021696274990391284,-0.020034850906820112,-0.028662426830172616,0.008443394046817154,-0.00594782895163426,0.0,0.005296037582021906,-0.021739149502721822,0.0029644571225753147,-0.010760281112344061,0.00017677001211979793
2011-07-19,0.0,-0.003144651023059386,0.022727260628316204,0.016877624201071084,0.014234863243676177,0.002010021937151718,-0.014186805125162683,0.01342919780211238,0.0,-0.03448269520364189,-0.006899607042018974,-0.009498034927085897,-0.01424930080640896,-0.0029724017821105564,0.0015974302854830924,0.012389325959902608,0.022582900007147577,0.007594879973849444,0.0007412481929569559,-0.004555840408725809,-0.018087846124278828,-0.016494829630114394,-0.02488886515299482,-0.00029064676312495763,-0.0277410876334081,-0.012195110427418387,0.01348314147005003,-0.01573189685710552,-0.011891854775918476,0.019157087842611054,0.023076870810843086,0.02388523231715811,-0.0019191966669743765,0.015597874091904051,-0.004292622524566081,0.0,0.0008968025114233225,-0.007146504784780516,0.02884073935727538,0.03529421602993876,-0.007407407407407418,0.008782894388714269,-0.007539703504177764,-0.004833067190042284,0.0,0.023333358764648482,-0.027885019779205322,-0.03243249458817099,0.0222221831033953,0.0013114901887063546,-0.0017174123599761337,0.002243781485342433,0.0,-0.0071838900650974535,-0.004273520645296847,0.0021674997113607652,0.004146979842958531,0.00017663335200546193
2011-07-20,-0.006097614199190748,0.012618284192532636,0.02066279510829383,0.01659749786935394,0.012280738326044816,-0.0032596946060712284,0.013337977962906589,0.007572255613612411,-0.002915451895043719,0.017857052820452468,-0.00651420561370053,0.011415579592546354,-0.009292749337146855,0.012350987106449773,0.0015948825717611026,-0.014568764698311032,0.026224991058891867,-0.0025125122303780723,-0.030370381761177456,-0.016018327860102266,-0.007894804496786811,-0.011740070531112257,0.020966229410915194,0.04505816492788162,0.009510827928585153,-0.08641974400173069,0.04878054615676364,-0.0027796976853304844,-0.016411440543782185,-0.02030078600688756,0.0,0.007153983817276277,0.0038457741308426385,-0.010238900310739485,0.0365510733996548,0.003268002741431353,0.0,-0.012853451709341046,-0.01320749013268363,0.028604989217211108,0.003731343283582156,0.01492535339719292,-0.007996831711680308,-0.011920550212406233,0.0,-0.016286644546393392,0.003956863358963281,-0.009975995811964622,0.0043478185996570495,0.0013097073822401217,0.012903213500976562,0.026865741735009774,0.0,-0.008200679211187611,-0.006008557692386396,0.0,0.0006431738939101095,0.00017663335200546193
2011-07-21,-0.0024539858622686372,0.03530622600773814,0.024446118494578783,0.015918325358489138,0.024263410160802135,0.0040251003048334955,0.020090061096378342,-0.009863831977016457,0.007602339181286499,0.0,0.011473644332791189,-0.006772059200613745,0.009640272668913763,0.030710851196916744,0.0015924355928667033,0.020106455094967002,0.03765974606096267,-0.010075555614502796,0.0038197165769267016,-0.011627896231359958,0.009549174345692801,0.004242697614106783,0.01071427567880967,0.01307372500398607,0.04037687720942307,0.08108108325802199,0.07188157858249666,0.04041813363880675,0.0394883765237839,-0.0330007183663551,0.018797037344505885,0.013588678247833608,0.003832108445296578,-0.010344819890329093,0.02495484299027484,0.02931590677378826,0.061827971392327985,0.03906254343919202,-0.0423381374274624,-0.001523808153632511,0.004460966542750855,0.06004908613874682,0.025796102812320587,0.02770334506179495,0.0,0.025827773496418738,0.03448234164128228,0.06005634368777746,0.06753250176927761,0.02354480681178317,-0.0021231706233318937,-0.013444792900613067,0.0,0.028696506221472573,0.03972366504124758,0.002949227475060434,0.01933355886332877,0.00017998776229921631
2011-07-22,0.001229952669477452,-0.012036097963214032,0.009321402044916605,-0.0016070807951737986,0.0016920912033897562,0.008519177713520065,0.0,-0.027514227979374972,0.012188044109112006,0.09649124545122101,-0.006482540367948597,0.00727275095076485,0.006193794327550517,-0.001224516003457965,-0.014308486644271978,-0.01449275362318836,0.023331150327747574,-0.000508934410568096,-0.0022830503298367777,0.027450954726180976,0.008407755380781978,0.009716921905153608,0.0035335656299810836,0.021691380269623917,0.011642969258191194,-0.09999997764825852,0.013806734316913705,-0.01674482625183371,-0.018191553925765214,0.029365069393428422,0.0009225113862472156,0.0003047235306092855,0.030534455256086668,-0.003135865643246083,0.010056403112786327,-0.023417698390257424,0.038818603425802456,0.017543813562356236,-0.01597265691260441,0.011064529279012802,-0.01924500370096227,0.005780284298441574,0.0019646065053702255,-0.001304377680239499,0.0,-0.0058102100657031475,0.004762279225207777,0.004182577362181972,0.021897832201043466,0.019169355233369822,0.00851069139970373,0.042357215537611514,0.0,0.014184451528137965,-0.03405314358065892,0.003136636986411423,0.00011615750958293702,0.00017998776229921631
2011-07-25,-0.019655947209128777,0.002030527698298812,-0.021056509096791798,-0.008048230063734008,-0.006756750647928023,0.011677046777779587,-0.012563682665312936,-0.026341508074504527,-0.01662844036697253,0.0,0.011528720466122522,-0.0067689123514895755,-0.008207230301989776,0.005312595378338392,0.012258127584872769,-0.017647013944738,-0.013932885849291088,-0.012219965399705268,0.0,-0.023664046003503802,-0.007295522192166559,-0.006276134766712516,-0.022887260833207468,-0.005643627747574653,0.0,-0.02777783296726144,-0.04669265422549951,0.0034060635806174577,-0.013079006328551412,-0.03084044440781053,-0.02119810453471127,-0.02223579567244749,0.01851868602885598,0.016777365001228395,-0.005414896983530038,-0.01879456057148421,0.002437054615230805,-0.02955658760081481,-0.005797123563462403,-0.0026415663040505466,-0.0015094339622641062,-0.0057470646309930595,0.02078434065276502,0.04919464962535991,0.0,-0.007142835026105243,-0.03696685048657411,0.012116657890953508,-0.0261904691737862,-0.007523471222327105,-0.005274301779127688,0.003533595096160802,0.0,0.004195811160220941,-0.012037862592014559,-0.0001953942132300046,-0.004961008793761379,0.00018012051456550715
2011-07-26,-0.028571549870635704,-0.03242159362168695,-0.021132055318580534,-0.006085201772680793,-0.0071429689744352265,-0.000736766401257305,0.017881731608794915,-0.038076069959563474,0.0,-0.03199994137053597,-0.027202342192225393,-0.0013630268895532538,-0.00025871395789245355,-0.037398275110896106,0.03919685947635876,-0.023952186084122085,-0.0282594469497367,-0.015463900798010854,-0.006102237388840748,0.02501950316105006,-0.02414699598112635,-0.01936838250411188,-0.012612643109136235,-0.005405469589178757,-0.035805652642186936,0.028571486959652947,0.002040850030759378,-0.04955877841011758,-0.009939276593557644,-0.043754912522950384,-0.013182704351775043,-0.016199388797101588,-0.02727299928665161,0.001374987948460582,-0.022304176875724613,0.02047559046538483,-0.04781202141754137,0.00304562936274011,0.017492778488754857,-0.0011350132291197967,0.027210884353741527,-0.048554928925389595,0.013445964843967761,-0.01825728328186793,0.0,-0.009156333791500382,0.16633862207114958,-0.02731013166820262,-0.038304800994553134,-0.0012634380701362913,0.0010604292359781553,-0.014436615051220625,0.0,-0.029712222367442864,-0.03829413308512897,-0.001563682888897966,-0.010521752180220445,0.00017998776229921631
2011-07-27,-0.010577883853238546,-0.05445014202509224,-0.02313031492354689,-0.008571397517004309,-0.012332870896515025,-0.009093180338450635,-0.013513517172603073,0.010416606648103066,0.0,0.0,-0.01856570959283832,-0.010464074522165578,-0.024831863350849415,-0.032939258309992336,-0.0018399640622404068,-0.003067438000050049,-0.04031722749922706,-0.02356023347980929,0.009209517922171395,-0.012204448934368006,-0.02097895566279584,-0.01889225061233346,-0.03193434126382555,-0.0057065053958783585,-0.025198946708451242,-0.013888957875743513,-0.026476602747537825,0.006428547150747255,-0.0011154744798246297,-0.05990018632351746,-0.02194651039843809,-0.01963265142052828,-0.02056073380490797,-0.007209010401195148,-0.02460923679239757,-0.01488672604761443,-0.012765928953479388,-0.0030363816695708756,-0.020057327574051542,-0.006060600280761719,-0.028697571743929395,-0.046172592022133196,-0.001137178932950511,-0.00295856700235253,0.0,-0.04619799941155456,0.03375519568436358,-0.04615391506841071,-0.03813563011087351,-0.06388364530526625,-0.025423705697709242,-0.022865334090018785,0.0,-0.0023923080369923078,-0.0018099961464653758,-0.007635144682171857,-0.017728345129760736,0.00017998776229921631
2011-07-28,0.01903523882934155,-0.01550401965012671,0.016179946524989886,0.018937781114176877,0.018036713550908523,0.011904799775309893,0.01883563018594847,-0.028350476694607996,0.008746355685131268,0.09090910033742605,0.01418858915519694,0.009655244066644197,-0.015915084965388626,0.024890894518747597,-0.004608255403281358,0.00184619610126191,0.014462746408549387,-0.01072384907149615,-0.007604576138830588,0.009652546793790018,0.0,0.0,-0.014137570535723176,-0.016124561586933206,0.020408176505266162,-0.042253482107650564,0.002092084741494471,0.009936087626693402,0.005025134190656866,0.048672582429319045,0.0,0.00290697739314405,-0.020992414527755576,-0.02524208820455287,0.012891395815577411,0.0,-0.017241430763925814,0.012182714508924608,0.019005780604718803,0.006097555125064602,-0.021212121212121238,0.021656053025826738,-0.011005727185161018,-0.00381518236565237,0.0,-0.00692725752618728,0.0359182054995284,0.016129146957744922,0.0035242447361523155,-0.020270297480527555,0.004130384282037269,-0.021206654379075096,0.0,0.021103142734168134,0.019038988506884014,0.00907482563883022,0.0072055997804008065,0.00017998776229921631
2011-07-29,-0.03275335175457539,0.016872957769573205,0.02135919367225414,0.008888887922849698,0.0051107737017133115,-0.022303949431441428,-0.015126079624834032,-0.028647262843463195,-0.03352601156069368,-0.015151533877236001,-0.027896828428955356,-0.006375305171945511,-0.0026953368743618533,0.022581922976619317,0.00925926923286835,0.01965600008154267,0.022403318916211612,0.03523036575425342,-0.01839073366935151,-0.012237118444799688,0.019780221393130626,0.028446372327301628,0.06978963093442303,0.020833321340574695,-0.020000012715657545,0.10294116486933835,0.04592900100718378,-0.02670413139394967,-0.0222222010294596,-0.00843885048527937,0.0009757196821338354,0.01449268265102921,0.0038982495644008797,-0.009932620648112511,-0.0032727365081184345,-0.013797668021249931,0.039473689053690864,0.009528524637143931,0.004591100557175709,0.022348403930664062,-0.001547987616099089,0.018703306030686262,-0.0023023586788939454,0.0,0.0,0.007665481097776761,-0.03861314190942455,0.06071423525340047,-0.007023736107300116,-0.019310357584117588,0.0002165433414347273,-0.0063502572627042175,0.0,0.021606344043750836,-0.021352293238907083,-0.01994135732816371,0.001958847175853373,0.00017998776229921631
2011-08-01,0.0,-0.008849708062491524,0.004562769684962609,-0.0016019319271033394,0.009491462383003135,-0.008523449209370315,0.0017065107824618675,0.004369193120669301,0.05263157894736836,-0.038461586727361885,0.021158762209389836,0.003666326726208702,0.028378233179179313,-0.035416562341276325,-0.013761438107592117,-0.04819278146691419,-0.017264290945381844,0.013089040796239848,0.01873528938668012,0.041037533435598794,-0.014008610386930798,-0.019148968635721464,-0.008042824154466222,0.0,0.008163257626945475,0.0,-0.03193611592301282,0.0,0.008522705413586351,0.013617008290392363,0.005847858188712474,-0.003174490332812474,-0.0038831122238656146,-0.014331770350435091,0.008938212084162789,0.010659565103597002,-0.03797468802661719,-0.017386940100261983,0.028277684259638614,0.011485783714704212,-0.011627906976744207,-0.024479799807817115,0.005769216097318175,0.0,0.0,0.023506225165143668,0.06311481382156292,-0.08155636802561683,0.02122014434657893,0.027426191286523016,-0.00844150415498568,0.001127687399305799,0.0,-0.029885039932426416,-0.016363664106889164,0.0013963633220175353,-0.004879043911395153,0.00018012051456550715
2011-08-02,0.017724804924769577,-0.02790168584060726,-0.03292963045878372,-0.0356998779171358,-0.032908000088426426,-0.025031606752886737,-0.020442969696282898,-0.06144639468572621,-0.02840909090909094,-0.008000010440863403,-0.023490026339609393,0.0027398386020494048,-0.0026280421562280276,-0.02721384776235025,-0.0003101289429391363,-0.017721501872853374,-0.02027028289652799,-0.010335905593588879,-0.011494199294594054,-0.02937895105219379,0.0027321942864984017,-0.010412137920260078,-0.012612643109136235,0.006802717252351043,-0.008097158436581542,-0.06666668256123864,-0.008247419526827726,-0.032490940275705094,-0.028169014084507005,-0.08060453824065905,-0.05232559196978903,-0.05796185905379736,-0.031189191696975094,-0.01853864967639185,-0.03236295672873535,-0.004614360673892426,-0.035964869660854326,-0.014155715222580079,-0.03583335876464844,-0.006959758180883124,-0.02117647058823524,-0.026348861033138715,-0.02103247591142643,0.0,0.0,-0.02769611349316503,-0.051657597113393905,-0.014663825045523882,-0.030302978344727727,-0.012320331613579039,-0.013315966093912501,0.03680068178505014,0.0,0.00047394448820092805,0.01109056274895126,-0.020916319145471318,-0.020927292606259362,0.00017998776229921631
2011-08-03,-0.0096177663488074,-0.0390354770998651,-0.011741653464529045,-0.017470929523493273,-0.016319440088721993,-0.030860977846583815,0.001739157100512756,-0.06431057912120741,-0.04385964912280704,0.024193580216927746,-0.018213985922571396,0.004553736906961259,-0.01449288386105041,-0.0066606978041796605,-0.013027291424101195,0.0025773170536871337,-0.0034482890161974256,-0.03394266929418377,-0.0015504501462613174,0.0057471668609487825,-0.023433222107033025,-0.01271367886753827,-0.005474490821885447,-0.0013513954020071273,-0.020408176505266273,-0.014285700905079524,-0.01871104654712641,-0.01716420413285291,-0.01971015377321106,0.013698682631726689,-0.016360068035520592,-0.02129817997158734,-0.02615653208179991,0.0,-0.039611371687539254,-0.006622511508553419,-0.024567809917785288,-0.04564106897900999,-0.01757420416137212,-0.015123499427109444,-0.029647435897435903,-0.007731948640131492,-0.03515623457497008,0.0,0.0,-0.06532317662478693,0.02439003985429089,-0.04630018620191023,-0.013392833461528308,-0.014553041172911563,-0.018805277245801943,-0.00760598575113558,0.0,-0.014211328078411856,-0.020109627220550985,-0.02624620295989455,-0.02257856257960955,0.00017998776229921631
2011-08-04,-0.02388447143966599,-0.06810037986318362,-0.04950495049504955,-0.026248927689641377,-0.03635717848344244,-0.07144766230339739,-0.05208336522119783,-0.07739938263315926,-0.02752293577981646,-0.1102362632650069,-0.00594939591271848,-0.020852252475879185,-0.02299447484994055,-0.052749319515262294,-0.05531106929725327,-0.08097687627908656,-0.07197231664918047,-0.010810799662375192,-0.02795031544813109,-0.015238080705915147,-0.04520089713524922,-0.027531120187861968,-0.08715594885435718,-0.07983758842535704,-0.04444440323629384,0.0,-0.06567797836101341,-0.07365223813801225,-0.06859845404372578,-0.016216243152232024,-0.03638239452631431,-0.03108809114823008,-0.008264793635849532,-0.04148149192013284,-0.06614792890861698,-0.13333329496884228,-0.07462689488275243,-0.06018271047693524,-0.017595263958045004,-0.033707951253268975,-0.03385631709331127,-0.08961036342938067,-0.07004054235418089,0.0,0.0,-0.13754642780894488,-0.011904713878626016,-0.013870868054316032,-0.08325794855733926,-0.022503491415226118,-0.01240129309210336,-0.02810222074515356,0.0,-0.03171551486545032,-0.05690304059298612,-0.05766824281304983,-0.057232625810021975,0.00017998776229921631
2011-08-05,0.016402155810151697,0.058974304895192065,-0.0004166762034097937,0.021739201620812443,0.014652001725287134,-0.018732037352826802,0.034798554827913275,0.04630876186060462,0.030817610062893186,0.04424784657740655,0.007041762895125592,-0.02777779594064822,0.027640827708026672,0.01934872532085996,0.03759142872622845,0.013286683765669105,0.021625649899540633,0.0005464787927760284,-0.009584589139347455,0.01895552188488847,-0.004091150375369668,0.007762560696581211,-0.020100483728542673,-0.023529447618490296,-0.0334302347743749,0.014492739851898806,0.031746020823365084,0.009016458190475696,0.0,0.030219773022021057,0.005393636357139631,0.008912667537558816,0.01041679685784569,-0.00038642119409981746,0.00416680930118285,-0.07692316205138172,0.03528228620737783,-0.01372209837592353,-0.013432858595207597,0.022480661950288416,-0.023931623931623958,-0.01426538341175465,-0.01915536089951797,0.0,0.0,-0.04224144040333189,-0.00883537831822101,0.03296704743306478,0.04146100727202162,0.015827373913132936,-0.020091369835543493,-0.014269533205351181,0.0005000977012066254,0.10421838318738885,0.058358078399955104,-0.02439021089440363,0.0026130919694760113,0.00017998776229921631
