Date,ABEV3.SA,ALUP11.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRSR6.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,FNOR11.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MYPK3.SA,NATU3.SA,ODPV3.SA,OIBR4.SA,PETR3.SA,PETR4.SA,POMO4.SA,PPLA11.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SAPR4.SA,SBSP3.SA,SMTO3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2017-04-04,0.00611114501953125,0.004914003618791574,0.0,0.012339320275349674,0.0038382365578657485,0.007101017308701163,0.007068170147660702,0.0013694254289999819,-0.008179984450244704,0.04669821327607937,-0.004885587681213055,0.030398032759056726,-0.00625002384185791,-0.031219610843684187,-0.005275105206012376,0.0007754381428888291,-0.0034084891859305078,-0.017480726953786885,0.01526366942784807,0.03567443537325721,0.005567151215013055,0.010638324084045081,0.0011135231232926035,0.011270769674151193,-0.005232558655509312,-0.013730029252704279,0.007642513757634806,-0.004845864951243839,0.012692979039871544,-0.019797011741698567,0.00671144909257837,0.07692312100935417,-0.003888886293028637,0.014897522472376412,0.012448120465286205,-0.0027481938175434317,0.013569947455180698,0.005192103329637376,0.0219707206986981,-0.04116731376731542,0.0036049750217961307,-0.009137992109044424,0.004371655865133217,0.01228067562898194,0.020013801723159252,0.02469133331433837,-0.0059130461319633065,0.014401331442603249,-0.01790281329923271,0.007180196641173975,0.012269959389206386,-0.022222348453346696,0.0,0.01454797589486656,0.0034313576535871526,0.002380152039367367,0.010146578776671245,0.015476155712749629,-0.005778252432896425,-0.0026833610884172687,0.00746268656716409,-0.0051576016420030735,0.0008639506735741431,0.005347582078690349,-0.0023630815126162164,-0.013729964382336535,0.038630951569180505,0.02863442575667441,0.008004533797204116,-0.009646338930205611,0.00855683857017997,0.00017636381415342406
2017-04-05,-0.01270024526964919,-0.022004936661356944,0.0,-0.010665338981468486,-0.01705887738396139,-0.02636421432369951,-0.020445448919111153,-0.01675212892711675,0.0,-0.03740433626200712,-0.002584018929176146,-0.00912406409108868,-0.038993704429811316,-0.010070465562117548,0.0075757865844463534,-0.0007748373044884627,-0.026430590695177947,-0.006017779562804915,0.008180451299035996,-0.048439161583739954,-0.0017301330383101554,-0.006015031771336776,0.007786421600317173,-0.01198104847975101,-0.035651644444840924,-0.018561467874317894,-0.016919429317707735,0.013722874461080004,0.006097540267393287,-0.03521494201900488,0.026190437434185032,-0.07142860944173757,0.011154509374069255,-0.022935804089818435,-0.03893443704196031,0.00034447911282464716,-0.01132858342142451,-0.018336719825614134,-0.03061889842958787,0.024456556786864425,0.018678190699598307,0.023837340241110283,0.016540695275728545,-0.012131690275872797,-0.02706361050375128,-0.036144600462750365,0.0073478303842506865,-0.010647727940172436,-0.10677083333333337,-0.006480905994291075,-0.01885526460961584,-0.022727404761394676,-0.054545405504391686,-0.016729315915010257,-0.013189963823735606,0.02103128896906603,-0.026785688626827175,0.017819440743614523,-0.05085367974615129,-0.013452904442393221,0.011555537471064747,0.042626713427470264,-0.00820028197807443,-0.0035461256684331532,-0.003343976544864402,-0.0464036686590199,-0.039151676036737304,0.00556737274041974,-0.005672171682980287,0.018181863219567385,-0.015113503322233934,0.00017636381415342406
2017-04-06,0.005592862760819051,-0.0005000106202641685,0.0,-0.01694040009969522,-0.023339282526402716,-0.009131034223417545,-0.010591924566140665,-0.002781638493372318,0.009278417001832295,-0.028089783715018912,-0.016839325521672555,0.004910983376913203,-0.04123037470226543,-0.012207493820661885,0.032330777844726155,0.00038768209299222534,-0.017566129102898786,-0.0005264663564099603,-0.006140407840081408,-0.020362025120903016,0.00415948372154995,-0.00907714698451001,-0.006622570902486746,-0.011280305078961161,-0.03212125956898815,-0.023640662364926568,0.02670616293194228,-0.007423612233137145,-0.009427631184496965,0.02147075616668248,-0.014385142014126329,0.30769236941309597,-0.003309456465768079,-0.016901458349764087,-0.03837949384702144,0.0044765549816871975,-0.013541607496282415,-0.007892652311216164,0.0013440847896484254,-0.0031830005794367677,-0.0056418417556833855,0.005114548376799588,0.006262351793324461,-0.0035088365791291487,0.022948576620985817,-0.016250014305114746,0.02466130815889378,-0.007174881479444339,0.008746355685131268,-0.0032615910622115774,-0.0027453646321788927,-0.0387594868726826,-0.05769225282943513,0.0031250053809750433,0.011881176339284538,0.0008305267427635155,-0.013761454344538682,-0.010596553960849797,-0.037887419219036045,-0.027272771015647734,-0.02724078271242636,-0.011049765675375856,-0.016536082173029598,0.0,-0.0005591993737337209,-0.041362547632956104,-0.01833619360060912,-0.010647292845983869,-0.0011409057498834585,0.03316329385478567,-0.008521806252412167,0.00017636381415342406
2017-04-07,0.0038931978090313013,0.015507761447422608,0.0,0.016187937090361926,-0.004289197066983941,0.0006355618526077134,0.002204038741406844,0.010111541321231377,0.00510715646838622,-0.004335323333606089,-0.004479562504263512,0.017104383930501177,0.034129693721463905,0.011328544895973236,-0.008739977389652265,0.0007752115641515012,0.008777524983418106,0.019225691829535485,-0.002427134973817413,0.009237866641528925,0.0037970795566972804,-0.007633616683796363,0.01888890188235659,-0.00171136391610327,-0.013149637349541332,-0.008232449367282069,0.002890239688685403,0.005279413762449003,-0.0062882452499216646,0.006305823638607766,0.02754244026803554,-0.17647059339140525,-0.04205865975426659,0.007640965407981426,0.0022172398086899303,-0.002742541086623751,0.005279747726892436,0.007690218724785813,0.003355736829350864,0.022352255344599614,0.0067375940680425295,0.040555908043979016,-0.0023936339333986423,-0.0017605115040714159,0.016315437933045462,-0.012071129805982461,0.01762713416148043,0.0027100720427326586,-0.00867052023121384,0.005890062445072397,0.011699936642681763,0.008064143636724586,0.04081624929758498,-0.0013845278305212316,0.008317028955585837,0.013443911394224184,0.017441815334505728,0.010244450403118055,-0.0003978164507770776,0.014953460571786259,0.014754642938123341,-0.013407808728091442,-0.0057522595540230315,-0.0056938290673246295,0.002098141993114533,0.020304548869091166,0.008301617861808719,0.0008609575565539096,-0.0262706631516767,-0.012345725525951368,0.005761175902714077,0.00017636381415342406
2017-04-10,-0.0027700409514637148,-0.009852214666206005,0.0,-0.007708149174570522,0.008923105093149086,0.0038107149052870604,0.006283272327672451,-0.0196755163387754,0.006097604848908755,-0.008708300313606476,-0.006882010955847506,-0.0036035716106328497,-0.02970295845517601,-0.022403391350868218,0.012490821497599391,-0.0007746110766871928,-0.01965842222295322,0.0025839398488296528,0.006414488255946704,-0.03318077453632773,-0.021664372881458394,0.0161538490882287,-0.0010904513379772496,0.00028569357735763745,-0.024111704626351704,-0.03662109456854523,-0.019596550150570602,0.002188168418052694,0.013682238833426119,-0.0026109521880773867,-0.0022910567970968465,0.0,-0.02195259515866288,-0.0189573886160449,-0.011061989147312823,0.005156397997369222,0.004201656989504032,-0.0018420621754371425,0.006688956874279395,0.006767293439963407,0.017259617448613707,-0.006276918800318998,-0.013596354616810857,-0.0017636163709812136,0.005351172586806063,0.005787791092215944,0.004663537225637615,0.010810800593700876,-0.03790087463556846,0.016916085284172322,0.016326515253891172,-0.0039996250081957285,-0.019607859433098285,-0.0034662176827545688,-0.02814167426151093,0.0034392941077672212,0.006857190813337022,-0.008988240466948572,-0.014325510633492189,0.020257742347224328,-0.026409476839750923,-0.01472254989401578,0.01157099407329798,-0.0035791243491940516,0.00027922817449255177,0.009950239314132636,-0.004116601490741889,0.001290325419410765,-0.0029325626212645117,0.016250014305114746,0.0008824485625378298,0.00017636381415342406
2017-04-11,-0.02111106448703337,0.0019900920230762065,0.0,-0.008803610015714836,0.000914875829804318,0.003479875008571165,0.0024976847821220893,0.010915474299517891,-0.012121200840128465,-0.018545623688158486,0.026119462367118818,0.007534659364093033,0.006802747127023556,0.02916678855013166,-0.008708264723108816,-0.0007751376359078632,0.004930975979200225,-0.007989627955911183,0.03076926559487081,-0.007100528674165774,0.005272333823588049,-0.005298992779869671,0.020742352209620618,-0.001713808079373158,0.024057234266023242,0.03243797829934092,-0.010582028380584751,0.004366781582557655,0.0038805067783820313,0.01675386168081139,-0.0006887745813105584,0.0,-0.005906718359263596,-0.030917817580296103,-0.03131988211560821,0.02838577052677982,0.00418414709484316,-0.0018455446024312483,-0.0019933884578640093,0.04446747368620674,-0.006578952498208612,0.0025707390319953394,0.012486480610138573,-0.014134450761235984,-0.004657397332268665,-0.00959082921431198,0.007957552133036838,0.002673747542769167,0.06363636363636371,-0.024312227233435957,-0.017402897089027203,-0.028112594741563468,0.02000001695419562,0.0,0.0014976923748621918,-0.00016317217059780287,0.009080581145935351,0.006046483210269127,0.0028259909355583535,0.037906169927094835,-0.01554410590929256,0.00862066792062044,0.01363842408861382,0.009338984140726536,-0.02065307288247331,-0.022167466856587215,-0.012745464363823067,-0.01589350571164283,-0.009411728156064836,-0.00861004844266633,-0.004485692188708423,0.00017636381415342406
2017-04-12,0.0028376410147050724,-0.011420088622043911,0.024999976583889083,-0.004179798995951334,-0.016453410132496238,-0.006620338590302199,-0.009965732784598669,-0.010100975876922047,0.00920242052567688,-0.059671891472396155,0.023896073994110534,-0.021836659753882937,-0.03851355683463897,-0.03846152719150542,0.006588591039035752,-0.000775812925948971,-0.012757536363398048,0.010652113004232078,-0.0234541661069676,-0.08700839881271527,0.004195842786737458,-0.008371431314875166,-0.005347602971021326,-0.008297512560805242,0.01015876504152513,-0.011291185081444333,-0.010101014680011344,-0.010869489270834642,-0.005546200093907605,-0.013388200983074805,-0.011259164157622514,0.0,0.0,-0.05084750534548499,-0.041570399886880605,-0.024941802714054995,-0.005208391193672113,-0.00132061227465341,0.005326226855078886,0.02970294722537714,0.011850781928501863,0.025640969748025322,-0.04185567913950994,0.028673937701351404,-0.006684477260428756,-0.007101333654139008,-0.004276288236772285,-0.007999946289058868,-0.008547008547008517,-0.00393445374535728,-0.002043643461978051,-0.037190251642859384,0.15686287546478606,0.006956548276154884,-0.010967064766277956,0.012242905223592171,-0.004499433105542128,0.010402167727537215,-0.01771332535609449,-0.06086951221544945,0.007739938263315871,0.0,0.006510399851120896,-0.0035586431670778795,-0.0015674682037907228,-0.04534006686650183,-0.04326586802930954,-0.0008729831800030619,0.0035629590081551754,0.02295278614280516,-0.007271597265382179,0.00017636381415342406
2017-04-13,0.005093387221239087,-0.005524871404226861,0.0013066501673248965,-0.028856179926230352,-0.05204456199994134,-0.02729294422906392,-0.030512727125571626,-0.01196341138899204,0.008105395195132425,0.0052882974907197955,0.002029437466731787,-0.02171256805063959,0.004919230551678089,-0.05052647682139788,-0.016000019420276956,-0.0015528305579165513,-0.021868685475840755,-0.017994877518803354,-0.0037117712980673234,-0.03394252705272793,0.018802239466532367,0.013046821164836686,-0.011827915571013481,-0.019042118642750294,-0.037083605097878114,-0.025819193951033936,-0.051620628124485535,0.00043947324094872897,-0.0027040908864996993,0.0041753793253112015,-0.006739523363549327,0.07142860944173757,-0.0017825107300122323,-0.007352850686711876,-0.002409693651091449,0.002728510386723393,-0.025130889758178454,-0.01824916458849024,-0.027814544415735165,-0.04086540093523017,-0.0010333278032470528,0.017642948567142325,-0.041566851817727124,-0.012195096479765355,-0.006729460184003666,-0.013654098607567278,-0.00858936983646963,0.0,0.07758620689655182,-0.04476625215840235,-0.03890783001135689,0.008583708643886467,-0.05084740435607826,-0.013816978077284547,-0.004536297978614212,-0.003225378468745377,-0.027118724796328597,-0.002516600062440144,-0.025819677270115138,0.009259184446843038,-0.021812568390609077,-0.0028489595005202206,-0.012936659659347094,0.0014285409342658095,0.00042810874836618495,-0.023746679439360263,0.0,-0.03669723660153801,-0.0076923370361328125,-0.045482111001214576,-0.016684404933325014,0.0001628407664659992
2017-04-17,0.016891848715895774,0.0,-0.006089577687787395,0.05618571392800353,0.04640523067293323,0.03915164088455936,0.04477614082442116,0.03596866921745123,0.005025129056909883,0.015255159162693932,0.00759495160591106,-0.02813378008657652,0.03356640110727582,0.04212881138333158,0.03917226142687591,0.002721679783891151,0.02201871239126363,0.004188477597292017,0.009204493292020333,0.03243240108448231,0.04066984624179559,0.02424247372139554,0.01632211735210376,0.022058766812190767,0.013707552371447607,0.014271089058109032,0.02025320535667996,0.008348004725666325,-0.0040670128777010595,0.036902282280680154,0.04656058825210829,0.0,0.05178572757464295,0.01798934936523433,0.036231908262056356,0.01258506272225235,0.026852858086858555,0.04471987066264527,0.007493145319512173,0.047619061663321194,0.01413785458927741,-0.014529425500507287,0.10313341066440374,0.029982324084722345,0.052168033188561225,0.040870130681670336,0.02965676050851518,0.013440894580702967,-0.021333333333333315,0.00964847604686958,0.014204531985003932,0.012766085458371323,-0.07142871334424572,0.01751313531914045,0.0,0.004691855816356005,0.027874649751740144,0.029816521763654347,0.024821189695010126,-0.002752291230117332,0.015703517512683174,-0.005142865862165169,0.005679382768966956,0.006775992280486642,0.018259652892495648,0.07837836705828538,0.00036470564748403156,0.004535157474450768,0.020870608569909965,0.0609911693634726,0.02401871836500802,0.0001628407664659992
2017-04-18,0.00553711984644889,0.015151511867909528,0.04638947257094972,0.007672664400726559,0.009681491844446555,0.00031398951161620836,-0.005900611376787213,-0.003437620520632123,-0.005000003394567076,-0.026424899957327885,0.02035172792940476,0.018012205313410634,-0.015561538998085767,0.004255306916962853,0.006401080812771909,0.0007754381428888291,0.0009946518196919385,-0.01720541806336695,0.012377822518666814,-0.043193708046209034,0.0032840516583583224,-0.01627220854881528,0.00535322475397626,0.0014388818929900182,0.004507439674376723,-0.0060300971952294,-0.017990130299592177,-0.015250521234116299,-0.006295815943562544,-0.021553862522205036,0.0011178245903502582,0.0,-0.023769083789020984,-0.025987553514367212,-0.04428905802096794,-0.002015497896150298,0.008368224028255433,-0.0036101859408878,0.007437486612126953,0.028708112419227216,0.008160576845128942,0.029700842143341566,0.03762854338373378,0.03938355025448903,-0.008370889778893886,-0.0031665732017516213,-0.008090614986612454,-0.00530512737462796,0.008174386920980936,-0.012969254971377353,-0.012604996839451155,0.004201688710538054,0.05769225282943502,-0.012048140561552345,0.05367085903505742,0.017713353580223412,0.010169400568842413,-0.021603531641741225,0.03366171163191889,-0.01563949264872322,0.006184315460599832,-0.006318243039382554,0.012597697758989668,-0.002125353296725252,-0.0074249914743267365,-0.007518789804026538,-0.029894264881560773,0.0022573413387805275,-0.011682287828195914,-0.005988046521030466,-0.0027356804227869347,0.0001628407664659992
2017-04-19,-0.0033039353770112356,0.009950246632006277,0.0004182446234066717,-0.01979697337149866,-0.03649867447242017,-0.01569362206673064,-0.009996865435519031,-0.018627078732049385,-0.009045290787442095,-0.011708355977004259,-0.007387357623067081,-0.01958922399233687,0.0020618372905791826,-0.010593292243852859,-0.008480557511954645,0.0011623668061324643,-0.0046360169564805265,-0.026525198402198358,0.0017159387147034355,-0.02872777562117501,-0.004582668202807949,-0.024812023982972664,-0.007454731856495145,-0.014080466818094384,-0.02179490754772695,-0.009100116224834531,-0.008212262480572607,-0.016371651038681323,-0.017979474031247222,-0.009733661043776376,-0.006252737803005726,0.0,0.017391301483135946,-0.007470623230337314,0.002439080271815719,-0.0033658188220327956,-0.016597416831314216,-0.008799163959289036,-0.002013456178708295,-0.019534832975786953,-0.030354168515917435,-0.01950609366043843,0.04626945581422515,-0.011532101387497384,-0.027272720460848165,-0.02223630450348768,-0.005220223471565033,0.018666696754740197,0.013513513513513598,-0.028354069594086262,-0.035460991948418785,0.0,-0.018181833945016934,-0.004878093842347719,0.025468558397269803,-0.012658198050553238,-0.010067024959492854,-0.0027316002394487393,-0.0031770816484814057,0.0084112756147674,0.0018438093701811376,0.005780369125999885,0.014586021466223453,0.007809764173928313,-0.009880087773660118,0.0,0.0022547713102660794,0.015765704573935002,-0.008865209381944239,0.0,-0.011720880936423539,0.0001628407664659992
2017-04-20,-0.0066298804809005185,-0.01724132282083768,-0.0025083388691894415,-0.008285781107127077,0.008025682281269875,-0.01116075757741386,-0.017355683271778943,0.020035138120865437,-0.011156135933782396,0.052773272135822724,0.008434701425209301,0.026426028897160947,-0.018518484602345953,0.018201285681547885,0.015680703579187938,-0.0007740115187913066,0.010978113113900179,-0.012806572504972413,-0.20920763014653343,0.0507042448380195,-0.0036172010191052317,0.017733194872864733,0.0021460094522216533,0.0037889861456639196,0.02752289735083502,0.0367346581296597,-0.0006369572613583729,0.020692697567227025,0.009590231477639266,0.009311936878684701,0.013483133606100761,0.0,0.0,0.026881748911329995,0.0316300811145227,-0.01283353800345366,-0.008438911709251817,-0.014621396705756795,0.01681239435506865,0.010436387265134517,0.010782658142780788,0.002751345356936108,0.039805839635997486,0.059999988810356175,0.03004005569519652,-0.017543889001978896,0.0,0.01570679190480262,-0.05066666666666664,0.015658381782363673,0.020588215082162575,-0.020920642216369245,0.05555570272739829,-0.009103649640886169,0.0009372285670412595,-0.0035256544748941687,-0.018079185784154128,0.002054329822548162,0.010756974287441379,-0.037071332883586106,-0.05582815560314691,0.0,-0.008033849349779576,-0.012680554145570455,0.002993579790533163,0.020202000741265103,0.05174350044315279,0.01596455949452369,0.010137114713716588,0.006024119227211244,0.005582979797183363,0.0001628407664659992
