Date,ABEV3.SA,ANIM3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,BRSR6.SA,CBEE3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,EQTL3.SA,EVEN3.SA,EZTC3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MRFG3.SA,MRVE3.SA,NATU3.SA,ODPV3.SA,OIBR4.SA,PETR3.SA,PETR4.SA,POMO4.SA,PPLA11.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,SEER3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VLID3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2014-10-08,-0.01824824420094684,-0.026710027476073428,-0.000810314057557826,0.00628308649125997,-0.024195656193654713,-0.008476759818156765,-0.01249602412233064,-0.003316760016179532,0.008590793757458526,-0.007761143926364289,-0.0030511060259343914,-0.021276608696346178,0.0,0.03271604519083415,0.011250019073486328,-0.010901930021245176,-0.0007897009391309995,-0.016574648513063672,-0.001854178741536483,0.0033333036634657365,0.0,-0.009732361812154089,0.01139282290116772,-0.020949700944123295,-0.015009366763823362,0.013674436034367243,-0.002381889829066952,-0.003430528505701913,-0.016084570766167205,0.002540210589420333,-0.006219775461439592,0.006637214587376983,-0.011916523752950825,-0.013046951595166778,-0.0032678853493249838,0.004705879095447063,-0.0029899301814051427,-0.00010292381353216307,-0.020920421495781882,-0.0034842761946964895,0.00025802120085693936,-0.002116400119402062,-0.08433734939759041,-0.018546407272361565,-0.016973065466394877,0.009111789366798684,0.0030029213047026992,-0.02693606477638366,-0.0038699837801553505,0.009817710503836174,0.0,0.0,-0.017857142857142905,0.005917160922651821,0.008968625207413483,-0.0019614909471464825,0.007310772834773216,0.0,0.006492190351998106,-0.03846157101755632,-0.0010948459749826611,0.034206266909511784,-0.0038448241688231466,0.0022814211038630905,-0.00658123824778889,0.00015888851937173598
2014-10-09,-0.00247825338855745,-0.0033467648849074827,0.029197051498991433,0.03844890123431721,0.016348703944999654,0.01950305389054585,-0.0009490884551164314,-0.008874088478589726,0.012448845307369227,-0.016245514087237845,0.006120887528691554,0.04782607523840654,0.0,-0.024506890428709127,-0.0018541833176548561,-0.012525008167582619,-0.036080980085981706,-0.005337040304850049,-0.004953571577781202,-0.03654484313007533,0.011235926160607423,-0.006551954997656817,-0.0014080862501841818,0.009985675158931784,-0.014285677955264142,-0.01566574021645506,-0.004377255747599951,-0.013769350171074612,0.028958426471071386,-0.02871620987315393,-0.026425598846783638,0.010988947648731706,0.006030161092610342,0.012668724669341325,-0.018852484178171647,-0.001873461518251629,0.015539719865083734,-0.0017495316131117544,-0.008547029566344566,-0.0046620062294981945,0.03199178875551989,-0.01060444384322623,-0.13157894736842102,0.019407515947256204,0.01678658873218941,0.0,0.01946108854524531,0.007612499086749658,0.005438981775187424,0.009259180604014539,0.0,0.01999992901143699,-0.027272727272727226,-0.035947791559164055,-0.0079012270326968,0.0043238714792412924,0.020217696793083606,0.003157978633546943,-0.006070962011503256,-0.0030769201425405734,-0.017172130299294874,-0.025581341557440296,-0.0038596638978611875,0.028072828299843255,0.0036804654912545587,0.00015888851937173598
2014-10-10,-0.024844755448886202,-0.0006715430233308339,-0.05516171712328988,-0.04746835385735004,-0.03941014972167334,-0.0500523870102656,-0.03578211410692089,-0.027420362946054988,-0.021355782402194268,-0.027522981800628066,-0.0524714828897338,-0.0207469011025887,0.009174323545177776,-0.00428911481601324,-0.035294099584387006,-0.030441419936264813,-0.027322430720432944,-0.010166636879493596,0.003422551194617318,-0.03103442643778187,-0.022962994045681473,-0.020610013871405264,-0.04963342303053542,-0.05084746562081954,-0.04927538261688591,-0.0335985941947291,-0.022781700682310002,-0.010471194167507636,-0.017249176566418,-0.05043480187111504,-0.04642854418073383,-0.02880428208069763,-0.038961064458354344,-0.04133810787626635,-0.030075160294373182,-0.01689353796448856,-0.02899318426955444,-0.0010309121448836,-0.06321831794297972,-0.04566753950658031,-0.019750022888183616,0.003215374791808001,0.0,-0.05811622748592704,-0.05424535304212197,-0.03386019060066159,-0.05139500550855969,-0.028159394867463883,-0.04598140128663497,-0.026605383019948414,0.0,-0.03215687678139423,-0.06542056074766356,-0.016949142269230166,-0.03185661447424115,-0.019960882717626638,-0.018292713656964943,-0.003148037199333875,-0.029394896163968065,-0.04938274239498086,-0.018587360858383528,0.013258997911887782,-0.014089522267200838,-0.019188208503466808,-0.03415520011175521,0.00015888851937173598
2014-10-13,0.023566871977968473,0.0020160790257601757,0.08006677948500629,0.11229232949935142,0.06558751944439378,0.08027581013690832,0.022988467587915062,0.05983901061458674,0.0160357016131234,0.023270493591848185,0.05617977528089879,0.014830511328384866,0.0,0.04492303394620811,-0.005134783318216152,0.055468293613576636,0.028089915490361106,0.06134098638169383,0.00031003876296153976,0.02372476892347719,0.010614127958803676,0.023568917115450505,0.02908013439733592,0.06398818470862166,0.07215447430254818,-0.03476670666339987,0.023312806051847934,0.05114637706364533,0.036027765627171915,0.02747253472786948,0.020224681376348475,0.02630102357480668,0.0654885511543839,0.07801421121286833,0.013781210008671607,0.02338907058970663,0.027647191063481458,0.009597565963262555,0.026073584209834966,0.04294488437893462,0.02269827621599929,-0.011752182253530141,0.015151515151515138,0.10372344904649822,0.10374064852139098,0.04205608211178191,0.08173375578536768,-0.022261455044195855,0.004455192410838471,0.013195032994301359,0.0,0.03862780498620455,0.050000000000000044,0.020689683520261237,0.042673516254434274,-0.017571852611203087,0.0015528305962420053,0.013684221192500345,0.022615475209927016,0.01785716497389478,0.04128788516431703,0.033760870928150055,-0.009646251263363048,-0.002633547593120511,0.047819641307492056,0.00015847668088708744
2014-10-14,0.0037336320523830846,-0.015425922576801199,0.0,-0.005973738520729244,0.0002618851606990269,0.01378957038554951,0.0019261466027977736,0.039087958491864194,-0.002115216163485645,0.012907134515318885,-0.00911854103343468,0.04244952411518499,0.0,-0.002355819440068352,-0.006451637514175879,-0.005453617889635276,-0.0251365737092083,0.008870914236275507,0.03161811889862354,0.038238692853995726,-0.0135033988151545,0.009046100627437603,-0.005190279066614623,-0.011188849165528092,-0.006635132439145375,0.031279613055918754,-0.008793000708088083,-0.03187920402757782,-0.028087459994322606,0.022281663505338,0.024963300693444435,-0.003816777221473555,0.013658613668008579,0.009210501922299219,0.0,-0.008861997685430167,0.0010761923144022578,-0.0025555312758378523,0.022421435944488977,-0.01764714194730821,0.012718258245311587,-0.008648641292328785,0.052238805970149294,-0.015903610781014654,-0.023949335716039633,-0.002242033121492404,-0.0042930977109375545,0.04228406480187674,-0.02096768412952066,0.011627952571562128,0.0,-0.0005201663147514912,-0.02857142857142858,0.007432449121390183,0.002465445530949628,0.002032536896957149,0.0025839398488296528,-0.012980291447094672,-0.009615352463938076,0.014354091365498034,0.02982901788474135,0.01594929359813868,-0.007936538463086618,0.01207090501929109,0.0010007419293613928,0.00015888851937173598
2014-10-15,-0.022318581632574608,-0.017370581334376967,-0.030888005297864063,-0.03846150319251662,-0.04713268569209128,-0.05465994590206524,-0.021467420333204812,-0.007837069203305513,-0.006522062716192711,-0.0036407443937489514,-0.020705521472392685,-0.002002652462478882,0.0,-0.0182997454045557,-0.033116836872765565,-0.04336990993359602,-0.019058324288750983,-0.027444679264553185,-0.03545675671282611,-0.0033481844691370943,-0.04562733423580656,-0.03585977317693467,-0.02028983544211682,-0.03677508050612799,-0.03339689342397856,-0.024356648946264436,-0.012096735382950974,-0.032928952833367275,-0.03165137458762912,-0.01133387181429324,-0.00859598031741915,-0.010946948983488691,-0.0375361156077747,-0.04485005529823416,-0.006797024143914587,-0.032941153668129664,-0.016527971438799915,-0.0008197807584907624,-0.035087667637837994,-0.02754487474682743,-0.005171117491171051,-0.015267162473359241,-0.04255319148936165,-0.06856021612632435,-0.06712966376534812,-0.015730361831583273,-0.039091666885236576,-0.023231625268692158,-0.015650784899863823,0.016092016396744846,0.0,-0.03356756985430154,-0.009803921568627416,-0.017437957569917284,-0.028529263447253594,-0.007707957194433734,-0.001030951451389095,-0.0084165946023812,-0.029126195641950958,-0.036163524252379675,-0.00035324016497650934,-0.046349361732999084,-0.01381823539292848,-0.02907196007691104,-0.0324054123933466,0.00015847668088708744
2014-10-16,-0.013950555525856112,-0.0013863814304223565,-0.0597609620789038,-0.026250004768371582,-0.034624956002992646,-0.03543833646479577,-0.026195190583718664,-0.04897313773637113,-0.033809318979442615,-0.00974420503463369,-0.04776820673453408,-0.030769233713427324,0.0,-0.04089007019601121,-0.005372728130387805,-0.03178738011549198,-0.027714338726218646,-0.03561641745371358,0.012461133138824243,-0.026875780133330696,-0.03187255506975162,-0.02366869555969442,-0.01627220854881528,-0.038179260838683726,-0.021717696401126863,0.019783329503063385,-0.016734672005767837,-0.053763390322495774,-0.021790619450476223,-0.019400490654839397,-0.020231194355791682,-0.017708893205785503,-0.03599989715157348,-0.026480980475650284,-0.01625314914467646,-0.012165393693888693,-0.03292795900266088,-0.0028718214768629347,-0.050000050862016754,0.0,-0.04950494862528321,-0.017718699954866857,-0.07407407407407407,-0.07255525945857377,-0.07444168875420598,-0.03881291013441379,-0.036793327789463426,0.015264476535718607,-0.004184116446269481,0.018099504358628282,0.0,-0.022347760680143325,-0.00990099009900991,-0.016382301342915295,-0.029873425447488167,0.00040885048970618065,0.005159978627458983,0.006631310652231548,-0.009599970722759532,-0.04078303349637069,-0.03250883749456612,-0.03318522515064959,0.006637285664221837,-0.0019193565652552147,-0.03272468157121222,0.00015888851937173598
2014-10-17,0.03344048216791573,0.0163137889685272,0.03305088002529333,0.026636711417538317,0.04269854081908808,0.038674081047601394,0.02219232859756315,0.020487349475221572,0.023441485970744358,0.028905246416888408,0.028782894736842035,-0.026224991058891756,0.0,0.03260191016172698,0.01958136081271844,0.03875130730945475,0.02380244396202258,0.006534077762818891,-0.016923109000467784,-0.024165713266663946,0.02469137449826131,0.024242483521782487,0.03157895265193522,0.06717555428447741,0.049444982710683094,0.022170879939669597,0.023661192867278746,0.0,0.007263954984870091,0.0008993853317740275,0.006637108859036234,0.011267648616307246,0.032157543293656055,0.029164254617172647,0.009565254276327595,0.038423654267784935,0.01723648023772051,0.011520252641105122,0.028708282914285066,-0.003694598861557652,0.0026041268267580353,0.014656190440709871,0.0,0.030612297857800952,0.023592522415949002,0.0023753988581192154,0.018944144265296226,0.022377600738183956,0.008403393670198822,0.0,0.0,0.01900301071927779,-0.010000000000000009,0.03400420352888789,0.025052168374686046,0.00531263829232298,0.036961049159268455,0.027667999153774492,0.0460419659553295,0.0,-0.027757426765089965,0.03243238821863281,-0.006959824335007414,0.02269231356107282,0.026262477439316312,0.00015888851937173598
2014-10-20,-0.009956431266370358,-0.02561475349766884,-0.04347833995409456,-0.06470771208610937,-0.019110015920729695,-0.023670196159755408,-0.02138156666732549,-0.01247978527122895,-0.008464766665857382,0.0251046077576762,-0.02877697841726623,0.0035435997130730534,-0.045454545454545414,-0.044323032063001255,-0.02980137427623386,-0.013471428816352549,-0.019804640324504685,-0.02116850108777546,0.02597812099510799,-0.007075409101562236,-0.004016079638624048,0.010143621727908947,-0.002915449057909525,-0.02718165639632575,-0.024038462420187034,-0.0031631133067695494,-0.010543291895627194,0.003787875024959364,0.028365360487588642,-0.011680207582877133,-0.017582401305884066,-0.0155989233840933,-0.020100427245797414,-0.0245231412547795,-0.004306673306079922,-0.0018975503318363618,-0.015972133308964298,-0.005694465779441105,-0.05271332849266663,-0.012360912022804316,-0.030649358575994268,-0.007777828805241693,-0.05600000000000005,-0.052805334197270626,-0.061288636298692634,-0.042654032753610904,-0.01859193594851638,0.034541731764289096,-0.006249984105428097,0.006666692380552952,0.0,-0.013513522773213493,-0.010101010101010055,0.005369121342142291,0.0005091766391349672,-0.03577237217414675,-0.0024753040851818175,-0.02871799821548171,-0.02528955992262416,0.0,-0.004883586176437471,-0.031413571085843084,-0.0040575592998348675,-0.037608123138828775,-0.025500681932380975,0.00015888851937173598
2014-10-21,-0.015084838052792482,-0.008762772566831889,-0.08319032817054794,-0.0608288666505129,-0.05566378123337712,-0.04331255332462691,-0.013445365328748737,0.001098942568997563,-0.03531969691877623,0.002332414951433881,-0.037860082304526754,-0.06779661359406175,-0.028571464426040305,-0.037484103149720616,-0.016382237362968732,-0.03256308899139315,-0.057101261592038766,-0.07410610358156955,-0.013727941182341885,-0.008313502872915546,-0.03145156464889176,-0.07949788766507093,-0.02982456018047308,-0.07058820228246299,-0.08177339457144128,0.019492308050126805,-0.02745908900277605,-0.06226422427684053,-0.029920511221376844,0.0,-0.0037285750412974217,-0.04357670936270697,-0.06153847833552517,-0.05027928860623965,-0.03287194248782621,-0.044201477804179934,-0.03895551814384968,-0.008283916463515895,-0.014729831306887986,-0.05381730831531728,-0.035637674899066885,0.002239639684089134,-0.05932203389830504,-0.049941854662908236,-0.056919668159656545,-0.03712857802181069,-0.03105587097021889,-0.04132231404958675,-0.035639428422405195,0.00044139332283132937,0.0,-0.0479452387824002,-0.08163265306122447,0.02469961265755427,-0.01526713704246807,-0.030354075067597686,-0.0481389246510191,-0.025871151656045144,-0.02376713286862364,-0.022108862569857002,0.00868250450070196,-0.003783792066087144,0.02259268180890217,-0.037905404750706806,-0.034454818334161974,0.00015888851937173598
2014-10-22,-0.00893429117046085,-0.01697311042982519,-0.010290115512807674,-0.023131658708407277,0.0,-0.006264222187447155,0.0006814465929716462,-0.0016464907866458045,0.020128407588745345,-0.010471221616262127,0.011120615911035081,-0.024242401473340114,0.0,-0.003300352526798722,-0.004857716555548008,-0.0010857113939890528,0.007763965609782986,-0.006228612866328587,-0.06279004893921558,-0.007185678667734119,-0.011656980903803738,0.015454467251392101,0.0036165898800297747,-0.03322780307744788,-0.027896918854182773,-0.009337442712753496,-0.008849428446121799,0.006036259773603003,-0.01686748225825796,-0.0063635034892051134,0.005239569633038732,-0.009467446806133317,-0.005464415344250129,-0.006470612546019661,0.024150198759634867,-0.022376957552225574,0.0060214304760053405,-0.0028875176907222633,-0.024917003730102305,0.005291007493553046,-0.008057818894208424,-0.01675970319735054,0.0,-0.018948738491786243,-0.017159705013291116,0.010282721091444014,-0.003205146012032478,0.0003448354786839136,0.009565187537151854,-0.026919678879215536,0.0,0.012949667975237222,-0.022222222222222254,-0.007817612890353987,0.0,-0.03695655984387536,0.011991633919539613,-0.036314367026713645,0.01176712381462397,0.026086973107379396,0.0014970402902425572,-0.001627784368759988,-0.003984079130171625,0.005280225683804263,-0.00040051876716507007,0.00015888851937173598
2014-10-23,-0.021893120311267555,-0.028417265594736674,-0.04158766796091029,-0.09107467870730546,-0.04185093396530737,-0.05329509801987464,-0.02451485189409064,0.0005496595761378398,-0.02160231685497549,0.03350968178450686,-0.024534686971235176,-0.045031049577069826,0.0,-0.05099332995428829,-0.03974893227050302,-0.0630434320154446,-0.03821259702303814,-0.03791911909303214,0.0003301837578193467,0.03739450193524574,-0.03622580533458264,-0.047448454185277544,-0.054054003742527446,-0.06710321264456254,-0.05298018473281174,0.014362642951623705,-0.022108837151241567,-0.05799999237060549,-0.03676474242957006,0.04757540720456643,0.034996225068837816,-0.05137393479305896,-0.043956233812955436,-0.04529302376755606,0.0069869851014070505,-0.036113938754507635,-0.03211675367772793,-0.017892208702646628,-0.08347536882729734,-0.060526375360396845,-0.04481799032562872,-0.0022727251052856445,-0.05405405405405406,-0.062305239492885245,-0.06622518609567007,-0.040712496196340875,-0.04501601258502008,-0.0003447166081673725,-0.03531437205308674,-0.03854867965180542,0.0,-0.06534093697018883,-0.03409090909090906,0.02363756327669919,-0.057881179181058395,-0.04514673258563873,-0.03915508680352542,0.012373512582964707,-0.03749751270915347,0.027118617767097675,0.01831090309892125,-0.01875004126482449,0.006909117696464184,-0.05454546995837284,-0.03239777909217534,0.00015888851937173598
